Time,M_C,ExtFrag,IntFrag
1,0.28,130.53,0.00
2,0.51,130.42,0.00
3,0.71,130.22,0.00
4,0.89,130.02,0.01
5,1.06,129.88,0.01
6,1.22,129.70,0.01
7,1.37,129.57,0.01
8,1.50,129.40,0.01
9,1.64,129.27,0.01
10,1.75,129.15,0.01
11,1.88,129.04,0.01
12,1.99,128.93,0.01
13,2.10,128.82,0.01
14,2.22,128.71,0.01
15,2.34,128.60,0.01
16,2.44,128.49,0.01
17,2.57,128.31,0.01
18,2.68,128.20,0.01
19,2.81,128.09,0.02
20,2.93,127.98,0.02
21,3.06,127.86,0.02
22,3.19,127.73,0.02
23,3.33,127.55,0.02
24,3.46,127.44,0.02
25,3.62,127.31,0.02
26,3.78,127.12,0.02
27,3.94,126.99,0.02
28,4.10,126.80,0.02
29,4.26,126.66,0.02
30,4.45,126.47,0.02
31,4.63,126.27,0.03
32,4.82,126.06,0.03
33,5.03,125.86,0.03
34,5.22,125.70,0.03
35,5.44,125.49,0.03
36,5.65,125.28,0.03
37,5.89,125.01,0.03
38,6.13,124.77,0.03
39,6.37,124.54,0.04
40,6.61,124.31,0.04
41,6.87,124.02,0.04
42,7.14,123.78,0.04
43,7.39,123.49,0.04
44,7.67,123.25,0.04
45,7.94,122.95,0.04
46,8.21,122.71,0.05
47,8.50,122.41,0.05
48,8.77,122.12,0.05
49,9.04,121.88,0.05
50,9.31,121.58,0.05
51,9.59,121.34,0.06
52,9.86,121.04,0.06
53,10.13,120.79,0.06
54,10.40,120.49,0.06
55,10.69,120.20,0.06
56,10.96,119.96,0.06
57,11.23,119.66,0.07
58,11.49,119.42,0.07
59,11.78,119.12,0.07
60,12.05,118.88,0.07
61,12.32,118.58,0.07
62,12.59,118.34,0.07
63,12.87,118.04,0.08
64,13.14,117.74,0.08
65,13.41,117.50,0.08
66,13.68,117.20,0.08
67,13.95,116.96,0.08
68,14.23,116.66,0.09
69,14.50,116.43,0.09
70,14.77,116.13,0.09
71,15.04,115.89,0.09
72,15.31,115.59,0.09
73,15.57,115.35,0.09
74,15.84,115.05,0.09
75,16.13,114.75,0.10
76,16.40,114.51,0.10
77,16.67,114.22,0.10
78,16.94,113.98,0.10
79,17.21,113.67,0.10
80,17.49,113.43,0.11
81,17.76,113.14,0.11
82,18.03,112.90,0.11
83,18.30,112.60,0.11
84,18.57,112.37,0.11
85,18.85,112.07,0.11
86,19.12,111.77,0.12
87,19.39,111.53,0.12
88,19.66,111.23,0.12
89,19.93,110.99,0.12
90,20.21,110.70,0.12
91,20.48,110.45,0.12
92,20.75,110.16,0.13
93,21.02,109.91,0.13
94,21.31,109.62,0.13
95,21.58,109.32,0.13
96,21.85,109.08,0.13
97,22.12,108.78,0.14
98,22.38,108.54,0.14
99,22.67,108.24,0.14
100,22.94,108.00,0.14
101,23.21,107.70,0.14
102,23.48,107.46,0.14
103,23.75,107.16,0.15
104,24.03,106.87,0.15
105,24.30,106.62,0.15
106,24.57,106.33,0.15
107,24.84,106.09,0.15
108,25.11,105.79,0.16
109,25.39,105.55,0.16
110,25.66,105.24,0.16
111,25.93,105.00,0.16
112,26.20,104.70,0.16
113,26.48,104.41,0.16
114,26.76,104.16,0.16
115,27.02,103.86,0.17
116,27.29,103.62,0.17
117,27.58,103.32,0.17
118,27.85,103.08,0.17
119,28.12,102.78,0.17
120,28.39,102.54,0.18
121,28.66,102.24,0.18
122,28.94,101.95,0.18
123,29.21,101.70,0.18
124,29.48,101.41,0.18
125,29.75,101.16,0.18
126,30.03,100.87,0.19
127,30.30,100.62,0.19
128,30.57,100.33,0.19
129,30.84,100.08,0.19
130,31.13,99.78,0.19
131,31.40,99.48,0.20
132,31.66,99.24,0.20
133,31.93,98.95,0.20
134,32.20,98.71,0.20
135,32.49,98.41,0.20
136,32.76,98.17,0.20
137,33.03,97.88,0.21
138,33.30,97.63,0.21
139,33.58,97.34,0.21
140,33.85,97.04,0.21
141,34.12,96.79,0.21
142,34.39,96.49,0.21
143,34.68,96.25,0.22
144,34.95,95.95,0.22
145,35.22,95.71,0.22
146,35.49,95.41,0.22
147,35.77,95.11,0.22
148,36.04,94.87,0.22
149,36.31,94.57,0.23
150,36.58,94.33,0.23
151,36.86,94.03,0.23
152,37.13,93.79,0.23
153,37.40,93.49,0.23
154,37.67,93.25,0.24
155,37.96,92.95,0.24
156,38.22,92.66,0.24
157,38.49,92.41,0.24
158,38.76,92.12,0.24
159,39.03,91.88,0.24
160,39.32,91.58,0.25
161,39.59,91.34,0.25
162,39.86,91.04,0.25
163,40.13,90.80,0.25
164,40.40,90.50,0.25
165,40.68,90.20,0.26
166,40.95,89.96,0.26
167,41.22,89.67,0.26
168,41.48,89.43,0.26
169,41.76,89.13,0.26
170,42.04,88.89,0.26
171,42.32,88.59,0.27
172,42.59,88.34,0.27
173,42.86,88.05,0.27
174,43.14,87.75,0.27
175,43.41,87.51,0.27
176,43.68,87.21,0.27
177,43.95,86.96,0.28
178,44.23,86.66,0.28
179,44.51,86.42,0.28
180,44.77,86.12,0.28
181,45.05,85.88,0.28
182,45.33,85.59,0.28
183,45.59,85.30,0.29
184,45.85,85.06,0.29
185,46.10,84.83,0.29
186,46.36,84.54,0.29
187,46.62,84.30,0.29
188,46.87,84.02,0.29
189,47.13,83.78,0.30
190,47.38,83.55,0.30
191,47.64,83.26,0.30
192,47.90,83.02,0.30
193,48.15,82.73,0.30
194,48.41,82.50,0.30
195,48.66,82.27,0.31
196,48.92,81.98,0.31
197,49.18,81.74,0.31
198,49.43,81.46,0.31
199,49.69,81.23,0.31
200,49.94,80.99,0.31
201,50.20,80.70,0.31
202,50.46,80.48,0.32
203,50.71,80.19,0.32
204,50.97,79.95,0.32
205,51.22,79.72,0.32
206,51.48,79.43,0.32
207,51.73,79.20,0.32
208,51.99,78.91,0.33
209,52.25,78.67,0.33
210,52.50,78.44,0.33
211,52.76,78.15,0.33
212,53.01,77.91,0.33
213,53.27,77.62,0.33
214,53.52,77.39,0.34
215,53.78,77.15,0.34
216,54.04,76.86,0.34
217,54.29,76.62,0.34
218,54.55,76.34,0.34
219,54.79,76.11,0.34
220,55.06,75.88,0.35
221,55.30,75.59,0.35
222,55.57,75.36,0.35
223,55.83,75.07,0.35
224,56.08,74.83,0.35
225,56.34,74.59,0.35
226,56.59,74.30,0.36
227,56.85,74.07,0.36
228,57.11,73.78,0.36
229,57.36,73.55,0.36
230,57.62,73.31,0.36
231,57.88,73.02,0.36
232,58.13,72.79,0.37
233,58.39,72.50,0.37
234,58.64,72.27,0.37
235,58.90,72.03,0.37
236,59.16,71.74,0.37
237,59.41,71.51,0.37
238,59.67,71.22,0.38
239,59.92,70.98,0.38
240,60.18,70.75,0.38
241,60.44,70.46,0.38
242,60.69,70.23,0.38
243,60.95,69.94,0.38
244,61.20,69.70,0.39
245,61.46,69.47,0.39
246,61.72,69.18,0.39
247,61.97,68.95,0.39
248,62.23,68.66,0.39
249,62.48,68.42,0.39
250,62.74,68.18,0.40
251,63.00,67.88,0.40
252,63.25,67.65,0.40
253,63.52,67.36,0.40
254,63.76,67.12,0.40
255,64.03,66.89,0.40
256,64.29,66.60,0.41
257,64.55,66.37,0.41
258,64.80,66.08,0.41
259,65.06,65.84,0.41
260,65.31,65.61,0.41
261,65.57,65.32,0.41
262,65.83,65.09,0.41
263,66.08,64.80,0.42
264,66.34,64.56,0.42
265,66.59,64.33,0.42
266,66.85,64.05,0.42
267,67.12,63.81,0.42
268,67.36,63.52,0.42
269,67.63,63.28,0.43
270,67.89,63.00,0.43
271,68.14,62.77,0.43
272,68.40,62.53,0.43
273,68.65,62.24,0.43
274,68.91,62.01,0.43
275,69.17,61.72,0.44
276,69.42,61.48,0.44
277,69.68,61.25,0.44
278,69.94,60.96,0.44
279,70.19,60.73,0.44
280,70.45,60.44,0.44
281,70.70,60.20,0.45
282,70.96,59.97,0.45
283,71.23,59.68,0.45
284,71.47,59.45,0.45
285,71.74,59.15,0.45
286,72.00,58.91,0.45
287,72.25,58.68,0.46
288,72.51,58.39,0.46
289,72.77,58.16,0.46
290,73.04,57.87,0.46
291,73.29,57.63,0.46
292,73.55,57.34,0.46
293,73.79,57.11,0.47
294,74.06,56.88,0.47
295,74.32,56.59,0.47
296,74.57,56.35,0.47
297,74.83,56.06,0.47
298,75.08,55.83,0.47
299,75.34,55.59,0.48
300,75.60,55.30,0.48
301,75.85,55.07,0.48
302,76.11,54.78,0.48
303,76.37,54.55,0.48
304,76.62,54.31,0.48
305,76.88,54.02,0.48
306,77.15,53.79,0.49
307,77.40,53.49,0.49
308,77.66,53.26,0.49
309,77.92,52.97,0.49
310,78.17,52.73,0.49
311,78.43,52.50,0.49
312,78.69,52.21,0.50
313,78.94,51.98,0.50
314,79.20,51.69,0.50
315,79.47,51.45,0.50
316,79.72,51.21,0.50
317,79.98,50.92,0.50
318,80.24,50.69,0.51
319,80.49,50.40,0.51
320,80.75,50.16,0.51
321,81.01,49.88,0.51
322,81.26,49.64,0.51
323,81.53,49.41,0.51
324,81.77,49.12,0.52
325,82.04,48.88,0.52
326,82.30,48.59,0.52
327,82.56,48.36,0.52
328,82.81,48.12,0.52
329,83.07,47.84,0.52
330,83.32,47.60,0.53
331,83.58,47.31,0.53
332,83.85,47.08,0.53
333,84.09,46.84,0.53
334,84.36,46.55,0.53
335,84.62,46.32,0.53
336,84.87,46.03,0.54
337,85.13,45.79,0.54
338,85.39,45.49,0.54
339,85.64,45.26,0.54
340,85.90,45.03,0.54
341,86.15,44.74,0.54
342,86.42,44.49,0.55
343,86.69,44.20,0.55
344,86.94,43.97,0.55
345,87.20,43.73,0.55
346,87.45,43.44,0.55
347,87.71,43.20,0.55
348,87.97,42.91,0.56
349,88.22,42.68,0.56
350,88.48,42.45,0.56
351,88.75,42.16,0.56
352,89.01,41.92,0.56
353,89.26,41.63,0.56
354,89.52,41.40,0.57
355,89.77,41.16,0.57
356,90.03,40.87,0.57
357,90.29,40.63,0.57
358,90.55,40.34,0.57
359,90.88,40.02,0.57
360,102.36,27.82,0.67
361,115.25,14.95,0.83
362,120.96,9.25,0.90
363,120.96,9.25,0.90
364,120.96,9.25,0.90
365,120.96,9.25,0.90
366,120.96,9.25,0.90
367,120.96,9.25,0.90
368,120.96,9.25,0.90
369,120.96,9.25,0.90
370,120.96,9.25,0.90
371,120.96,9.25,0.90
372,120.96,9.25,0.90
373,120.96,9.25,0.90
374,120.96,9.25,0.90
375,120.96,9.25,0.90
376,120.96,9.25,0.90
377,120.96,9.24,0.90
378,120.96,9.24,0.90
379,120.96,9.24,0.90
380,120.97,9.24,0.90
381,120.97,9.24,0.90
382,120.97,9.24,0.90
383,120.97,9.24,0.90
384,120.97,9.24,0.90
385,120.97,9.24,0.90
386,120.97,9.24,0.90
387,120.97,9.24,0.90
388,120.97,9.24,0.90
389,120.97,9.24,0.90
390,120.97,9.24,0.90
391,120.97,9.24,0.90
392,120.97,9.24,0.90
393,120.97,9.24,0.90
394,120.97,9.24,0.90
395,120.97,9.24,0.90
396,120.97,9.24,0.90
397,120.97,9.24,0.90
398,120.97,9.24,0.90
399,120.97,9.24,0.90
400,120.97,9.24,0.90
401,120.97,9.24,0.90
402,120.97,9.24,0.90
403,120.97,9.24,0.90
404,120.97,9.24,0.90
405,120.97,9.24,0.90
406,120.97,9.24,0.90
407,120.97,9.24,0.90
408,120.97,9.24,0.90
409,120.97,9.24,0.90
410,120.97,9.24,0.90
411,120.97,9.24,0.90
412,120.97,9.24,0.90
413,120.97,9.24,0.90
414,120.97,9.24,0.90
415,120.97,9.24,0.90
416,120.97,9.24,0.90
417,120.97,9.24,0.90
418,120.97,9.24,0.90
419,120.97,9.24,0.90
420,120.97,9.24,0.90
421,120.98,9.24,0.90
422,120.98,9.24,0.90
423,120.98,9.24,0.90
424,120.98,9.24,0.90
425,120.98,9.24,0.90
426,120.98,9.24,0.90
427,120.98,9.24,0.90
428,120.98,9.24,0.90
429,120.98,9.24,0.90
430,120.98,9.24,0.90
431,120.98,9.24,0.90
432,120.98,9.24,0.90
433,120.98,9.24,0.90
434,120.98,9.24,0.90
435,120.98,9.24,0.90
436,120.98,9.24,0.90
437,120.98,9.24,0.90
438,120.98,9.24,0.90
439,120.98,9.24,0.90
440,120.98,9.24,0.90
441,120.98,9.24,0.90
442,120.98,9.24,0.90
443,120.98,9.24,0.90
444,120.98,9.24,0.90
445,120.98,9.24,0.90
446,120.98,9.24,0.90
447,120.98,9.24,0.90
448,120.98,9.24,0.90
449,120.98,9.24,0.90
450,120.98,9.24,0.90
451,120.98,9.23,0.90
452,120.98,9.23,0.90
453,120.98,9.23,0.90
454,120.98,9.23,0.90
455,120.98,9.23,0.90
456,120.98,9.23,0.90
457,120.98,9.23,0.90
458,120.98,9.23,0.90
459,120.98,9.23,0.90
460,120.98,9.23,0.90
461,120.98,9.23,0.90
462,120.98,9.23,0.90
463,120.98,9.23,0.90
464,120.98,9.23,0.90
465,120.98,9.23,0.90
466,120.98,9.23,0.90
467,120.98,9.23,0.90
468,120.98,9.23,0.90
469,120.98,9.23,0.90
470,120.98,9.23,0.90
471,120.98,9.23,0.90
472,120.98,9.23,0.90
473,120.98,9.23,0.90
474,120.99,9.23,0.90
475,120.99,9.23,0.90
476,120.99,9.23,0.90
477,120.99,9.23,0.90
478,120.99,9.23,0.90
479,120.99,9.23,0.90
480,120.99,9.23,0.90
481,120.99,9.23,0.90
482,120.99,9.23,0.90
483,120.99,9.23,0.90
484,120.99,9.23,0.90
485,120.99,9.23,0.90
486,120.99,9.23,0.90
487,120.99,9.23,0.90
488,120.99,9.23,0.90
489,120.99,9.23,0.90
490,120.99,9.23,0.90
491,120.99,9.23,0.90
492,120.99,9.23,0.90
493,120.99,9.23,0.90
494,120.99,9.23,0.90
495,120.99,9.23,0.90
496,120.99,9.23,0.90
497,120.99,9.23,0.90
498,120.99,9.23,0.90
499,120.99,9.23,0.90
500,120.99,9.23,0.90
501,120.99,9.23,0.90
502,120.99,9.23,0.90
503,120.99,9.23,0.90
504,120.99,9.23,0.90
505,120.99,9.23,0.90
506,120.99,9.23,0.90
507,120.99,9.23,0.90
508,120.99,9.23,0.90
509,120.99,9.23,0.90
510,120.99,9.23,0.90
511,120.99,9.23,0.90
512,120.99,9.23,0.90
513,120.99,9.23,0.90
514,120.99,9.23,0.90
515,120.99,9.23,0.90
516,120.99,9.23,0.90
517,120.99,9.23,0.90
518,120.99,9.23,0.90
519,120.99,9.23,0.90
520,120.99,9.23,0.90
521,120.99,9.23,0.90
522,121.00,9.23,0.90
523,121.00,9.23,0.90
524,121.00,9.23,0.90
525,121.00,9.23,0.90
526,121.00,9.23,0.90
527,121.00,9.23,0.90
528,121.00,9.23,0.90
529,121.00,9.23,0.90
530,121.00,9.23,0.90
531,121.00,9.23,0.90
532,121.00,9.23,0.90
533,121.00,9.23,0.90
534,121.00,9.23,0.90
535,121.00,9.23,0.90
536,121.00,9.23,0.90
537,121.00,9.23,0.90
538,121.00,9.23,0.90
539,121.00,9.23,0.90
540,121.00,9.23,0.90
541,121.00,9.23,0.90
542,121.00,9.23,0.90
543,121.00,9.23,0.90
544,121.00,9.23,0.90
545,121.00,9.23,0.90
546,121.00,9.23,0.90
547,121.00,9.23,0.90
548,121.00,9.23,0.90
549,121.00,9.23,0.90
550,121.00,9.23,0.90
551,121.00,9.23,0.90
552,121.00,9.23,0.90
553,121.00,9.23,0.90
554,121.01,9.23,0.90
555,121.01,9.23,0.90
556,121.01,9.23,0.90
557,121.01,9.23,0.90
558,121.01,9.23,0.90
559,121.01,9.23,0.90
560,121.01,9.23,0.90
561,121.01,9.23,0.90
562,121.01,9.23,0.90
563,121.01,9.23,0.90
564,121.01,9.23,0.90
565,121.01,9.22,0.90
566,121.01,9.22,0.90
567,121.01,9.22,0.90
568,121.01,9.22,0.90
569,121.01,9.22,0.90
570,121.01,9.22,0.90
571,121.01,9.22,0.90
572,121.01,9.22,0.90
573,121.01,9.22,0.90
574,121.01,9.22,0.90
575,121.01,9.22,0.90
576,121.01,9.22,0.90
577,121.01,9.22,0.90
578,121.01,9.22,0.90
579,121.01,9.22,0.90
580,121.01,9.22,0.90
581,121.01,9.22,0.90
582,121.01,9.22,0.90
583,121.01,9.22,0.90
584,121.01,9.22,0.90
585,121.01,9.22,0.90
586,121.01,9.22,0.90
587,121.01,9.22,0.90
588,121.01,9.22,0.90
589,121.01,9.22,0.90
590,121.01,9.22,0.90
591,121.01,9.22,0.90
592,121.01,9.22,0.90
593,121.01,9.22,0.90
594,121.01,9.22,0.90
595,121.01,9.22,0.90
596,121.01,9.22,0.90
597,121.01,9.22,0.90
598,121.02,9.22,0.90
599,121.02,9.22,0.90
600,121.02,9.22,0.90
601,121.02,9.22,0.90
602,121.02,9.22,0.90
603,121.02,9.22,0.90
604,121.02,9.22,0.90
605,121.02,9.22,0.90
606,121.02,9.22,0.90
607,121.02,9.22,0.90
608,121.02,9.22,0.90
609,121.02,9.22,0.90
610,121.02,9.22,0.90
611,121.02,9.22,0.90
612,121.02,9.22,0.90
613,121.02,9.22,0.90
614,121.02,9.22,0.90
615,121.02,9.22,0.90
616,121.02,9.22,0.90
617,121.02,9.22,0.90
618,121.02,9.22,0.90
619,121.02,9.22,0.90
620,121.02,9.22,0.90
621,121.02,9.22,0.90
622,121.02,9.22,0.90
623,121.02,9.22,0.90
624,121.02,9.22,0.90
625,121.02,9.22,0.90
626,121.02,9.22,0.90
627,121.02,9.22,0.90
628,121.02,9.22,0.90
629,121.02,9.21,0.90
630,121.02,9.21,0.90
631,121.02,9.21,0.90
632,121.02,9.21,0.90
633,121.02,9.21,0.90
634,121.02,9.21,0.90
635,121.02,9.21,0.90
636,121.02,9.21,0.90
637,121.02,9.21,0.90
638,121.03,9.21,0.90
639,121.03,9.21,0.90
640,121.03,9.21,0.90
641,121.03,9.21,0.90
642,121.03,9.21,0.90
643,121.03,9.21,0.90
644,121.03,9.21,0.90
645,121.03,9.21,0.90
646,121.03,9.21,0.90
647,121.03,9.21,0.90
648,121.03,9.21,0.90
649,121.03,9.21,0.90
650,121.03,9.21,0.90
651,121.03,9.21,0.90
652,121.03,9.21,0.90
653,121.03,9.21,0.90
654,121.03,9.21,0.90
655,121.03,9.21,0.90
656,121.03,9.21,0.90
657,121.03,9.21,0.90
658,121.03,9.21,0.90
659,121.03,9.21,0.90
660,121.03,9.21,0.90
661,121.03,9.21,0.90
662,121.03,9.21,0.90
663,121.03,9.21,0.90
664,121.03,9.21,0.90
665,121.03,9.21,0.90
666,121.03,9.21,0.90
667,121.03,9.21,0.90
668,121.03,9.21,0.90
669,121.03,9.21,0.90
670,121.03,9.21,0.90
671,121.03,9.21,0.90
672,121.03,9.21,0.90
673,121.03,9.21,0.90
674,121.03,9.21,0.90
675,121.03,9.21,0.90
676,121.03,9.21,0.90
677,121.03,9.21,0.90
678,121.03,9.20,0.90
679,121.03,9.20,0.90
680,121.03,9.20,0.90
681,121.03,9.20,0.90
682,121.03,9.20,0.90
683,121.06,9.12,0.90
684,121.06,9.12,0.90
685,121.06,9.12,0.90
686,121.06,9.12,0.90
687,121.06,9.12,0.90
688,121.06,9.12,0.90
689,121.06,9.12,0.90
690,121.06,9.12,0.90
691,121.06,9.12,0.90
692,121.06,9.12,0.90
693,121.06,9.12,0.90
694,121.06,9.12,0.90
695,121.06,9.12,0.90
696,121.06,9.12,0.90
697,121.06,9.12,0.90
698,121.06,9.12,0.90
699,121.06,9.12,0.90
700,121.06,9.12,0.90
701,121.06,9.12,0.90
702,121.06,9.12,0.90
703,121.06,9.12,0.90
704,121.06,9.12,0.90
705,121.06,9.12,0.90
706,121.06,9.12,0.90
707,121.07,9.12,0.90
708,121.07,9.12,0.90
709,121.07,9.12,0.90
710,121.07,9.12,0.90
711,121.07,9.12,0.90
712,121.07,9.12,0.90
713,121.07,9.12,0.90
714,121.07,9.12,0.90
715,121.07,9.12,0.90
716,121.07,9.12,0.90
717,121.07,9.12,0.90
718,121.07,9.12,0.90
719,121.07,9.12,0.90
720,121.07,9.12,0.90
721,121.07,9.12,0.90
722,121.07,9.12,0.90
723,121.07,9.12,0.90
724,121.07,9.12,0.90
725,121.07,9.12,0.90
726,121.07,9.12,0.90
727,121.07,9.12,0.90
728,121.07,9.12,0.90
729,121.07,9.12,0.90
730,121.07,9.12,0.90
731,121.07,9.12,0.90
732,121.07,9.12,0.90
733,121.07,9.12,0.90
734,121.07,9.12,0.90
735,121.07,9.12,0.90
736,121.07,9.12,0.90
737,121.07,9.12,0.90
738,121.07,9.12,0.90
739,121.07,9.12,0.90
740,121.07,9.12,0.90
741,121.07,9.12,0.90
742,121.07,9.12,0.90
743,121.07,9.12,0.90
744,121.08,9.12,0.90
745,121.08,9.12,0.90
746,121.08,9.12,0.90
747,121.08,9.12,0.90
748,121.08,9.12,0.90
749,121.08,9.12,0.90
750,121.08,9.12,0.90
751,121.08,9.12,0.90
752,121.08,9.12,0.90
753,121.08,9.12,0.90
754,121.08,9.12,0.90
755,121.08,9.12,0.90
756,121.08,9.12,0.90
757,121.08,9.12,0.90
758,121.08,9.12,0.90
759,121.08,9.12,0.90
760,121.08,9.12,0.90
761,121.08,9.12,0.90
762,121.08,9.12,0.90
763,121.08,9.12,0.90
764,121.08,9.12,0.90
765,121.08,9.12,0.90
766,121.08,9.12,0.90
767,121.08,9.12,0.90
768,121.08,9.12,0.90
769,121.08,9.12,0.90
770,121.08,9.12,0.90
771,121.08,9.12,0.90
772,121.08,9.12,0.90
773,121.08,9.12,0.90
774,121.08,9.12,0.90
775,121.08,9.12,0.90
776,121.08,9.12,0.90
777,121.08,9.12,0.90
778,121.08,9.12,0.90
779,121.08,9.12,0.90
780,121.08,9.12,0.90
781,121.08,9.12,0.90
782,121.08,9.12,0.90
783,121.08,9.12,0.90
784,121.08,9.12,0.90
785,121.08,9.12,0.90
786,121.08,9.12,0.90
787,121.08,9.12,0.90
788,121.08,9.12,0.90
789,121.08,9.12,0.90
790,121.08,9.12,0.90
791,121.08,9.12,0.90
792,121.09,9.11,0.90
793,121.09,9.11,0.90
794,121.09,9.11,0.90
795,121.09,9.11,0.90
796,121.09,9.11,0.90
797,121.09,9.11,0.90
798,121.09,9.11,0.90
799,121.09,9.11,0.90
800,121.09,9.11,0.90
801,121.09,9.11,0.90
802,121.09,9.11,0.90
803,121.09,9.11,0.90
804,121.09,9.11,0.90
805,121.09,9.11,0.90
806,121.09,9.11,0.90
807,121.09,9.11,0.90
808,121.09,9.11,0.90
809,121.09,9.11,0.90
810,121.09,9.11,0.90
811,121.09,9.11,0.90
812,121.09,9.11,0.90
813,121.09,9.11,0.90
814,121.09,9.11,0.90
815,121.09,9.11,0.90
816,121.09,9.11,0.90
817,121.09,9.11,0.90
818,121.09,9.11,0.90
819,121.09,9.11,0.90
820,121.09,9.11,0.90
821,121.09,9.11,0.90
822,121.09,9.11,0.90
823,121.09,9.11,0.90
824,121.09,9.11,0.90
825,121.09,9.11,0.90
826,121.09,9.11,0.90
827,121.09,9.11,0.90
828,121.09,9.11,0.90
829,121.09,9.11,0.90
830,121.09,9.11,0.90
831,121.09,9.11,0.90
832,121.09,9.11,0.90
833,121.09,9.11,0.90
834,121.09,9.11,0.90
835,121.09,9.11,0.90
836,121.09,9.11,0.90
837,121.09,9.11,0.90
838,121.09,9.11,0.90
839,121.09,9.11,0.90
840,121.09,9.11,0.90
841,121.10,9.11,0.90
842,121.10,9.11,0.90
843,121.10,9.11,0.90
844,121.10,9.11,0.90
845,121.10,9.11,0.90
846,121.10,9.11,0.90
847,121.10,9.11,0.90
848,121.10,9.11,0.90
849,121.10,9.11,0.90
850,121.10,9.11,0.90
851,121.10,9.11,0.90
852,121.10,9.11,0.90
853,121.10,9.11,0.90
854,121.10,9.11,0.90
855,121.10,9.11,0.90
856,121.10,9.11,0.90
857,121.10,9.11,0.90
858,121.10,9.11,0.90
859,121.10,9.11,0.90
860,121.10,9.11,0.90
861,121.10,9.11,0.90
862,121.10,9.11,0.90
863,121.10,9.11,0.90
864,121.10,9.11,0.90
865,121.10,9.11,0.90
866,121.10,9.11,0.90
867,121.10,9.11,0.90
868,121.10,9.11,0.90
869,121.10,9.11,0.90
870,121.10,9.11,0.90
871,121.10,9.11,0.90
872,121.10,9.11,0.90
873,121.10,9.11,0.90
874,121.10,9.11,0.90
875,121.10,9.11,0.90
876,121.10,9.11,0.90
877,121.10,9.11,0.90
878,121.10,9.11,0.90
879,121.10,9.11,0.90
880,121.10,9.11,0.90
881,121.10,9.10,0.90
882,121.10,9.10,0.90
883,121.10,9.10,0.90
884,121.10,9.10,0.90
885,121.10,9.10,0.90
886,121.10,9.10,0.90
887,121.10,9.10,0.90
888,121.10,9.10,0.90
889,121.10,9.10,0.90
890,121.10,9.10,0.90
891,121.10,9.10,0.90
892,121.10,9.10,0.90
893,121.10,9.10,0.90
894,121.11,9.10,0.90
895,121.11,9.10,0.90
896,121.11,9.10,0.90
897,121.11,9.10,0.90
898,121.11,9.10,0.90
899,121.11,9.10,0.90
900,121.11,9.10,0.90
901,121.11,9.10,0.90
902,121.11,9.10,0.90
903,121.11,9.10,0.90
904,121.11,9.10,0.90
905,121.11,9.10,0.90
906,121.11,9.09,0.90
907,121.11,9.09,0.90
908,121.11,9.09,0.90
909,121.11,9.09,0.90
910,121.11,9.09,0.90
911,121.11,9.09,0.90
912,121.11,9.09,0.90
913,121.11,9.09,0.90
914,121.11,9.09,0.90
915,121.11,9.09,0.90
916,121.11,9.09,0.90
917,121.11,9.09,0.90
918,121.11,9.09,0.90
919,121.11,9.09,0.90
920,121.11,9.09,0.90
921,121.11,9.09,0.90
922,121.11,9.09,0.90
923,121.11,9.09,0.90
924,121.11,9.09,0.90
925,121.11,9.09,0.90
926,121.11,9.09,0.90
927,121.11,9.09,0.90
928,121.11,9.09,0.90
929,121.11,9.09,0.90
930,121.11,9.09,0.90
931,121.11,9.09,0.90
932,121.11,9.09,0.90
933,121.11,9.09,0.90
934,121.11,9.09,0.90
935,121.11,9.09,0.90
936,121.11,9.09,0.90
937,121.11,9.09,0.90
938,121.11,9.09,0.90
939,121.12,9.09,0.90
940,121.12,9.09,0.90
941,121.12,9.09,0.90
942,121.12,9.09,0.90
943,121.12,9.09,0.90
944,121.12,9.09,0.90
945,121.12,9.09,0.90
946,121.12,9.09,0.90
947,121.12,9.09,0.90
948,121.12,9.09,0.90
949,121.12,9.09,0.90
950,121.12,9.09,0.90
951,121.12,9.09,0.90
952,121.12,9.09,0.90
953,121.12,9.09,0.90
954,121.12,9.09,0.90
955,121.12,9.09,0.90
956,121.12,9.09,0.90
957,121.12,9.09,0.90
958,121.12,9.09,0.90
959,121.12,9.09,0.90
960,121.12,9.09,0.90
961,121.12,9.09,0.90
962,121.12,9.09,0.90
963,121.12,9.09,0.90
964,121.12,9.09,0.90
965,121.12,9.09,0.90
966,121.12,9.09,0.90
967,121.12,9.09,0.90
968,121.12,9.09,0.90
969,121.12,9.09,0.90
970,121.12,9.09,0.90
971,121.12,9.09,0.90
972,121.12,9.09,0.90
973,121.12,9.09,0.90
974,121.12,9.09,0.90
975,121.12,9.09,0.90
976,121.12,9.09,0.90
977,121.12,9.09,0.90
978,121.12,9.09,0.90
979,121.12,9.09,0.90
980,121.12,9.09,0.90
981,121.12,9.09,0.90
982,121.13,9.09,0.90
983,121.13,9.09,0.90
984,121.13,9.09,0.90
985,121.13,9.09,0.90
986,121.13,9.09,0.90
987,121.13,9.09,0.90
988,121.13,9.09,0.90
989,121.13,9.09,0.90
990,121.13,9.09,0.90
991,121.13,9.09,0.90
992,121.13,9.09,0.90
993,121.13,9.09,0.90
994,121.13,9.09,0.90
995,121.13,9.09,0.90
996,121.13,9.09,0.90
997,121.13,9.09,0.90
998,121.13,9.09,0.90
