Time,M_C,ExtFrag,IntFrag
139,1.34,9.81,0.35
140,1.34,9.81,0.24
141,1.34,9.81,0.13
142,2.07,9.11,0.20
145,2.07,9.11,0.20
146,2.09,9.08,0.16
147,2.09,9.08,0.16
148,2.10,9.05,0.16
149,2.10,9.05,0.16
150,2.10,9.05,0.16
151,2.10,9.05,0.16
152,2.10,9.05,0.16
153,2.10,9.05,0.16
154,2.10,9.05,0.16
155,2.10,9.02,0.16
156,2.10,9.02,0.16
157,2.10,9.05,0.16
158,2.10,9.05,0.16
159,2.10,9.05,0.16
160,2.10,9.05,0.16
161,2.10,9.05,0.16
162,2.10,9.05,0.16
163,2.10,9.05,0.16
164,2.10,9.05,0.16
165,2.10,9.05,0.16
166,2.10,9.05,0.16
167,2.10,9.05,0.16
168,2.10,9.05,0.16
169,2.10,9.05,0.16
170,2.10,9.05,0.16
171,2.10,9.05,0.16
172,2.10,9.05,0.16
173,2.10,9.05,0.16
174,2.10,9.05,0.16
175,2.10,9.05,0.16
176,2.11,9.04,0.16
177,2.11,9.04,0.16
178,2.11,9.04,0.16
179,2.11,9.04,0.16
180,2.11,9.04,0.16
181,2.11,9.04,0.16
182,2.11,9.04,0.16
183,2.11,9.04,0.16
184,2.11,9.04,0.16
185,2.11,9.04,0.16
186,2.11,9.04,0.16
187,2.11,9.04,0.16
188,2.11,9.04,0.16
189,2.11,9.04,0.16
190,2.11,9.04,0.16
191,2.11,9.04,0.16
192,2.11,9.04,0.16
193,2.11,9.04,0.16
194,2.11,9.07,0.16
195,2.11,9.07,0.16
196,2.11,9.07,0.16
197,1.36,9.78,1.30
198,1.36,9.78,1.13
199,1.36,9.78,0.95
200,1.36,9.78,0.76
201,1.36,9.78,0.58
202,1.36,9.78,0.39
203,1.36,9.78,0.21
204,2.11,9.09,0.21
208,2.11,9.09,0.21
209,2.11,9.09,0.16
210,2.11,9.09,0.16
211,2.11,9.09,0.16
212,2.11,9.09,0.16
213,2.11,9.09,0.16
214,2.11,9.09,0.16
215,2.11,9.09,0.16
216,2.11,9.09,0.16
217,2.11,9.09,0.16
218,2.11,9.09,0.16
219,2.11,9.09,0.16
220,2.11,9.06,0.16
221,2.11,9.06,0.16
222,2.11,9.06,0.16
223,2.11,9.06,0.16
224,2.11,9.06,0.16
225,2.11,9.06,0.16
226,2.11,9.06,0.16
227,2.11,9.06,0.16
228,2.11,9.06,0.16
229,2.11,9.06,0.16
230,2.11,9.06,0.16
231,2.11,9.06,0.16
232,2.11,9.06,0.16
233,2.11,9.06,0.16
234,2.11,9.06,0.16
235,2.11,9.06,0.16
236,2.12,9.06,0.16
237,2.12,9.06,0.16
238,2.12,9.06,0.16
239,2.12,9.06,0.16
240,2.12,9.06,0.16
241,2.12,9.06,0.16
242,2.12,9.06,0.16
243,2.12,9.05,0.16
244,2.12,9.05,0.16
245,2.12,9.05,0.16
246,2.12,9.05,0.16
247,2.12,9.05,0.16
248,2.12,9.05,0.16
249,2.12,9.05,0.16
250,2.12,9.05,0.16
251,2.12,9.05,0.16
252,2.12,9.05,0.16
253,2.12,9.05,0.16
254,2.12,9.05,0.16
255,1.37,9.77,1.30
256,1.37,9.77,1.13
257,1.37,9.77,0.94
258,1.37,9.77,0.76
259,1.37,9.77,0.58
260,1.37,9.77,0.39
261,1.37,9.77,0.21
262,2.10,9.09,0.20
265,2.12,9.09,0.21
266,2.12,9.06,0.16
267,2.12,9.06,0.16
268,2.12,9.03,0.16
269,2.12,9.03,0.16
270,2.12,9.03,0.16
271,2.12,9.03,0.16
272,2.12,9.03,0.16
273,2.12,9.03,0.16
274,2.13,9.03,0.16
275,2.13,9.03,0.16
276,2.13,9.03,0.16
277,2.13,9.03,0.16
278,2.13,9.03,0.16
279,2.13,9.03,0.16
280,2.13,9.03,0.16
281,2.13,9.03,0.16
282,2.13,9.03,0.16
283,2.13,9.03,0.16
284,2.13,9.03,0.16
285,2.13,9.03,0.16
286,2.13,9.03,0.16
287,2.13,9.03,0.16
288,2.13,9.03,0.16
289,2.13,9.03,0.16
290,2.13,9.03,0.16
291,2.13,9.03,0.16
292,2.13,9.03,0.16
293,2.13,9.03,0.16
294,2.13,9.03,0.16
295,2.13,9.00,0.16
296,2.13,9.00,0.16
297,2.13,9.03,0.16
298,2.13,9.00,0.16
299,2.13,9.00,0.16
300,2.13,9.00,0.16
301,2.13,9.00,0.16
302,2.13,9.00,0.16
303,2.13,9.00,0.16
304,2.13,9.00,0.16
305,2.13,9.00,0.16
306,2.13,9.03,0.16
307,2.13,9.03,0.16
308,2.13,9.03,0.16
309,2.13,9.06,0.16
310,2.13,9.06,0.16
311,2.13,9.06,0.16
312,2.13,9.06,0.16
313,2.13,9.06,0.16
314,2.13,9.06,0.16
315,2.13,9.06,0.16
316,2.13,9.06,0.16
317,2.13,9.06,0.16
318,2.13,9.06,0.16
319,2.13,9.06,0.16
320,2.13,9.06,0.16
321,2.13,9.06,0.16
322,0.39,9.09,0.00
323,1.38,9.78,1.27
324,1.38,9.78,1.09
325,1.39,9.78,0.90
326,1.39,9.78,0.72
327,1.39,9.78,0.54
328,1.39,9.78,0.36
329,1.39,9.78,0.18
330,2.07,9.15,0.19
332,2.07,9.15,0.19
333,2.14,9.12,0.17
334,2.14,9.12,0.16
335,2.14,9.12,0.16
336,2.14,9.12,0.16
337,2.14,9.12,0.16
338,2.14,9.12,0.16
339,2.14,9.12,0.16
340,2.14,9.12,0.16
341,2.14,9.12,0.16
342,2.14,9.12,0.16
343,2.14,9.12,0.16
344,2.14,9.12,0.16
345,2.14,9.12,0.16
346,2.14,9.12,0.16
347,2.14,9.12,0.16
348,2.14,9.12,0.16
349,2.14,9.12,0.16
350,2.14,9.12,0.16
351,2.14,9.12,0.16
352,2.14,9.12,0.16
353,2.16,9.10,0.16
354,2.16,9.10,0.16
355,2.16,9.10,0.16
356,2.16,9.10,0.16
357,2.16,9.10,0.16
358,2.16,9.10,0.16
359,2.16,9.10,0.16
360,2.16,9.10,0.16
361,2.16,9.10,0.16
362,2.16,9.10,0.16
363,2.16,9.10,0.16
364,2.16,9.10,0.16
365,2.16,9.10,0.16
366,2.16,9.10,0.16
367,2.16,9.10,0.16
368,2.16,9.10,0.16
369,2.16,9.10,0.16
370,2.16,9.10,0.16
371,2.16,9.10,0.16
372,2.16,9.10,0.16
373,2.16,9.10,0.16
374,2.16,9.10,0.16
375,0.42,9.10,0.00
376,1.40,9.80,1.30
377,1.40,9.80,1.19
378,1.40,9.80,1.08
379,1.40,9.80,0.97
380,1.40,9.80,0.86
381,1.40,9.80,0.74
382,1.40,9.80,0.63
383,1.41,9.80,0.52
384,1.41,9.80,0.41
385,1.41,9.80,0.29
386,1.41,9.80,0.18
387,1.72,9.80,0.39
388,2.06,9.16,0.18
390,2.06,9.16,0.18
391,2.16,9.13,0.17
392,2.16,9.10,0.16
393,2.16,9.10,0.16
394,2.16,9.10,0.16
395,2.16,9.13,0.16
396,2.16,9.13,0.16
397,2.16,9.13,0.16
398,2.16,9.13,0.16
399,2.16,9.13,0.16
400,2.16,9.13,0.16
401,2.16,9.13,0.16
402,2.16,9.10,0.16
403,2.16,9.10,0.16
404,2.16,9.10,0.16
405,2.16,9.10,0.16
406,2.16,9.10,0.16
407,2.16,9.10,0.16
408,2.16,9.10,0.16
409,2.16,9.13,0.16
410,2.16,9.13,0.16
411,2.16,9.13,0.16
412,2.16,9.13,0.16
413,2.16,9.13,0.16
414,2.16,9.13,0.16
415,2.16,9.13,0.16
416,2.16,9.13,0.16
417,2.16,9.13,0.16
418,2.16,9.13,0.16
419,2.16,9.13,0.16
420,2.16,9.13,0.16
421,2.16,9.16,0.16
422,2.16,9.16,0.16
423,2.16,9.16,0.16
424,2.16,9.13,0.16
425,2.16,9.13,0.16
426,2.16,9.13,0.16
427,2.16,9.13,0.16
428,2.16,9.13,0.16
429,2.16,9.13,0.16
430,2.17,9.13,0.16
431,2.17,9.13,0.16
432,2.17,9.13,0.16
433,2.17,9.13,0.16
434,2.17,9.13,0.16
435,2.17,9.13,0.16
436,2.17,9.13,0.16
437,2.17,9.13,0.16
438,2.17,9.13,0.16
439,2.17,9.13,0.16
440,1.42,9.80,1.30
441,1.42,9.80,1.23
442,1.42,9.80,1.12
443,1.42,9.80,1.01
444,1.42,9.80,0.90
445,1.42,9.80,0.78
446,1.42,9.80,0.67
447,1.42,9.80,0.56
448,1.42,9.80,0.44
449,1.42,9.80,0.33
450,1.42,9.80,0.22
451,1.42,9.80,0.10
452,2.01,9.23,0.16
453,2.01,9.23,0.16
454,2.17,9.14,0.18
456,2.17,9.14,0.18
457,2.17,9.11,0.16
458,2.17,9.11,0.16
459,2.17,9.11,0.16
460,2.17,9.11,0.16
461,2.17,9.11,0.16
462,2.17,9.11,0.16
463,2.17,9.11,0.16
464,2.17,9.11,0.16
465,2.17,9.11,0.16
466,2.17,9.11,0.16
467,2.17,9.11,0.16
468,2.17,9.11,0.16
469,2.17,9.11,0.16
470,2.17,9.11,0.16
471,2.18,9.11,0.16
472,2.18,9.11,0.16
473,2.18,9.11,0.16
474,2.18,9.11,0.16
475,2.18,9.11,0.16
476,2.18,9.08,0.16
477,2.18,9.08,0.16
478,2.18,9.08,0.16
479,2.18,9.08,0.16
480,2.18,9.08,0.16
481,2.18,9.05,0.16
482,2.18,9.05,0.16
483,2.18,9.08,0.16
484,2.18,9.08,0.16
485,2.18,9.08,0.16
486,2.18,9.08,0.16
487,2.18,9.08,0.16
488,2.18,9.08,0.16
489,2.18,9.08,0.16
490,2.18,9.08,0.16
491,2.18,9.08,0.16
492,2.18,9.08,0.16
493,2.18,9.08,0.16
494,2.18,9.08,0.16
495,2.18,9.08,0.16
496,2.18,9.08,0.16
497,2.18,9.08,0.16
498,2.18,9.08,0.16
499,2.18,9.08,0.16
500,2.18,9.07,0.16
501,2.18,9.07,0.16
502,2.18,9.07,0.16
503,2.18,9.07,0.16
504,2.18,9.07,0.16
505,2.18,9.07,0.16
506,2.18,9.07,0.16
507,2.18,9.07,0.16
508,2.18,9.07,0.16
509,2.18,9.07,0.16
510,2.18,9.06,0.16
511,2.18,9.06,0.16
512,2.18,9.06,0.16
513,2.18,9.06,0.16
514,2.18,9.06,0.16
515,2.18,9.06,0.16
516,0.44,9.03,0.00
517,1.43,9.73,1.30
518,1.43,9.73,1.19
519,1.43,9.73,1.04
520,1.43,9.73,0.90
521,1.43,9.73,0.75
522,1.43,9.73,0.60
523,1.43,9.73,0.45
524,1.43,9.73,0.31
525,1.43,9.73,0.16
526,2.12,9.09,0.19
528,2.12,9.09,0.19
529,2.19,9.05,0.17
530,2.19,9.05,0.16
531,2.19,9.05,0.16
532,2.19,9.02,0.16
533,2.19,9.05,0.16
534,2.19,9.05,0.16
535,2.19,9.05,0.16
536,2.19,9.05,0.16
537,2.19,9.05,0.16
538,2.19,9.05,0.16
539,2.19,9.05,0.16
540,2.19,9.02,0.16
541,2.19,9.02,0.16
542,2.19,9.02,0.16
543,2.19,8.99,0.16
544,2.19,8.99,0.16
545,2.19,8.99,0.16
546,2.19,8.99,0.16
547,2.19,8.99,0.16
548,2.19,9.02,0.16
549,2.19,9.02,0.16
550,2.19,9.02,0.16
551,2.19,9.02,0.16
552,2.19,9.02,0.16
553,2.19,9.02,0.16
554,2.19,9.02,0.16
555,2.19,9.02,0.16
556,2.19,9.02,0.16
557,2.19,9.02,0.16
558,2.19,9.02,0.16
559,2.19,9.02,0.16
560,2.19,9.02,0.16
561,2.19,9.02,0.16
562,2.19,9.02,0.16
563,2.19,9.02,0.16
564,2.19,9.02,0.16
565,2.19,9.02,0.16
566,2.19,9.02,0.16
567,2.19,9.02,0.16
568,2.19,9.02,0.16
569,2.19,9.02,0.16
570,2.19,9.02,0.16
571,2.19,9.02,0.16
572,2.19,9.02,0.16
573,2.19,9.02,0.16
574,2.20,9.02,0.16
575,1.45,9.74,1.30
576,1.45,9.74,1.25
577,1.45,9.74,1.14
578,1.45,9.74,1.02
579,1.45,9.74,0.91
580,1.45,9.74,0.80
581,1.45,9.74,0.68
582,1.45,9.74,0.57
583,1.45,9.74,0.46
584,1.45,9.74,0.35
585,1.45,9.74,0.23
586,1.45,9.74,0.12
587,2.04,9.19,0.16
588,2.04,9.19,0.16
589,2.20,9.09,0.20
590,2.20,9.09,0.20
591,2.20,9.09,0.16
592,2.20,9.09,0.16
593,2.20,9.09,0.16
594,2.20,9.09,0.16
595,2.20,9.09,0.16
596,2.20,9.09,0.16
597,2.20,9.09,0.16
598,2.20,9.09,0.16
599,2.20,9.09,0.16
600,2.20,9.06,0.16
601,2.20,9.06,0.16
602,2.20,9.06,0.16
603,2.20,9.06,0.16
604,2.20,9.06,0.16
605,2.20,9.06,0.16
606,2.20,9.06,0.16
607,2.20,9.06,0.16
608,2.20,9.06,0.16
609,2.20,9.06,0.16
610,2.20,9.06,0.16
611,2.20,9.06,0.16
612,2.20,9.06,0.16
613,2.20,9.06,0.16
614,2.20,9.06,0.16
615,2.21,9.03,0.16
616,2.21,9.03,0.16
617,2.21,9.03,0.16
618,2.21,9.03,0.16
619,2.21,9.03,0.16
620,2.21,9.03,0.16
621,2.21,9.03,0.16
622,2.21,9.03,0.16
623,2.21,9.03,0.16
624,2.21,9.03,0.16
625,2.21,9.03,0.16
626,2.21,9.03,0.16
627,2.21,9.03,0.16
628,2.21,9.03,0.16
629,2.21,9.03,0.16
630,2.21,9.03,0.16
631,2.21,9.03,0.16
632,2.21,9.03,0.16
633,2.21,9.03,0.16
634,2.21,9.03,0.16
635,2.21,9.03,0.16
636,2.21,9.03,0.16
