Time,M_C,ExtFrag,IntFrag
143,22.69,16.44,2.28
144,22.69,16.44,2.26
145,22.69,16.44,2.07
146,22.69,16.44,1.88
147,22.69,16.44,1.69
148,22.69,16.44,1.50
149,22.69,16.44,1.32
150,22.69,16.44,1.13
151,22.69,16.44,0.93
152,22.69,16.44,0.74
153,22.69,16.44,0.55
154,22.69,16.44,0.37
155,22.69,16.44,0.18
156,24.96,16.44,2.28
157,24.96,16.44,2.26
158,24.96,16.44,2.07
159,24.96,16.44,1.89
160,24.96,16.44,1.71
161,24.96,16.44,1.53
162,24.96,16.44,1.34
163,24.96,16.44,1.16
164,24.96,16.44,0.98
165,24.96,16.44,0.80
166,24.96,16.44,0.61
167,24.96,16.44,0.43
168,24.96,16.44,0.25
169,31.15,16.44,6.38
171,31.15,16.44,6.38
172,32.42,14.30,6.68
173,33.26,13.36,6.71
174,33.55,13.18,6.65
175,33.55,13.12,6.65
176,34.54,11.61,6.88
178,34.54,11.39,6.88
179,34.91,10.97,3.23
180,35.10,10.78,3.29
181,35.29,10.62,2.15
182,35.53,10.16,0.51
183,35.64,9.91,0.59
184,36.02,9.25,0.63
185,36.02,9.25,0.63
186,36.18,9.25,0.52
187,36.21,9.25,0.42
188,36.21,9.25,0.42
189,36.21,9.25,0.42
190,36.21,9.25,0.42
191,36.21,9.25,0.42
192,36.21,9.25,0.42
193,36.21,9.25,0.42
194,36.21,9.25,0.42
195,36.21,9.25,0.42
196,36.21,9.25,0.42
197,36.21,9.25,0.42
198,36.21,9.25,0.42
199,36.21,9.25,0.42
200,36.21,9.25,0.42
201,36.21,9.25,0.42
202,36.21,9.25,0.42
203,36.21,9.25,0.42
204,36.21,9.25,0.42
205,36.21,9.25,0.42
206,36.21,9.25,0.42
207,36.21,9.25,0.42
208,36.21,9.25,0.42
209,36.21,9.25,0.42
210,36.21,9.25,0.42
211,36.21,9.25,0.42
212,36.21,9.25,0.42
213,36.21,9.25,0.42
214,36.21,9.25,0.42
215,36.21,9.25,0.42
216,36.21,9.25,0.42
217,36.21,9.25,0.42
218,36.21,9.25,0.42
219,36.21,9.25,0.42
220,36.21,9.25,0.42
221,36.22,9.25,0.42
222,36.22,9.25,0.42
223,36.22,9.25,0.42
224,36.22,9.25,0.42
225,36.22,9.25,0.42
226,36.22,9.25,0.42
227,36.22,9.24,0.42
228,36.22,9.24,0.42
229,36.22,9.24,0.42
230,36.22,9.24,0.42
231,36.22,9.24,0.42
232,36.22,9.24,0.42
233,36.22,9.24,0.42
234,36.22,9.24,0.42
235,36.22,9.24,0.42
236,36.22,9.24,0.42
237,36.22,9.24,0.42
238,36.22,9.24,0.42
239,36.22,9.24,0.42
240,36.22,9.24,0.42
241,36.22,9.24,0.42
242,36.22,9.24,0.42
243,36.22,9.24,0.42
244,36.22,9.24,0.42
245,36.22,9.24,0.42
246,36.22,9.24,0.42
247,36.22,9.24,0.42
248,36.22,9.24,0.42
249,36.22,9.24,0.42
250,36.22,9.24,0.42
251,36.22,9.24,0.42
252,36.22,9.23,0.42
253,36.22,9.23,0.42
254,36.22,9.23,0.42
255,36.22,9.23,0.42
256,36.22,9.23,0.42
257,36.22,9.23,0.42
258,36.22,9.23,0.42
259,36.22,9.23,0.42
260,36.22,9.23,0.42
261,36.22,9.23,0.42
262,36.22,9.23,0.42
263,36.22,9.23,0.42
264,36.22,9.23,0.42
265,36.22,9.23,0.42
266,36.22,9.23,0.42
267,36.22,9.23,0.42
268,36.22,9.23,0.42
269,36.22,9.23,0.42
270,36.22,9.23,0.42
271,36.22,9.23,0.42
272,36.22,9.23,0.42
273,36.23,9.23,0.42
274,36.23,9.23,0.42
275,36.23,9.23,0.42
276,36.23,9.23,0.42
277,36.23,9.23,0.42
278,36.23,9.23,0.42
279,36.23,9.23,0.42
280,36.23,9.23,0.42
281,36.23,9.23,0.42
282,36.23,9.23,0.42
283,36.23,9.23,0.42
284,36.23,9.23,0.42
285,36.23,9.23,0.42
286,36.23,9.23,0.42
287,36.23,9.23,0.42
288,36.23,9.23,0.42
289,36.23,9.23,0.42
290,36.23,9.23,0.42
291,36.23,9.23,0.42
292,36.23,9.23,0.42
293,36.23,9.23,0.42
294,36.23,9.23,0.42
295,36.23,9.23,0.42
296,36.23,9.23,0.42
297,36.23,9.23,0.42
298,36.23,9.23,0.42
299,36.23,9.23,0.42
300,36.23,9.23,0.42
301,36.23,9.23,0.42
302,36.23,9.23,0.42
303,36.23,9.23,0.42
304,36.23,9.23,0.42
305,36.23,9.23,0.42
306,36.23,9.23,0.42
307,36.23,9.23,0.42
308,36.23,9.23,0.42
309,36.23,9.23,0.42
310,36.23,9.23,0.42
311,36.23,9.23,0.42
312,36.23,9.23,0.42
313,36.23,9.23,0.42
314,36.23,9.23,0.42
315,36.23,9.23,0.42
316,36.23,9.23,0.42
317,36.23,9.23,0.42
318,36.24,9.23,0.42
319,36.24,9.23,0.42
320,36.24,9.23,0.42
321,36.24,9.23,0.42
322,36.24,9.23,0.42
323,36.24,9.23,0.42
324,36.24,9.23,0.42
325,36.24,9.23,0.42
326,36.24,9.23,0.42
327,36.24,9.23,0.42
328,36.24,9.23,0.42
329,36.24,9.23,0.42
330,36.24,9.23,0.42
331,36.24,9.23,0.42
332,36.24,9.23,0.42
333,36.24,9.23,0.42
334,36.24,9.23,0.42
335,36.24,9.23,0.42
336,36.24,9.23,0.42
337,36.24,9.23,0.42
338,36.24,9.23,0.42
339,36.24,9.23,0.42
340,36.24,9.23,0.42
341,36.24,9.23,0.42
342,36.24,9.23,0.42
343,36.24,9.23,0.42
344,36.24,9.23,0.42
345,36.26,9.21,0.42
346,36.26,9.21,0.42
347,36.26,9.21,0.42
348,36.26,9.21,0.42
349,36.26,9.21,0.42
350,36.26,9.21,0.42
351,36.26,9.21,0.42
352,36.26,9.21,0.42
353,36.26,9.21,0.42
354,36.26,9.21,0.42
355,36.26,9.21,0.42
356,36.26,9.21,0.42
357,36.26,9.21,0.42
358,36.26,9.21,0.42
359,36.26,9.21,0.42
360,36.26,9.21,0.42
361,36.26,9.21,0.42
362,36.26,9.21,0.42
363,36.26,9.21,0.42
364,36.26,9.21,0.42
365,36.26,9.21,0.42
366,36.26,9.21,0.42
367,36.26,9.21,0.42
368,36.26,9.21,0.42
369,36.26,9.21,0.42
370,36.26,9.21,0.42
371,36.26,9.21,0.42
372,36.26,9.21,0.42
373,36.26,9.21,0.42
374,36.26,9.21,0.42
375,36.26,9.21,0.42
376,36.26,9.21,0.42
377,36.26,9.21,0.42
378,36.26,9.20,0.42
379,36.26,9.20,0.42
380,36.26,9.20,0.42
381,36.26,9.20,0.42
382,36.26,9.20,0.42
383,36.26,9.20,0.42
384,36.26,9.20,0.42
385,36.26,9.20,0.42
386,36.26,9.20,0.42
387,36.26,9.20,0.42
388,36.26,9.20,0.42
389,36.26,9.20,0.42
390,36.27,9.20,0.42
391,36.27,9.20,0.42
392,36.27,9.20,0.42
393,36.27,9.20,0.42
394,36.27,9.20,0.42
395,36.27,9.20,0.42
396,36.27,9.20,0.42
397,36.27,9.20,0.42
398,36.27,9.20,0.42
399,36.27,9.20,0.42
400,36.27,9.20,0.42
401,36.27,9.20,0.42
402,36.27,9.20,0.42
403,36.27,9.20,0.42
404,36.27,9.20,0.42
405,36.27,9.20,0.42
406,36.27,9.20,0.42
407,36.27,9.20,0.42
408,36.27,9.20,0.42
409,36.27,9.20,0.42
410,36.27,9.20,0.42
411,36.27,9.20,0.42
412,36.27,9.20,0.42
413,36.27,9.20,0.42
414,36.27,9.20,0.42
415,36.27,9.20,0.42
416,36.27,9.20,0.42
417,36.27,9.20,0.42
418,36.27,9.20,0.42
419,36.27,9.20,0.42
420,36.27,9.20,0.42
421,36.27,9.20,0.42
422,36.27,9.20,0.42
423,36.27,9.20,0.42
424,36.27,9.20,0.42
425,36.27,9.20,0.42
426,36.27,9.20,0.42
427,36.27,9.20,0.42
428,36.27,9.20,0.42
429,36.27,9.20,0.42
430,36.27,9.20,0.42
431,36.27,9.20,0.42
432,36.27,9.20,0.42
433,36.27,9.20,0.42
434,36.27,9.20,0.42
435,36.27,9.20,0.42
436,36.27,9.20,0.42
437,36.27,9.20,0.42
438,36.27,9.20,0.42
439,36.27,9.20,0.42
440,36.27,9.20,0.42
441,36.27,9.20,0.42
442,36.27,9.20,0.42
443,36.27,9.20,0.42
444,36.28,9.20,0.42
445,36.28,9.20,0.42
446,36.28,9.20,0.42
447,36.28,9.20,0.42
448,36.28,9.20,0.42
449,36.28,9.20,0.42
450,36.28,9.20,0.42
451,36.28,9.20,0.42
452,36.28,9.20,0.42
453,36.28,9.20,0.42
454,36.28,9.19,0.42
455,36.28,9.19,0.42
456,36.28,9.19,0.42
457,36.28,9.19,0.42
458,36.28,9.19,0.42
459,36.28,9.19,0.42
460,36.28,9.19,0.42
461,36.28,9.19,0.42
462,36.28,9.19,0.42
463,36.28,9.19,0.42
464,36.28,9.19,0.42
465,36.28,9.19,0.42
466,36.28,9.19,0.42
467,36.28,9.19,0.42
468,36.28,9.19,0.42
469,36.28,9.19,0.42
470,36.28,9.19,0.42
471,36.28,9.19,0.42
472,36.28,9.19,0.42
473,36.28,9.19,0.42
474,36.28,9.19,0.42
475,36.28,9.19,0.42
476,36.28,9.19,0.42
477,36.28,9.19,0.42
478,36.28,9.19,0.42
479,36.28,9.19,0.42
480,36.28,9.19,0.42
481,36.28,9.19,0.42
482,36.28,9.19,0.42
483,36.28,9.19,0.42
484,36.28,9.19,0.42
485,36.28,9.19,0.42
486,36.28,9.19,0.42
487,36.28,9.19,0.42
488,36.28,9.19,0.42
489,36.28,9.19,0.42
490,36.28,9.19,0.42
491,36.28,9.19,0.42
492,36.28,9.19,0.42
493,36.28,9.19,0.42
494,36.28,9.19,0.42
495,36.28,9.19,0.42
496,36.28,9.19,0.42
497,36.29,9.19,0.42
498,36.29,9.19,0.42
499,36.29,9.19,0.42
500,36.29,9.19,0.42
501,36.29,9.19,0.42
502,36.29,9.19,0.42
503,36.29,9.19,0.42
504,36.29,9.18,0.42
505,36.29,9.18,0.42
506,36.29,9.18,0.42
507,36.29,9.18,0.42
508,36.29,9.18,0.42
509,36.29,9.18,0.42
510,36.29,9.18,0.42
511,36.29,9.18,0.42
512,36.29,9.18,0.42
513,36.29,9.18,0.42
514,36.29,9.18,0.42
515,36.29,9.18,0.42
516,36.29,9.18,0.42
517,36.29,9.18,0.42
518,36.29,9.18,0.42
519,36.29,9.18,0.42
520,36.29,9.18,0.42
521,36.29,9.18,0.42
522,36.29,9.18,0.42
523,36.29,9.18,0.42
524,36.29,9.18,0.42
525,36.29,9.18,0.42
526,36.29,9.18,0.42
527,36.29,9.18,0.42
528,36.29,9.18,0.42
529,36.29,9.18,0.42
530,36.29,9.18,0.42
531,36.29,9.18,0.42
532,36.29,9.18,0.42
533,36.29,9.18,0.42
534,36.29,9.18,0.42
535,36.29,9.18,0.42
536,36.29,9.18,0.42
537,36.29,9.18,0.42
538,36.29,9.18,0.42
539,36.29,9.18,0.42
540,36.29,9.18,0.42
541,36.29,9.18,0.42
542,36.30,9.18,0.42
543,36.30,9.18,0.42
544,36.30,9.18,0.42
545,36.30,9.18,0.42
546,36.30,9.18,0.42
547,36.30,9.18,0.42
548,36.30,9.18,0.42
549,36.30,9.18,0.42
550,36.30,9.18,0.42
551,36.30,9.18,0.42
552,36.30,9.18,0.42
553,36.30,9.18,0.42
554,36.30,9.18,0.42
555,36.30,9.18,0.42
556,36.30,9.18,0.42
557,36.30,9.18,0.42
558,36.30,9.18,0.42
559,36.30,9.18,0.42
560,36.30,9.18,0.42
561,36.30,9.18,0.42
562,36.30,9.18,0.42
563,36.30,9.18,0.42
564,36.30,9.18,0.42
565,36.30,9.18,0.42
566,36.30,9.18,0.42
567,36.30,9.18,0.42
568,36.30,9.17,0.42
569,36.30,9.17,0.42
570,36.30,9.17,0.42
571,36.30,9.17,0.42
572,36.30,9.17,0.42
573,36.30,9.17,0.42
574,36.30,9.17,0.42
575,36.30,9.17,0.42
576,36.30,9.17,0.42
577,36.30,9.17,0.42
578,36.30,9.17,0.42
579,36.30,9.17,0.42
580,36.30,9.17,0.42
581,36.30,9.17,0.42
582,36.30,9.17,0.42
583,36.30,9.17,0.42
584,36.30,9.17,0.42
585,36.30,9.17,0.42
586,36.30,9.17,0.42
587,36.30,9.17,0.42
588,36.30,9.17,0.42
589,36.30,9.17,0.42
590,36.30,9.17,0.42
591,36.30,9.17,0.42
592,36.30,9.17,0.42
593,36.30,9.17,0.42
594,36.30,9.17,0.42
595,36.30,9.17,0.42
596,36.30,9.17,0.42
597,36.30,9.17,0.42
598,36.30,9.17,0.42
599,36.30,9.17,0.42
600,36.30,9.17,0.42
601,36.30,9.17,0.42
602,36.30,9.17,0.42
603,36.30,9.17,0.42
604,36.31,9.17,0.42
605,36.31,9.17,0.42
606,36.31,9.17,0.42
607,36.31,9.17,0.42
608,36.31,9.17,0.42
609,36.31,9.17,0.42
610,36.31,9.17,0.42
611,36.31,9.17,0.42
612,36.31,9.17,0.42
613,36.31,9.17,0.42
614,36.31,9.17,0.42
615,36.31,9.17,0.42
616,36.31,9.17,0.42
617,36.31,9.17,0.42
618,36.31,9.17,0.42
619,36.31,9.17,0.42
620,36.31,9.17,0.42
621,36.31,9.17,0.42
622,36.31,9.17,0.42
623,36.31,9.17,0.42
624,36.31,9.17,0.42
625,36.31,9.17,0.42
626,36.31,9.17,0.42
627,36.31,9.17,0.42
628,36.31,9.17,0.42
629,36.31,9.17,0.42
630,36.31,9.16,0.42
631,36.31,9.16,0.42
632,36.31,9.16,0.42
633,36.31,9.16,0.42
634,36.31,9.16,0.42
635,36.31,9.16,0.42
636,36.31,9.16,0.42
637,36.31,9.16,0.42
638,36.31,9.16,0.42
639,36.31,9.16,0.42
640,36.31,9.16,0.42
641,36.31,9.16,0.42
642,36.31,9.16,0.42
643,36.31,9.16,0.42
644,36.31,9.16,0.42
645,36.31,9.16,0.42
646,36.31,9.16,0.42
647,36.31,9.16,0.42
648,36.31,9.16,0.42
649,36.31,9.16,0.42
650,36.31,9.16,0.42
651,36.31,9.16,0.42
652,36.31,9.16,0.42
653,36.31,9.16,0.42
654,36.31,9.16,0.42
655,36.31,9.16,0.42
656,36.32,9.16,0.42
657,36.32,9.16,0.42
658,36.32,9.16,0.42
659,36.32,9.16,0.42
660,36.32,9.16,0.42
661,36.32,9.16,0.42
662,36.32,9.16,0.42
663,36.32,9.16,0.42
664,36.32,9.16,0.42
665,36.32,9.16,0.42
666,36.32,9.16,0.42
667,36.32,9.16,0.42
668,36.32,9.16,0.42
669,36.32,9.16,0.42
670,36.32,9.16,0.42
671,36.32,9.16,0.42
672,36.32,9.16,0.42
673,36.32,9.16,0.42
674,36.32,9.16,0.42
675,36.32,9.16,0.42
676,36.32,9.16,0.42
677,36.32,9.16,0.42
678,36.32,9.16,0.42
679,36.32,9.16,0.42
680,36.32,9.16,0.42
681,36.32,9.16,0.42
682,36.32,9.16,0.42
683,36.32,9.16,0.42
684,36.32,9.16,0.42
685,36.32,9.16,0.42
686,36.35,9.08,0.42
687,36.35,9.08,0.42
688,36.35,9.08,0.42
689,36.35,9.08,0.42
690,36.35,9.08,0.42
691,36.35,9.08,0.42
692,36.35,9.08,0.42
693,36.35,9.08,0.42
694,36.35,9.08,0.42
695,36.35,9.08,0.42
696,36.35,9.08,0.42
697,36.35,9.08,0.42
698,36.35,9.08,0.42
699,36.35,9.08,0.42
700,36.35,9.08,0.42
701,36.35,9.08,0.42
702,36.35,9.08,0.42
703,36.35,9.08,0.42
704,36.35,9.08,0.42
705,36.35,9.08,0.42
706,36.35,9.08,0.42
707,36.35,9.08,0.42
708,36.35,9.08,0.42
709,36.35,9.08,0.42
710,36.35,9.08,0.42
711,36.35,9.08,0.42
712,36.35,9.08,0.42
713,36.35,9.08,0.42
714,36.35,9.08,0.42
715,36.35,9.08,0.42
716,36.35,9.08,0.42
717,36.35,9.08,0.42
718,36.35,9.08,0.42
719,36.35,9.08,0.42
720,36.35,9.08,0.42
721,36.35,9.08,0.42
722,36.35,9.08,0.42
723,36.35,9.08,0.42
724,36.35,9.08,0.42
725,36.35,9.08,0.42
726,36.35,9.08,0.42
727,36.36,9.08,0.42
728,36.36,9.08,0.42
729,36.36,9.08,0.42
730,36.36,9.08,0.42
731,36.36,9.08,0.42
732,36.36,9.08,0.42
733,36.36,9.08,0.42
734,36.36,9.08,0.42
735,36.36,9.08,0.42
736,36.36,9.08,0.42
737,36.36,9.08,0.42
738,36.36,9.08,0.42
739,36.36,9.08,0.42
740,36.36,9.08,0.42
741,36.36,9.08,0.42
742,36.36,9.08,0.42
743,36.36,9.08,0.42
744,36.36,9.08,0.42
745,36.36,9.08,0.42
746,36.36,9.08,0.42
747,36.36,9.08,0.42
748,36.36,9.08,0.42
749,36.36,9.08,0.42
750,36.36,9.08,0.42
751,36.36,9.08,0.42
752,36.36,9.08,0.42
753,36.36,9.08,0.42
754,36.36,9.08,0.42
755,36.36,9.08,0.42
756,36.36,9.07,0.42
757,36.36,9.07,0.42
758,36.36,9.07,0.42
759,36.36,9.07,0.42
760,36.36,9.07,0.42
761,36.36,9.07,0.42
762,36.36,9.07,0.42
763,36.36,9.07,0.42
764,36.36,9.07,0.42
765,36.36,9.07,0.42
766,36.36,9.07,0.42
767,36.36,9.07,0.42
768,36.36,9.07,0.42
769,36.36,9.07,0.42
770,36.36,9.07,0.42
771,36.36,9.07,0.42
772,36.36,9.07,0.42
773,36.36,9.07,0.42
774,36.36,9.07,0.42
775,36.36,9.07,0.42
776,36.36,9.07,0.42
777,36.36,9.07,0.42
778,36.36,9.07,0.42
779,36.36,9.07,0.42
780,36.37,9.07,0.42
781,36.37,9.07,0.42
782,36.37,9.07,0.42
783,36.37,9.07,0.42
784,36.37,9.07,0.42
785,36.37,9.07,0.42
786,36.37,9.07,0.42
787,36.37,9.07,0.42
788,36.37,9.07,0.42
789,36.37,9.07,0.42
790,36.37,9.07,0.42
791,36.37,9.07,0.42
792,36.37,9.07,0.42
793,36.37,9.07,0.42
794,36.37,9.07,0.42
795,36.37,9.06,0.42
796,36.37,9.06,0.42
797,36.37,9.06,0.42
798,36.37,9.06,0.42
799,36.37,9.06,0.42
800,36.37,9.06,0.42
801,36.37,9.06,0.42
802,36.37,9.06,0.42
803,36.37,9.06,0.42
804,36.37,9.06,0.42
805,36.37,9.06,0.42
806,36.37,9.06,0.42
807,36.37,9.06,0.42
808,36.37,9.06,0.42
809,36.37,9.06,0.42
810,36.37,9.06,0.42
811,36.37,9.06,0.42
812,36.37,9.06,0.42
813,36.37,9.06,0.42
814,36.37,9.06,0.42
815,36.37,9.06,0.42
816,36.37,9.06,0.42
817,36.37,9.06,0.42
818,36.37,9.06,0.42
819,36.37,9.06,0.42
820,36.37,9.06,0.42
821,36.37,9.06,0.42
822,36.37,9.06,0.42
823,36.38,9.06,0.42
824,36.38,9.06,0.42
825,36.38,9.06,0.42
826,36.38,9.06,0.42
827,36.38,9.06,0.42
828,36.38,9.06,0.42
829,36.38,9.06,0.42
830,36.38,9.06,0.42
831,36.38,9.06,0.42
832,36.38,9.06,0.42
833,36.38,9.06,0.42
834,36.38,9.06,0.42
835,36.38,9.06,0.42
836,36.38,9.06,0.42
837,36.38,9.06,0.42
838,36.38,9.06,0.42
839,36.38,9.06,0.42
840,36.38,9.06,0.42
841,36.38,9.06,0.42
842,36.38,9.06,0.42
843,36.38,9.06,0.42
844,36.38,9.06,0.42
845,36.38,9.06,0.42
846,36.38,9.06,0.42
847,36.38,9.06,0.42
848,36.38,9.06,0.42
849,36.38,9.06,0.42
850,36.38,9.06,0.42
851,36.38,9.06,0.42
852,36.38,9.06,0.42
853,36.38,9.06,0.42
854,36.38,9.06,0.42
855,36.38,9.06,0.42
856,36.38,9.06,0.42
857,36.38,9.06,0.42
858,36.38,9.06,0.42
859,36.38,9.06,0.42
860,36.38,9.06,0.42
861,36.38,9.06,0.42
862,36.38,9.06,0.42
863,36.38,9.06,0.42
864,36.38,9.06,0.42
865,36.38,9.06,0.42
866,36.38,9.06,0.42
867,36.38,9.06,0.42
868,36.38,9.06,0.42
869,36.38,9.06,0.42
870,36.38,9.06,0.42
871,36.38,9.06,0.42
872,36.38,9.06,0.42
873,36.39,9.06,0.42
874,36.39,9.06,0.42
875,36.39,9.06,0.42
876,36.39,9.06,0.42
877,36.39,9.06,0.42
878,36.39,9.06,0.42
879,36.39,9.06,0.42
880,36.39,9.06,0.42
881,36.39,9.06,0.42
882,36.39,9.05,0.42
883,36.39,9.05,0.42
884,36.39,9.05,0.42
885,36.39,9.05,0.42
886,36.39,9.05,0.42
887,36.39,9.05,0.42
888,36.39,9.05,0.42
889,36.39,9.05,0.42
890,36.39,9.05,0.42
891,36.39,9.05,0.42
892,36.39,9.05,0.42
893,36.39,9.05,0.42
894,36.39,9.05,0.42
895,36.39,9.05,0.42
896,36.39,9.05,0.42
897,36.39,9.05,0.42
898,36.39,9.05,0.42
899,36.39,9.05,0.42
900,36.39,9.05,0.42
901,36.39,9.05,0.42
902,36.39,9.05,0.42
903,36.39,9.05,0.42
904,36.39,9.05,0.42
905,36.39,9.05,0.42
906,36.39,9.05,0.42
907,36.39,9.05,0.42
908,36.39,9.05,0.42
909,36.39,9.05,0.42
910,36.39,9.05,0.42
911,36.39,9.05,0.42
912,36.39,9.05,0.42
913,36.39,9.05,0.42
914,36.39,9.05,0.42
915,36.39,9.05,0.42
916,36.39,9.05,0.42
917,36.40,9.05,0.42
918,36.40,9.05,0.42
919,36.40,9.05,0.42
920,36.40,9.05,0.42
921,36.40,9.05,0.42
922,36.40,9.05,0.42
923,36.40,9.05,0.42
924,36.40,9.05,0.42
925,36.40,9.05,0.42
926,36.40,9.05,0.42
927,36.40,9.05,0.42
928,36.40,9.05,0.42
929,36.40,9.05,0.42
930,36.40,9.05,0.42
931,36.40,9.04,0.42
932,36.40,9.04,0.42
933,36.40,9.04,0.42
934,36.40,9.04,0.42
935,36.40,9.04,0.42
936,36.40,9.04,0.42
937,36.40,9.04,0.42
938,36.40,9.04,0.42
939,36.40,9.04,0.42
940,36.40,9.04,0.42
941,36.40,9.04,0.42
942,36.40,9.04,0.42
943,36.40,9.04,0.42
944,36.40,9.04,0.42
945,36.40,9.04,0.42
946,36.40,9.04,0.42
947,36.40,9.04,0.42
948,36.40,9.04,0.42
949,36.40,9.04,0.42
950,36.40,9.04,0.42
951,36.40,9.04,0.42
952,36.40,9.04,0.42
953,36.40,9.04,0.42
954,36.40,9.04,0.42
955,36.40,9.04,0.42
956,36.40,9.04,0.42
957,36.40,9.04,0.42
958,36.40,9.04,0.42
959,36.40,9.04,0.42
960,36.40,9.04,0.42
961,36.40,9.04,0.42
962,36.40,9.04,0.42
963,36.40,9.04,0.42
964,36.40,9.04,0.42
965,36.40,9.04,0.42
966,36.41,9.04,0.42
967,36.41,9.04,0.42
968,36.41,9.04,0.42
969,36.41,9.04,0.42
970,36.41,9.04,0.42
971,36.41,9.04,0.42
972,36.41,9.04,0.42
973,36.41,9.04,0.42
974,36.41,9.04,0.42
975,36.41,9.04,0.42
976,36.41,9.04,0.42
977,36.41,9.04,0.42
978,36.41,9.04,0.42
979,36.41,9.04,0.42
980,36.41,9.04,0.42
981,36.41,9.04,0.42
982,36.41,9.04,0.42
983,36.41,9.04,0.42
984,36.41,9.04,0.42
985,36.41,9.04,0.42
986,36.41,9.04,0.42
987,36.41,9.04,0.42
988,36.41,9.04,0.42
989,36.41,9.04,0.42
990,36.41,9.04,0.42
991,36.41,9.04,0.42
992,36.41,9.04,0.42
993,36.41,9.04,0.42
994,36.41,9.04,0.42
995,36.41,9.04,0.42
996,36.41,9.04,0.42
997,36.41,9.04,0.42
998,36.41,9.04,0.42
999,36.41,9.04,0.42
1000,36.41,9.04,0.42
