Time,M_C,ExtFrag,IntFrag
628,4.67,15.60,0.28
629,4.67,15.60,0.28
630,4.67,15.60,0.28
631,4.67,15.60,0.28
632,4.67,15.60,0.28
633,4.67,15.60,0.28
634,4.67,15.60,0.28
635,4.67,15.60,0.28
636,4.67,15.60,0.28
637,4.67,15.60,0.28
638,4.67,15.60,0.28
639,4.67,15.60,0.28
640,4.67,15.60,0.28
641,4.67,15.60,0.28
642,4.67,15.60,0.28
643,4.67,15.60,0.28
644,4.67,15.60,0.28
645,4.67,15.60,0.28
646,4.67,15.60,0.28
647,4.67,15.60,0.28
648,4.67,15.60,0.28
649,4.67,15.60,0.28
650,4.67,15.59,0.28
651,4.67,15.59,0.28
652,4.67,15.59,0.28
653,4.67,15.59,0.28
654,4.67,15.59,0.28
655,4.67,15.59,0.28
656,4.67,15.59,0.28
657,4.67,15.59,0.28
658,4.68,15.59,0.28
659,4.68,15.59,0.28
660,4.68,15.59,0.28
661,4.68,15.59,0.28
662,4.68,15.59,0.28
663,4.68,15.59,0.28
664,4.68,15.59,0.28
665,4.68,15.59,0.28
666,4.68,15.59,0.28
667,4.68,15.59,0.28
668,4.68,15.59,0.28
669,4.68,15.59,0.28
670,4.68,15.59,0.28
671,4.68,15.59,0.28
672,4.68,15.59,0.28
673,4.68,15.59,0.28
674,4.68,15.59,0.28
675,4.68,15.59,0.28
676,4.68,15.59,0.28
677,4.68,15.59,0.28
678,4.68,15.59,0.28
679,4.68,15.59,0.28
680,4.68,15.59,0.28
681,4.68,15.59,0.28
682,4.68,15.59,0.28
683,4.68,15.59,0.28
684,4.68,15.59,0.28
685,4.68,15.59,0.28
686,4.68,15.59,0.28
687,4.68,15.59,0.28
688,4.68,15.59,0.28
689,4.68,15.59,0.28
690,4.68,15.59,0.28
691,4.68,15.59,0.28
692,4.68,15.59,0.28
693,4.68,15.59,0.28
694,4.68,15.59,0.28
695,4.68,15.59,0.28
696,4.68,15.59,0.28
697,4.68,15.59,0.28
698,4.71,15.52,0.28
699,4.71,15.52,0.28
700,4.71,15.52,0.28
701,4.71,15.52,0.28
702,4.71,15.52,0.28
703,4.71,15.52,0.28
704,4.71,15.52,0.28
705,4.71,15.52,0.28
706,4.71,15.52,0.28
707,4.71,15.52,0.28
708,4.71,15.52,0.28
709,4.71,15.52,0.28
710,4.71,15.52,0.28
711,4.71,15.52,0.28
712,4.71,15.52,0.28
713,4.71,15.52,0.28
714,4.71,15.52,0.28
715,4.71,15.52,0.28
716,4.71,15.52,0.28
717,4.71,15.52,0.28
718,4.71,15.52,0.28
719,4.71,15.52,0.28
720,4.71,15.52,0.28
721,4.71,15.52,0.28
722,4.71,15.52,0.28
723,4.71,15.52,0.28
724,4.71,15.52,0.28
725,4.71,15.52,0.28
726,4.71,15.52,0.28
727,4.71,15.52,0.28
728,4.71,15.52,0.28
729,4.71,15.52,0.28
730,3.07,16.76,2.92
731,3.07,16.76,2.92
732,3.07,16.76,2.88
733,3.07,16.76,2.80
734,3.07,16.76,2.71
735,3.07,16.76,2.63
736,3.07,16.76,2.54
737,3.07,16.76,2.46
738,3.07,16.76,2.37
739,3.07,16.76,2.28
740,3.07,16.76,2.20
741,3.07,16.76,2.11
742,3.07,16.76,2.03
743,3.07,16.76,1.94
744,3.08,16.76,1.85
745,3.08,16.76,1.77
746,3.08,16.76,1.68
747,3.08,16.76,1.60
748,3.08,16.76,1.51
749,3.08,16.76,1.42
750,3.08,16.76,1.34
751,3.08,16.76,1.25
752,3.08,16.76,1.16
753,3.08,16.76,1.08
754,3.08,16.76,0.99
755,3.08,16.76,0.91
756,3.08,16.76,0.82
757,3.08,16.76,0.73
758,3.08,16.76,0.65
759,3.08,16.76,0.56
760,3.08,16.76,0.47
761,3.08,16.76,0.39
762,3.08,16.76,0.28
763,3.08,16.76,0.17
764,4.14,15.76,0.24
765,4.14,15.76,0.24
766,4.24,15.70,0.27
767,4.63,15.37,0.39
773,4.63,15.37,0.39
774,4.71,15.37,0.29
775,4.71,15.37,0.28
776,4.71,15.37,0.28
777,4.71,15.37,0.28
778,4.71,15.37,0.28
779,4.71,15.37,0.28
780,4.71,15.37,0.28
781,4.71,15.37,0.28
782,4.71,15.37,0.28
783,4.71,15.37,0.28
784,4.71,15.37,0.28
785,4.71,15.37,0.28
786,4.71,15.37,0.28
787,4.71,15.37,0.28
788,4.71,15.37,0.28
789,4.71,15.37,0.28
790,4.71,15.37,0.28
791,4.71,15.37,0.28
792,4.71,15.37,0.28
793,4.71,15.37,0.28
794,4.71,15.37,0.28
795,4.71,15.37,0.28
796,4.71,15.37,0.28
797,4.71,15.37,0.28
798,4.71,15.37,0.28
799,4.71,15.37,0.28
800,4.71,15.37,0.28
801,4.71,15.37,0.28
802,4.71,15.37,0.28
803,4.71,15.37,0.28
804,4.71,15.37,0.28
805,4.71,15.37,0.28
806,4.71,15.37,0.28
807,4.71,15.37,0.28
808,4.71,15.37,0.28
809,4.71,15.37,0.28
810,4.71,15.37,0.28
811,4.71,15.37,0.28
812,4.71,15.37,0.28
813,4.71,15.37,0.28
814,4.71,15.37,0.28
815,4.71,15.37,0.28
816,4.71,15.37,0.28
817,4.71,15.37,0.28
818,4.71,15.37,0.28
819,4.71,15.37,0.28
820,4.71,15.37,0.28
821,4.71,15.37,0.28
822,4.71,15.37,0.28
823,4.71,15.37,0.28
824,4.71,15.37,0.28
825,4.71,15.37,0.28
826,4.71,15.37,0.28
827,4.71,15.37,0.28
828,4.71,15.37,0.28
829,4.72,15.36,0.28
830,4.72,15.36,0.28
831,4.72,15.36,0.28
832,4.72,15.36,0.28
833,4.72,15.36,0.28
834,4.72,15.36,0.28
835,4.72,15.36,0.28
836,4.72,15.36,0.28
837,4.72,15.36,0.28
838,4.72,15.36,0.28
839,4.72,15.36,0.28
840,4.72,15.36,0.28
841,4.72,15.36,0.28
842,4.72,15.36,0.28
843,4.72,15.36,0.28
844,4.72,15.35,0.28
845,4.72,15.35,0.28
846,4.72,15.35,0.28
847,4.72,15.35,0.28
848,4.72,15.35,0.28
849,4.72,15.35,0.28
850,4.72,15.35,0.28
851,4.72,15.35,0.28
852,4.72,15.35,0.28
853,4.72,15.35,0.28
854,4.72,15.35,0.28
855,4.72,15.35,0.28
856,4.72,15.35,0.28
857,4.72,15.35,0.28
858,4.72,15.35,0.28
859,4.72,15.35,0.28
860,4.72,15.35,0.28
861,4.72,15.35,0.28
862,4.72,15.35,0.28
863,4.72,15.35,0.28
864,4.72,15.35,0.28
865,4.72,15.35,0.28
866,4.72,15.35,0.28
867,4.72,15.35,0.28
868,4.72,15.35,0.28
869,4.72,15.34,0.28
870,4.72,15.34,0.28
871,4.72,15.34,0.28
872,4.72,15.34,0.28
873,4.72,15.34,0.28
874,4.72,15.34,0.28
875,4.72,15.34,0.28
876,4.72,15.34,0.28
877,4.72,15.34,0.28
878,4.72,15.34,0.28
879,4.73,15.34,0.28
880,4.73,15.34,0.28
881,4.73,15.34,0.28
882,4.73,15.34,0.28
883,4.73,15.34,0.28
884,4.73,15.34,0.28
885,4.73,15.34,0.28
886,4.73,15.34,0.28
887,4.73,15.34,0.28
888,4.73,15.34,0.28
889,4.73,15.34,0.28
890,4.73,15.34,0.28
891,4.73,15.34,0.28
892,4.73,15.34,0.28
893,4.73,15.34,0.28
894,4.73,15.34,0.28
895,4.73,15.34,0.28
896,4.73,15.34,0.28
897,4.73,15.34,0.28
898,4.73,15.34,0.28
899,4.73,15.34,0.28
900,4.73,15.34,0.28
901,4.73,15.34,0.28
902,4.73,15.34,0.28
903,4.73,15.34,0.28
904,4.73,15.34,0.28
905,4.73,15.34,0.28
906,4.73,15.34,0.28
907,4.73,15.34,0.28
908,0.59,15.98,0.00
909,3.10,16.73,2.92
910,3.10,16.73,2.92
911,3.10,16.73,2.82
912,3.11,16.73,2.71
913,3.11,16.73,2.59
914,3.11,16.73,2.45
915,3.11,16.73,2.30
916,3.11,16.73,2.19
917,3.11,16.73,2.07
918,3.11,16.73,1.96
919,3.11,16.73,1.85
920,3.11,16.73,1.74
921,3.11,16.73,1.62
922,3.11,16.73,1.51
923,3.11,16.73,1.39
924,3.11,16.73,1.28
925,3.11,16.73,1.17
926,3.11,16.73,1.06
927,3.11,16.73,0.94
928,3.11,16.73,0.83
929,3.11,16.73,0.72
930,3.11,16.73,0.60
931,3.11,16.73,0.49
932,3.11,16.73,0.38
933,3.11,16.73,0.27
934,3.80,16.73,0.87
935,4.31,15.62,0.29
938,4.34,15.62,0.29
939,4.69,15.35,0.34
942,4.69,15.35,0.34
943,4.74,15.35,0.33
944,4.74,15.35,0.28
945,4.74,15.35,0.28
946,4.74,15.35,0.28
947,4.74,15.35,0.28
948,4.74,15.35,0.28
949,4.74,15.35,0.28
950,4.74,15.35,0.28
951,4.74,15.35,0.28
952,4.74,15.35,0.28
953,4.74,15.35,0.28
954,4.74,15.35,0.28
955,4.74,15.35,0.28
956,4.74,15.35,0.28
957,4.74,15.35,0.28
958,4.74,15.35,0.28
959,4.74,15.35,0.28
960,4.74,15.35,0.28
961,4.74,15.35,0.28
962,4.74,15.35,0.28
963,4.74,15.35,0.28
964,4.74,15.35,0.28
965,4.74,15.35,0.28
966,4.74,15.35,0.28
967,4.74,15.35,0.28
968,4.74,15.35,0.28
969,4.74,15.35,0.28
970,4.74,15.35,0.28
971,4.74,15.35,0.28
972,4.74,15.35,0.28
973,4.74,15.35,0.28
974,4.74,15.35,0.28
975,4.74,15.35,0.28
976,4.74,15.35,0.28
977,4.74,15.35,0.28
978,4.74,15.35,0.28
979,4.75,15.35,0.28
980,4.75,15.35,0.28
981,4.75,15.35,0.28
982,4.75,15.35,0.28
983,4.75,15.35,0.28
984,4.75,15.35,0.28
985,4.75,15.35,0.28
986,4.75,15.35,0.28
987,4.75,15.35,0.28
988,4.75,15.35,0.28
989,4.75,15.35,0.28
990,4.75,15.35,0.28
991,4.75,15.35,0.28
992,4.75,15.35,0.28
993,4.75,15.35,0.28
994,4.75,15.35,0.28
995,4.75,15.35,0.28
996,4.75,15.35,0.28
997,4.75,15.35,0.28
998,4.75,15.35,0.28
999,4.75,15.34,0.28
1000,4.75,15.34,0.28
1001,4.75,15.34,0.28
1002,4.75,15.34,0.28
1003,4.75,15.34,0.28
1004,4.75,15.34,0.28
1005,4.75,15.34,0.28
1006,4.75,15.34,0.28
1007,4.75,15.34,0.28
1008,4.75,15.34,0.28
1009,4.75,15.34,0.28
1010,4.75,15.34,0.28
1011,4.75,15.34,0.28
1012,4.75,15.34,0.28
1013,4.75,15.34,0.28
1014,4.75,15.34,0.28
1015,4.75,15.34,0.28
1016,4.75,15.34,0.28
1017,4.75,15.34,0.28
1018,4.75,15.34,0.28
1019,4.75,15.34,0.28
