Time,M_C,ExtFrag,IntFrag
145,11.86,12.85,0.25
146,11.86,12.85,0.25
147,11.86,12.85,0.25
148,11.86,12.85,0.25
149,11.86,12.85,0.25
150,11.86,12.85,0.25
151,11.86,12.85,0.25
152,11.86,12.85,0.25
153,11.87,12.85,0.25
154,11.87,12.85,0.25
155,11.87,12.85,0.25
156,11.87,12.85,0.25
157,11.87,12.85,0.25
158,11.87,12.85,0.25
159,11.87,12.85,0.25
160,11.87,12.85,0.25
161,11.87,12.85,0.25
162,11.87,12.85,0.25
163,11.87,12.85,0.25
164,11.87,12.85,0.25
165,11.87,12.85,0.25
166,11.87,12.85,0.25
167,11.87,12.85,0.25
168,11.87,12.85,0.25
169,11.87,12.85,0.25
170,11.87,12.85,0.25
171,11.87,12.85,0.25
172,11.87,12.85,0.25
173,11.87,12.85,0.25
174,11.87,12.85,0.25
175,11.87,12.85,0.25
176,11.87,12.85,0.25
177,11.87,12.85,0.25
178,11.88,12.84,0.25
179,11.88,12.84,0.25
180,11.88,12.84,0.25
181,11.88,12.84,0.25
182,11.88,12.84,0.25
183,11.88,12.84,0.25
184,11.88,12.84,0.25
185,11.88,12.84,0.25
186,11.88,12.84,0.25
187,11.88,12.84,0.25
188,11.88,12.84,0.25
189,11.88,12.84,0.25
190,11.88,12.84,0.25
191,11.88,12.84,0.25
192,11.88,12.84,0.25
193,11.88,12.84,0.25
194,11.88,12.84,0.25
195,11.88,12.84,0.25
196,11.88,12.84,0.25
197,11.88,12.84,0.25
198,11.88,12.84,0.25
199,11.88,12.84,0.25
200,11.88,12.84,0.25
201,11.88,12.84,0.25
202,11.88,12.84,0.25
203,11.88,12.84,0.25
204,11.88,12.84,0.25
205,11.88,12.84,0.25
206,11.88,12.84,0.25
207,11.88,12.84,0.25
208,11.88,12.84,0.25
209,11.88,12.84,0.25
210,11.88,12.84,0.25
211,11.88,12.84,0.25
212,11.88,12.84,0.25
213,11.89,12.84,0.25
214,11.89,12.84,0.25
215,11.89,12.84,0.25
216,11.89,12.84,0.25
217,11.89,12.84,0.25
218,11.89,12.84,0.25
219,11.89,12.84,0.25
220,11.89,12.84,0.25
221,11.89,12.84,0.25
222,11.89,12.84,0.25
223,11.89,12.84,0.25
224,11.89,12.84,0.25
225,11.89,12.84,0.25
226,11.89,12.84,0.25
227,11.89,12.84,0.25
228,11.89,12.84,0.25
229,11.89,12.84,0.25
230,11.89,12.84,0.25
231,11.89,12.83,0.25
232,11.89,12.83,0.25
233,11.89,12.83,0.25
234,11.89,12.83,0.25
235,11.89,12.83,0.25
236,11.89,12.83,0.25
237,11.89,12.83,0.25
238,11.89,12.83,0.25
239,11.89,12.83,0.25
240,11.89,12.83,0.25
241,11.89,12.83,0.25
242,11.89,12.83,0.25
243,11.89,12.83,0.25
244,11.89,12.83,0.25
245,11.89,12.83,0.25
246,11.89,12.83,0.25
247,11.89,12.83,0.25
248,11.89,12.83,0.25
249,11.89,12.83,0.25
250,11.89,12.83,0.25
251,11.89,12.83,0.25
252,11.89,12.83,0.25
253,11.89,12.83,0.25
254,11.89,12.83,0.25
255,11.89,12.83,0.25
256,11.89,12.83,0.25
257,11.89,12.83,0.25
258,11.89,12.83,0.25
259,11.89,12.83,0.25
260,11.89,12.83,0.25
261,11.89,12.83,0.25
262,11.89,12.83,0.25
263,11.89,12.83,0.25
264,11.89,12.83,0.25
265,11.90,12.83,0.25
266,11.90,12.83,0.25
267,11.90,12.83,0.25
268,11.90,12.83,0.25
269,11.90,12.83,0.25
270,11.90,12.83,0.25
271,11.90,12.83,0.25
272,11.90,12.83,0.25
273,11.90,12.83,0.25
274,11.90,12.83,0.25
275,11.90,12.83,0.25
276,11.90,12.83,0.25
277,11.90,12.83,0.25
278,11.90,12.83,0.25
279,11.90,12.83,0.25
280,11.90,12.83,0.25
281,11.90,12.83,0.25
282,11.90,12.83,0.25
283,11.90,12.83,0.25
284,11.90,12.83,0.25
285,11.90,12.83,0.25
286,11.90,12.83,0.25
287,11.90,12.83,0.25
288,11.90,12.83,0.25
289,11.90,12.83,0.25
290,11.90,12.83,0.25
291,11.90,12.83,0.25
292,11.90,12.83,0.25
293,11.90,12.83,0.25
294,11.90,12.83,0.25
295,11.90,12.83,0.25
296,11.90,12.83,0.25
297,11.90,12.83,0.25
298,11.90,12.83,0.25
299,11.90,12.83,0.25
300,11.90,12.83,0.25
301,11.90,12.83,0.25
302,11.90,12.83,0.25
303,11.90,12.83,0.25
304,11.90,12.83,0.25
305,11.90,12.83,0.25
306,11.90,12.83,0.25
307,11.90,12.83,0.25
308,11.90,12.83,0.25
309,11.90,12.83,0.25
310,11.90,12.83,0.25
311,11.90,12.83,0.25
312,11.90,12.83,0.25
313,11.90,12.83,0.25
314,11.90,12.83,0.25
315,11.90,12.83,0.25
316,11.90,12.83,0.25
317,11.90,12.83,0.25
318,11.91,12.83,0.25
319,11.91,12.83,0.25
320,11.91,12.82,0.25
321,11.91,12.82,0.25
322,11.91,12.82,0.25
323,11.91,12.82,0.25
324,11.91,12.82,0.25
325,11.91,12.82,0.25
326,11.91,12.82,0.25
327,11.91,12.82,0.25
328,11.91,12.82,0.25
329,11.91,12.82,0.25
330,11.91,12.82,0.25
331,11.91,12.82,0.25
332,11.91,12.82,0.25
333,11.91,12.82,0.25
334,11.91,12.82,0.25
335,11.91,12.82,0.25
336,11.91,12.82,0.25
337,11.91,12.82,0.25
338,11.91,12.82,0.25
339,11.91,12.82,0.25
340,11.91,12.82,0.25
341,11.91,12.82,0.25
342,11.91,12.82,0.25
343,11.91,12.82,0.25
344,11.91,12.81,0.25
345,11.91,12.81,0.25
346,11.91,12.81,0.25
347,11.91,12.81,0.25
348,11.91,12.81,0.25
349,11.93,12.80,0.25
350,11.93,12.80,0.25
351,11.93,12.80,0.25
352,11.93,12.80,0.25
353,11.93,12.80,0.25
354,11.93,12.80,0.25
355,11.93,12.80,0.25
356,11.93,12.80,0.25
357,11.93,12.80,0.25
358,11.93,12.80,0.25
359,11.93,12.80,0.25
360,11.93,12.80,0.25
361,11.93,12.80,0.25
362,11.93,12.80,0.25
363,11.93,12.80,0.25
364,11.93,12.80,0.25
365,11.93,12.80,0.25
366,11.93,12.80,0.25
367,11.93,12.80,0.25
368,11.93,12.80,0.25
369,11.93,12.80,0.25
370,11.93,12.80,0.25
371,11.93,12.80,0.25
372,11.93,12.80,0.25
373,11.93,12.80,0.25
374,11.93,12.80,0.25
375,11.93,12.80,0.25
376,11.93,12.80,0.25
377,11.93,12.80,0.25
378,11.93,12.80,0.25
379,11.93,12.80,0.25
380,11.93,12.80,0.25
381,11.93,12.80,0.25
382,11.93,12.80,0.25
383,11.93,12.80,0.25
384,11.93,12.80,0.25
385,11.93,12.80,0.25
386,11.93,12.80,0.25
387,11.93,12.80,0.25
388,11.93,12.80,0.25
389,11.93,12.80,0.25
390,11.93,12.80,0.25
391,11.93,12.80,0.25
392,11.93,12.80,0.25
393,11.93,12.80,0.25
394,11.94,12.80,0.25
395,11.94,12.80,0.25
396,11.94,12.80,0.25
397,11.94,12.80,0.25
398,11.94,12.80,0.25
399,11.94,12.80,0.25
400,11.94,12.80,0.25
401,5.80,14.77,0.15
402,0.20,16.50,0.08
403,0.31,16.50,0.06
404,0.42,16.50,0.07
405,0.53,16.50,0.07
406,0.64,16.50,0.07
407,0.75,16.50,0.08
408,0.86,16.50,0.09
409,0.97,16.50,0.10
410,1.08,16.50,0.10
411,1.19,16.50,0.11
412,1.30,16.50,0.11
413,1.41,16.50,0.12
414,1.52,16.50,0.12
415,1.63,16.50,0.13
416,1.74,16.50,0.13
417,1.84,16.50,0.14
418,1.95,16.50,0.14
419,2.06,16.50,0.14
420,2.17,16.50,0.15
421,2.28,16.50,0.15
422,2.39,16.50,0.15
423,2.50,16.50,0.16
424,2.61,16.50,0.16
425,2.72,16.50,0.16
426,2.83,16.50,0.16
427,2.94,16.50,0.17
428,3.05,16.50,0.17
429,3.16,16.50,0.17
430,3.27,16.50,0.17
431,3.38,16.50,0.18
432,3.38,16.50,0.07
433,3.49,16.50,0.08
434,3.60,16.50,0.08
435,3.71,16.50,0.08
436,3.82,16.50,0.09
437,3.93,16.50,0.09
438,4.04,16.50,0.09
439,4.15,16.50,0.10
440,4.25,16.50,0.10
441,4.36,16.50,0.10
442,4.47,16.50,0.10
443,4.58,16.50,0.11
444,4.69,16.50,0.11
445,4.80,16.50,0.11
446,4.91,16.50,0.12
447,5.13,16.50,0.21
448,5.24,16.50,0.14
449,5.46,16.50,0.19
450,5.57,16.50,0.12
451,5.79,16.50,0.17
452,6.01,16.50,0.23
453,6.12,16.50,0.16
454,6.34,16.50,0.21
455,6.44,16.50,0.14
456,6.66,16.50,0.19
457,6.88,16.50,0.24
458,6.99,16.50,0.18
459,7.21,16.50,0.23
460,7.32,16.50,0.16
461,7.54,16.50,0.21
462,7.76,16.50,0.26
463,7.87,16.50,0.20
464,9.89,16.50,2.15
465,10.91,14.45,0.40
468,10.91,14.45,0.40
469,11.21,14.16,0.36
471,11.21,14.12,0.36
472,11.68,12.91,0.40
475,11.68,12.91,0.40
476,11.92,12.84,0.39
477,11.92,12.84,0.39
478,11.92,12.84,0.31
479,11.92,12.84,0.25
480,11.92,12.84,0.25
481,11.92,12.84,0.25
482,11.92,12.84,0.25
483,11.92,12.84,0.25
484,11.92,12.84,0.25
485,11.92,12.84,0.25
486,11.92,12.84,0.25
487,11.92,12.84,0.25
488,11.92,12.84,0.25
489,11.92,12.84,0.25
490,11.92,12.84,0.25
491,11.92,12.84,0.25
492,11.92,12.84,0.25
493,11.92,12.84,0.25
494,11.92,12.84,0.25
495,11.92,12.84,0.25
496,11.92,12.84,0.25
497,11.92,12.84,0.25
498,11.92,12.84,0.25
499,11.92,12.84,0.25
500,11.92,12.84,0.25
501,11.92,12.84,0.25
502,11.92,12.84,0.25
503,11.92,12.84,0.25
504,11.92,12.84,0.25
505,11.92,12.84,0.25
506,11.92,12.84,0.25
507,11.92,12.84,0.25
508,11.92,12.84,0.25
509,11.92,12.84,0.25
510,11.92,12.84,0.25
511,11.92,12.84,0.25
512,11.92,12.84,0.25
513,11.92,12.84,0.25
514,11.92,12.84,0.25
515,11.92,12.84,0.25
516,11.92,12.83,0.25
517,11.93,12.83,0.25
518,11.93,12.83,0.25
519,11.93,12.83,0.25
520,11.93,12.83,0.25
521,11.93,12.83,0.25
522,11.93,12.83,0.25
523,11.93,12.83,0.25
524,11.93,12.83,0.25
525,11.93,12.83,0.25
526,11.93,12.83,0.25
527,11.93,12.83,0.25
528,11.93,12.83,0.25
529,11.93,12.83,0.25
530,11.93,12.83,0.25
531,11.93,12.83,0.25
532,11.93,12.83,0.25
533,11.93,12.83,0.25
534,11.93,12.83,0.25
535,11.93,12.83,0.25
536,11.93,12.83,0.25
537,11.93,12.83,0.25
538,11.93,12.83,0.25
539,11.93,12.83,0.25
540,11.93,12.83,0.25
541,11.93,12.83,0.25
542,11.93,12.83,0.25
543,11.93,12.83,0.25
544,11.93,12.83,0.25
545,11.93,12.83,0.25
546,11.93,12.83,0.25
547,11.93,12.83,0.25
548,11.93,12.83,0.25
549,11.93,12.83,0.25
550,11.93,12.83,0.25
551,11.93,12.83,0.25
552,11.93,12.83,0.25
553,11.93,12.83,0.25
554,11.93,12.83,0.25
555,11.93,12.83,0.25
556,11.93,12.83,0.25
557,11.93,12.83,0.25
558,11.93,12.83,0.25
559,11.93,12.83,0.25
560,11.93,12.83,0.25
561,11.93,12.83,0.25
562,11.93,12.82,0.25
563,11.93,12.82,0.25
564,11.93,12.82,0.25
565,11.93,12.82,0.25
566,11.93,12.82,0.25
567,11.93,12.82,0.25
568,11.93,12.82,0.25
569,11.93,12.82,0.25
570,11.93,12.82,0.25
571,11.93,12.82,0.25
572,11.93,12.82,0.25
573,11.93,12.82,0.25
574,11.94,12.82,0.25
575,11.94,12.82,0.25
576,11.94,12.82,0.25
577,11.94,12.81,0.25
578,11.94,12.81,0.25
579,11.94,12.81,0.25
580,11.94,12.81,0.25
581,11.94,12.81,0.25
582,11.94,12.81,0.25
583,11.94,12.81,0.25
584,11.94,12.81,0.25
585,11.94,12.81,0.25
586,11.94,12.81,0.25
587,11.94,12.81,0.25
588,11.94,12.81,0.25
589,11.94,12.81,0.25
590,11.94,12.81,0.25
591,11.94,12.81,0.25
592,11.94,12.81,0.25
593,11.94,12.81,0.25
594,11.94,12.81,0.25
595,11.94,12.81,0.25
596,11.94,12.81,0.25
597,11.94,12.81,0.25
598,11.94,12.81,0.25
599,11.94,12.81,0.25
600,11.94,12.81,0.25
601,11.94,12.81,0.25
602,11.94,12.81,0.25
603,11.94,12.81,0.25
604,11.94,12.81,0.25
605,11.94,12.81,0.25
606,11.94,12.81,0.25
607,11.94,12.81,0.25
608,11.94,12.81,0.25
609,11.94,12.81,0.25
610,11.94,12.81,0.25
611,11.94,12.81,0.25
612,11.94,12.81,0.25
613,11.94,12.81,0.25
614,11.94,12.81,0.25
615,11.94,12.81,0.25
616,11.94,12.81,0.25
617,11.94,12.81,0.25
618,11.94,12.81,0.25
619,11.94,12.81,0.25
620,11.94,12.81,0.25
621,11.94,12.81,0.25
622,11.94,12.81,0.25
623,11.94,12.81,0.25
624,11.94,12.81,0.25
625,11.94,12.81,0.25
626,11.94,12.81,0.25
627,11.95,12.81,0.25
628,11.95,12.81,0.25
629,11.95,12.81,0.25
630,11.95,12.80,0.25
631,11.95,12.80,0.25
632,11.95,12.80,0.25
633,11.95,12.80,0.25
634,11.95,12.80,0.25
635,11.95,12.80,0.25
636,11.95,12.80,0.25
637,11.95,12.80,0.25
638,11.95,12.80,0.25
639,11.95,12.80,0.25
640,11.95,12.80,0.25
641,11.95,12.80,0.25
642,11.95,12.80,0.25
643,11.95,12.80,0.25
644,11.95,12.80,0.25
645,11.95,12.80,0.25
646,11.95,12.80,0.25
647,11.95,12.80,0.25
648,11.95,12.80,0.25
649,11.95,12.80,0.25
650,11.95,12.80,0.25
651,11.95,12.80,0.25
652,11.95,12.80,0.25
653,11.95,12.80,0.25
654,11.95,12.80,0.25
655,11.95,12.80,0.25
656,11.95,12.80,0.25
657,11.95,12.80,0.25
658,11.95,12.80,0.25
659,11.95,12.80,0.25
660,11.95,12.80,0.25
661,11.95,12.80,0.25
662,11.95,12.80,0.25
663,11.95,12.80,0.25
664,11.95,12.80,0.25
665,11.95,12.80,0.25
666,11.95,12.80,0.25
667,11.95,12.80,0.25
668,11.95,12.80,0.25
669,11.95,12.80,0.25
670,11.95,12.80,0.25
671,11.95,12.80,0.25
672,11.95,12.80,0.25
673,11.95,12.80,0.25
674,11.95,12.80,0.25
675,11.95,12.80,0.25
676,11.95,12.80,0.25
677,11.95,12.80,0.25
678,11.95,12.80,0.25
679,11.96,12.80,0.25
680,11.96,12.80,0.25
681,11.96,12.80,0.25
682,11.96,12.80,0.25
683,11.96,12.80,0.25
684,11.96,12.80,0.25
685,11.96,12.80,0.25
686,11.96,12.80,0.25
687,11.96,12.80,0.25
688,11.96,12.80,0.25
689,11.96,12.80,0.25
690,11.96,12.80,0.25
691,11.96,12.80,0.25
692,11.96,12.80,0.25
693,11.96,12.80,0.25
694,11.96,12.80,0.25
695,11.98,12.73,0.25
696,11.98,12.73,0.25
697,11.98,12.73,0.25
698,11.98,12.73,0.25
699,11.98,12.73,0.25
700,11.99,12.73,0.25
701,11.99,12.73,0.25
702,11.99,12.73,0.25
703,11.99,12.72,0.25
704,11.99,12.72,0.25
705,11.99,12.72,0.25
706,11.99,12.72,0.25
707,11.99,12.72,0.25
708,11.99,12.72,0.25
709,11.99,12.72,0.25
710,11.99,12.72,0.25
711,11.99,12.72,0.25
712,11.99,12.72,0.25
713,11.99,12.72,0.25
714,11.99,12.72,0.25
715,11.99,12.72,0.25
716,11.99,12.72,0.25
717,11.99,12.72,0.25
718,11.99,12.72,0.25
719,11.99,12.72,0.25
720,11.99,12.72,0.25
721,11.99,12.72,0.25
722,11.99,12.72,0.25
723,11.99,12.72,0.25
724,11.99,12.72,0.25
725,11.99,12.72,0.25
726,11.99,12.72,0.25
727,11.99,12.72,0.25
728,11.99,12.72,0.25
729,11.99,12.72,0.25
730,11.99,12.72,0.25
731,11.99,12.72,0.25
732,11.99,12.72,0.25
733,11.99,12.72,0.25
734,11.99,12.72,0.25
735,11.99,12.72,0.25
736,11.99,12.72,0.25
737,11.99,12.72,0.25
738,11.99,12.72,0.25
739,11.99,12.72,0.25
740,11.99,12.72,0.25
741,11.99,12.72,0.25
742,11.99,12.72,0.25
743,11.99,12.71,0.25
744,11.99,12.71,0.25
745,11.99,12.71,0.25
746,11.99,12.71,0.25
747,11.99,12.71,0.25
748,11.99,12.71,0.25
749,11.99,12.71,0.25
750,11.99,12.71,0.25
751,11.99,12.71,0.25
752,11.99,12.71,0.25
753,12.00,12.71,0.25
754,12.00,12.71,0.25
755,12.00,12.71,0.25
756,12.00,12.71,0.25
757,12.00,12.71,0.25
758,12.00,12.71,0.25
759,12.00,12.71,0.25
760,12.00,12.71,0.25
761,12.00,12.71,0.25
762,12.00,12.71,0.25
763,12.00,12.71,0.25
764,12.00,12.71,0.25
765,12.00,12.71,0.25
766,12.00,12.71,0.25
767,12.00,12.71,0.25
768,12.00,12.71,0.25
769,12.00,12.71,0.25
770,12.00,12.71,0.25
771,12.00,12.71,0.25
772,12.00,12.71,0.25
773,9.98,12.71,0.24
774,1.60,14.71,0.00
775,0.27,16.38,0.07
776,0.38,16.38,0.10
777,0.38,16.38,0.02
778,0.49,16.38,0.05
779,0.60,16.38,0.09
780,0.71,16.38,0.11
781,0.71,16.38,0.03
782,0.82,16.38,0.07
783,0.93,16.38,0.10
784,0.93,16.38,0.02
785,1.04,16.38,0.05
786,1.15,16.38,0.08
787,1.26,16.38,0.12
788,1.26,16.38,0.03
789,1.37,16.38,0.07
790,1.48,16.38,0.10
791,1.59,16.38,0.13
792,1.59,16.38,0.05
793,1.70,16.38,0.08
794,1.81,16.38,0.11
795,1.92,16.38,0.14
796,1.92,16.38,0.06
797,2.02,16.38,0.10
798,2.13,16.38,0.13
799,2.13,16.38,0.04
800,2.24,16.38,0.08
801,2.35,16.38,0.11
802,2.46,16.38,0.14
803,2.46,16.38,0.05
804,2.57,16.38,0.08
805,2.68,16.38,0.11
806,2.79,16.38,0.14
807,2.90,16.38,0.16
808,3.01,16.38,0.17
809,3.01,16.38,0.06
810,3.12,16.38,0.07
811,3.23,16.38,0.08
812,3.34,16.38,0.08
813,3.45,16.38,0.09
814,3.56,16.38,0.09
815,3.67,16.38,0.10
816,3.78,16.38,0.11
817,3.89,16.38,0.12
818,4.00,16.38,0.12
819,4.11,16.38,0.13
820,4.22,16.38,0.13
821,4.33,16.38,0.14
822,4.44,16.38,0.15
823,4.54,16.38,0.15
824,4.65,16.38,0.16
825,4.76,16.38,0.16
826,4.87,16.38,0.17
827,4.98,16.38,0.15
828,5.20,16.38,0.20
829,5.31,16.38,0.12
830,5.53,16.38,0.17
831,5.75,16.38,0.21
832,5.86,16.38,0.14
833,6.08,16.38,0.19
834,6.30,16.38,0.23
835,6.41,16.38,0.16
836,6.62,16.38,0.21
837,6.84,16.38,0.25
838,6.95,16.38,0.18
839,7.17,16.38,0.23
840,7.28,16.38,0.16
841,7.50,16.38,0.21
842,7.72,16.38,0.26
843,7.83,16.38,0.19
844,9.96,16.38,2.15
845,10.44,15.27,2.20
847,10.44,15.21,2.20
848,11.17,14.08,0.41
855,11.17,14.08,0.41
856,11.40,14.00,0.35
858,11.40,13.97,0.35
859,11.73,12.91,0.35
862,11.73,12.91,0.35
863,11.99,12.78,0.33
865,11.99,12.78,0.32
866,11.99,12.78,0.25
867,11.99,12.78,0.25
868,11.99,12.78,0.25
869,11.99,12.78,0.25
870,11.99,12.78,0.25
871,11.99,12.78,0.25
872,11.99,12.78,0.25
873,11.99,12.78,0.25
874,11.99,12.78,0.25
875,11.99,12.78,0.25
876,11.99,12.78,0.25
877,11.99,12.78,0.25
878,11.99,12.78,0.25
879,11.99,12.78,0.25
880,11.99,12.78,0.25
881,11.99,12.78,0.25
882,11.99,12.78,0.25
883,11.99,12.78,0.25
884,11.99,12.78,0.25
885,11.99,12.78,0.25
886,11.99,12.78,0.25
887,11.99,12.78,0.25
888,11.99,12.78,0.25
889,11.99,12.78,0.25
890,11.99,12.78,0.25
891,11.99,12.78,0.25
892,11.99,12.78,0.25
893,11.99,12.78,0.25
894,12.00,12.77,0.25
895,12.00,12.77,0.25
896,12.00,12.77,0.25
897,12.00,12.77,0.25
898,12.00,12.77,0.25
899,12.00,12.77,0.25
900,12.00,12.77,0.25
901,12.00,12.77,0.25
902,12.00,12.77,0.25
903,12.00,12.77,0.25
904,12.00,12.77,0.25
905,12.00,12.77,0.25
906,12.00,12.77,0.25
907,12.00,12.77,0.25
908,12.00,12.77,0.25
909,12.00,12.77,0.25
910,12.00,12.77,0.25
911,12.00,12.77,0.25
912,12.00,12.77,0.25
913,12.00,12.77,0.25
914,12.00,12.77,0.25
915,12.00,12.77,0.25
916,12.00,12.77,0.25
917,12.00,12.77,0.25
918,12.00,12.77,0.25
919,12.00,12.77,0.25
920,12.00,12.77,0.25
921,12.00,12.77,0.25
922,12.00,12.77,0.25
923,12.00,12.77,0.25
924,12.00,12.77,0.25
925,12.00,12.77,0.25
926,12.00,12.77,0.25
927,12.00,12.77,0.25
928,12.00,12.77,0.25
929,12.00,12.77,0.25
930,12.00,12.77,0.25
931,12.00,12.77,0.25
932,12.00,12.77,0.25
933,12.00,12.77,0.25
934,12.00,12.77,0.25
935,12.00,12.77,0.25
936,12.00,12.77,0.25
937,12.00,12.77,0.25
938,12.00,12.77,0.25
939,12.00,12.77,0.25
940,12.00,12.77,0.25
941,12.00,12.77,0.25
942,12.00,12.77,0.25
943,12.00,12.77,0.25
944,12.00,12.77,0.25
945,12.01,12.77,0.25
946,12.01,12.77,0.25
947,12.01,12.77,0.25
948,12.01,12.77,0.25
949,12.01,12.77,0.25
950,12.01,12.77,0.25
951,12.01,12.77,0.25
952,12.01,12.77,0.25
953,12.01,12.77,0.25
954,12.01,12.77,0.25
955,12.01,12.77,0.25
956,12.01,12.77,0.25
957,12.01,12.77,0.25
958,12.01,12.77,0.25
959,12.01,12.77,0.25
960,12.01,12.77,0.25
961,12.01,12.77,0.25
962,12.01,12.77,0.25
963,12.01,12.77,0.25
964,12.01,12.77,0.25
965,12.01,12.77,0.25
966,12.01,12.77,0.25
967,12.01,12.77,0.25
968,12.01,12.77,0.25
969,12.01,12.77,0.25
970,12.01,12.77,0.25
971,12.01,12.77,0.25
972,12.01,12.77,0.25
973,12.01,12.77,0.25
974,12.01,12.77,0.25
975,12.01,12.77,0.25
976,12.01,12.77,0.25
977,12.01,12.77,0.25
978,12.01,12.77,0.25
979,12.01,12.77,0.25
980,12.01,12.77,0.25
981,12.01,12.77,0.25
982,12.01,12.77,0.25
983,12.01,12.77,0.25
984,12.01,12.77,0.25
985,12.01,12.77,0.25
986,12.01,12.77,0.25
987,12.01,12.77,0.25
988,12.01,12.77,0.25
989,12.01,12.77,0.25
990,12.01,12.77,0.25
991,12.01,12.77,0.25
992,12.01,12.77,0.25
993,12.02,12.77,0.25
994,12.02,12.77,0.25
995,12.02,12.77,0.25
996,12.02,12.77,0.25
997,12.02,12.77,0.25
998,12.02,12.77,0.25
999,12.02,12.77,0.25
1000,12.02,12.77,0.25
1001,12.02,12.77,0.25
1002,12.02,12.77,0.25
1003,12.02,12.77,0.25
1004,12.02,12.77,0.25
1005,12.02,12.77,0.25
1006,12.02,12.77,0.25
1007,12.02,12.77,0.25
1008,12.02,12.76,0.25
1009,12.02,12.76,0.25
1010,12.02,12.76,0.25
1011,12.02,12.76,0.25
1012,12.02,12.76,0.25
1013,12.02,12.76,0.25
1014,12.02,12.76,0.25
1015,12.02,12.76,0.25
1016,12.02,12.76,0.25
1017,12.02,12.76,0.25
1018,12.02,12.76,0.25
