Time,M_C,ExtFrag,IntFrag
355,0.24,5.83,0.00
356,0.40,5.75,0.00
357,0.55,5.67,0.00
358,0.70,5.58,0.00
359,0.85,5.43,0.01
360,1.00,5.28,0.01
361,1.15,5.13,0.01
362,1.30,4.98,0.01
363,1.79,4.41,0.01
364,1.79,4.41,0.01
365,1.79,4.41,0.01
366,1.79,4.41,0.01
367,1.79,4.41,0.01
368,1.79,4.41,0.01
369,1.79,4.41,0.01
370,1.79,4.41,0.01
371,1.79,4.41,0.01
372,1.79,4.41,0.01
373,1.79,4.41,0.01
374,1.79,4.41,0.01
375,1.79,4.41,0.01
376,1.79,4.41,0.01
377,1.79,4.41,0.01
378,1.79,4.41,0.01
379,1.79,4.41,0.01
380,1.79,4.41,0.01
381,1.80,4.41,0.01
382,1.80,4.41,0.01
383,1.80,4.41,0.01
384,1.80,4.41,0.01
385,1.80,4.41,0.01
386,1.80,4.41,0.01
387,1.80,4.41,0.01
388,1.80,4.41,0.01
389,1.80,4.41,0.01
390,1.80,4.41,0.01
391,1.80,4.41,0.01
392,1.80,4.41,0.01
393,1.80,4.41,0.01
394,1.80,4.41,0.01
395,1.80,4.41,0.01
396,1.80,4.41,0.01
397,1.80,4.41,0.01
398,1.80,4.41,0.01
399,1.80,4.41,0.01
400,1.80,4.41,0.01
401,1.80,4.41,0.01
402,1.80,4.41,0.01
403,1.80,4.41,0.01
404,1.80,4.41,0.01
405,1.80,4.41,0.01
406,1.80,4.41,0.01
407,1.80,4.41,0.01
408,1.80,4.41,0.01
409,1.80,4.41,0.01
410,1.80,4.41,0.01
411,1.80,4.41,0.01
412,1.80,4.41,0.01
413,1.80,4.41,0.01
414,1.80,4.41,0.01
415,1.80,4.41,0.01
416,1.80,4.41,0.01
417,1.80,4.41,0.01
418,1.80,4.41,0.01
419,1.80,4.41,0.01
420,1.80,4.41,0.01
421,1.80,4.41,0.01
422,1.80,4.41,0.01
423,1.80,4.41,0.01
424,1.80,4.41,0.01
425,1.80,4.41,0.01
426,1.80,4.41,0.01
427,0.24,5.74,0.00
428,0.48,5.62,0.00
429,0.71,5.49,0.00
430,0.96,5.33,0.01
431,1.19,5.10,0.01
432,1.80,4.41,0.01
433,1.81,4.40,0.01
434,1.81,4.40,0.01
435,1.81,4.40,0.01
436,1.81,4.40,0.01
437,1.81,4.40,0.01
438,1.81,4.40,0.01
439,1.81,4.40,0.01
440,1.81,4.40,0.01
441,1.81,4.40,0.01
442,1.81,4.40,0.01
443,1.81,4.40,0.01
444,1.81,4.40,0.01
445,1.81,4.40,0.01
446,1.81,4.40,0.01
447,1.81,4.40,0.01
448,1.81,4.40,0.01
449,1.81,4.40,0.01
450,1.81,4.40,0.01
451,1.81,4.40,0.01
452,1.81,4.40,0.01
453,1.81,4.40,0.01
454,1.81,4.40,0.01
455,1.81,4.40,0.01
456,1.81,4.40,0.01
457,1.81,4.40,0.01
458,1.81,4.40,0.01
459,1.81,4.40,0.01
460,1.81,4.40,0.01
461,1.81,4.40,0.01
462,1.81,4.40,0.01
463,1.81,4.40,0.01
464,1.81,4.40,0.01
465,1.81,4.40,0.01
466,1.81,4.40,0.01
467,1.81,4.40,0.01
468,1.81,4.40,0.01
469,1.81,4.40,0.01
470,1.81,4.40,0.01
471,1.81,4.40,0.01
472,1.81,4.40,0.01
473,1.81,4.40,0.01
474,1.81,4.40,0.01
475,1.81,4.40,0.01
476,1.81,4.40,0.01
477,1.81,4.40,0.01
478,1.81,4.40,0.01
479,1.81,4.40,0.01
480,1.81,4.40,0.01
481,0.17,5.70,0.00
482,0.30,5.64,0.00
483,0.42,5.58,0.00
484,0.55,5.50,0.00
485,0.67,5.44,0.00
486,0.80,5.38,0.00
487,0.92,5.30,0.01
488,1.04,5.22,0.01
489,1.17,5.10,0.01
490,1.29,4.98,0.01
491,1.41,4.86,0.01
492,1.81,4.38,0.01
493,1.81,4.38,0.01
494,1.82,4.34,0.01
495,1.82,4.34,0.01
496,1.82,4.34,0.01
497,1.82,4.34,0.01
498,1.82,4.34,0.01
499,1.82,4.34,0.01
500,1.82,4.34,0.01
501,1.82,4.34,0.01
502,1.82,4.34,0.01
503,1.82,4.34,0.01
504,1.82,4.34,0.01
505,1.82,4.34,0.01
506,1.82,4.34,0.01
507,1.82,4.34,0.01
508,1.82,4.34,0.01
509,1.82,4.34,0.01
510,1.82,4.34,0.01
511,1.82,4.34,0.01
512,1.82,4.34,0.01
513,1.82,4.34,0.01
514,1.82,4.34,0.01
515,1.82,4.34,0.01
516,1.82,4.34,0.01
517,1.82,4.34,0.01
518,1.82,4.34,0.01
519,1.82,4.34,0.01
520,1.82,4.34,0.01
521,1.82,4.34,0.01
522,1.82,4.34,0.01
523,1.82,4.34,0.01
524,1.82,4.34,0.01
525,1.82,4.34,0.01
526,1.82,4.34,0.01
527,1.83,4.34,0.01
528,1.83,4.34,0.01
529,1.83,4.34,0.01
530,1.83,4.34,0.01
531,1.83,4.34,0.01
532,1.83,4.34,0.01
533,1.83,4.34,0.01
534,1.83,4.34,0.01
535,1.83,4.34,0.01
536,1.83,4.34,0.01
537,1.83,4.34,0.01
538,1.83,4.34,0.01
539,1.83,4.34,0.01
540,1.83,4.34,0.01
541,1.83,4.34,0.01
542,0.19,5.61,0.00
543,0.37,5.52,0.00
544,0.53,5.42,0.00
545,0.69,5.34,0.00
546,0.85,5.27,0.00
547,1.01,5.17,0.01
548,1.16,5.07,0.01
549,1.32,4.91,0.01
550,1.83,4.29,0.01
551,1.83,4.29,0.01
552,1.83,4.29,0.01
553,1.83,4.29,0.01
554,1.83,4.29,0.01
555,1.83,4.29,0.01
556,1.83,4.29,0.01
557,1.83,4.29,0.01
558,1.83,4.29,0.01
559,1.83,4.29,0.01
560,1.83,4.29,0.01
561,1.83,4.29,0.01
562,1.83,4.29,0.01
563,1.83,4.29,0.01
564,1.83,4.29,0.01
565,1.84,4.29,0.01
566,1.84,4.29,0.01
567,1.84,4.29,0.01
568,1.84,4.29,0.01
569,1.84,4.29,0.01
570,1.84,4.29,0.01
571,1.84,4.29,0.01
572,1.84,4.29,0.01
573,1.84,4.29,0.01
574,1.84,4.29,0.01
575,1.84,4.29,0.01
576,1.84,4.29,0.01
577,1.84,4.29,0.01
578,1.84,4.29,0.01
579,1.84,4.29,0.01
580,1.84,4.29,0.01
581,1.84,4.29,0.01
582,1.84,4.29,0.01
583,1.84,4.29,0.01
584,1.84,4.29,0.01
585,1.84,4.29,0.01
586,1.84,4.29,0.01
587,1.84,4.29,0.01
588,1.84,4.29,0.01
589,1.84,4.29,0.01
590,1.84,4.29,0.01
591,1.84,4.29,0.01
592,1.84,4.29,0.01
593,1.84,4.29,0.01
594,1.84,4.29,0.01
595,1.84,4.29,0.01
596,1.84,4.29,0.01
597,1.84,4.29,0.01
598,1.84,4.29,0.01
599,1.84,4.29,0.01
600,1.84,4.29,0.01
601,1.84,4.29,0.01
602,1.84,4.29,0.01
603,1.84,4.29,0.01
604,1.84,4.29,0.01
605,0.25,5.50,0.00
606,0.45,5.41,0.00
607,0.65,5.30,0.00
608,0.85,5.19,0.00
609,1.04,5.08,0.01
610,1.25,4.95,0.01
611,1.64,4.49,0.01
612,1.84,4.30,0.01
613,1.84,4.30,0.01
614,1.84,4.30,0.01
615,1.84,4.30,0.01
616,1.84,4.30,0.01
617,1.84,4.30,0.01
618,1.84,4.30,0.01
619,1.84,4.30,0.01
620,1.84,4.30,0.01
621,1.84,4.30,0.01
622,1.84,4.30,0.01
623,1.84,4.30,0.01
624,1.84,4.30,0.01
625,1.84,4.30,0.01
626,1.84,4.30,0.01
627,1.84,4.30,0.01
628,1.84,4.30,0.01
629,1.84,4.30,0.01
630,1.84,4.30,0.01
631,1.84,4.30,0.01
632,1.84,4.30,0.01
633,1.84,4.30,0.01
634,1.84,4.30,0.01
635,1.84,4.30,0.01
636,1.84,4.30,0.01
637,1.84,4.30,0.01
638,1.84,4.30,0.01
639,1.84,4.30,0.01
640,1.84,4.30,0.01
641,1.84,4.30,0.01
642,1.84,4.30,0.01
643,1.84,4.30,0.01
644,1.84,4.30,0.01
645,1.84,4.30,0.01
646,1.84,4.30,0.01
647,1.84,4.30,0.01
648,1.84,4.30,0.01
649,1.84,4.30,0.01
650,1.84,4.30,0.01
651,1.84,4.30,0.01
652,1.84,4.30,0.01
653,1.84,4.30,0.01
654,1.84,4.30,0.01
655,1.85,4.30,0.01
656,1.85,4.30,0.01
657,1.85,4.30,0.01
658,1.85,4.30,0.01
659,1.85,4.30,0.01
660,1.85,4.30,0.01
661,1.85,4.30,0.01
662,1.85,4.30,0.01
663,1.85,4.30,0.01
664,1.85,4.30,0.01
