Time,M_C,ExtFrag,IntFrag
5644,24.31,38.95,0.44
5645,24.31,38.95,0.44
5646,24.31,38.92,0.43
5647,24.31,38.92,0.42
5648,24.32,38.83,0.42
5649,24.32,38.83,0.41
5650,24.32,38.77,0.40
5651,24.32,38.77,0.40
5652,24.32,38.73,0.39
5653,24.33,38.70,0.39
5654,24.33,38.58,0.38
5655,24.33,38.58,0.37
5658,24.34,38.58,0.36
5659,24.34,38.36,0.35
5660,24.34,38.36,0.35
5661,24.34,38.36,0.34
5662,24.34,38.36,0.34
5663,24.35,38.33,0.33
5664,24.35,38.33,0.33
5665,24.35,38.33,0.32
5666,24.35,38.33,0.32
5667,24.36,38.23,0.31
5668,24.36,38.23,0.31
5669,24.36,38.17,0.30
5670,24.36,38.11,0.29
5671,24.36,38.11,0.29
5672,24.37,38.11,0.28
5673,24.37,38.02,0.27
5674,24.37,38.02,0.27
5675,24.37,37.92,0.26
5676,24.37,37.89,0.26
5677,24.38,37.85,0.25
5678,25.38,37.85,1.25
5679,25.38,37.85,1.24
5680,25.38,37.74,1.23
5681,25.38,37.74,1.23
5682,25.39,37.62,1.22
5683,25.39,37.62,1.22
5684,25.39,37.56,1.21
5685,25.39,37.56,1.21
5686,25.40,37.47,1.20
5687,25.40,37.41,1.19
5688,25.40,37.41,1.19
5689,25.40,37.41,1.18
5690,25.40,37.29,1.18
5691,25.41,37.29,1.17
5692,25.41,37.20,1.16
5693,25.41,37.20,1.16
5694,25.41,37.12,1.15
5695,25.42,37.12,1.14
5696,25.42,37.06,1.14
5697,25.42,37.06,1.13
5698,25.42,37.03,1.13
5699,25.42,37.03,1.12
5700,25.43,36.91,1.11
5701,25.43,36.91,1.11
5702,25.43,36.91,1.10
5703,25.43,36.84,1.10
5704,25.44,36.78,1.09
5705,25.44,36.78,1.08
5706,25.44,36.72,1.08
5707,25.44,36.72,1.07
5708,25.45,36.61,1.07
5709,25.45,36.61,1.06
5710,25.45,36.61,1.05
5711,25.45,36.55,1.05
5712,25.45,36.55,1.04
5713,25.46,36.48,1.04
5714,25.46,36.48,1.03
5715,25.46,36.48,1.03
5716,25.46,36.25,1.02
5717,25.46,36.25,1.01
5718,25.47,36.25,1.01
5719,25.47,36.25,1.00
5720,25.47,36.22,0.99
5721,25.47,36.22,0.99
5722,25.48,36.19,0.98
5723,25.48,36.19,0.98
5724,25.48,36.12,0.97
5725,25.48,36.09,0.97
5726,25.48,36.02,0.96
5727,25.49,36.02,0.96
5728,25.49,35.93,0.95
5729,25.49,35.93,0.94
5730,25.49,35.87,0.94
5731,25.49,35.87,0.93
5732,25.50,35.84,0.93
5733,25.50,35.74,0.92
5734,25.50,35.74,0.91
5735,25.50,35.74,0.91
5736,25.51,35.68,0.90
5737,25.51,35.65,0.89
5738,25.51,35.62,0.89
5739,25.51,35.59,0.88
5740,25.51,35.52,0.88
5741,25.52,35.52,0.87
5742,25.52,35.52,0.87
5743,25.52,35.43,0.86
5744,25.52,35.43,0.85
5745,25.52,35.37,0.85
5746,25.53,35.37,0.84
5747,25.53,35.18,0.83
5748,25.53,35.18,0.83
5749,25.53,35.18,0.82
5750,25.54,35.18,0.82
5751,25.54,35.18,0.81
5752,25.54,35.12,0.81
5753,25.54,35.02,0.80
5754,25.54,35.02,0.79
5755,25.55,34.98,0.79
5756,25.55,34.98,0.78
5757,25.55,34.92,0.77
5758,25.55,34.92,0.77
5759,25.56,34.89,0.76
5760,25.56,34.86,0.76
5761,25.56,34.83,0.75
5762,25.56,34.80,0.75
5763,25.56,34.80,0.74
5764,25.57,34.67,0.73
5765,25.57,34.67,0.73
5766,25.57,34.67,0.72
5767,25.57,34.61,0.72
5768,25.58,34.61,0.71
5769,25.58,34.55,0.71
5770,25.58,34.52,0.70
5771,25.58,34.48,0.69
5772,25.58,34.45,0.69
5773,25.59,34.45,0.68
5774,25.59,34.39,0.68
5775,25.59,34.39,0.67
5776,25.59,34.33,0.67
5777,25.59,34.33,0.66
5778,25.60,34.27,0.66
5779,25.60,34.23,0.65
5780,25.60,34.17,0.65
5781,25.60,34.09,0.64
5782,25.60,34.09,0.63
5783,25.61,34.09,0.63
5784,25.61,33.93,0.62
5786,25.61,33.93,0.61
5787,25.61,33.93,0.61
5788,25.61,33.93,0.61
5789,25.62,33.84,0.60
5790,25.62,33.84,0.60
5791,25.62,33.80,0.59
5792,25.62,33.80,0.58
5793,25.62,33.77,0.58
5794,25.63,33.57,0.57
5795,25.63,33.57,0.57
5796,25.63,33.52,0.56
5797,25.63,33.52,0.56
5798,25.64,33.48,0.55
5799,25.64,33.48,0.54
5800,25.64,33.48,0.54
5801,25.64,33.39,0.53
5802,25.64,33.39,0.53
5803,25.65,33.28,0.52
5804,25.65,33.28,0.52
5805,25.65,33.25,0.51
5806,25.65,33.22,0.50
5807,25.65,33.22,0.50
5808,25.66,33.16,0.49
5809,25.66,33.16,0.49
5810,25.66,33.12,0.48
5811,25.66,33.09,0.48
5812,25.66,32.97,0.47
5813,25.67,32.97,0.46
5814,25.67,32.94,0.46
5815,25.67,32.94,0.45
5816,25.67,32.88,0.45
5817,25.68,32.88,0.44
5818,25.68,32.84,0.43
5819,25.68,32.81,0.43
5820,25.68,32.81,0.42
5821,25.68,32.72,0.42
5822,25.69,32.72,0.41
5823,25.69,32.72,0.41
5824,25.69,32.59,0.40
5825,25.69,32.59,0.40
5826,25.69,32.49,0.39
5827,25.70,32.49,0.38
5828,25.70,32.49,0.38
5829,25.70,32.49,0.37
5830,25.70,32.40,0.37
5831,25.70,32.40,0.36
5832,25.71,32.30,0.36
5833,25.71,32.30,0.35
5834,25.71,32.24,0.34
5835,25.71,32.24,0.34
5836,25.72,32.24,0.33
5837,25.72,32.21,0.33
5838,25.72,32.18,0.32
5839,25.72,32.15,0.32
5840,25.72,32.12,0.31
5841,25.73,32.12,0.31
5842,25.73,32.02,0.30
5843,25.73,32.02,0.29
5844,25.73,32.02,0.29
5845,25.73,31.93,0.28
5846,25.74,31.93,0.28
5847,25.74,31.84,0.27
5848,25.74,31.84,0.27
5849,25.74,31.77,0.26
5850,25.74,31.77,0.26
5851,25.75,31.67,0.25
5852,26.75,31.67,1.25
5853,26.75,31.67,1.24
5854,26.75,31.67,1.24
5855,26.75,31.66,1.23
5856,26.76,31.60,1.23
5857,26.76,31.54,1.22
5858,26.76,31.54,1.21
5859,26.76,31.51,1.21
5860,26.76,31.48,1.20
5861,26.77,31.41,1.20
5862,26.77,31.41,1.19
5863,26.77,31.38,1.19
5864,26.77,31.35,1.18
5865,26.77,31.20,1.17
5866,26.78,31.20,1.17
5867,26.78,31.13,1.16
5868,26.78,31.13,1.16
5869,26.78,31.10,1.15
5870,26.78,31.10,1.15
5871,26.79,30.97,1.14
5872,26.79,30.97,1.14
5873,26.79,30.87,1.13
5874,26.79,30.87,1.13
5875,26.79,30.87,1.12
5876,26.80,30.87,1.11
5877,26.80,30.87,1.11
5878,26.80,30.77,1.10
5879,26.80,30.77,1.10
5880,26.80,30.71,1.09
5881,26.81,30.71,1.09
5882,26.81,30.65,1.08
5883,26.81,30.65,1.08
5884,26.81,30.59,1.07
5885,26.81,30.59,1.06
5886,26.82,30.48,1.06
5887,26.82,30.48,1.05
5888,26.82,30.45,1.05
5889,26.82,30.45,1.04
5890,26.82,30.45,1.04
5891,26.83,30.42,1.03
5892,26.83,30.36,1.03
5893,26.83,30.31,1.02
5894,26.83,30.26,1.02
5895,26.83,30.23,1.01
5896,26.84,30.23,1.01
5897,26.84,30.20,1.00
5898,26.84,30.13,1.00
5899,26.84,30.13,0.99
5900,26.84,30.10,0.99
5901,26.85,30.07,0.98
5902,26.85,30.02,0.97
5903,26.85,29.95,0.97
5904,26.85,29.84,0.96
5905,26.85,29.84,0.96
5906,26.86,29.84,0.95
5907,26.86,29.81,0.95
5908,26.86,29.75,0.94
5909,26.86,29.75,0.94
5910,26.86,29.66,0.93
5911,26.87,29.66,0.93
5912,26.87,29.66,0.92
5913,26.87,29.56,0.91
5914,26.87,29.56,0.91
5915,26.87,29.41,0.90
5916,26.88,29.41,0.90
5917,26.88,29.36,0.89
5918,26.92,28.55,0.78
5934,26.92,28.55,0.78
5935,26.93,28.36,0.73
5943,26.93,28.36,0.73
5944,26.94,28.33,0.72
5945,26.94,28.17,0.71
5946,26.94,28.17,0.71
5947,26.95,27.95,0.69
5950,26.95,27.95,0.69
5951,26.95,27.95,0.69
5952,26.95,27.95,0.68
5953,26.95,27.95,0.68
5954,26.97,27.73,0.63
5960,26.97,27.51,0.62
5962,26.97,27.51,0.62
5963,26.97,27.51,0.62
5964,26.97,27.51,0.62
5965,26.98,27.51,0.61
5966,26.98,27.51,0.61
5967,26.98,27.51,0.60
5968,26.98,27.48,0.60
5969,26.98,27.48,0.59
5970,26.99,27.48,0.59
5971,26.99,27.48,0.58
5972,26.99,27.41,0.58
5973,26.99,27.41,0.57
5974,26.99,27.38,0.57
5975,26.99,27.38,0.56
5976,27.00,27.29,0.56
5977,27.00,27.29,0.56
5978,27.00,27.26,0.55
5979,27.00,27.23,0.55
5980,27.00,27.23,0.54
5981,27.00,27.13,0.54
5982,27.01,27.13,0.53
5983,27.01,27.13,0.53
5984,27.01,27.10,0.52
5985,27.01,27.07,0.52
5986,27.01,27.04,0.51
5987,27.02,27.04,0.51
5988,27.02,26.98,0.50
5989,27.02,26.98,0.50
5990,27.02,26.98,0.49
5991,27.02,26.88,0.49
5992,27.02,26.88,0.48
5993,27.03,26.82,0.48
5994,27.03,26.82,0.48
5995,27.03,26.82,0.47
5996,27.03,26.76,0.47
5997,27.03,26.76,0.46
5998,27.04,26.66,0.46
5999,27.06,26.22,0.37
6012,27.06,26.22,0.37
6013,27.07,26.09,0.36
6014,27.07,26.09,0.36
6015,27.07,26.00,0.35
6016,27.07,26.00,0.35
6017,27.07,26.00,0.34
6018,27.08,25.97,0.34
6019,27.08,25.96,0.34
6020,27.08,25.90,0.33
6021,27.08,25.87,0.33
6022,27.08,25.84,0.32
6023,27.08,25.83,0.32
6024,27.09,25.70,0.31
6025,27.09,25.70,0.31
6026,27.09,25.67,0.30
6027,27.09,25.67,0.30
6028,27.09,25.67,0.29
6029,27.09,25.67,0.29
6030,27.10,25.67,0.28
6031,27.10,25.58,0.28
6032,27.10,25.58,0.28
6033,27.10,25.48,0.27
6034,27.10,25.48,0.27
6035,27.11,25.48,0.26
6036,27.11,25.48,0.26
6037,27.11,25.45,0.25
6038,27.11,25.42,0.25
6039,28.11,25.42,1.24
6040,28.11,25.30,1.24
6041,28.12,25.30,1.24
6042,28.12,25.17,1.23
6043,28.12,25.17,1.22
6044,28.12,25.17,1.22
6045,28.12,25.17,1.21
6046,28.12,25.17,1.21
6047,28.13,25.14,1.20
6048,28.13,25.14,1.20
6049,28.13,25.11,1.20
6050,28.13,25.08,1.19
6051,28.13,25.08,1.19
6052,28.13,24.98,1.18
6053,28.14,24.98,1.18
6054,28.14,24.95,1.17
6055,28.14,24.95,1.17
6056,28.14,24.83,1.16
6057,28.14,24.83,1.16
6058,28.15,24.80,1.15
6059,28.15,24.80,1.15
6060,28.15,24.80,1.14
6061,28.15,24.77,1.14
6062,28.15,24.77,1.13
6063,28.16,24.67,1.13
6064,28.16,24.67,1.12
6065,28.16,24.67,1.12
6066,28.16,24.64,1.11
6067,28.16,24.58,1.11
6068,28.16,24.58,1.10
6069,28.17,24.52,1.10
6070,28.17,24.52,1.09
6071,28.17,24.48,1.09
6072,28.17,24.47,1.08
6073,28.17,24.41,1.08
6074,28.17,24.41,1.07
6075,28.18,24.41,1.07
6076,28.18,24.38,1.07
6077,28.18,24.27,1.06
6078,28.18,24.27,1.06
6079,28.18,24.14,1.05
6080,28.19,24.14,1.05
6081,28.19,24.10,1.04
6082,28.19,24.10,1.04
6083,28.19,24.10,1.03
6084,28.19,24.10,1.03
6085,28.20,24.10,1.02
6086,28.20,24.03,1.02
6087,28.20,24.03,1.01
6088,28.20,23.85,1.01
6089,28.20,23.85,1.01
6090,28.20,23.85,1.00
6091,28.21,23.85,1.00
6092,28.21,23.85,0.99
6093,28.21,23.75,0.99
6094,28.21,23.75,0.98
6095,28.21,23.69,0.98
6096,28.21,23.69,0.97
6097,28.22,23.69,0.97
6098,28.22,23.69,0.96
6099,28.22,23.69,0.96
6100,28.22,23.62,0.95
6101,28.22,23.62,0.95
6102,28.22,23.56,0.94
6103,28.23,23.56,0.94
6104,28.23,23.53,0.93
6105,28.23,23.50,0.93
6106,28.23,23.47,0.93
6107,28.23,23.47,0.92
6108,28.24,23.38,0.91
6109,28.24,23.38,0.91
6110,28.24,23.34,0.91
6111,28.24,23.31,0.90
6112,28.24,23.31,0.90
6113,28.24,23.25,0.89
6114,28.25,23.25,0.89
6115,28.25,23.18,0.88
6116,28.25,23.18,0.88
6117,28.25,23.15,0.87
6118,28.25,23.12,0.87
6119,28.26,23.12,0.86
6120,28.26,23.05,0.86
6121,28.26,23.05,0.86
6122,28.26,22.93,0.85
6123,28.26,22.93,0.85
6124,28.26,22.93,0.84
6125,28.26,22.93,0.84
6126,28.27,22.90,0.83
6127,28.27,22.90,0.83
6128,28.27,22.90,0.82
6129,28.27,22.79,0.82
6130,28.27,22.79,0.81
6131,28.27,22.79,0.81
6132,28.28,22.73,0.80
6133,28.28,22.73,0.80
6134,28.28,22.70,0.79
6135,28.28,22.66,0.79
6136,28.28,22.59,0.78
6137,28.29,22.59,0.78
6138,28.29,22.59,0.78
6139,28.29,22.52,0.77
6140,28.29,22.52,0.77
6141,28.29,22.46,0.76
6142,28.30,22.46,0.76
6143,28.30,22.40,0.75
6144,28.30,22.40,0.75
6145,28.30,22.36,0.74
6146,28.30,22.30,0.74
6147,28.30,22.30,0.73
6148,28.31,22.23,0.73
6149,28.31,22.23,0.72
6150,28.31,22.20,0.72
6151,28.31,22.20,0.71
6152,28.31,22.16,0.71
6153,28.32,22.12,0.70
6154,28.32,22.09,0.70
6155,28.32,22.09,0.70
6156,28.32,22.06,0.69
6157,28.32,22.03,0.69
6158,28.32,22.00,0.68
6159,28.32,22.00,0.68
6160,28.33,21.95,0.67
6161,28.33,21.88,0.67
6162,28.33,21.88,0.66
6163,28.33,21.84,0.66
6164,28.33,21.80,0.66
6165,28.34,21.80,0.65
6166,28.34,21.77,0.65
6167,28.34,21.73,0.64
6168,28.34,21.70,0.64
6169,28.34,21.70,0.63
6170,28.34,21.55,0.63
6171,28.34,21.55,0.63
6172,28.35,21.55,0.62
6173,28.35,21.55,0.62
6174,28.35,21.52,0.61
6175,28.35,21.48,0.61
6176,28.35,21.48,0.60
6177,28.35,21.45,0.60
6178,28.36,21.39,0.59
6179,28.36,21.39,0.59
6180,28.36,21.33,0.59
6181,28.36,21.33,0.58
6182,28.36,21.33,0.58
6183,28.37,21.27,0.57
6184,28.37,21.23,0.57
6185,28.37,21.23,0.56
6186,28.37,21.23,0.56
6187,28.37,21.14,0.55
6188,28.37,21.14,0.55
6189,28.38,21.14,0.55
6190,28.38,21.01,0.54
6191,28.38,21.01,0.54
6192,28.38,21.01,0.53
6193,28.38,21.01,0.53
6194,28.38,21.01,0.52
6195,28.39,20.98,0.52
6196,28.39,20.91,0.51
6197,28.39,20.91,0.51
6198,28.39,20.79,0.51
6199,28.40,20.45,0.48
6202,28.40,20.39,0.48
6204,28.40,20.39,0.48
6205,28.40,20.39,0.47
6206,28.40,20.39,0.47
6207,28.40,20.39,0.46
6208,28.41,20.39,0.46
6209,28.41,20.39,0.45
6210,28.41,20.39,0.45
6211,28.41,20.36,0.44
6212,28.41,20.36,0.44
6213,28.42,20.27,0.44
6214,28.42,20.27,0.43
6215,28.42,20.20,0.43
6216,28.42,20.20,0.42
6217,28.42,20.20,0.42
6218,28.43,20.17,0.41
6219,28.43,20.17,0.41
6220,28.43,20.11,0.40
6221,28.43,20.11,0.40
6222,28.43,20.02,0.39
6223,28.43,20.02,0.39
6224,28.44,20.02,0.39
6225,28.44,19.98,0.38
6226,28.44,19.98,0.38
6227,28.44,19.92,0.37
6228,28.44,19.92,0.37
6229,28.44,19.89,0.36
6230,28.45,19.89,0.36
6231,28.45,19.89,0.35
6232,28.45,19.80,0.35
6233,28.45,19.80,0.35
6234,28.45,19.70,0.34
6235,28.45,19.70,0.34
6236,28.46,19.70,0.33
6237,28.46,19.64,0.33
6238,28.46,19.64,0.32
6239,28.46,19.55,0.32
6240,28.46,19.55,0.31
6241,28.47,19.55,0.31
6242,28.47,19.55,0.30
6243,28.47,19.55,0.30
6244,28.47,19.45,0.29
6245,28.47,19.45,0.29
6246,28.47,19.45,0.29
6247,28.48,19.39,0.28
6248,28.48,19.39,0.28
6249,28.48,19.39,0.27
6250,28.48,19.30,0.27
6251,28.48,19.30,0.26
6252,28.48,19.27,0.26
6253,28.49,19.26,0.25
6254,28.49,19.20,0.25
6255,29.49,19.20,1.25
6256,29.49,19.20,1.24
6257,29.49,19.13,1.24
6258,29.50,19.13,1.23
6259,29.50,19.10,1.23
6260,29.50,19.10,1.22
6261,29.50,19.01,1.22
6262,29.50,19.01,1.22
6263,29.50,19.01,1.21
6264,29.51,18.98,1.21
6265,29.51,18.98,1.20
6266,29.51,18.95,1.20
6267,29.51,18.88,1.19
6268,29.51,18.88,1.19
6269,29.51,18.82,1.18
6270,29.52,18.82,1.18
6271,29.52,18.82,1.17
6272,29.52,18.82,1.17
6273,29.52,18.76,1.17
6274,29.52,18.75,1.16
6275,29.52,18.69,1.16
6276,29.52,18.69,1.15
6277,29.52,18.62,1.15
6278,29.53,18.62,1.15
6279,29.53,18.62,1.14
6280,29.53,18.53,1.14
6281,29.53,18.53,1.13
6282,29.54,18.47,1.13
6283,29.54,18.47,1.12
6284,29.54,18.47,1.12
6285,29.54,18.44,1.11
6286,29.54,18.44,1.11
6287,29.54,18.38,1.10
6288,29.55,18.38,1.10
6289,29.55,18.38,1.10
6290,29.55,18.31,1.09
6291,29.55,18.28,1.09
6292,29.55,18.25,1.08
6293,29.55,18.25,1.08
6294,29.55,18.19,1.07
6295,29.56,18.19,1.07
6296,29.56,18.16,1.06
6297,29.56,18.09,1.06
6298,29.56,18.09,1.06
6299,29.56,18.09,1.05
6300,29.57,18.03,1.05
6301,29.57,18.03,1.04
6302,29.57,17.97,1.04
6303,29.57,17.97,1.03
6304,29.57,17.94,1.03
6305,29.57,17.94,1.02
6306,29.58,17.88,1.02
6307,29.58,17.88,1.02
6308,29.58,17.84,1.01
6309,29.58,17.81,1.01
6310,29.58,17.81,1.00
6311,29.59,17.49,0.99
6313,29.59,17.34,0.97
6316,29.59,17.34,0.97
6317,29.59,17.34,0.97
6318,29.60,17.34,0.97
6319,29.60,17.34,0.96
6320,29.61,17.12,0.92
6326,29.61,17.12,0.92
6327,29.61,17.12,0.92
6328,29.61,17.12,0.91
6329,29.62,17.12,0.91
6330,29.62,17.09,0.91
6331,29.62,17.09,0.90
6332,29.62,17.09,0.90
6333,29.62,17.06,0.89
6334,29.62,17.06,0.89
6335,29.63,16.97,0.89
6336,29.63,16.97,0.88
6337,29.63,16.94,0.88
6338,29.63,16.94,0.87
6339,29.63,16.91,0.87
6340,29.63,16.91,0.87
6341,29.64,16.84,0.86
6342,29.64,16.84,0.86
6343,29.64,16.81,0.85
6344,29.64,16.78,0.85
6345,29.64,16.72,0.84
6346,29.64,16.72,0.84
6347,29.65,16.66,0.83
6348,29.65,16.66,0.83
6349,29.65,16.66,0.83
6350,29.65,16.62,0.82
6351,29.65,16.62,0.82
6352,29.65,16.56,0.81
6353,29.65,16.56,0.81
6354,29.66,16.47,0.80
6355,29.66,16.47,0.80
6356,29.66,16.47,0.80
6357,29.66,16.44,0.79
6358,29.66,16.44,0.79
6359,29.67,16.34,0.78
6360,29.67,16.34,0.78
6361,29.67,16.31,0.77
6362,29.67,16.31,0.77
6363,29.67,16.31,0.77
6364,29.67,16.25,0.76
6365,29.67,16.25,0.76
6366,29.68,16.25,0.75
6367,29.68,16.16,0.75
6368,29.68,16.16,0.74
6369,29.68,16.06,0.74
6370,29.68,16.06,0.73
6371,29.69,16.06,0.73
6372,29.69,16.03,0.72
6373,29.69,16.03,0.72
6374,29.69,16.00,0.72
6375,29.69,15.99,0.71
6376,29.69,15.93,0.71
6377,29.70,15.93,0.70
6378,29.70,15.93,0.70
6379,29.70,15.90,0.69
6380,29.70,15.87,0.69
6381,29.70,15.84,0.69
6382,29.70,15.84,0.68
6383,29.70,15.77,0.68
6384,29.71,15.77,0.67
6385,29.71,15.68,0.67
6386,29.71,15.68,0.67
6387,29.71,15.59,0.66
6388,29.71,15.59,0.66
6389,29.72,15.59,0.65
6390,29.72,15.59,0.65
6391,29.72,15.59,0.64
6392,29.72,15.46,0.64
6393,29.72,15.46,0.63
6394,29.72,15.46,0.63
6395,29.72,15.46,0.63
6396,29.73,15.43,0.62
6397,29.73,15.40,0.62
6399,29.73,15.03,0.60
6400,29.73,15.03,0.60
6401,29.74,14.94,0.59
6403,29.74,14.94,0.59
6404,29.74,14.83,0.57
6406,29.74,14.83,0.57
6407,29.74,14.83,0.57
6408,29.75,14.83,0.57
6409,29.75,14.83,0.56
6410,29.75,14.83,0.56
6411,29.75,14.82,0.56
6412,29.75,14.82,0.55
6413,29.75,14.82,0.55
6414,29.76,14.82,0.54
6415,29.76,14.82,0.54
6416,29.76,14.82,0.53
6417,29.76,14.76,0.53
6418,29.76,14.76,0.52
6419,29.76,14.73,0.52
6420,29.77,14.73,0.51
6421,29.77,14.70,0.51
6422,29.77,14.70,0.51
6423,29.77,14.66,0.50
6424,29.77,14.66,0.50
6425,29.77,14.56,0.49
6426,29.78,14.56,0.49
6427,29.78,14.53,0.49
6428,29.78,14.53,0.48
6429,29.78,14.50,0.48
6430,29.78,14.44,0.47
6431,29.78,14.44,0.47
6432,29.79,14.34,0.46
6433,29.79,14.34,0.46
6434,29.79,14.34,0.46
6435,29.79,14.34,0.45
6436,29.79,14.34,0.45
6437,29.79,14.25,0.44
6438,29.80,14.25,0.44
6439,29.80,14.25,0.44
6440,29.80,14.19,0.43
6441,29.80,14.19,0.43
6442,29.80,14.19,0.42
6443,29.80,14.19,0.42
6444,29.80,14.16,0.42
6445,29.81,14.09,0.41
6446,29.81,14.09,0.41
6447,29.81,14.03,0.40
6448,29.81,14.03,0.40
6449,29.81,14.03,0.39
6450,29.81,14.00,0.39
6451,29.82,13.94,0.38
6452,29.82,13.94,0.38
6453,29.82,13.91,0.38
6454,29.82,13.88,0.37
6455,29.82,13.88,0.37
6456,29.82,13.84,0.36
6457,29.83,13.81,0.36
6458,29.83,13.72,0.35
6459,29.83,13.72,0.35
6460,29.83,13.72,0.35
6461,29.83,13.69,0.34
6462,29.83,13.69,0.34
6463,29.84,13.66,0.33
6464,29.84,13.66,0.33
6465,29.84,13.59,0.33
6466,29.84,13.59,0.32
6467,29.84,13.59,0.32
6468,29.84,13.50,0.31
6469,29.84,13.50,0.31
6470,29.85,13.50,0.31
6471,29.85,13.47,0.30
6472,29.85,13.47,0.30
6473,29.85,13.41,0.30
6474,29.85,13.41,0.29
6475,29.85,13.41,0.29
6476,29.86,13.31,0.28
6477,29.86,13.31,0.28
6478,29.86,13.31,0.27
6479,29.86,13.31,0.27
6480,29.86,13.28,0.27
6481,29.86,13.25,0.26
6482,29.86,13.25,0.26
6483,29.87,13.25,0.25
6484,29.87,13.19,0.25
6485,29.87,13.19,0.25
6486,30.87,13.19,1.25
6487,30.87,13.06,1.24
6488,30.87,13.06,1.24
6489,30.88,13.03,1.23
6490,30.88,13.03,1.23
6491,30.88,13.03,1.22
6492,30.88,12.93,1.22
6493,30.88,12.93,1.22
6494,30.88,12.93,1.21
6495,30.88,12.84,1.21
6496,30.89,12.84,1.20
6497,30.89,12.84,1.20
6498,30.89,12.84,1.20
6499,30.89,12.84,1.19
6500,30.89,12.77,1.19
6501,30.89,12.77,1.18
6502,30.90,12.77,1.18
6503,30.90,12.71,1.18
6504,30.90,12.71,1.17
6505,30.90,12.61,1.17
6506,30.90,12.61,1.16
6507,30.90,12.61,1.16
6508,30.90,12.58,1.15
6509,30.91,12.58,1.15
6510,30.91,12.55,1.15
6511,30.91,12.55,1.14
6512,30.91,12.55,1.14
6513,30.91,12.41,1.13
6514,30.91,12.41,1.13
6515,30.92,12.41,1.13
6516,30.92,12.41,1.12
6517,30.92,12.38,1.12
6518,30.92,12.38,1.11
6519,30.92,12.38,1.11
6520,30.92,12.34,1.11
6521,30.92,12.22,1.10
6522,30.93,12.22,1.10
6523,30.93,12.22,1.10
6524,30.93,12.13,1.09
6525,30.93,12.13,1.09
6526,30.93,12.09,1.08
6527,30.93,12.09,1.08
6528,30.93,12.09,1.07
6529,30.93,12.03,1.06
6530,30.93,12.03,1.06
6531,30.93,12.03,1.05
6532,30.93,12.03,1.05
6533,30.93,12.00,1.05
6534,30.94,11.91,1.04
6535,30.94,11.91,1.04
6536,30.94,11.90,1.03
6537,30.94,11.89,1.03
6538,30.93,11.83,1.01
6539,30.93,11.80,1.00
6540,30.93,11.80,1.00
6541,30.93,11.67,0.99
6542,30.94,11.67,0.99
6543,30.94,11.67,0.99
6544,30.94,11.67,0.98
6545,30.93,11.58,0.97
6546,30.94,11.58,0.97
6547,30.93,11.58,0.95
6548,30.93,11.52,0.95
6549,30.93,11.52,0.94
6550,30.94,11.52,0.94
6551,30.94,11.52,0.93
6552,30.93,11.42,0.92
6553,30.93,11.42,0.92
6554,30.93,11.42,0.91
6555,30.94,11.39,0.91
6556,30.94,11.39,0.90
6557,30.94,11.30,0.90
6558,30.94,11.30,0.90
6559,30.94,11.23,0.89
6560,30.94,11.23,0.89
6561,30.94,11.20,0.87
6562,30.94,11.20,0.87
6563,30.93,11.14,0.85
6564,30.94,11.11,0.85
6565,30.92,11.11,0.83
6566,30.92,11.08,0.82
6567,30.93,11.08,0.82
6568,30.93,10.95,0.81
6569,30.93,10.95,0.81
6570,30.93,10.95,0.80
6571,30.93,10.92,0.80
6572,30.94,10.82,0.79
6573,30.93,10.82,0.78
6574,30.92,10.79,0.77
6575,30.93,10.74,0.76
6576,30.93,10.74,0.75
6577,30.92,10.67,0.74
6578,30.93,10.67,0.74
6579,30.91,10.64,0.72
6580,30.91,10.61,0.71
6581,30.91,10.61,0.70
6582,30.91,10.58,0.69
6583,30.89,10.55,0.67
6584,30.89,10.55,0.66
6585,30.89,10.52,0.66
6586,30.88,10.52,0.65
6587,30.88,10.45,0.64
6588,30.88,10.45,0.63
6589,30.88,10.45,0.62
6590,30.88,10.42,0.62
6591,30.88,10.39,0.62
6592,30.86,10.36,0.59
6593,30.83,10.36,0.55
6594,30.82,10.36,0.54
6595,30.82,10.36,0.53
6596,30.82,10.36,0.53
6597,30.81,10.36,0.53
6598,30.81,10.36,0.52
6599,30.81,10.36,0.52
6600,30.81,10.36,0.52
6601,30.80,10.36,0.52
6602,30.80,10.30,0.52
6603,30.80,10.30,0.52
6604,30.80,10.30,0.52
6605,30.80,10.29,0.52
6606,30.80,10.29,0.52
6607,30.80,10.29,0.52
6608,30.80,10.29,0.52
6609,30.80,10.29,0.52
6610,30.80,10.29,0.52
6611,30.80,10.29,0.52
6612,30.80,10.29,0.52
6613,30.80,10.29,0.52
6614,30.80,10.29,0.52
6615,30.80,10.29,0.52
6616,30.80,10.29,0.52
6617,30.80,10.29,0.52
6618,30.81,10.29,0.52
6619,30.81,10.29,0.52
6620,30.81,10.29,0.52
6621,30.81,10.29,0.52
6622,30.81,10.29,0.52
6623,30.81,10.29,0.52
6624,30.81,10.29,0.52
6625,30.81,10.29,0.52
6626,30.81,10.29,0.52
6627,30.81,10.29,0.52
6628,30.81,10.29,0.52
6629,30.81,10.29,0.52
6630,30.81,10.29,0.52
6631,30.81,10.29,0.52
6632,30.81,10.29,0.52
6633,30.81,10.29,0.52
6634,30.81,10.29,0.52
