Time,M_C,ExtFrag,IntFrag
260,1.26,5.84,0.45
261,1.26,5.84,0.44
262,1.26,5.80,0.44
263,1.26,5.80,0.44
264,1.26,5.80,0.44
265,1.26,5.80,0.44
266,1.26,5.80,0.44
267,1.27,5.80,0.44
268,1.27,5.77,0.44
269,1.27,5.77,0.44
270,1.27,5.77,0.44
271,1.27,5.77,0.43
272,1.27,5.74,0.43
273,1.27,5.74,0.43
274,1.27,5.74,0.43
275,1.27,5.74,0.43
276,1.27,5.74,0.43
277,1.27,5.74,0.43
278,1.27,5.71,0.43
279,1.27,5.71,0.42
280,1.27,5.71,0.42
281,1.27,5.68,0.42
282,1.27,5.68,0.42
283,1.27,5.68,0.42
284,1.27,5.68,0.42
285,1.28,5.65,0.42
286,1.28,5.65,0.41
287,1.28,5.65,0.41
288,1.28,5.65,0.41
289,1.28,5.65,0.41
290,1.28,5.61,0.41
291,1.28,5.61,0.41
292,1.28,5.61,0.41
293,1.28,5.61,0.41
294,1.28,5.61,0.41
295,1.28,5.61,0.41
296,1.28,5.61,0.41
297,1.28,5.58,0.41
298,1.28,5.58,0.41
299,1.28,5.58,0.40
300,1.28,5.58,0.40
301,1.28,5.58,0.40
302,1.28,5.58,0.40
303,1.28,5.55,0.40
304,1.28,5.55,0.40
305,1.28,5.55,0.40
306,1.28,5.55,0.40
307,1.29,5.55,0.40
308,1.29,5.55,0.40
309,1.29,5.52,0.40
310,1.29,5.52,0.39
311,1.29,5.52,0.39
312,1.29,5.52,0.39
313,1.29,5.52,0.39
314,1.29,5.52,0.39
315,1.29,5.52,0.39
316,1.29,5.48,0.39
317,1.29,5.48,0.39
318,1.29,5.48,0.39
319,1.29,5.48,0.39
320,1.29,5.48,0.38
321,1.29,5.45,0.38
322,1.29,5.45,0.38
323,1.29,5.45,0.38
324,1.29,5.45,0.38
325,1.29,5.45,0.38
326,1.29,5.45,0.38
327,1.29,5.42,0.38
328,1.29,5.42,0.38
329,1.29,5.42,0.38
330,1.30,5.42,0.38
331,1.30,5.42,0.38
332,1.30,5.42,0.38
333,1.30,5.42,0.38
334,1.30,5.42,0.37
335,1.30,5.39,0.37
336,1.30,5.39,0.37
337,1.30,5.38,0.37
338,1.30,5.38,0.37
339,1.30,5.38,0.37
340,1.30,5.38,0.37
341,1.30,5.38,0.37
342,1.32,5.37,0.37
343,1.32,5.34,0.37
344,1.32,5.34,0.37
345,1.32,5.34,0.37
346,1.32,5.34,0.36
347,1.32,5.34,0.36
348,1.32,5.30,0.36
349,1.32,5.30,0.36
350,1.32,5.30,0.36
351,1.32,5.30,0.36
352,1.32,5.30,0.36
353,1.32,5.27,0.36
354,1.32,5.27,0.36
355,1.32,5.27,0.35
356,1.32,5.27,0.35
357,1.32,5.27,0.35
358,1.32,5.27,0.35
359,1.32,5.27,0.35
360,1.32,5.24,0.35
361,1.32,5.24,0.35
362,1.32,5.24,0.35
363,1.33,5.24,0.35
364,1.33,5.23,0.35
365,1.33,5.20,0.35
366,1.33,5.20,0.34
367,1.33,5.20,0.34
368,1.33,5.20,0.34
369,1.33,5.20,0.34
370,1.33,5.20,0.34
371,1.33,5.16,0.34
372,1.33,5.16,0.34
373,1.33,5.16,0.34
374,1.33,5.16,0.34
375,1.33,5.16,0.34
376,1.33,5.16,0.34
377,1.33,5.16,0.34
378,1.32,5.12,0.33
379,1.32,5.06,0.33
380,1.06,8.30,1.00
381,1.09,8.30,0.99
382,1.09,8.30,0.97
383,1.09,8.30,0.96
384,1.09,8.30,0.95
385,1.09,8.30,0.94
386,1.10,8.30,0.93
387,1.10,8.30,0.92
388,1.10,8.30,0.91
389,1.10,8.30,0.91
390,1.10,8.30,0.90
391,1.10,8.30,0.90
392,1.11,8.30,0.90
393,1.11,8.30,0.89
394,1.11,8.30,0.88
395,1.11,8.30,0.88
396,1.11,8.30,0.88
397,1.11,8.30,0.87
398,1.11,8.30,0.87
399,1.11,8.30,0.86
400,1.12,8.30,0.86
401,1.12,8.30,0.86
402,1.12,8.30,0.85
403,1.12,8.27,0.85
404,1.12,8.27,0.85
405,1.12,8.20,0.84
406,1.12,8.20,0.84
407,1.12,8.20,0.83
408,1.13,8.17,0.83
409,1.13,8.14,0.82
410,1.13,8.11,0.82
411,1.13,8.08,0.82
412,1.13,8.05,0.81
413,1.13,8.05,0.81
414,1.13,8.02,0.81
415,1.14,8.02,0.80
416,1.14,7.98,0.80
417,1.14,7.98,0.80
418,1.14,7.98,0.80
419,1.14,7.95,0.79
420,1.14,7.95,0.79
421,1.14,7.95,0.79
422,1.14,7.92,0.79
423,1.14,7.92,0.79
424,1.14,7.92,0.79
425,1.14,7.89,0.78
426,1.14,7.89,0.78
427,1.14,7.89,0.78
428,1.15,7.86,0.78
429,1.15,7.86,0.78
430,1.15,7.86,0.77
431,1.15,7.83,0.77
432,1.15,7.83,0.77
433,1.15,7.83,0.77
434,1.15,7.80,0.77
435,1.15,7.80,0.77
436,1.15,7.80,0.76
437,1.15,7.77,0.76
438,1.15,7.77,0.76
439,1.15,7.77,0.76
440,1.15,7.77,0.76
441,1.15,7.73,0.76
442,1.16,7.73,0.76
443,1.16,7.73,0.75
444,1.16,7.70,0.75
445,1.16,7.70,0.75
446,1.16,7.70,0.75
447,1.16,7.67,0.75
448,1.16,7.67,0.75
449,1.16,7.67,0.74
450,1.16,7.67,0.74
451,1.16,7.64,0.74
452,1.16,7.64,0.74
453,1.16,7.64,0.74
454,1.16,7.61,0.74
455,1.16,7.61,0.73
456,1.17,7.61,0.73
457,1.17,7.61,0.73
458,1.17,7.58,0.73
459,1.17,7.58,0.73
460,1.17,7.58,0.73
461,1.17,7.58,0.73
462,1.17,7.55,0.72
463,1.17,7.55,0.72
464,1.17,7.55,0.72
465,1.17,7.52,0.72
466,1.17,7.52,0.72
467,1.17,7.52,0.72
468,1.17,7.52,0.72
469,1.17,7.48,0.71
470,1.17,7.48,0.71
471,1.17,7.48,0.71
472,1.18,7.48,0.71
473,1.18,7.45,0.71
474,1.18,7.45,0.71
475,1.18,7.45,0.71
476,1.18,7.45,0.71
477,1.18,7.42,0.70
478,1.18,7.42,0.70
479,1.18,7.42,0.70
480,1.18,7.42,0.70
481,1.18,7.39,0.70
482,1.18,7.39,0.70
483,1.18,7.39,0.70
484,1.18,7.39,0.70
485,1.18,7.39,0.69
486,1.18,7.36,0.69
487,1.18,7.36,0.69
488,1.18,7.36,0.69
489,1.18,7.35,0.69
490,1.19,7.32,0.69
491,1.19,7.32,0.69
492,1.19,7.32,0.69
493,1.19,7.32,0.68
494,1.19,7.29,0.68
495,1.19,7.29,0.68
496,1.19,7.29,0.68
497,1.19,7.29,0.68
498,1.19,7.26,0.68
499,1.19,7.26,0.68
500,1.19,7.26,0.68
501,1.19,7.26,0.67
502,1.19,7.26,0.67
503,1.19,7.22,0.67
504,1.19,7.21,0.67
505,1.19,7.21,0.67
506,1.19,7.21,0.67
507,1.20,7.18,0.67
508,1.20,7.18,0.67
509,1.20,7.18,0.66
510,1.20,7.18,0.66
511,1.20,7.18,0.66
512,1.20,7.15,0.66
513,1.20,7.15,0.66
514,1.20,7.15,0.66
515,1.20,7.15,0.66
516,1.20,7.12,0.66
517,1.20,7.12,0.66
518,1.20,7.12,0.65
519,1.20,7.12,0.65
520,1.20,7.12,0.65
521,1.20,7.09,0.65
522,1.20,7.09,0.65
523,1.20,7.09,0.65
524,1.20,7.09,0.65
525,1.20,7.09,0.65
526,1.21,7.05,0.65
527,1.21,7.05,0.64
528,1.21,7.05,0.64
529,1.21,7.05,0.64
530,1.21,7.05,0.64
531,1.21,7.02,0.64
532,1.21,7.02,0.64
533,1.21,7.02,0.64
534,1.21,7.02,0.64
535,1.21,7.02,0.64
536,1.21,6.99,0.63
537,1.21,6.99,0.63
538,1.21,6.99,0.63
539,1.21,6.99,0.63
540,1.21,6.96,0.63
541,1.21,6.96,0.63
542,1.21,6.96,0.63
543,1.21,6.96,0.63
544,1.22,6.93,0.62
545,1.22,6.93,0.62
546,1.22,6.93,0.62
547,1.22,6.93,0.62
548,1.22,6.90,0.62
549,1.22,6.90,0.62
550,1.22,6.90,0.62
551,1.22,6.90,0.62
552,1.22,6.90,0.61
553,1.22,6.90,0.61
554,1.22,6.87,0.61
555,1.22,6.87,0.61
556,1.22,6.87,0.61
557,1.22,6.87,0.61
558,1.22,6.87,0.61
559,1.22,6.84,0.61
560,1.22,6.84,0.61
561,1.22,6.84,0.61
562,1.22,6.84,0.60
563,1.22,6.84,0.60
564,1.23,6.80,0.60
565,1.23,6.80,0.60
566,1.23,6.80,0.60
567,1.23,6.80,0.60
568,1.23,6.80,0.60
569,1.23,6.77,0.60
570,1.23,6.77,0.60
571,1.23,6.77,0.60
572,1.23,6.77,0.59
573,1.23,6.77,0.59
574,1.23,6.74,0.59
575,1.23,6.74,0.59
576,1.23,6.74,0.59
577,1.23,6.74,0.59
578,1.23,6.71,0.59
579,1.23,6.71,0.58
580,1.23,6.71,0.58
581,1.23,6.71,0.58
582,1.23,6.71,0.58
583,1.24,6.68,0.58
584,1.24,6.68,0.58
585,1.24,6.68,0.58
586,1.24,6.68,0.58
587,1.24,6.68,0.58
588,1.24,6.65,0.57
589,1.24,6.65,0.57
590,1.24,6.65,0.57
591,1.24,6.65,0.57
592,1.24,6.62,0.57
593,1.24,6.62,0.57
594,1.24,6.62,0.57
595,1.24,6.62,0.57
596,1.24,6.59,0.56
597,1.24,6.59,0.56
598,1.24,6.59,0.56
599,1.25,6.55,0.56
600,1.25,6.55,0.56
601,1.25,6.55,0.56
602,1.25,6.55,0.55
603,1.25,6.51,0.55
604,1.25,6.51,0.55
605,1.25,6.51,0.55
606,1.25,6.51,0.55
607,1.25,6.48,0.55
608,1.25,6.48,0.55
609,1.25,6.48,0.55
610,1.25,6.48,0.54
611,1.25,6.45,0.54
612,1.25,6.45,0.54
613,1.25,6.45,0.54
614,1.25,6.45,0.54
615,1.25,6.41,0.54
616,1.26,6.41,0.54
617,1.26,6.41,0.53
618,1.26,6.41,0.53
619,1.26,6.38,0.53
620,1.26,6.38,0.53
621,1.26,6.38,0.53
622,1.26,6.38,0.53
623,1.26,6.35,0.53
624,1.26,6.35,0.53
625,1.26,6.35,0.53
626,1.26,6.35,0.52
627,1.26,6.35,0.52
628,1.26,6.32,0.52
629,1.26,6.31,0.52
630,1.26,6.31,0.52
631,1.26,6.31,0.52
632,1.26,6.28,0.52
633,1.26,6.28,0.52
634,1.27,6.28,0.51
635,1.27,6.28,0.51
636,1.27,6.25,0.51
637,1.27,6.25,0.51
638,1.27,6.25,0.51
639,1.27,6.25,0.51
640,1.27,6.25,0.51
641,1.27,6.22,0.50
642,1.27,6.22,0.50
643,1.27,6.22,0.50
644,1.27,6.19,0.50
645,1.27,6.19,0.50
646,1.27,6.19,0.50
647,1.27,6.16,0.49
648,1.27,6.16,0.49
649,1.28,6.16,0.49
650,1.28,6.16,0.49
651,1.28,6.16,0.49
652,1.28,6.12,0.49
653,1.28,6.12,0.49
654,1.28,6.12,0.49
655,1.28,6.12,0.49
656,1.28,6.12,0.49
657,1.28,6.12,0.49
658,1.28,6.12,0.49
659,1.28,6.09,0.48
660,1.28,6.09,0.48
661,1.28,6.09,0.48
662,1.28,6.09,0.48
663,1.28,6.09,0.48
664,1.28,6.09,0.48
665,1.28,6.05,0.48
666,1.28,6.05,0.48
667,1.28,6.05,0.47
668,1.28,6.02,0.47
669,1.29,6.02,0.47
670,1.29,6.02,0.47
671,1.29,6.02,0.47
672,1.29,5.99,0.47
673,1.29,5.99,0.47
674,1.29,5.99,0.47
675,1.29,5.99,0.47
676,1.29,5.99,0.46
677,1.29,5.96,0.46
678,1.29,5.96,0.46
679,1.29,5.96,0.46
680,1.29,5.96,0.46
681,1.29,5.96,0.46
682,1.29,5.96,0.46
683,1.32,5.85,0.46
684,1.32,5.85,0.46
685,1.32,5.85,0.46
686,1.32,5.85,0.46
687,1.32,5.85,0.46
688,1.32,5.85,0.45
689,1.32,5.85,0.45
690,1.32,5.85,0.45
691,1.32,5.82,0.45
692,1.32,5.82,0.45
693,1.32,5.82,0.45
694,1.32,5.82,0.45
695,1.32,5.82,0.45
696,1.32,5.82,0.45
697,1.32,5.79,0.45
698,1.32,5.79,0.44
699,1.33,5.79,0.44
700,1.33,5.79,0.44
701,1.33,5.76,0.44
702,1.33,5.76,0.44
703,1.33,5.76,0.44
704,1.33,5.73,0.44
705,1.33,5.73,0.43
706,1.33,5.73,0.43
707,1.33,5.73,0.43
708,1.33,5.73,0.43
709,1.33,5.73,0.43
710,1.33,5.70,0.43
711,1.33,5.70,0.43
712,1.33,5.70,0.43
713,1.33,5.70,0.43
714,1.33,5.70,0.43
715,1.33,5.70,0.43
716,1.33,5.69,0.43
717,1.33,5.66,0.43
718,1.33,5.66,0.43
719,1.33,5.66,0.42
720,1.33,5.66,0.42
721,1.34,5.66,0.42
722,1.34,5.66,0.42
723,1.34,5.66,0.42
724,1.34,5.62,0.42
725,1.34,5.62,0.42
726,1.34,5.62,0.42
727,1.34,5.62,0.42
728,1.34,5.62,0.42
729,1.34,5.62,0.41
730,1.34,5.59,0.41
731,1.34,5.59,0.41
732,1.34,5.59,0.41
733,1.34,5.59,0.41
734,1.34,5.59,0.41
735,1.34,5.56,0.41
736,1.34,5.56,0.41
737,1.34,5.56,0.41
738,1.34,5.56,0.40
739,1.34,5.53,0.40
740,1.35,5.53,0.40
741,1.35,5.53,0.40
742,1.35,5.50,0.40
743,1.35,5.50,0.40
744,1.35,5.50,0.40
745,1.35,5.50,0.39
746,1.35,5.47,0.39
747,1.35,5.47,0.39
748,1.35,5.47,0.39
749,1.35,5.47,0.39
750,1.35,5.44,0.39
751,1.35,5.44,0.39
752,1.35,5.44,0.39
753,1.35,5.44,0.38
754,1.35,5.44,0.38
755,1.35,5.40,0.38
756,1.35,5.40,0.38
757,1.35,5.40,0.38
758,1.36,5.40,0.38
759,1.36,5.40,0.38
760,1.36,5.40,0.38
761,1.36,5.37,0.38
762,1.36,5.37,0.37
763,1.36,5.37,0.37
764,1.36,5.37,0.37
765,1.36,5.34,0.37
766,1.36,5.34,0.37
767,1.36,5.34,0.37
768,1.36,5.34,0.37
769,1.36,5.34,0.37
770,1.36,5.34,0.37
771,1.36,5.34,0.37
772,1.36,5.30,0.37
773,1.36,5.30,0.37
774,1.36,5.30,0.37
775,1.36,5.30,0.36
776,1.36,5.30,0.36
777,1.36,5.30,0.36
778,1.36,5.30,0.36
779,1.37,5.27,0.36
780,1.37,5.27,0.36
781,1.37,5.27,0.36
782,1.37,5.27,0.36
783,1.37,5.27,0.36
784,1.37,5.24,0.36
785,1.37,5.24,0.35
786,1.37,5.24,0.35
787,1.37,5.24,0.35
788,1.37,5.24,0.35
789,1.37,5.24,0.35
790,1.37,5.21,0.35
791,1.37,5.21,0.35
792,1.37,5.21,0.35
793,1.37,5.21,0.35
794,1.37,5.21,0.35
795,1.37,5.21,0.35
796,1.37,5.21,0.35
797,1.37,5.18,0.34
798,1.37,5.18,0.34
799,1.37,5.18,0.34
800,1.37,5.18,0.34
801,1.37,5.18,0.34
802,1.38,5.18,0.34
803,1.38,5.15,0.34
804,1.38,5.15,0.34
805,1.38,5.15,0.34
806,1.38,5.15,0.34
807,1.38,5.15,0.34
808,1.38,5.15,0.34
809,1.38,5.15,0.34
810,1.38,5.15,0.34
811,1.37,5.15,0.33
812,1.37,5.09,0.33
813,0.11,8.34,0.00
814,1.14,8.34,0.99
815,1.14,8.34,0.97
816,1.14,8.34,0.96
817,1.14,8.34,0.95
818,1.14,8.34,0.94
819,1.14,8.34,0.93
820,1.14,8.34,0.92
821,1.15,8.34,0.91
822,1.15,8.34,0.91
823,1.15,8.34,0.90
824,1.15,8.34,0.89
825,1.15,8.34,0.89
826,1.15,8.34,0.89
827,1.15,8.34,0.88
828,1.15,8.34,0.88
829,1.15,8.34,0.87
830,1.15,8.34,0.87
831,1.15,8.30,0.87
832,1.16,8.24,0.86
833,1.16,8.24,0.85
834,1.16,8.21,0.85
835,1.16,8.18,0.85
836,1.16,8.18,0.85
837,1.16,8.15,0.84
838,1.16,8.15,0.84
839,1.17,8.12,0.84
840,1.17,8.09,0.83
841,1.17,8.09,0.83
842,1.17,8.09,0.83
843,1.17,8.05,0.83
844,1.17,8.05,0.82
845,1.17,8.05,0.82
846,1.17,8.02,0.82
847,1.17,8.02,0.82
848,1.17,7.99,0.82
849,1.18,7.99,0.81
850,1.18,7.96,0.81
851,1.18,7.93,0.80
852,1.18,7.90,0.80
853,1.18,7.90,0.80
854,1.18,7.87,0.79
855,1.18,7.87,0.79
856,1.18,7.84,0.79
857,1.19,7.84,0.79
858,1.19,7.80,0.78
859,1.19,7.77,0.78
860,1.19,7.77,0.78
861,1.19,7.74,0.77
862,1.19,7.71,0.77
863,1.19,7.71,0.77
864,1.19,7.68,0.76
865,1.20,7.68,0.76
866,1.20,7.65,0.76
867,1.20,7.65,0.76
868,1.20,7.65,0.75
869,1.20,7.62,0.75
870,1.20,7.62,0.75
871,1.20,7.62,0.75
872,1.20,7.59,0.75
873,1.20,7.59,0.74
874,1.20,7.55,0.74
875,1.20,7.55,0.74
876,1.21,7.55,0.74
877,1.21,7.52,0.73
878,1.21,7.52,0.73
879,1.21,7.49,0.73
880,1.21,7.49,0.73
881,1.21,7.48,0.73
882,1.21,7.48,0.73
883,1.21,7.45,0.72
884,1.21,7.45,0.72
885,1.21,7.45,0.72
886,1.21,7.42,0.72
887,1.21,7.42,0.72
888,1.21,7.42,0.71
889,1.22,7.39,0.71
890,1.22,7.39,0.71
891,1.22,7.36,0.71
892,1.22,7.36,0.71
893,1.22,7.36,0.71
894,1.22,7.36,0.70
895,1.22,7.33,0.70
896,1.22,7.33,0.70
897,1.22,7.33,0.70
898,1.22,7.30,0.70
899,1.22,7.30,0.70
900,1.22,7.30,0.69
901,1.22,7.27,0.69
902,1.22,7.27,0.69
903,1.23,7.27,0.69
904,1.23,7.23,0.69
905,1.23,7.23,0.68
906,1.23,7.23,0.68
907,1.23,7.20,0.68
908,1.23,7.20,0.68
909,1.23,7.20,0.68
910,1.23,7.17,0.68
911,1.23,7.17,0.67
912,1.23,7.17,0.67
913,1.23,7.14,0.67
914,1.23,7.13,0.67
915,1.23,7.13,0.67
916,1.24,7.10,0.67
917,1.24,7.10,0.67
918,1.24,7.10,0.66
919,1.24,7.10,0.66
920,1.24,7.07,0.66
921,1.24,7.07,0.66
922,1.24,7.06,0.66
923,1.24,7.03,0.66
924,1.24,7.03,0.65
925,1.24,7.03,0.65
926,1.24,7.03,0.65
927,1.24,7.00,0.65
928,1.24,7.00,0.65
929,1.24,7.00,0.65
930,1.24,6.97,0.65
931,1.25,6.97,0.64
932,1.25,6.97,0.64
933,1.25,6.97,0.64
934,1.25,6.94,0.64
935,1.25,6.94,0.64
936,1.25,6.94,0.64
937,1.25,6.91,0.63
938,1.25,6.91,0.63
939,1.25,6.91,0.63
940,1.25,6.91,0.63
941,1.25,6.88,0.63
942,1.25,6.88,0.63
943,1.25,6.88,0.63
944,1.25,6.88,0.62
945,1.25,6.84,0.62
946,1.25,6.84,0.62
947,1.26,6.84,0.62
948,1.26,6.84,0.62
949,1.26,6.81,0.62
950,1.26,6.81,0.62
951,1.26,6.81,0.61
952,1.26,6.81,0.61
953,1.26,6.78,0.61
954,1.26,6.78,0.61
955,1.26,6.78,0.61
956,1.26,6.78,0.61
957,1.26,6.75,0.61
958,1.26,6.75,0.61
959,1.26,6.75,0.60
960,1.26,6.75,0.60
961,1.26,6.72,0.60
962,1.26,6.72,0.60
963,1.27,6.72,0.60
964,1.27,6.69,0.60
965,1.27,6.69,0.60
966,1.27,6.69,0.59
967,1.27,6.69,0.59
968,1.27,6.69,0.59
969,1.27,6.66,0.59
970,1.27,6.66,0.59
971,1.27,6.66,0.59
972,1.27,6.66,0.59
973,1.27,6.62,0.59
974,1.27,6.62,0.58
975,1.27,6.62,0.58
976,1.27,6.62,0.58
977,1.27,6.59,0.58
978,1.27,6.59,0.58
979,1.27,6.59,0.58
980,1.27,6.59,0.58
981,1.28,6.56,0.58
982,1.28,6.56,0.57
983,1.28,6.56,0.57
984,1.28,6.56,0.57
985,1.28,6.56,0.57
986,1.28,6.53,0.57
987,1.28,6.53,0.57
988,1.28,6.53,0.57
989,1.28,6.53,0.57
990,1.28,6.50,0.57
991,1.28,6.50,0.56
992,1.28,6.50,0.56
993,1.28,6.50,0.56
994,1.28,6.50,0.56
995,1.28,6.47,0.56
996,1.28,6.46,0.56
997,1.28,6.46,0.56
