Time,M_C,ExtFrag,IntFrag
5474,18.65,62.41,0.01
5475,18.66,62.40,0.01
5476,18.67,62.36,0.01
5477,18.68,62.27,0.01
5478,18.69,62.27,0.01
5479,18.69,62.20,0.01
5480,18.70,62.09,0.01
5481,18.71,62.09,0.01
5482,18.72,62.03,0.01
5483,18.73,61.93,0.01
5484,18.74,61.90,0.01
5485,18.75,61.84,0.01
5486,18.76,61.78,0.01
5487,18.77,61.78,0.01
5488,18.78,61.72,0.01
5489,18.79,61.65,0.01
5490,18.80,61.58,0.01
5491,18.80,61.58,0.01
5492,18.82,61.16,0.01
5493,18.82,61.16,0.01
5494,18.83,61.16,0.01
5495,18.84,61.16,0.01
5496,18.85,61.06,0.01
5497,18.86,61.06,0.01
5498,18.87,61.03,0.01
5499,18.88,61.00,0.01
5500,18.89,60.97,0.01
5501,18.90,60.88,0.01
5502,18.91,60.84,0.01
5503,18.91,60.84,0.01
5504,18.92,60.72,0.01
5505,18.93,60.72,0.01
5506,18.94,60.72,0.01
5507,18.95,60.59,0.01
5508,18.96,60.59,0.01
5509,18.97,60.59,0.01
5510,18.98,60.50,0.01
5511,18.98,60.50,0.01
5512,18.99,60.47,0.01
5513,19.00,60.33,0.01
5514,19.01,60.33,0.01
5515,19.02,60.30,0.01
5516,19.03,60.30,0.01
5517,19.04,60.23,0.01
5518,19.05,60.20,0.01
5519,19.06,60.17,0.01
5520,19.07,60.17,0.01
5521,19.07,60.08,0.01
5522,19.08,60.08,0.01
5523,19.09,59.91,0.01
5524,19.10,59.91,0.01
5525,19.11,59.82,0.01
5526,19.12,59.79,0.01
5527,19.13,59.79,0.01
5528,19.25,58.83,0.01
5538,19.25,58.83,0.01
5539,19.25,58.83,0.01
5540,19.26,58.83,0.01
5541,19.27,58.77,0.01
5542,19.28,58.70,0.01
5543,19.29,58.64,0.01
5544,19.30,58.64,0.01
5545,19.31,58.64,0.01
5546,19.32,58.48,0.01
5547,19.32,58.48,0.01
5548,19.33,58.48,0.01
5549,19.34,58.48,0.01
5550,19.37,58.18,0.01
5552,19.38,58.18,0.01
5553,19.38,58.18,0.01
5554,19.39,58.18,0.01
5555,19.39,58.12,0.01
5556,19.40,58.09,0.01
5557,19.41,58.09,0.01
5558,19.42,57.90,0.01
5559,19.43,57.90,0.01
5560,19.44,57.89,0.01
5561,19.45,57.86,0.01
5562,19.45,57.86,0.01
5563,19.46,57.73,0.01
5564,19.47,57.73,0.01
5565,19.48,57.73,0.01
5566,19.49,57.63,0.01
5567,19.50,57.63,0.01
5568,19.50,57.63,0.01
5569,19.51,57.54,0.01
5570,19.52,57.54,0.01
5571,19.53,57.48,0.01
5572,19.54,57.45,0.01
5573,19.55,57.45,0.01
5574,19.55,57.35,0.01
5575,19.56,57.35,0.01
5576,19.57,57.29,0.01
5577,19.58,57.23,0.01
5578,19.59,57.23,0.01
5579,19.60,57.17,0.01
5580,19.61,57.09,0.01
5581,19.61,57.09,0.01
5582,19.62,56.95,0.01
5583,19.63,56.95,0.01
5584,19.64,56.92,0.01
5585,19.65,56.80,0.01
5586,19.66,56.80,0.01
5587,19.67,56.77,0.01
5588,19.67,56.77,0.01
5589,19.68,56.58,0.01
5590,19.69,56.58,0.01
5591,19.70,56.55,0.01
5592,19.71,56.48,0.01
5593,19.72,56.48,0.01
5594,19.73,56.35,0.01
5595,19.73,56.35,0.01
5596,19.74,56.31,0.01
5597,19.75,56.28,0.01
5598,19.76,56.22,0.01
5599,19.77,56.21,0.01
5600,19.78,56.12,0.01
5601,19.79,56.08,0.01
5602,19.80,56.08,0.01
5603,19.80,56.01,0.01
5604,19.81,56.01,0.01
5605,19.82,55.91,0.01
5606,19.83,55.91,0.01
5607,19.84,55.91,0.01
5608,19.85,55.77,0.01
5609,19.85,55.77,0.01
5610,19.86,55.62,0.01
5611,19.87,55.62,0.01
5612,19.88,55.62,0.01
5613,19.89,55.59,0.01
5614,19.90,55.49,0.01
5615,19.90,55.49,0.01
5616,19.91,55.43,0.01
5617,19.92,55.43,0.01
5618,19.93,55.43,0.01
5619,19.94,55.34,0.01
5620,19.94,55.34,0.01
5621,19.95,55.23,0.01
5622,19.96,55.23,0.01
5623,19.97,55.20,0.01
5624,19.98,55.05,0.01
5625,19.99,55.05,0.01
5626,20.00,55.02,0.01
5627,20.01,54.99,0.01
5628,20.01,54.91,0.01
5629,20.02,54.90,0.01
5630,20.03,54.77,0.01
5631,20.04,54.77,0.01
5632,20.05,54.76,0.01
5633,20.06,54.55,0.01
5634,20.06,54.55,0.01
5635,20.07,54.47,0.01
5636,20.08,54.47,0.01
5637,20.09,54.36,0.01
5638,20.09,54.36,0.01
5639,20.11,54.28,0.01
5640,20.11,54.28,0.01
5641,20.12,54.20,0.01
5642,20.13,54.20,0.01
5643,20.14,54.20,0.01
5644,20.15,53.91,0.01
5645,20.16,53.91,0.01
5646,20.18,53.54,0.01
5647,20.18,53.54,0.01
5648,20.18,53.54,0.01
5649,20.19,53.54,0.01
5650,20.20,53.54,0.01
5651,20.20,53.51,0.01
5652,20.21,53.51,0.01
5653,20.22,53.45,0.01
5654,20.23,53.45,0.01
5656,20.25,53.17,0.01
5657,20.25,53.17,0.01
5658,20.26,53.17,0.01
5659,20.27,53.17,0.01
5660,20.28,53.17,0.01
5661,20.29,53.14,0.01
5662,20.29,53.11,0.01
5663,20.30,53.08,0.01
5664,20.31,52.98,0.01
5665,20.32,52.98,0.01
5666,20.33,52.98,0.01
5667,20.33,52.89,0.01
5668,20.34,52.89,0.01
5669,20.35,52.86,0.01
5670,20.36,52.80,0.01
5671,20.37,52.80,0.01
5672,20.38,52.67,0.01
5673,20.39,52.67,0.01
5674,20.39,52.66,0.01
5675,20.40,52.57,0.01
5676,20.41,52.57,0.01
5677,20.42,52.57,0.01
5678,20.43,52.44,0.01
5679,20.43,52.44,0.01
5680,20.44,52.40,0.01
5681,20.45,52.31,0.01
5682,20.46,52.27,0.01
5683,20.47,52.27,0.01
5684,20.48,52.06,0.01
5685,20.48,52.06,0.01
5686,20.49,52.06,0.01
5687,20.50,51.97,0.01
5688,20.51,51.97,0.01
5689,20.51,51.97,0.01
5690,20.52,51.88,0.01
5691,20.53,51.88,0.01
5692,20.54,51.84,0.01
5693,20.55,51.80,0.01
5694,20.55,51.80,0.01
5695,20.56,51.63,0.01
5696,20.58,51.58,0.01
5697,20.58,51.58,0.01
5698,20.59,51.52,0.01
5699,20.60,51.52,0.01
5700,20.61,51.41,0.01
5701,20.62,51.41,0.01
5702,20.63,51.41,0.01
5703,20.63,51.34,0.01
5704,20.64,51.28,0.01
5705,20.65,51.28,0.01
5706,20.66,51.19,0.01
5707,20.67,51.19,0.01
5708,20.67,51.16,0.01
5709,20.68,51.09,0.01
5710,20.69,51.09,0.01
5711,20.70,51.03,0.01
5712,20.71,50.97,0.01
5713,20.72,50.97,0.01
5714,20.73,50.91,0.01
5715,20.73,50.88,0.01
5716,20.74,50.84,0.01
5717,20.75,50.84,0.01
5718,20.76,50.78,0.01
5719,20.77,50.72,0.01
5720,20.77,50.72,0.01
5721,20.78,50.62,0.01
5722,20.79,50.62,0.01
5723,20.80,50.62,0.01
5724,20.81,50.56,0.01
5725,20.82,50.45,0.01
5726,20.82,50.45,0.01
5727,20.83,50.37,0.01
5728,20.84,50.37,0.01
5729,20.85,50.25,0.01
5730,20.85,50.25,0.01
5731,20.86,50.12,0.01
5732,20.87,50.12,0.01
5733,20.88,50.09,0.01
5734,20.89,50.09,0.01
5735,20.89,50.09,0.01
5736,20.90,49.96,0.01
5737,20.91,49.96,0.01
5738,20.92,49.50,0.01
5739,20.95,49.38,0.01
5742,20.95,49.38,0.01
5743,20.95,49.38,0.01
5744,20.96,49.38,0.01
5745,20.97,49.28,0.01
5746,20.98,49.28,0.01
5747,20.99,49.28,0.01
5748,21.00,49.25,0.01
5749,21.00,49.25,0.01
5750,21.01,49.16,0.01
5751,21.02,49.16,0.01
5752,21.03,49.16,0.01
5753,21.04,49.06,0.01
5754,21.04,49.06,0.01
5755,21.05,49.03,0.01
5756,21.06,48.84,0.01
5757,21.07,48.84,0.01
5758,21.08,48.84,0.01
5759,21.08,48.84,0.01
5760,21.09,48.73,0.01
5761,21.10,48.73,0.01
5762,21.11,48.73,0.01
5763,21.12,48.62,0.01
5764,21.13,48.59,0.01
5765,21.13,48.59,0.01
5766,21.14,48.53,0.01
5767,21.15,48.53,0.01
5768,21.16,48.50,0.01
5769,21.16,48.47,0.01
5770,21.17,48.42,0.01
5771,21.18,48.39,0.01
5772,21.18,48.34,0.01
5773,21.19,48.23,0.01
5774,21.20,48.23,0.01
5775,21.21,48.01,0.01
5776,21.21,48.01,0.01
5777,21.22,47.96,0.01
5778,21.23,47.96,0.01
5779,21.24,47.96,0.01
5780,21.24,47.96,0.01
5781,21.25,47.90,0.01
5782,21.26,47.77,0.01
5783,21.27,47.77,0.01
5784,21.28,47.73,0.01
5785,21.28,47.73,0.01
5786,21.29,47.70,0.01
5787,21.30,47.70,0.01
5788,21.31,47.59,0.01
5789,21.31,47.55,0.01
5790,21.32,47.54,0.01
5791,21.33,47.50,0.01
5792,21.33,47.45,0.01
5793,21.34,47.32,0.01
5794,21.35,47.32,0.01
5795,21.36,47.32,0.01
5796,21.36,47.17,0.01
5797,21.37,47.17,0.01
5798,21.38,47.17,0.01
5799,21.39,47.14,0.01
5800,21.39,47.11,0.01
5801,21.40,47.11,0.01
5802,21.41,47.02,0.01
5803,21.41,47.02,0.01
5804,21.42,46.98,0.01
5805,21.43,46.95,0.01
5806,21.43,46.92,0.01
5807,21.44,46.86,0.01
5808,21.45,46.83,0.01
5809,21.46,46.83,0.01
5810,21.46,46.73,0.01
5811,21.47,46.73,0.01
5812,21.48,46.70,0.01
5813,21.49,46.67,0.01
5814,21.49,46.67,0.01
5815,21.50,46.55,0.01
5816,21.51,46.55,0.01
5817,21.52,46.48,0.01
5818,21.52,46.48,0.01
5819,21.53,46.45,0.01
5820,21.54,46.44,0.01
5821,21.55,46.38,0.01
5822,21.55,46.38,0.01
5823,21.56,46.31,0.01
5824,21.57,46.24,0.01
5825,21.57,46.24,0.01
5826,21.58,46.21,0.01
5827,21.59,46.21,0.01
5828,21.60,46.15,0.01
5829,21.60,46.15,0.01
5830,21.61,46.10,0.01
5831,21.62,46.07,0.01
5832,21.63,45.93,0.01
5833,21.63,45.93,0.01
5834,21.64,45.85,0.01
5835,21.65,45.85,0.01
5836,21.65,45.75,0.01
5837,21.66,45.75,0.01
5838,21.67,45.75,0.01
5839,21.68,45.58,0.01
5840,21.68,45.58,0.01
5841,21.69,45.52,0.01
5842,21.70,45.52,0.01
5843,21.70,45.52,0.01
5844,21.71,45.38,0.01
5845,21.72,45.38,0.01
5846,21.73,45.27,0.01
5847,21.74,45.26,0.01
5848,21.74,45.23,0.01
5849,21.75,45.20,0.01
5850,21.76,45.20,0.01
5851,21.76,45.16,0.01
5852,21.77,45.13,0.01
5853,21.78,45.04,0.01
5854,21.79,45.02,0.01
5855,21.82,44.47,0.01
5858,21.82,44.47,0.01
5859,21.83,44.47,0.01
5860,21.83,44.46,0.01
5861,21.84,44.46,0.01
5862,21.85,44.43,0.01
5863,21.85,44.43,0.01
5864,21.86,44.40,0.01
5865,21.87,44.40,0.01
5866,21.87,44.30,0.01
5867,21.88,44.30,0.01
5868,21.89,44.24,0.01
5869,21.90,44.24,0.01
5870,21.90,44.15,0.01
5871,21.91,44.15,0.01
5872,21.92,44.15,0.01
5873,21.93,44.15,0.01
5874,21.93,44.09,0.01
5875,21.94,44.05,0.01
5876,21.95,43.99,0.01
5877,21.95,43.99,0.01
5878,21.96,43.90,0.01
5879,21.97,43.90,0.01
5880,21.98,43.90,0.01
5881,21.98,43.84,0.01
5882,21.99,43.80,0.01
5883,22.00,43.80,0.01
5884,22.00,43.74,0.01
5885,22.01,43.71,0.01
5886,22.02,43.68,0.01
5887,22.03,43.65,0.01
5888,22.03,43.62,0.01
5889,22.04,43.59,0.01
5890,22.05,43.59,0.01
5891,22.05,43.52,0.01
5892,22.06,43.49,0.01
5893,22.07,43.44,0.01
5894,22.07,43.44,0.01
5895,22.08,43.30,0.01
5896,22.09,43.30,0.01
5897,22.10,43.23,0.01
5898,22.10,43.23,0.01
5899,22.11,43.20,0.01
5900,22.12,43.16,0.01
5901,22.12,43.12,0.01
5902,22.13,43.09,0.01
5903,22.14,43.05,0.01
5904,22.15,42.92,0.01
5905,22.15,42.92,0.01
5906,22.16,42.91,0.01
5907,22.17,42.91,0.01
5908,22.17,42.85,0.01
5909,22.18,42.53,0.01
5910,22.19,42.53,0.01
5911,22.19,42.53,0.01
5912,22.20,42.53,0.01
5913,22.21,42.53,0.01
5914,22.32,41.90,0.01
5926,22.32,41.90,0.01
5927,22.32,41.90,0.01
5928,22.33,41.84,0.01
5929,22.34,41.77,0.01
5930,22.34,41.77,0.01
5931,22.35,41.71,0.01
5932,22.36,41.71,0.01
5933,22.37,41.65,0.01
5934,22.37,41.65,0.01
5935,22.38,41.49,0.01
5936,22.38,41.49,0.01
5937,22.39,41.43,0.01
5938,22.40,41.43,0.01
5939,22.41,41.40,0.01
5940,22.41,41.40,0.01
5941,22.42,41.40,0.01
5942,22.43,41.37,0.01
5943,22.44,41.34,0.01
5944,22.44,41.34,0.01
5945,22.45,41.27,0.01
5946,22.46,41.21,0.01
5947,22.46,41.21,0.01
5948,22.47,41.18,0.01
5949,22.48,41.15,0.01
5950,22.48,41.15,0.01
5951,22.49,41.12,0.01
5952,22.50,41.02,0.01
5953,22.50,41.02,0.01
5954,22.51,40.96,0.01
5955,22.52,40.96,0.01
5956,22.53,40.87,0.01
5957,22.53,40.87,0.01
5958,22.54,40.79,0.01
5959,22.55,40.78,0.01
5960,22.55,40.75,0.01
5961,22.56,40.75,0.01
5962,22.57,40.72,0.01
5963,22.57,40.72,0.01
5964,22.58,40.61,0.01
5965,22.59,40.61,0.01
5966,22.60,40.58,0.01
5967,22.60,40.55,0.01
5968,22.61,40.47,0.01
5969,22.62,40.46,0.01
5970,22.62,40.38,0.01
5971,22.63,40.34,0.01
5972,22.64,40.30,0.01
5973,22.64,40.30,0.01
5974,22.65,40.19,0.01
5975,22.66,40.19,0.01
5976,22.67,40.02,0.01
5977,22.67,40.02,0.01
5978,22.68,40.02,0.01
5979,22.68,40.02,0.01
5980,22.69,39.96,0.01
5981,22.70,39.96,0.01
5982,22.71,39.96,0.01
5983,22.71,39.93,0.01
5984,22.72,39.87,0.01
5985,22.73,39.84,0.01
5986,22.73,39.80,0.01
5987,22.74,39.80,0.01
5988,22.75,39.74,0.01
5989,22.75,39.74,0.01
5990,22.76,39.70,0.01
5991,22.77,39.67,0.01
5992,22.77,39.62,0.01
5993,22.78,39.59,0.01
5994,22.79,39.51,0.01
5995,22.79,39.51,0.01
5996,22.80,39.45,0.01
5997,22.81,39.45,0.01
5998,22.81,39.38,0.01
5999,22.82,39.38,0.01
6000,22.83,39.30,0.01
6001,22.83,39.30,0.01
6002,22.84,39.24,0.01
6003,22.85,39.24,0.01
6004,22.85,39.12,0.01
6005,22.86,39.12,0.01
6006,22.87,39.12,0.01
6007,22.88,39.09,0.01
6008,22.88,39.09,0.01
6009,22.89,38.96,0.01
6010,22.90,38.96,0.01
6011,22.90,38.93,0.01
6012,22.91,38.93,0.01
6013,22.92,38.90,0.01
6014,22.92,38.87,0.01
6015,22.93,38.87,0.01
6016,22.94,38.73,0.01
6017,22.94,38.73,0.01
6018,22.95,38.63,0.01
6019,22.96,38.63,0.01
6020,22.96,38.59,0.01
6021,22.97,38.59,0.01
6022,22.98,38.54,0.01
6023,22.98,38.54,0.01
6024,22.99,38.45,0.01
6025,23.00,38.36,0.01
6026,23.00,38.36,0.01
6027,23.01,38.17,0.01
6028,23.01,38.17,0.01
6029,23.02,38.09,0.01
6030,23.03,38.08,0.01
6031,23.03,38.08,0.01
6032,23.04,38.08,0.01
6033,23.05,37.98,0.01
6034,23.06,37.98,0.01
6035,23.06,37.95,0.01
6036,23.07,37.95,0.01
6037,23.08,37.92,0.01
6038,23.08,37.92,0.01
6039,23.09,37.77,0.01
6040,23.10,37.77,0.01
6041,23.10,37.77,0.01
6042,23.11,37.73,0.01
6043,23.11,37.73,0.01
6044,23.12,37.59,0.01
6045,23.13,37.59,0.01
6046,23.14,37.49,0.01
6047,23.14,37.49,0.01
6048,23.15,37.45,0.01
6049,23.15,37.45,0.01
6050,23.16,37.34,0.01
6051,23.17,37.34,0.01
6052,23.18,37.23,0.01
6053,23.18,37.23,0.01
6054,23.19,37.20,0.01
6055,23.19,37.20,0.01
6056,23.20,37.11,0.01
6057,23.21,37.11,0.01
6058,23.21,37.11,0.01
6059,23.22,37.11,0.01
6060,23.23,37.08,0.01
6061,23.23,37.05,0.01
6062,23.24,36.98,0.01
6063,23.25,36.98,0.01
6064,23.25,36.95,0.01
6065,23.26,36.92,0.01
6066,23.27,36.92,0.01
6067,23.28,36.75,0.01
6068,23.28,36.75,0.01
6069,23.29,36.72,0.01
6070,23.29,36.72,0.01
6071,23.30,36.55,0.01
6072,23.31,36.55,0.01
6073,23.32,36.55,0.01
6074,23.32,36.55,0.01
6075,23.33,36.45,0.01
6076,23.33,36.45,0.01
6077,23.34,36.38,0.01
6078,23.44,35.69,0.01
6089,23.44,35.69,0.01
6090,23.44,35.69,0.01
6091,23.45,35.50,0.01
6092,23.45,35.50,0.01
6093,23.46,35.44,0.01
6094,23.47,35.44,0.01
6095,23.47,35.43,0.01
6096,23.48,35.34,0.01
6097,23.49,35.34,0.01
6098,23.49,35.30,0.01
6099,23.50,35.30,0.01
6100,23.51,35.27,0.01
6101,23.51,35.27,0.01
6102,23.52,35.21,0.01
6103,23.53,35.21,0.01
6104,23.53,35.15,0.01
6105,23.54,35.15,0.01
6106,23.54,35.09,0.01
6107,23.55,35.09,0.01
6108,23.56,35.09,0.01
6109,23.56,34.96,0.01
6110,23.57,34.96,0.01
6111,23.58,34.90,0.01
6112,23.58,34.90,0.01
6113,23.59,34.84,0.01
6114,23.60,34.84,0.01
6115,23.60,34.80,0.01
6116,23.61,34.80,0.01
6117,23.61,34.80,0.01
6118,23.62,34.74,0.01
6119,23.63,34.74,0.01
6120,23.64,34.68,0.01
6121,23.64,34.68,0.01
6122,23.65,34.59,0.01
6123,23.65,34.59,0.01
6124,23.66,34.55,0.01
6125,23.67,34.55,0.01
6126,23.67,34.52,0.01
6127,23.68,34.49,0.01
6128,23.69,34.49,0.01
6129,23.69,34.40,0.01
6130,23.70,34.40,0.01
6131,23.71,34.37,0.01
6132,23.71,34.37,0.01
6133,23.72,34.27,0.01
6134,23.73,34.27,0.01
6135,23.73,34.21,0.01
6136,23.74,34.21,0.01
6137,23.75,34.17,0.01
6138,23.75,34.17,0.01
6139,23.76,34.06,0.01
6140,23.77,34.06,0.01
6141,23.78,33.98,0.01
6142,23.78,33.98,0.01
6143,23.79,33.86,0.01
6144,23.79,33.86,0.01
6145,23.80,33.86,0.01
6146,23.81,33.77,0.01
6147,23.81,33.77,0.01
6148,23.82,33.69,0.01
6149,23.83,33.69,0.01
6150,23.83,33.59,0.01
6151,23.84,33.59,0.01
6152,23.85,33.52,0.01
6153,23.85,33.52,0.01
6154,23.86,33.48,0.01
6155,23.87,33.48,0.01
6156,23.87,33.48,0.01
6157,23.88,33.38,0.01
6158,23.89,33.38,0.01
6159,23.89,33.35,0.01
6160,23.90,33.35,0.01
6161,23.91,33.23,0.01
6162,23.91,33.23,0.01
6163,23.92,33.23,0.01
6164,23.92,33.23,0.01
6165,23.93,33.20,0.01
6166,23.94,33.13,0.01
6167,23.94,33.13,0.01
6168,23.95,33.10,0.01
6169,23.95,33.10,0.01
6170,23.96,32.96,0.01
6171,23.97,32.96,0.01
6172,23.98,32.78,0.01
6173,23.98,32.78,0.01
6174,23.99,32.70,0.01
6175,23.99,32.70,0.01
6176,24.00,32.70,0.01
6177,24.01,32.70,0.01
6178,24.01,32.70,0.01
6179,24.02,32.70,0.01
6180,24.03,32.64,0.01
6181,24.03,32.64,0.01
6182,24.04,32.64,0.01
6183,24.05,32.23,0.01
6184,24.05,32.23,0.01
6185,24.06,32.23,0.01
6186,24.10,32.00,0.01
6189,24.10,32.00,0.01
6190,24.10,32.00,0.01
6191,24.11,32.00,0.01
6192,24.11,31.97,0.01
6193,24.18,31.48,0.01
6202,24.19,31.35,0.01
6203,24.19,31.35,0.01
6204,24.20,31.35,0.01
6205,24.20,31.35,0.01
6206,24.21,31.29,0.01
6207,24.21,31.29,0.01
6208,24.22,31.26,0.01
6209,24.23,31.26,0.01
6210,24.24,31.20,0.01
6211,24.24,31.20,0.01
6212,24.24,31.16,0.01
6213,24.25,31.10,0.01
6214,24.26,31.10,0.01
6215,24.27,31.04,0.01
6216,24.27,31.04,0.01
6217,24.28,30.98,0.01
6218,24.28,30.98,0.01
6219,24.29,30.88,0.01
6220,24.30,30.70,0.01
6221,24.30,30.70,0.01
6222,24.31,30.70,0.01
6223,24.32,30.70,0.01
6224,24.32,30.70,0.01
6225,24.33,30.70,0.01
6226,24.33,30.70,0.01
6227,24.34,30.70,0.01
6228,24.35,30.63,0.01
6229,24.35,30.63,0.01
6230,24.36,30.60,0.01
6231,24.37,30.56,0.01
6232,24.37,30.56,0.01
6233,24.38,30.53,0.01
6234,24.38,30.53,0.01
6235,24.39,30.47,0.01
6236,24.39,30.47,0.01
6237,24.40,30.44,0.01
6238,24.41,30.38,0.01
6239,24.41,30.38,0.01
6240,24.42,30.31,0.01
6241,24.43,30.31,0.01
6242,24.43,30.31,0.01
6243,24.44,30.22,0.01
6244,24.44,30.22,0.01
6245,24.45,30.19,0.01
6246,24.46,30.19,0.01
6247,24.46,30.06,0.01
6248,24.47,30.06,0.01
6249,24.48,30.03,0.01
6250,24.48,30.03,0.01
6251,24.49,30.00,0.01
6252,24.49,30.00,0.01
6253,24.50,30.00,0.01
6254,24.50,29.97,0.01
6255,24.51,29.91,0.01
6256,24.52,29.91,0.01
6257,24.52,29.83,0.01
6258,24.53,29.80,0.01
6259,24.54,29.66,0.01
6260,24.54,29.66,0.01
6261,24.55,29.58,0.01
6262,24.55,29.58,0.01
6263,24.56,29.49,0.01
6264,24.57,29.49,0.01
6265,24.57,29.49,0.01
6266,24.58,29.43,0.01
6267,24.59,29.43,0.01
6268,24.59,29.37,0.01
6269,24.60,29.37,0.01
6270,24.61,29.34,0.01
6271,24.61,29.34,0.01
6272,24.62,29.30,0.01
6273,24.62,29.30,0.01
6274,24.63,29.20,0.01
6275,24.64,29.20,0.01
6276,24.64,29.20,0.01
6277,24.65,29.11,0.01
6278,24.65,29.10,0.01
6279,24.66,28.93,0.01
6280,24.67,28.93,0.01
6281,24.67,28.93,0.01
6282,24.68,28.93,0.01
6283,24.69,28.90,0.01
6284,24.69,28.90,0.01
6285,24.70,28.90,0.01
6286,24.70,28.80,0.01
6287,24.71,28.80,0.01
6288,24.72,28.77,0.01
6289,24.72,28.77,0.01
6290,24.73,28.74,0.01
6291,24.74,28.68,0.01
6292,24.74,28.68,0.01
6293,24.75,28.59,0.01
6294,24.75,28.59,0.01
6295,24.76,28.55,0.01
6296,24.77,28.55,0.01
6297,24.77,28.52,0.01
6298,24.78,28.52,0.01
6299,24.78,28.46,0.01
6300,24.79,28.46,0.01
6301,24.80,28.34,0.01
6302,24.80,28.34,0.01
6303,24.81,28.34,0.01
6304,24.81,28.34,0.01
6305,24.82,28.34,0.01
6306,24.83,28.30,0.01
6307,24.83,28.30,0.01
6308,24.84,28.20,0.01
6309,24.84,28.20,0.01
6310,24.85,28.12,0.01
6311,24.86,28.12,0.01
6312,24.86,28.12,0.01
6313,24.87,28.05,0.01
6314,24.87,28.04,0.01
6315,24.88,27.95,0.01
6316,24.88,27.95,0.01
6317,24.89,27.95,0.01
6318,24.89,27.92,0.01
6319,24.90,27.85,0.01
6320,24.91,27.85,0.01
6321,24.92,27.85,0.01
6322,24.92,27.73,0.01
6323,24.93,27.73,0.01
6324,24.93,27.73,0.01
6325,24.94,27.65,0.01
6326,24.95,27.65,0.01
6327,24.95,27.62,0.01
6328,24.96,27.57,0.01
6329,24.96,27.55,0.01
6330,24.97,27.37,0.01
6331,24.97,27.37,0.01
6332,24.98,27.33,0.01
6333,24.99,27.33,0.01
6334,24.99,27.24,0.01
6335,25.00,27.24,0.01
6336,25.00,27.21,0.01
6337,25.01,27.18,0.01
6338,25.01,27.18,0.01
6339,25.02,27.18,0.01
6340,25.03,27.03,0.01
6341,25.03,27.03,0.01
6342,25.04,27.03,0.01
6343,25.04,26.97,0.01
6344,25.05,26.97,0.01
6345,25.06,26.88,0.01
6346,25.06,26.88,0.01
6347,25.07,26.70,0.01
6348,25.07,26.70,0.01
6349,25.08,26.70,0.01
6350,25.09,26.70,0.01
6351,25.09,26.66,0.01
6352,25.10,26.66,0.01
6353,25.10,26.66,0.01
6354,25.11,26.60,0.01
6355,25.11,26.60,0.01
6356,25.12,26.57,0.01
6357,25.13,26.50,0.01
6358,25.13,26.50,0.01
6359,25.14,26.47,0.01
6360,25.14,26.43,0.01
6361,25.15,26.43,0.01
6362,25.16,26.37,0.01
6363,25.16,26.31,0.01
6364,25.17,26.31,0.01
6365,25.18,26.28,0.01
6366,25.18,26.15,0.01
6367,25.19,26.15,0.01
6368,25.19,26.12,0.01
6369,25.20,26.12,0.01
6370,25.20,26.12,0.01
6371,25.21,26.09,0.01
6372,25.22,26.02,0.01
6373,25.22,26.02,0.01
6374,25.23,25.99,0.01
6375,25.23,25.99,0.01
6376,25.24,25.87,0.01
6377,25.25,25.87,0.01
6378,25.25,25.87,0.01
6379,25.26,25.84,0.01
6380,25.27,25.71,0.01
6381,25.27,25.71,0.01
6382,25.28,25.71,0.01
6383,25.28,25.62,0.01
6384,25.29,25.62,0.01
6385,25.30,25.48,0.01
6386,25.30,25.48,0.01
6387,25.31,25.48,0.01
6388,25.31,25.48,0.01
6389,25.32,25.48,0.01
6390,25.32,25.48,0.01
6391,25.33,25.35,0.01
6392,25.33,25.35,0.01
6393,25.34,25.32,0.01
6394,25.35,25.32,0.01
6395,25.35,25.32,0.01
6396,25.36,25.32,0.01
6397,25.36,25.29,0.01
6398,25.37,25.23,0.01
6399,25.38,25.23,0.01
6400,25.38,25.16,0.01
6401,25.39,25.16,0.01
6402,25.39,25.16,0.01
6403,25.40,25.16,0.01
6404,25.40,25.12,0.01
6405,25.41,25.06,0.01
6406,25.42,25.03,0.01
6407,25.42,25.03,0.01
6408,25.43,24.97,0.01
6409,25.43,24.97,0.01
6410,25.44,24.93,0.01
6411,25.45,24.86,0.01
6412,25.45,24.86,0.01
6413,25.46,24.83,0.01
6414,25.46,24.83,0.01
6415,25.47,24.77,0.01
6416,25.47,24.74,0.01
6417,25.48,24.74,0.01
6418,25.48,24.71,0.01
6419,25.49,24.68,0.01
6420,25.50,24.68,0.01
6421,25.50,24.52,0.01
6422,25.51,24.52,0.01
6423,25.51,24.45,0.01
6424,25.52,24.45,0.01
6425,25.53,24.34,0.01
6426,25.53,24.34,0.01
6427,25.54,24.34,0.01
6428,25.54,24.34,0.01
6429,25.55,24.31,0.01
6430,25.55,24.20,0.01
6431,25.56,24.20,0.01
6432,25.56,24.17,0.01
6433,25.57,24.17,0.01
6434,25.58,24.14,0.01
6435,25.58,24.14,0.01
6436,25.59,24.08,0.01
6437,25.59,24.02,0.01
6438,25.60,24.02,0.01
6439,25.60,23.99,0.01
6440,25.61,23.99,0.01
6441,25.62,23.89,0.01
6442,25.62,23.89,0.01
6443,25.63,23.89,0.01
6444,25.63,23.89,0.01
6445,25.64,23.83,0.01
6446,25.64,23.83,0.01
6447,25.65,23.83,0.01
6448,25.65,23.72,0.01
6449,25.66,23.72,0.01
6450,25.66,23.72,0.01
6451,25.67,23.72,0.01
