Time,M_C,ExtFrag,IntFrag
1,1.74,542.68,1.24
6,2.23,542.46,1.40
14,2.52,542.34,1.50
17,2.80,542.16,1.59
19,2.96,542.08,1.65
20,3.08,542.01,1.68
21,3.18,541.95,1.71
22,3.29,541.87,1.75
23,3.39,541.80,1.78
24,3.46,541.75,1.81
25,4.02,541.20,1.94
29,4.02,541.20,1.94
30,4.08,541.15,1.83
31,4.12,541.15,1.71
32,4.16,541.15,1.60
33,4.20,541.15,1.48
34,4.24,541.14,1.37
35,4.28,541.14,1.25
36,4.32,541.14,1.14
37,4.36,541.11,1.03
38,5.37,540.55,1.97
39,5.41,539.98,1.83
40,5.45,539.39,1.72
41,5.49,538.77,1.61
42,5.52,538.20,1.52
43,5.55,537.64,1.42
44,5.59,536.92,1.31
45,5.63,536.30,1.19
46,5.66,535.64,1.07
47,6.70,535.08,1.98
48,6.71,534.77,1.93
49,6.75,534.20,1.83
50,6.78,533.70,1.74
51,6.81,533.07,1.64
52,6.84,532.51,1.54
53,6.87,531.88,1.43
54,6.91,531.25,1.32
55,6.95,530.63,1.22
56,6.98,530.04,1.12
57,7.02,529.51,1.02
58,8.03,529.23,1.98
59,8.05,528.91,1.93
60,8.08,528.48,1.85
61,8.11,527.95,1.76
62,8.14,527.34,1.67
63,8.17,526.89,1.59
64,8.19,526.38,1.51
65,8.22,525.98,1.43
66,8.25,525.54,1.36
67,8.27,525.02,1.28
68,8.30,524.56,1.20
69,8.32,524.04,1.13
70,8.35,523.60,1.05
71,9.37,523.20,1.98
72,9.38,523.07,1.95
73,9.41,522.66,1.89
74,9.43,522.29,1.82
75,9.46,521.79,1.74
76,9.48,521.35,1.67
77,9.51,520.94,1.59
78,9.53,520.52,1.51
79,9.56,520.11,1.44
80,9.58,519.67,1.37
81,9.60,519.30,1.30
82,9.63,518.83,1.23
83,9.65,518.45,1.16
84,9.68,518.08,1.09
85,9.70,517.70,1.03
86,10.71,517.52,1.98
87,10.72,517.42,1.97
88,10.74,516.92,1.90
89,10.77,516.58,1.83
90,10.79,516.11,1.76
91,10.81,515.70,1.70
92,10.84,515.35,1.63
93,10.86,514.98,1.56
94,10.88,514.54,1.49
95,10.91,514.23,1.43
96,10.93,513.76,1.36
97,10.95,513.38,1.29
98,10.97,513.00,1.23
99,11.00,512.58,1.16
100,11.02,512.20,1.10
101,11.04,511.84,1.03
102,12.06,511.62,1.98
103,12.07,511.47,1.95
104,12.09,511.02,1.89
105,12.11,510.65,1.82
106,12.14,510.20,1.75
107,12.16,509.75,1.69
108,12.18,509.44,1.62
109,12.21,508.92,1.55
110,12.23,508.40,1.47
111,12.26,507.88,1.39
112,12.29,507.50,1.31
113,12.31,507.03,1.23
114,12.34,506.59,1.16
115,12.36,506.22,1.09
116,12.39,505.79,1.02
117,13.40,505.45,1.98
118,13.42,505.16,1.92
119,13.45,504.79,1.84
120,13.47,504.40,1.77
121,13.50,503.80,1.70
122,13.52,503.44,1.64
123,13.54,502.93,1.57
124,13.57,502.53,1.50
125,13.59,502.16,1.43
126,13.61,501.78,1.36
127,13.64,501.30,1.29
128,13.66,500.96,1.23
129,13.68,500.58,1.16
130,13.71,500.17,1.09
131,13.73,499.74,1.01
132,14.74,499.34,1.98
133,14.76,499.13,1.93
134,14.78,498.80,1.87
135,14.81,498.37,1.80
136,14.83,497.92,1.74
137,14.85,497.52,1.67
138,14.87,497.08,1.60
139,14.90,496.70,1.54
140,14.92,496.32,1.47
141,14.94,495.94,1.41
142,14.96,495.59,1.35
143,14.98,495.16,1.28
144,15.00,494.82,1.22
145,15.03,494.43,1.16
146,15.05,494.06,1.10
147,15.07,493.74,1.04
148,15.09,493.27,0.98
149,16.10,492.91,1.95
150,16.12,492.70,1.89
151,16.14,492.30,1.82
152,16.16,491.90,1.76
153,16.18,491.54,1.70
154,16.20,491.15,1.64
155,16.22,490.83,1.59
156,16.24,490.47,1.53
157,16.26,490.14,1.48
158,16.28,489.83,1.42
159,16.30,489.46,1.36
160,16.32,489.12,1.31
161,16.34,488.76,1.25
162,16.36,488.40,1.20
163,16.37,488.07,1.15
164,16.39,487.72,1.09
165,16.41,487.37,1.05
166,16.43,487.08,1.00
167,17.44,486.79,1.97
168,17.45,486.58,1.92
169,17.47,486.23,1.87
170,17.49,485.95,1.82
171,17.50,485.66,1.77
172,17.52,485.38,1.72
173,17.54,485.09,1.67
174,17.56,484.77,1.62
175,17.57,484.49,1.57
176,17.59,484.20,1.53
177,17.61,483.94,1.48
178,17.62,483.62,1.43
179,17.64,483.32,1.38
180,17.66,483.06,1.33
181,17.67,482.71,1.28
182,17.69,482.41,1.24
183,17.70,482.08,1.19
184,17.72,481.81,1.16
185,17.73,481.59,1.12
186,17.74,481.32,1.07
187,17.76,481.06,1.03
188,17.78,480.77,0.98
189,18.79,480.50,1.96
190,18.81,480.34,1.91
191,18.82,480.09,1.87
192,18.84,479.87,1.83
193,18.85,479.61,1.79
194,18.87,479.36,1.74
195,18.88,479.10,1.70
196,18.89,478.85,1.66
197,18.91,478.63,1.62
198,18.92,478.37,1.58
199,18.94,478.15,1.54
200,18.95,477.88,1.49
201,18.96,477.57,1.46
202,18.98,477.33,1.41
203,18.99,477.08,1.38
204,19.00,476.85,1.34
205,19.02,476.60,1.30
206,19.03,476.38,1.26
207,19.04,476.13,1.23
208,19.06,475.87,1.19
209,19.07,475.63,1.15
210,19.08,475.45,1.11
211,19.10,475.20,1.07
212,19.11,474.95,1.03
213,19.12,474.73,1.00
214,20.13,474.50,1.98
215,20.14,474.34,1.94
216,20.15,474.19,1.91
217,20.17,473.96,1.87
218,20.18,473.77,1.84
219,20.19,473.58,1.80
220,20.20,473.35,1.77
221,20.22,473.13,1.73
222,20.23,472.91,1.70
223,20.24,472.75,1.67
224,20.25,472.51,1.63
225,20.26,472.27,1.60
226,20.27,472.05,1.56
227,20.29,471.79,1.52
228,20.30,471.58,1.49
229,20.31,471.38,1.46
230,20.32,471.16,1.42
231,20.33,470.95,1.39
232,20.34,470.79,1.36
233,20.36,470.55,1.32
234,20.37,470.32,1.29
235,20.38,470.14,1.26
236,20.39,469.92,1.22
237,20.40,469.73,1.19
238,20.41,469.54,1.16
239,20.43,469.30,1.12
240,20.44,469.11,1.09
241,20.45,468.91,1.06
242,20.46,468.75,1.03
243,20.47,468.52,0.99
244,21.48,468.33,1.97
245,21.49,468.20,1.94
246,21.50,468.01,1.91
247,21.51,467.85,1.88
248,21.52,467.66,1.85
249,21.53,467.45,1.82
250,21.54,467.24,1.79
251,21.55,467.03,1.76
252,21.56,466.83,1.72
253,21.57,466.62,1.69
254,21.58,466.43,1.66
255,21.60,466.22,1.63
256,21.60,466.04,1.60
257,21.62,465.88,1.57
258,21.63,465.66,1.54
259,21.64,465.45,1.51
260,21.65,465.26,1.48
261,21.66,465.05,1.45
262,21.67,464.88,1.42
263,21.68,464.71,1.39
264,21.69,464.51,1.36
265,21.70,464.35,1.33
266,21.71,464.13,1.30
267,21.72,463.98,1.27
268,21.73,463.81,1.24
269,21.74,463.64,1.22
270,21.75,463.48,1.19
271,21.76,463.29,1.16
272,21.77,463.10,1.13
273,21.78,462.95,1.10
274,21.79,462.75,1.07
275,21.80,462.62,1.04
276,21.81,462.43,1.01
277,21.82,462.27,0.98
278,22.83,462.09,1.97
279,22.84,461.98,1.94
280,22.84,461.81,1.91
281,22.85,461.61,1.89
282,22.86,461.45,1.86
283,22.87,461.24,1.83
284,22.88,461.08,1.81
285,22.89,460.94,1.78
286,22.90,460.74,1.75
287,22.91,460.62,1.72
288,22.92,460.45,1.69
289,22.93,460.22,1.67
290,22.94,460.05,1.64
291,22.95,459.90,1.61
292,22.96,459.74,1.58
293,22.97,459.56,1.56
294,22.98,459.39,1.53
295,22.99,459.23,1.50
296,23.00,459.08,1.48
297,23.01,458.91,1.45
298,23.01,458.76,1.42
299,23.02,458.60,1.40
300,23.03,458.44,1.37
301,23.04,458.27,1.34
302,23.05,458.12,1.32
303,23.06,457.95,1.29
304,23.07,457.80,1.26
305,23.08,457.63,1.24
306,23.09,457.51,1.21
307,23.10,457.34,1.19
308,23.10,457.22,1.17
309,23.11,457.05,1.14
310,23.12,456.90,1.12
311,23.13,456.74,1.09
312,23.14,456.60,1.07
313,23.15,456.41,1.04
314,23.16,456.29,1.02
315,23.16,456.09,0.99
316,24.17,455.93,1.97
317,24.18,455.80,1.94
318,24.19,455.63,1.91
319,24.20,455.47,1.89
320,24.21,455.31,1.86
321,24.22,455.19,1.84
322,24.23,455.00,1.81
323,24.23,454.88,1.79
324,24.24,454.70,1.77
325,24.25,454.60,1.74
326,24.26,454.41,1.72
327,24.27,454.23,1.69
328,24.28,454.13,1.67
329,24.29,453.89,1.64
330,24.29,453.77,1.62
331,24.30,453.64,1.59
332,24.31,453.48,1.57
333,24.32,453.35,1.55
334,24.33,453.23,1.53
335,24.33,453.10,1.51
336,24.34,452.97,1.48
337,24.35,452.84,1.46
338,24.36,452.67,1.44
339,24.37,452.55,1.41
340,24.37,452.42,1.39
341,24.38,452.27,1.37
342,24.39,452.13,1.34
343,24.40,451.97,1.32
344,24.41,451.84,1.30
345,24.41,451.72,1.27
346,24.42,451.56,1.25
347,24.43,451.44,1.23
348,24.44,451.30,1.20
349,24.45,451.12,1.18
350,24.45,451.01,1.16
351,24.46,450.84,1.13
352,24.47,450.70,1.11
353,24.48,450.53,1.09
354,24.49,450.40,1.06
355,24.50,450.26,1.04
356,24.50,450.09,1.02
357,24.51,449.95,0.99
358,25.52,449.80,1.97
359,25.54,449.62,1.95
360,25.55,449.49,1.92
361,25.56,449.32,1.90
362,25.57,449.23,1.88
363,25.57,449.05,1.86
364,25.58,448.93,1.83
365,25.59,448.78,1.81
366,25.60,448.62,1.79
367,25.61,448.49,1.76
368,25.61,448.36,1.74
369,25.62,448.23,1.72
370,25.63,448.10,1.70
371,25.64,447.97,1.68
372,25.64,447.84,1.66
373,25.65,447.69,1.63
374,25.66,447.56,1.61
375,25.67,447.44,1.59
376,25.67,447.31,1.57
377,25.68,447.18,1.55
378,25.69,447.05,1.53
379,25.70,446.93,1.51
380,25.70,446.80,1.48
381,25.71,446.65,1.46
382,25.72,446.52,1.44
383,25.73,446.42,1.42
384,25.73,446.29,1.40
385,25.74,446.16,1.38
386,25.75,446.04,1.36
387,25.76,445.88,1.34
388,25.76,445.75,1.32
389,25.77,445.66,1.30
390,25.78,445.52,1.27
391,25.78,445.39,1.25
392,25.79,445.22,1.23
393,25.80,445.09,1.21
394,25.81,444.93,1.19
395,25.81,444.79,1.17
396,25.82,444.63,1.15
397,25.83,444.51,1.12
398,25.84,444.41,1.10
399,25.84,444.32,1.08
400,25.85,444.16,1.06
401,25.86,443.93,1.04
402,25.87,443.83,1.02
403,25.87,443.68,1.00
404,26.88,443.53,1.98
405,26.89,443.44,1.96
406,26.90,443.31,1.94
407,26.90,443.17,1.92
408,26.91,443.05,1.89
409,26.92,442.92,1.87
410,26.92,442.83,1.85
411,26.93,442.70,1.83
412,26.94,442.58,1.81
413,26.95,442.45,1.79
414,26.95,442.32,1.77
415,26.96,442.19,1.75
416,26.97,442.05,1.73
417,26.97,441.95,1.71
418,26.98,441.83,1.69
419,26.99,441.70,1.67
420,27.00,441.58,1.65
421,27.00,441.45,1.63
422,27.01,441.33,1.61
423,27.02,441.23,1.59
424,27.02,441.10,1.57
425,27.03,440.98,1.55
426,27.04,440.84,1.53
427,27.04,440.74,1.51
428,27.05,440.62,1.49
429,27.06,440.52,1.47
430,27.06,440.38,1.45
431,27.07,440.25,1.43
432,27.08,440.12,1.41
433,27.09,439.99,1.39
434,27.09,439.87,1.37
435,27.10,439.74,1.35
436,27.11,439.63,1.33
437,27.11,439.51,1.31
438,27.12,439.40,1.30
439,27.13,439.25,1.28
440,27.13,439.15,1.26
441,27.14,439.05,1.24
442,27.15,438.88,1.22
443,27.15,438.79,1.20
444,27.16,438.69,1.18
445,27.17,438.56,1.16
446,27.17,438.38,1.14
447,27.18,438.28,1.12
448,27.19,438.16,1.10
449,27.19,438.05,1.08
450,27.20,437.93,1.06
451,27.21,437.84,1.05
452,27.21,437.71,1.03
453,27.22,437.62,1.01
454,27.23,437.49,0.99
455,28.23,437.40,1.97
456,28.24,437.27,1.95
457,28.24,437.17,1.93
458,28.25,437.08,1.92
459,28.26,436.95,1.90
460,28.26,436.80,1.88
461,28.27,436.71,1.86
462,28.28,436.65,1.84
463,28.28,436.49,1.82
464,28.29,436.40,1.81
465,28.30,436.30,1.79
466,28.30,436.18,1.77
467,28.31,436.09,1.75
468,28.32,435.95,1.73
469,28.32,435.85,1.71
470,28.33,435.73,1.69
471,28.34,435.63,1.68
472,28.34,435.54,1.66
473,28.35,435.41,1.64
474,28.35,435.27,1.62
475,28.36,435.18,1.61
476,28.37,435.06,1.59
477,28.37,434.96,1.57
478,28.38,434.84,1.55
479,28.39,434.74,1.53
480,28.39,434.65,1.52
481,28.40,434.50,1.50
482,28.40,434.38,1.48
483,28.41,434.28,1.46
484,28.42,434.16,1.44
485,28.42,434.06,1.43
486,28.43,433.96,1.41
487,28.43,433.90,1.39
488,28.44,433.76,1.37
489,28.45,433.58,1.35
490,28.45,433.48,1.34
491,28.46,433.39,1.32
492,28.47,433.28,1.30
493,28.47,433.11,1.28
494,28.48,433.01,1.27
495,28.48,432.91,1.25
496,28.49,432.81,1.23
497,28.50,432.69,1.22
498,28.50,432.59,1.20
499,28.51,432.50,1.18
500,28.51,432.41,1.17
501,28.52,432.30,1.15
502,28.53,432.18,1.13
503,28.53,432.12,1.11
504,28.54,431.99,1.10
505,28.54,431.90,1.08
506,28.55,431.80,1.06
507,28.56,431.71,1.05
508,28.56,431.62,1.03
509,28.57,431.52,1.01
510,28.57,431.43,0.99
511,29.58,431.30,1.98
512,29.59,431.20,1.96
513,29.59,431.10,1.94
514,29.60,430.98,1.93
515,29.60,430.88,1.91
516,29.61,430.81,1.89
517,29.62,430.69,1.87
518,29.62,430.59,1.86
519,29.63,430.46,1.84
520,29.63,430.34,1.82
521,29.64,430.25,1.81
522,29.65,430.16,1.79
523,29.65,430.06,1.77
524,29.66,429.96,1.76
525,29.66,429.90,1.74
526,29.67,429.75,1.73
527,29.67,429.69,1.71
528,29.68,429.56,1.69
529,29.69,429.45,1.67
530,29.69,429.32,1.66
531,29.70,429.29,1.64
532,29.71,429.11,1.62
533,29.71,429.01,1.60
534,29.72,428.87,1.59
535,29.72,428.77,1.57
536,29.73,428.67,1.55
537,29.73,428.58,1.54
538,29.74,428.46,1.52
539,29.75,428.37,1.50
540,29.75,428.24,1.49
541,29.76,428.14,1.47
542,29.76,428.02,1.45
543,29.77,427.93,1.44
544,29.77,427.80,1.42
545,29.78,427.73,1.41
546,29.79,427.59,1.39
547,29.79,427.53,1.37
548,29.80,427.44,1.36
549,29.80,427.34,1.34
550,29.81,427.25,1.32
551,29.82,427.15,1.31
552,29.82,427.02,1.29
553,29.83,426.91,1.27
554,29.83,426.81,1.26
555,29.84,426.72,1.24
556,29.84,426.62,1.23
557,29.85,426.53,1.21
558,29.85,426.44,1.19
559,29.86,426.34,1.18
560,29.86,426.28,1.16
561,29.87,426.18,1.15
562,29.88,426.08,1.13
563,29.88,425.97,1.12
564,29.89,425.87,1.10
565,29.89,425.77,1.09
566,29.90,425.67,1.07
567,29.90,425.58,1.05
568,29.91,425.52,1.04
569,29.91,425.42,1.02
570,29.92,425.33,1.01
571,29.93,425.20,0.99
572,30.93,425.13,1.97
573,30.94,424.98,1.96
574,30.94,424.88,1.94
575,30.95,424.79,1.92
576,30.95,424.70,1.91
577,30.96,424.60,1.89
578,30.96,424.51,1.88
579,30.97,424.44,1.86
580,30.98,424.34,1.85
581,30.98,424.24,1.83
582,30.99,424.14,1.82
583,30.99,424.04,1.80
584,31.00,423.93,1.79
585,31.00,423.86,1.77
586,31.01,423.73,1.76
587,31.01,423.64,1.74
588,31.02,423.54,1.73
589,31.02,423.43,1.71
590,31.03,423.37,1.70
591,31.03,423.27,1.68
592,31.04,423.16,1.67
593,31.04,423.03,1.65
594,31.05,422.95,1.64
595,31.06,422.86,1.62
596,31.06,422.76,1.60
597,31.07,422.65,1.59
598,31.07,422.55,1.57
599,31.08,422.44,1.56
600,31.08,422.34,1.54
601,31.09,422.24,1.53
602,31.09,422.15,1.51
603,31.10,422.08,1.50
604,31.10,421.98,1.48
605,31.11,421.89,1.47
606,31.12,421.74,1.45
607,31.12,421.67,1.43
608,31.13,421.58,1.42
609,31.13,421.52,1.40
610,31.14,421.45,1.39
611,31.14,421.36,1.38
612,31.15,421.23,1.36
613,31.15,421.12,1.34
614,31.16,421.03,1.33
615,31.16,420.97,1.32
616,31.17,420.88,1.30
617,31.17,420.78,1.29
618,31.18,420.69,1.27
619,31.18,420.62,1.25
620,31.19,420.53,1.24
621,31.20,420.43,1.22
622,31.20,420.34,1.21
623,31.21,420.20,1.19
624,31.21,420.10,1.18
625,31.22,420.04,1.16
626,31.22,419.97,1.15
627,31.23,419.88,1.13
628,31.23,419.78,1.12
629,31.24,419.68,1.10
630,31.24,419.59,1.09
631,31.25,419.52,1.08
632,31.25,419.41,1.06
633,31.26,419.34,1.05
634,31.26,419.22,1.03
635,31.27,419.15,1.02
636,31.27,419.05,1.00
637,31.28,418.98,0.99
638,32.28,418.92,1.98
639,32.29,418.92,1.97
640,32.29,418.77,1.95
641,32.30,418.70,1.94
642,32.30,418.59,1.92
643,32.31,418.49,1.91
644,32.31,418.40,1.90
645,32.32,418.34,1.88
646,32.32,418.23,1.87
647,32.33,418.16,1.85
648,32.33,418.05,1.84
649,32.34,417.94,1.82
650,32.34,417.88,1.81
651,32.35,417.70,1.78
652,32.35,417.70,1.78
653,32.36,417.54,1.77
654,32.36,417.48,1.75
655,32.37,417.38,1.74
656,32.37,417.28,1.72
657,32.38,417.16,1.70
658,32.38,417.16,1.69
659,32.39,417.00,1.68
660,32.39,416.91,1.66
661,32.40,416.84,1.65
662,32.40,416.75,1.64
663,32.41,416.65,1.62
664,32.41,416.59,1.61
665,32.42,416.48,1.59
666,32.42,416.39,1.58
667,32.43,416.33,1.56
668,32.43,416.23,1.55
669,32.44,416.13,1.54
670,32.44,416.04,1.52
671,32.45,415.97,1.51
672,32.45,415.88,1.49
673,32.46,415.78,1.48
674,32.46,415.72,1.46
675,32.47,415.62,1.45
676,32.47,415.55,1.44
677,32.48,415.46,1.42
678,32.48,415.36,1.41
679,32.49,415.29,1.39
680,32.49,415.20,1.38
681,32.50,415.13,1.37
682,32.50,415.04,1.35
683,32.51,414.95,1.34
684,32.51,414.84,1.32
685,32.52,414.77,1.31
686,32.52,414.68,1.30
687,32.53,414.62,1.28
688,32.53,414.52,1.27
689,32.54,414.45,1.26
690,32.54,414.35,1.24
691,32.55,414.29,1.23
692,32.55,414.20,1.21
693,32.56,414.10,1.20
694,32.56,414.02,1.19
695,32.57,413.95,1.17
696,32.57,413.86,1.16
697,32.58,413.77,1.14
698,32.58,413.70,1.13
699,32.59,413.64,1.12
700,32.62,413.47,1.10
701,32.62,413.38,1.09
702,32.63,413.31,1.08
703,32.63,413.20,1.06
704,32.64,413.08,1.05
705,32.64,413.02,1.03
706,32.65,412.92,1.02
707,32.65,412.85,1.00
708,32.66,412.75,0.99
709,33.66,412.69,1.98
710,33.66,412.69,1.97
711,33.67,412.55,1.96
712,33.67,412.43,1.94
713,33.68,412.34,1.93
714,33.68,412.27,1.91
715,33.69,412.21,1.90
716,33.69,412.08,1.89
717,33.70,412.02,1.87
718,33.70,411.91,1.86
719,33.71,411.84,1.85
720,33.71,411.77,1.83
721,33.72,411.66,1.82
722,33.72,411.57,1.80
723,33.73,411.51,1.79
724,33.73,411.45,1.78
725,33.74,411.34,1.76
726,33.74,411.24,1.75
727,33.75,411.18,1.74
728,33.75,411.07,1.72
729,33.75,410.97,1.71
730,33.76,410.91,1.70
731,33.76,410.81,1.69
732,33.77,410.75,1.67
733,33.77,410.69,1.66
735,33.79,410.59,1.62
736,33.79,410.59,1.62
737,33.79,410.34,1.60
738,33.80,410.24,1.59
739,33.80,410.18,1.58
740,33.81,410.12,1.56
741,33.81,410.05,1.55
742,33.82,409.95,1.54
743,33.82,409.89,1.52
745,33.83,409.77,1.49
746,33.84,409.59,1.46
747,33.84,409.59,1.46
748,33.84,409.59,1.46
749,33.85,409.37,1.44
750,33.85,409.30,1.43
751,33.86,409.24,1.42
752,33.86,409.14,1.40
753,33.87,409.08,1.39
754,33.87,408.98,1.38
755,33.88,408.92,1.37
756,33.88,408.86,1.35
757,33.88,408.76,1.34
758,33.89,408.70,1.33
759,33.89,408.59,1.31
760,33.90,408.52,1.30
761,33.90,408.45,1.29
762,33.91,408.34,1.27
763,33.91,408.24,1.26
764,33.92,408.17,1.25
765,33.92,408.11,1.23
766,33.93,408.00,1.22
767,33.93,407.90,1.21
768,33.94,407.84,1.20
769,33.94,407.77,1.19
770,33.94,407.70,1.17
771,33.95,407.64,1.16
772,33.95,407.52,1.15
773,33.96,407.45,1.14
774,33.96,407.38,1.12
775,33.97,407.31,1.11
776,33.97,407.22,1.10
777,33.97,407.16,1.09
778,33.98,407.09,1.08
779,33.98,406.99,1.06
780,33.99,406.93,1.05
781,33.99,406.85,1.04
782,34.00,406.75,1.03
783,34.00,406.71,1.01
784,34.01,406.62,1.00
785,34.01,406.55,0.99
786,35.01,406.55,1.98
787,35.02,406.55,1.96
788,35.02,406.40,1.95
789,35.03,406.25,1.94
790,35.03,406.15,1.92
791,35.04,406.09,1.91
792,35.04,406.01,1.90
793,35.05,405.91,1.88
794,35.05,405.81,1.87
795,35.06,405.73,1.86
796,35.06,405.64,1.85
797,35.06,405.58,1.83
798,35.07,405.52,1.82
799,35.07,405.42,1.81
800,35.08,405.36,1.80
801,35.08,405.30,1.79
802,35.08,405.23,1.78
803,35.09,405.17,1.76
804,35.09,405.08,1.75
805,35.10,405.02,1.74
806,35.10,404.95,1.73
807,35.11,404.89,1.71
808,35.11,404.78,1.70
809,35.12,404.72,1.69
810,35.12,404.62,1.68
811,35.12,404.55,1.66
812,35.13,404.47,1.65
813,35.13,404.41,1.64
814,35.14,404.30,1.63
815,35.14,404.24,1.61
816,35.15,404.16,1.60
817,35.15,404.07,1.59
818,35.15,404.01,1.58
819,35.16,403.95,1.57
820,35.16,403.88,1.56
821,35.17,403.81,1.54
822,35.17,403.70,1.53
823,35.18,403.62,1.52
824,35.18,403.52,1.51
825,35.19,403.45,1.48
826,35.19,403.45,1.48
827,35.19,403.33,1.47
828,35.20,403.23,1.46
829,35.20,403.20,1.44
830,35.21,403.11,1.43
831,35.21,403.05,1.42
832,35.22,402.98,1.41
833,35.22,402.87,1.39
834,35.22,402.80,1.38
835,35.23,402.73,1.37
836,35.23,402.64,1.35
837,35.24,402.58,1.34
838,35.24,402.51,1.33
839,35.25,402.41,1.32
840,35.25,402.35,1.30
841,35.26,402.24,1.29
842,35.26,402.17,1.28
843,35.27,402.07,1.26
844,35.27,401.99,1.25
845,35.27,401.93,1.24
846,35.28,401.83,1.23
847,35.28,401.75,1.21
848,35.29,401.69,1.20
849,35.29,401.59,1.19
850,35.30,401.52,1.18
851,35.30,401.45,1.16
852,35.31,401.35,1.15
853,35.31,401.25,1.14
854,35.31,401.16,1.13
855,35.32,401.09,1.11
856,35.32,400.98,1.10
857,35.33,400.92,1.09
858,35.33,400.86,1.08
859,35.34,400.79,1.06
860,35.34,400.70,1.05
861,35.34,400.61,1.04
862,35.35,400.55,1.03
863,35.35,400.48,1.02
864,35.36,400.41,1.01
865,35.36,400.34,0.99
866,35.37,400.27,0.98
867,36.37,400.18,1.97
868,36.37,400.12,1.96
869,36.38,400.05,1.95
870,36.38,399.99,1.94
871,36.39,399.93,1.92
872,36.39,399.84,1.91
873,36.39,399.80,1.90
874,36.40,399.71,1.89
875,36.40,399.65,1.88
876,36.41,399.59,1.86
877,36.41,399.49,1.85
878,36.42,399.42,1.84
879,36.42,399.33,1.83
880,36.42,399.26,1.82
881,36.43,399.20,1.80
882,36.43,399.13,1.79
883,36.44,399.10,1.78
884,36.44,399.04,1.77
885,36.44,398.95,1.76
886,36.45,398.88,1.75
887,36.45,398.80,1.74
888,36.46,398.73,1.73
889,36.46,398.63,1.71
890,36.46,398.57,1.70
891,36.47,398.50,1.69
892,36.47,398.43,1.68
893,36.48,398.37,1.67
894,36.48,398.26,1.66
895,36.49,398.20,1.64
896,36.49,398.11,1.63
897,36.49,398.02,1.62
898,36.50,397.98,1.61
899,36.50,397.92,1.60
900,36.51,397.85,1.59
901,36.51,397.75,1.58
902,36.51,397.69,1.56
903,36.52,397.62,1.55
904,36.52,397.56,1.54
905,36.53,397.47,1.53
906,36.53,397.41,1.52
907,36.53,397.34,1.50
908,36.54,397.27,1.49
909,36.54,397.18,1.48
910,36.55,397.12,1.47
911,36.55,397.05,1.46
912,36.56,396.99,1.45
913,36.56,396.89,1.44
914,36.56,396.83,1.42
915,36.57,396.75,1.41
916,36.57,396.69,1.40
917,36.58,396.62,1.39
918,36.58,396.56,1.38
919,36.58,396.50,1.37
920,36.59,396.43,1.36
921,36.59,396.37,1.35
922,36.59,396.30,1.34
923,36.60,396.24,1.32
924,36.60,396.14,1.31
925,36.61,396.05,1.30
926,36.61,395.98,1.29
927,36.62,395.90,1.28
928,36.62,395.84,1.27
929,36.62,395.77,1.25
930,36.63,395.73,1.24
931,36.63,395.64,1.23
932,36.64,395.58,1.22
933,36.64,395.47,1.21
934,36.64,395.41,1.20
935,36.65,395.34,1.19
936,36.65,395.28,1.17
937,36.66,395.22,1.16
938,36.66,395.15,1.15
939,36.66,395.08,1.14
940,36.67,394.98,1.13
941,36.67,394.92,1.12
942,36.68,394.86,1.10
943,36.68,394.79,1.09
944,36.69,394.70,1.08
945,36.69,394.63,1.07
946,36.69,394.57,1.06
947,36.70,394.50,1.05
948,36.70,394.47,1.04
949,36.70,394.41,1.03
950,36.71,394.30,1.02
951,36.71,394.24,1.01
952,36.72,394.18,0.99
953,36.72,394.12,0.98
954,37.72,394.12,1.97
955,37.73,394.12,1.96
956,37.73,393.93,1.95
957,37.74,393.87,1.94
958,37.74,393.78,1.93
959,37.74,393.72,1.92
960,37.75,393.66,1.91
961,37.75,393.57,1.90
962,37.75,393.51,1.88
963,37.76,393.44,1.87
964,37.76,393.38,1.86
965,37.77,393.31,1.85
966,37.77,393.25,1.84
967,37.77,393.16,1.83
968,37.78,393.09,1.82
969,37.78,393.03,1.81
970,37.79,392.97,1.80
971,37.79,392.94,1.78
972,37.79,392.84,1.77
973,37.80,392.78,1.76
974,37.80,392.71,1.75
975,37.81,392.63,1.74
976,37.81,392.57,1.73
977,37.81,392.51,1.72
978,37.82,392.45,1.71
979,37.82,392.38,1.69
980,37.83,392.32,1.68
981,37.83,392.26,1.67
982,37.83,392.16,1.66
983,37.84,392.13,1.65
984,37.84,392.07,1.64
985,37.85,391.98,1.63
986,37.85,391.92,1.62
987,37.85,391.80,1.61
988,37.86,391.77,1.59
989,37.86,391.68,1.58
990,37.87,391.62,1.57
991,37.87,391.55,1.56
992,37.87,391.49,1.55
993,37.88,391.43,1.54
994,37.88,391.40,1.53
995,37.89,391.30,1.52
996,37.89,391.23,1.51
997,37.89,391.16,1.50
998,37.90,391.10,1.49
999,37.90,391.04,1.47
1000,37.90,390.93,1.46
1001,37.91,390.85,1.45
1002,37.91,390.82,1.44
1003,37.92,390.76,1.43
1004,37.92,390.66,1.42
1005,37.92,390.59,1.41
1006,37.93,390.56,1.40
1007,37.93,390.45,1.39
1008,37.94,390.39,1.38
1009,37.94,390.30,1.36
1010,37.94,390.23,1.35
1011,37.95,390.20,1.34
1012,37.95,390.11,1.33
1013,37.95,390.08,1.32
1014,37.96,389.98,1.31
1015,37.96,389.91,1.30
1016,37.97,389.88,1.29
