Time,M_C,ExtFrag,IntFrag
981,684.24,15.52,329.19
982,684.24,15.52,328.99
983,684.24,15.52,328.66
984,684.24,15.52,328.32
985,684.24,15.52,328.03
986,684.24,15.52,327.66
987,684.24,15.52,327.34
988,684.24,15.52,326.95
989,684.24,15.52,326.61
990,684.24,15.52,326.27
991,684.24,15.52,325.99
992,684.24,15.52,325.64
993,684.24,15.52,325.29
994,684.24,15.52,324.93
995,684.24,15.52,324.59
996,684.24,15.52,324.29
1092,684.25,15.52,282.36
1093,684.25,15.52,282.06
1094,684.25,15.52,281.73
1095,684.25,15.52,281.39
1096,684.25,15.52,281.07
1097,684.25,15.52,280.72
1098,684.25,15.52,280.38
1099,684.25,15.52,280.06
1100,684.25,15.52,279.72
1101,684.25,15.52,279.40
1102,684.25,15.52,279.10
1103,684.25,15.52,278.75
1104,684.25,15.52,278.43
1105,684.25,15.52,278.08
1106,684.25,15.52,277.74
1107,684.25,15.52,277.40
1108,684.25,15.52,277.09
1109,684.25,15.52,276.76
1110,684.25,15.52,276.39
1111,684.25,15.52,276.00
1185,676.24,15.52,243.13
1186,676.24,15.52,243.08
1187,676.24,15.52,242.88
1188,676.24,15.52,242.54
1189,676.24,15.52,242.22
1190,676.24,15.52,241.87
1191,676.24,15.52,241.54
1192,676.24,15.52,241.18
1193,676.24,15.52,240.88
1194,676.24,15.52,240.54
1195,676.24,15.52,240.18
1196,676.24,15.52,239.89
1197,676.24,15.52,239.50
1198,676.24,15.52,239.13
1199,676.24,15.52,238.79
1200,676.24,15.52,238.45
1201,676.24,15.52,238.15
1202,676.24,15.52,237.84
1269,670.90,15.48,207.90
1270,670.90,15.48,207.89
1271,670.90,15.48,207.65
1272,670.90,15.48,207.32
1273,670.90,15.48,206.98
1274,670.90,15.48,206.66
1275,670.90,15.48,206.33
1276,670.90,15.48,206.00
1277,670.90,15.48,205.68
1278,670.90,15.48,205.32
1279,670.90,15.48,204.93
1280,670.90,15.48,204.61
1281,670.90,15.48,204.28
1282,670.90,15.48,203.92
1283,670.90,15.48,203.55
1284,670.90,15.48,203.18
1285,670.90,15.48,202.85
1286,668.23,15.48,202.50
1287,668.23,15.48,202.17
1346,657.55,15.48,176.09
1347,657.55,15.48,175.86
1348,657.55,15.48,175.51
1349,657.55,15.48,175.18
1350,657.55,15.48,174.83
1351,657.55,15.48,174.50
1352,657.55,15.48,174.15
1353,657.55,15.48,173.83
1354,657.55,15.48,173.52
1355,657.55,15.48,173.16
1356,657.55,15.48,172.85
1357,657.55,15.48,172.51
1358,657.55,15.48,172.18
1359,657.55,15.48,171.88
1360,657.55,15.48,171.56
1361,657.55,15.48,171.25
1362,657.55,15.48,170.93
1430,614.80,15.48,140.58
1431,614.80,15.48,140.52
1432,614.80,15.48,140.28
1433,614.80,15.48,139.93
1434,614.80,15.48,139.51
1435,614.80,15.48,139.18
1436,614.80,15.48,138.90
1437,614.80,15.48,138.57
1438,614.80,15.48,138.21
1439,614.80,15.48,137.86
1440,614.80,15.48,137.51
1441,612.13,15.48,137.16
1442,612.13,15.48,136.83
1443,609.46,15.48,136.46
1444,609.46,15.48,136.16
1445,609.46,15.48,135.80
1446,609.46,15.48,135.48
1447,609.46,15.48,135.17
1482,574.73,15.48,119.71
1483,574.73,15.48,119.52
1484,574.73,15.48,119.20
1485,572.06,15.48,118.86
1486,569.39,15.48,118.57
1487,566.71,15.48,118.24
1488,566.71,15.48,117.88
1489,566.71,15.48,117.56
1490,566.71,15.48,117.24
1491,566.71,15.48,116.89
1492,566.71,15.48,116.52
1493,566.71,15.48,116.20
1494,564.04,15.48,115.89
1495,561.37,15.48,115.58
1496,561.37,15.48,115.25
1497,561.37,15.48,114.95
1498,561.37,15.48,114.62
1499,558.70,15.48,114.29
1500,558.70,15.48,113.96
1501,556.03,15.48,113.63
1502,556.03,15.48,113.32
1553,499.92,15.48,90.89
1554,499.92,15.48,90.73
1555,499.92,15.48,90.41
1556,499.92,15.48,90.06
1557,499.92,15.48,89.71
1558,499.92,15.48,89.40
1559,499.92,15.48,89.09
1560,499.92,15.48,88.73
1561,499.92,15.48,88.40
1562,499.92,15.48,88.05
1563,499.92,15.48,87.71
1564,499.92,15.48,87.35
1565,499.92,15.48,86.96
1566,499.92,15.48,86.60
1567,499.92,15.48,86.26
1602,451.83,15.48,70.96
1603,451.83,15.48,70.85
1604,449.16,15.48,70.49
1605,449.16,15.48,70.15
1606,449.16,15.48,69.84
1607,449.16,15.47,69.55
1608,449.16,15.47,69.19
1609,446.49,15.47,68.87
1610,443.82,15.47,68.54
1611,443.82,15.47,68.21
1612,441.16,15.45,67.85
1613,441.16,15.45,67.54
1614,441.16,15.45,67.24
1615,438.49,15.45,66.92
1616,438.49,15.45,66.62
1617,438.49,15.45,66.37
1618,438.49,15.45,66.06
1619,438.49,15.45,65.74
1620,435.82,15.45,65.39
1621,427.80,15.45,65.09
1622,425.13,15.45,64.76
1654,361.01,15.45,50.86
1655,361.01,15.45,50.63
1656,361.01,15.45,50.27
1657,358.34,15.45,49.94
1658,355.66,15.45,49.55
1659,355.66,15.45,49.22
1660,355.67,15.45,48.88
1661,352.99,15.45,48.57
1662,347.65,15.45,48.26
1663,344.98,15.45,47.92
1664,342.31,15.45,47.61
1665,342.31,15.45,47.23
1666,339.63,15.45,46.91
1685,299.56,15.45,38.37
1686,299.56,15.45,38.34
1687,299.56,15.45,37.98
1688,299.56,15.45,37.59
1689,296.89,15.45,37.27
1690,296.89,15.45,36.93
1691,291.54,15.45,36.61
1692,291.54,15.45,36.28
1693,291.54,15.45,35.93
1694,286.20,15.45,35.62
1695,283.53,15.45,35.30
1696,280.86,15.45,34.96
1697,280.86,15.45,34.64
1708,243.45,15.45,29.80
1709,238.11,15.45,29.67
1710,235.44,15.45,29.38
1711,235.44,15.45,29.05
1712,232.76,15.45,28.69
1713,227.42,15.45,28.34
1714,227.42,15.45,28.02
1715,227.42,15.45,27.67
1716,227.42,15.45,27.33
1717,224.75,15.45,26.98
1718,224.75,15.45,26.64
1719,224.75,15.45,26.32
1720,222.08,15.45,25.98
1721,216.74,15.45,25.66
1727,198.03,15.45,22.82
1728,198.03,15.45,22.77
1729,195.36,15.45,22.43
1730,192.69,15.45,22.10
1731,190.02,15.45,21.76
1732,190.02,15.45,21.47
1733,187.35,15.45,21.19
1734,184.67,15.45,20.90
1735,184.67,15.45,20.55
1736,182.00,15.45,20.23
1737,179.33,15.45,19.92
1738,173.99,15.45,19.63
1739,173.99,15.45,19.28
1740,168.64,15.45,18.96
1741,165.97,15.45,18.62
1745,160.63,15.45,16.89
1746,152.61,15.45,16.62
1747,152.61,15.45,16.29
1748,149.94,15.45,16.00
1749,147.27,15.45,15.73
1750,147.27,15.45,15.37
1751,147.27,15.45,15.06
1752,147.27,15.45,14.71
1753,147.27,15.45,14.38
1754,144.60,15.45,14.03
1755,139.26,15.45,13.75
1756,136.58,15.45,13.46
1757,133.91,15.45,13.14
1758,128.57,15.45,12.81
1759,123.23,15.45,12.50
1760,120.55,15.45,12.19
1761,112.54,15.45,11.90
1762,109.87,15.45,11.57
1765,99.18,15.45,10.08
1766,99.18,15.45,10.01
1767,96.51,15.45,9.68
1768,91.16,15.45,9.36
1769,91.16,15.45,9.05
1770,91.16,15.41,8.72
1771,91.16,15.41,8.38
1772,85.82,15.41,8.11
1773,85.82,15.41,7.80
1774,80.48,15.41,7.51
1775,77.81,15.41,7.17
1777,67.12,15.41,6.40
1778,67.12,15.41,6.15
1779,67.12,15.41,5.83
1780,64.45,15.41,5.49
1781,61.78,15.41,5.17
1782,61.78,15.41,4.85
1783,59.10,15.41,4.52
1784,56.43,15.41,4.21
1785,56.43,15.41,3.92
1786,53.76,15.41,3.64
1787,53.76,15.41,3.34
1788,51.09,15.41,3.04
1789,48.42,15.41,2.73
1790,45.75,15.41,2.43
1791,37.73,15.41,2.14
1792,29.72,15.41,1.91
1793,29.72,15.41,1.68
1794,13.68,15.41,1.42
1795,13.69,15.41,1.27
1796,11.01,15.41,1.05
1797,8.34,15.41,0.83
1798,8.34,15.41,0.62
1799,5.67,15.41,0.37
1800,3.00,15.41,0.10
1801,21.71,15.66,21.38
1806,27.05,15.66,26.73
1809,45.77,15.66,45.36
1814,56.45,15.66,56.03
1818,61.80,15.66,61.38
1821,69.81,15.66,69.39
1824,80.50,15.66,80.08
1866,251.51,15.66,250.51
1869,251.51,15.66,250.50
1870,264.87,15.66,263.58
1873,264.87,15.66,263.54
1874,272.89,15.66,271.44
1877,272.89,15.66,271.41
1878,275.56,15.66,273.89
1880,280.90,15.66,279.17
1883,283.58,15.66,281.74
1890,291.59,15.66,287.90
1891,291.59,15.66,287.85
1892,299.61,15.66,295.52
1894,299.61,15.66,295.47
1895,307.62,15.66,303.42
1898,312.97,15.66,308.73
1907,323.66,15.66,316.95
1909,323.66,15.66,316.91
1910,329.00,15.66,322.21
1912,331.67,15.66,324.87
1915,331.67,15.66,324.82
1916,339.69,15.66,332.67
1919,339.69,15.66,332.58
1928,353.05,15.66,341.98
1929,355.72,15.66,344.45
1931,361.07,15.66,349.78
1934,363.74,15.66,352.43
1936,371.75,15.66,360.41
1950,387.79,15.66,371.82
1952,390.46,15.66,374.48
1955,395.80,15.66,379.79
1958,398.47,15.66,382.44
1960,403.82,15.66,387.76
1963,411.83,15.66,395.77
1979,422.52,15.66,400.95
1981,430.54,15.65,408.47
1983,430.54,15.65,408.45
1984,435.88,15.65,413.61
1987,441.23,15.64,418.59
1989,446.57,15.64,423.88
1992,446.57,15.64,423.83
1993,451.92,15.64,429.02
2004,459.93,15.64,433.53
2005,462.60,15.64,436.02
2007,467.95,15.64,441.35
2010,473.29,15.64,446.65
2013,478.64,15.64,451.95
2016,478.64,15.64,451.95
2017,483.98,15.64,457.15
2032,489.32,15.64,456.91
2033,489.33,15.64,456.79
2034,492.00,15.64,459.14
2035,494.67,15.64,461.79
2038,494.67,15.64,461.75
2039,500.01,15.64,466.98
2041,502.69,15.64,469.59
2044,505.36,15.64,472.25
2067,524.06,15.64,482.06
2068,524.06,15.64,482.01
2069,529.41,15.64,487.09
2071,529.41,15.64,487.07
2072,534.75,15.64,492.28
2074,534.75,15.64,492.23
2075,540.09,15.64,497.54
2077,540.09,15.64,497.50
2078,545.44,15.64,502.83
2081,548.11,15.64,505.48
2120,572.16,15.64,513.42
2121,574.83,15.64,516.08
2123,580.17,15.64,521.40
2126,585.52,15.64,526.72
2129,590.86,15.64,532.00
2132,590.86,15.64,532.00
2133,596.21,15.64,537.21
2135,596.21,15.64,537.20
2136,601.55,15.64,542.49
2138,601.55,15.64,542.47
2139,606.90,15.64,547.79
2174,628.27,15.64,555.07
2175,630.94,15.64,557.72
2177,633.62,15.64,560.34
2180,636.29,15.64,562.99
2182,638.96,15.64,565.63
2185,644.30,15.64,570.94
2211,663.01,15.61,579.35
2212,663.01,15.61,579.30
2213,665.68,15.61,581.80
2215,665.68,15.61,581.77
2216,671.03,15.61,586.91
2218,671.03,15.61,586.90
2219,673.70,15.61,589.50
2221,676.37,15.61,592.13
2264,676.37,15.61,574.02
2265,676.37,15.61,573.97
2266,676.37,15.61,573.74
2267,676.37,15.61,573.41
2268,676.37,15.61,573.07
2269,676.37,15.61,572.74
2270,676.37,15.60,572.41
2271,676.37,15.60,572.06
2272,676.37,15.60,571.73
2273,676.37,15.60,571.41
2274,676.37,15.60,571.08
2275,676.37,15.60,570.79
2276,676.37,15.60,570.41
2277,676.37,15.60,570.04
2278,676.37,15.60,569.74
2334,676.37,15.60,544.94
2335,676.37,15.60,544.65
2336,676.37,15.60,544.32
2337,676.37,15.60,543.98
2338,676.37,15.60,543.60
2339,676.37,15.60,543.22
2340,676.37,15.60,542.88
2341,676.37,15.60,542.53
2342,676.37,15.60,542.20
2343,676.37,15.60,541.87
2344,676.37,15.60,541.49
2345,676.37,15.60,541.21
2346,676.37,15.60,540.86
2347,676.37,15.60,540.50
2348,676.38,15.60,540.17
2349,676.38,15.60,539.87
2404,676.38,15.60,515.61
2405,676.38,15.60,515.43
2406,676.38,15.60,515.08
2407,676.38,15.60,514.79
2408,676.38,15.60,514.48
2409,676.38,15.60,514.17
2410,676.38,15.60,513.83
2411,676.38,15.60,513.50
2412,676.38,15.60,513.17
2413,676.38,15.60,512.85
2414,676.38,15.60,512.50
2415,676.38,15.60,512.19
2416,676.38,15.60,511.87
2417,676.38,15.60,511.56
2418,676.38,15.60,511.25
2419,676.38,15.60,510.98
2420,676.38,15.60,510.63
2421,676.38,15.60,510.35
2422,676.38,15.60,510.01
2423,676.38,15.60,509.66
2424,676.38,15.60,509.32
2491,676.38,15.57,479.88
2492,676.38,15.57,479.68
2493,676.38,15.57,479.33
2494,676.38,15.57,479.00
2495,676.38,15.57,478.66
2496,676.38,15.57,478.34
2497,676.38,15.57,478.04
2498,676.38,15.57,477.71
2499,676.38,15.57,477.36
2500,676.38,15.57,477.03
2501,676.38,15.57,476.69
2502,676.38,15.57,476.36
2503,676.38,15.57,475.98
2504,676.38,15.57,475.61
2505,676.38,15.57,475.27
2506,676.38,15.57,474.94
2507,676.38,15.57,474.63
2508,676.38,15.56,474.29
2509,676.38,15.56,473.94
2560,676.39,15.56,451.40
2561,676.39,15.56,451.34
2562,676.39,15.56,451.03
2563,676.39,15.56,450.70
2564,676.39,15.56,450.34
2565,676.39,15.56,449.98
2566,676.39,15.56,449.65
2567,676.39,15.56,449.34
2568,676.39,15.56,448.98
2569,676.39,15.56,448.66
2570,676.39,15.56,448.28
2571,676.39,15.56,447.96
2572,676.39,15.56,447.62
2573,676.39,15.56,447.28
2574,676.39,15.56,447.00
2631,676.39,15.56,421.71
2632,676.39,15.56,421.65
2633,676.39,15.56,421.41
2634,676.39,15.56,421.06
2635,676.39,15.56,420.76
2636,676.39,15.56,420.41
2637,676.39,15.56,420.08
2638,676.39,15.56,419.72
2639,676.39,15.56,419.37
2640,676.39,15.56,419.03
2641,676.39,15.56,418.74
2642,676.39,15.56,418.38
2643,676.39,15.56,418.03
2644,676.39,15.56,417.67
2645,676.40,15.56,417.32
2646,676.40,15.56,416.99
2647,676.40,15.56,416.64
2648,676.40,15.56,416.29
2649,676.40,15.56,415.94
2735,676.40,15.56,378.28
2736,676.40,15.56,378.17
2737,676.40,15.56,377.85
2738,676.40,15.56,377.54
2739,676.40,15.56,377.19
2740,676.40,15.56,376.87
2741,676.40,15.56,376.51
2742,676.40,15.56,376.15
2743,676.40,15.56,375.80
2744,676.40,15.56,375.49
2745,676.40,15.56,375.15
2746,676.40,15.56,374.79
2747,676.40,15.56,374.43
2748,676.40,15.56,374.07
2749,676.40,15.55,373.77
2750,676.40,15.55,373.40
2751,676.40,15.55,373.03
2752,676.40,15.55,372.68
2753,676.40,15.55,372.34
2754,676.43,15.48,371.99
2828,673.75,15.48,339.64
2829,673.75,15.48,339.52
2830,673.75,15.48,339.14
2831,673.75,15.48,338.76
2832,673.76,15.48,338.47
2833,673.76,15.48,338.13
2834,673.76,15.48,337.83
2835,673.76,15.48,337.51
2836,673.76,15.48,337.15
2837,673.76,15.48,336.85
2838,673.76,15.48,336.48
2839,673.76,15.48,336.12
2840,673.76,15.48,335.81
2841,673.76,15.48,335.47
2842,673.76,15.48,335.11
2843,673.76,15.48,334.80
2844,673.76,15.48,334.46
2889,673.76,15.48,314.49
2890,673.76,15.48,314.48
2891,673.76,15.48,314.12
2892,673.76,15.48,313.73
2893,673.76,15.48,313.45
2894,673.76,15.48,313.11
2895,673.76,15.48,312.79
2896,673.76,15.48,312.53
2897,673.76,15.48,312.20
2898,673.76,15.48,311.80
2899,673.76,15.48,311.49
2900,673.76,15.48,311.13
2901,673.76,15.48,310.75
2902,673.76,15.48,310.39
2903,673.76,15.48,310.02
2904,673.76,15.48,309.67
2905,673.76,15.48,309.30
2961,671.09,15.48,284.40
2962,671.09,15.48,284.37
2963,671.09,15.48,284.13
2964,671.09,15.48,283.76
2965,671.09,15.48,283.49
2966,671.09,15.48,283.17
2967,671.09,15.48,282.79
2968,671.09,15.48,282.45
2969,671.09,15.48,282.12
2970,671.09,15.48,281.77
2971,671.09,15.48,281.42
2972,671.09,15.48,281.03
2973,671.09,15.48,280.73
2974,671.09,15.48,280.38
2975,671.09,15.48,279.98
3033,668.42,15.48,254.00
3034,668.42,15.48,253.96
3035,668.42,15.48,253.68
3036,668.42,15.48,253.31
3037,668.42,15.48,252.99
3038,668.42,15.48,252.69
3039,668.42,15.48,252.38
3040,668.42,15.48,252.06
3041,668.42,15.48,251.73
3042,668.42,15.48,251.41
3043,668.42,15.48,251.09
3044,668.42,15.48,250.71
3045,668.42,15.48,250.35
3046,668.42,15.48,249.99
3101,652.39,15.48,225.65
3102,652.39,15.48,225.59
3103,652.39,15.48,225.29
3104,652.39,15.48,224.96
3105,652.39,15.48,224.62
3106,652.39,15.48,224.32
3107,652.39,15.48,223.98
3108,652.39,15.47,223.64
3109,652.39,15.47,223.34
3110,649.72,15.47,223.02
3111,647.05,15.47,222.70
3112,647.05,15.47,222.36
3113,647.05,15.47,222.05
3114,647.05,15.47,221.63
3115,647.05,15.46,221.35
3116,647.05,15.46,220.97
3117,647.05,15.46,220.69
3118,647.05,15.46,220.34
3119,647.05,15.46,219.99
3120,647.05,15.46,219.70
3121,647.05,15.46,219.35
3184,623.01,15.46,191.81
3185,623.01,15.46,191.57
3186,623.01,15.46,191.27
3187,623.01,15.46,190.89
3188,623.01,15.46,190.54
3189,623.01,15.46,190.24
3190,623.01,15.46,189.85
3191,623.01,15.46,189.46
3192,623.01,15.46,189.13
3193,623.01,15.46,188.78
3194,623.01,15.46,188.52
3195,623.01,15.46,188.17
3196,623.01,15.46,187.80
3266,606.98,15.43,156.98
3267,606.98,15.43,156.81
3268,606.98,15.43,156.47
3269,606.98,15.43,156.15
3270,606.98,15.43,155.85
3271,604.31,15.43,155.53
3272,604.31,15.43,155.18
3273,604.31,15.43,154.86
3274,604.31,15.43,154.52
3275,604.31,15.43,154.19
3276,604.31,15.43,153.83
3277,604.31,15.42,153.56
3278,604.31,15.42,153.22
3279,604.31,15.42,152.89
3280,604.31,15.42,152.57
3281,598.97,15.42,152.22
3326,580.26,15.42,132.59
3327,580.26,15.42,132.31
3328,580.26,15.42,131.94
3329,580.26,15.42,131.60
3330,580.26,15.42,131.24
3331,580.26,15.42,130.88
3332,580.26,15.42,130.58
3333,580.26,15.42,130.21
3334,580.26,15.42,129.89
3335,580.26,15.42,129.56
3336,580.26,15.42,129.25
3337,577.59,15.42,128.97
3338,577.59,15.42,128.68
3339,574.92,15.42,128.33
3340,574.92,15.42,127.97
3341,574.92,15.42,127.60
3342,574.92,15.42,127.26
3343,574.92,15.42,126.96
3344,574.92,15.42,126.57
3345,572.25,15.42,126.26
3346,572.25,15.42,125.88
3386,529.50,15.42,108.37
3387,529.50,15.42,108.16
3388,529.50,15.42,107.79
3389,529.50,15.42,107.47
3390,529.50,15.42,107.09
3391,526.83,15.42,106.77
3392,526.83,15.42,106.43
3393,524.16,15.42,106.10
3394,524.16,15.42,105.76
3395,521.49,15.42,105.35
3396,521.49,15.42,105.01
3397,521.49,15.42,104.72
3398,521.49,15.42,104.38
3399,518.82,15.42,104.05
3400,518.82,15.42,103.67
3422,500.11,15.42,93.90
3423,500.11,15.42,93.82
3424,500.11,15.42,93.42
3425,500.11,15.42,93.13
3426,500.11,15.42,92.74
3427,500.12,15.42,92.46
3428,497.44,15.42,92.11
3429,497.44,15.42,91.75
3430,497.44,15.42,91.38
3431,497.44,15.42,91.04
3432,494.77,15.42,90.73
3433,492.10,15.42,90.36
3434,489.43,15.42,89.98
3435,486.76,15.42,89.64
3436,486.76,15.42,89.30
3437,486.76,15.42,88.94
3438,484.09,15.42,88.62
3439,484.09,15.42,88.27
3440,484.09,15.42,87.91
3441,484.09,15.42,87.60
3475,441.34,15.42,72.72
3476,441.34,15.42,72.46
3477,441.34,15.42,72.09
3478,441.34,15.42,71.75
3479,441.34,15.42,71.40
3480,438.67,15.42,71.07
3481,438.67,15.42,70.74
3482,438.67,15.42,70.45
3483,438.67,15.42,70.11
3484,435.99,15.42,69.82
3485,435.99,15.42,69.49
3509,395.92,15.42,58.90
3510,395.92,15.42,58.82
3511,395.92,15.42,58.47
3512,395.92,15.42,58.15
3513,395.92,15.42,57.81
3514,395.92,15.42,57.48
3515,395.92,15.42,57.15
3516,395.92,15.42,56.80
3517,393.25,15.42,56.52
3518,393.25,15.42,56.16
3519,390.58,15.42,55.84
3520,390.58,15.42,55.51
3521,387.90,15.42,55.16
3522,387.90,15.42,54.81
3523,387.90,15.42,54.49
3524,387.90,15.42,54.20
3525,387.90,15.41,53.88
3526,385.23,15.41,53.55
3560,315.77,15.41,38.66
3561,315.77,15.41,38.58
3562,315.77,15.41,38.26
3563,315.77,15.41,37.88
3564,315.77,15.41,37.51
3565,315.77,15.41,37.23
3566,313.09,15.41,36.86
3567,307.75,15.41,36.49
3568,297.06,15.41,36.12
3569,297.06,15.41,35.83
3570,297.06,15.41,35.52
3588,262.33,15.41,27.55
3589,262.33,15.41,27.40
3590,256.99,15.41,27.10
3591,254.32,15.41,26.75
3592,251.64,15.41,26.39
3593,248.97,15.41,26.09
3594,248.97,15.41,25.75
3595,243.63,15.41,25.43
3596,243.63,15.41,25.06
3597,243.63,15.41,24.68
3598,240.96,15.41,24.39
3599,235.62,15.41,24.06
3600,227.60,15.41,23.78
3601,227.60,15.41,23.43
3610,198.21,15.41,19.39
3611,198.21,15.41,19.38
3612,198.21,15.41,19.01
3613,195.54,15.41,18.72
3614,195.54,15.41,18.37
3615,192.87,15.41,18.09
3616,190.20,15.41,17.75
3617,190.20,15.41,17.44
3618,187.52,15.41,17.11
3619,179.51,15.41,16.83
3620,179.51,15.41,16.48
3621,176.84,15.41,16.11
3622,176.84,15.41,15.76
3623,166.15,15.41,15.46
3624,163.48,15.41,15.13
3625,158.13,15.41,14.81
3630,142.10,15.41,12.69
3631,142.10,15.38,12.37
3632,139.43,15.38,12.05
3633,139.43,15.38,11.77
3634,136.76,15.38,11.44
3635,128.75,15.38,11.10
3636,128.75,15.38,10.75
3637,126.07,15.38,10.44
3638,126.07,15.38,10.08
3639,118.06,15.38,9.69
3640,115.39,15.38,9.35
3641,110.04,15.38,9.04
3642,107.37,15.38,8.69
3643,104.70,15.38,8.40
3644,102.03,15.38,8.05
3645,99.36,15.38,7.76
3648,86.00,15.38,6.59
3649,80.65,15.38,6.29
3650,80.65,15.38,5.96
3651,77.98,15.38,5.64
3652,75.31,15.38,5.34
3653,72.64,15.38,5.03
