Time,M_C,ExtFrag,IntFrag
2600,86.56,14.60,69.59
2601,86.56,14.60,69.30
2602,86.56,14.60,69.01
2603,86.56,14.60,68.73
2604,86.56,14.60,68.45
2605,86.56,14.60,68.18
2606,86.56,14.60,67.84
2607,86.56,14.60,67.56
2608,86.56,14.60,67.26
2609,86.56,14.60,66.95
2610,86.56,14.60,66.64
2611,86.56,14.60,66.34
2612,86.56,14.60,66.04
2613,86.56,14.60,65.74
2614,86.56,14.60,65.41
2615,86.56,14.60,65.07
2616,86.56,14.60,64.76
2617,86.56,14.60,64.49
2618,86.56,14.60,64.19
2619,86.56,14.60,63.87
2620,86.56,14.60,63.59
2621,86.56,14.60,63.29
2622,86.56,14.60,62.99
2623,86.56,14.60,62.69
2624,86.56,14.60,62.40
2625,86.56,14.60,62.09
2626,86.56,14.60,61.76
2627,86.56,14.60,61.46
2628,86.56,14.60,61.16
2629,86.56,14.60,60.86
2630,86.56,14.60,60.56
2631,86.56,14.60,60.27
2632,86.56,14.60,59.93
2633,86.56,14.60,59.65
2634,86.56,14.60,59.34
2635,86.56,14.60,59.05
2636,86.56,14.60,58.71
2637,86.56,14.60,58.41
2638,86.56,14.60,58.10
2639,86.56,14.57,57.81
2640,86.56,14.57,57.50
2641,86.56,14.57,57.20
2642,86.56,14.57,56.92
2643,86.56,14.57,56.62
2644,86.56,14.57,56.31
2645,86.56,14.56,56.02
2646,86.56,14.56,55.72
2647,86.56,14.56,55.44
2648,86.57,14.56,55.14
2649,86.57,14.56,54.86
2650,86.57,14.56,54.55
2651,86.57,14.56,54.26
2652,86.57,14.56,53.97
2653,86.57,14.56,53.69
2654,86.57,14.56,53.37
2655,86.57,14.56,53.06
2656,86.57,14.56,52.78
2657,86.57,14.56,52.48
2658,86.57,14.56,52.15
2659,86.57,14.56,51.83
2660,86.57,14.56,51.52
2661,86.57,14.56,51.21
2662,86.57,14.56,50.93
2663,86.57,14.56,50.63
2664,86.57,14.56,50.35
2665,86.57,14.56,50.06
2666,86.57,14.55,49.75
2667,86.57,14.55,49.47
2668,86.57,14.55,49.18
2669,86.57,14.55,48.90
2670,86.57,14.55,48.60
2671,86.57,14.55,48.32
2672,86.57,14.55,48.00
2673,86.57,14.55,47.71
2674,86.57,14.55,47.40
2675,86.57,14.55,47.07
2676,86.57,14.55,46.74
2677,86.57,14.55,46.39
2678,86.57,14.55,46.08
2679,86.57,14.55,45.75
2680,86.57,14.55,45.43
2681,86.57,14.55,45.15
2682,86.57,14.55,44.83
2683,86.57,14.55,44.48
2684,86.57,14.55,44.16
2685,86.57,14.55,43.86
2686,86.57,14.55,43.52
2687,86.57,14.55,43.21
2688,86.57,14.55,42.90
2689,86.57,14.55,42.53
2690,86.57,14.55,42.22
2691,86.57,14.55,41.94
2692,86.57,14.55,41.63
2693,86.57,14.55,41.34
2694,86.57,14.55,41.05
2695,86.57,14.55,40.77
2696,86.57,14.55,40.48
2697,86.57,14.55,40.20
2698,86.57,14.55,39.87
2699,86.57,14.55,39.56
2700,86.57,14.55,39.24
2701,86.57,14.55,38.90
2702,86.57,14.55,38.60
2703,86.57,14.55,38.32
2704,86.57,14.55,37.99
2705,86.57,14.55,37.66
2706,86.57,14.55,37.33
2707,86.57,14.55,37.02
2708,86.57,14.55,36.74
2709,86.58,14.55,36.46
2710,86.58,14.55,36.18
2711,86.58,14.55,35.87
2712,86.58,14.55,35.57
2713,86.58,14.55,35.29
2714,86.58,14.55,34.95
2715,86.58,14.55,34.65
2716,86.58,14.55,34.37
2717,86.58,14.55,34.11
2718,86.58,14.55,33.81
2719,86.58,14.55,33.51
2720,86.58,14.55,33.21
2721,86.58,14.55,32.89
2722,86.58,14.55,32.60
2723,86.58,14.55,32.28
2724,86.58,14.55,31.98
2725,86.58,14.55,31.69
2726,86.58,14.55,31.38
2727,86.58,14.55,31.08
2728,86.58,14.55,30.80
2729,86.58,14.55,30.53
2730,86.58,14.55,30.25
2731,86.58,14.55,29.95
2732,86.58,14.55,29.65
2733,86.58,14.55,29.34
2734,86.58,14.55,29.06
2735,86.58,14.55,28.76
2736,86.58,14.55,28.47
2737,86.58,14.55,28.19
2738,86.58,14.55,27.88
2739,86.58,14.55,27.59
2740,86.58,14.55,27.28
2741,86.58,14.55,26.96
2742,86.58,14.55,26.67
2743,86.58,14.55,26.38
2744,86.58,14.55,26.09
2745,86.58,14.55,25.79
2746,86.58,14.55,25.52
2747,86.58,14.55,25.22
2748,86.58,14.55,24.92
2749,86.58,14.55,24.56
2750,86.58,14.55,24.26
2751,86.58,14.55,23.96
2752,86.58,14.55,23.67
2753,86.58,14.55,23.35
2754,86.58,14.55,23.05
2755,86.58,14.55,22.74
2756,86.58,14.55,22.44
2757,86.59,14.55,22.12
2758,86.59,14.55,21.79
2759,86.59,14.54,21.48
2760,86.59,14.54,21.15
2761,86.59,14.54,20.85
2762,86.59,14.54,20.54
2763,86.59,14.54,20.25
2764,86.59,14.54,19.93
2765,86.59,14.54,19.58
2766,86.59,14.54,19.27
2767,86.59,14.54,18.95
2768,86.59,14.54,18.64
2769,86.59,14.54,18.32
2770,86.59,14.54,18.04
2771,86.59,14.54,17.72
2772,86.59,14.51,17.43
2773,86.59,14.51,17.12
2774,86.59,14.51,16.77
2775,86.59,14.51,16.43
2776,86.59,14.51,16.11
2777,86.59,14.51,15.75
2778,86.59,14.51,15.35
2779,86.59,14.51,14.95
2780,86.59,14.51,14.56
2781,86.59,14.51,14.21
2782,86.59,14.51,13.77
2783,86.59,14.51,13.34
2784,86.59,14.51,12.91
2785,86.59,14.51,12.53
2786,86.59,14.51,12.12
2787,86.59,14.51,11.66
2788,86.59,14.51,11.27
2789,86.59,14.51,10.90
2790,86.59,14.51,10.48
2791,86.59,14.51,10.10
2792,86.59,14.50,9.69
2793,83.92,14.50,9.31
2794,83.92,14.50,8.92
2795,83.92,14.50,8.53
2796,83.92,14.50,8.14
2797,83.92,14.50,7.77
2798,81.25,14.50,7.35
2799,81.25,14.50,6.97
2800,75.91,14.50,6.58
2801,73.23,14.50,6.20
2802,73.23,14.50,5.80
2803,67.89,14.50,5.43
2804,65.22,14.50,5.04
2805,62.55,14.50,4.65
2806,62.55,14.50,4.27
2807,57.20,14.50,3.92
2808,57.20,14.50,3.53
2809,54.53,14.50,3.13
2810,49.19,14.50,2.70
2811,43.85,14.50,2.34
2812,38.50,14.50,2.02
2813,30.49,14.50,1.71
2814,30.49,14.50,1.36
2815,22.47,14.50,1.03
2816,17.13,14.50,0.73
2817,14.46,14.50,0.40
2818,3.77,14.50,0.06
