Time,M_C,ExtFrag,IntFrag
451,24.34,32.18,0.02
452,24.69,31.87,0.02
453,25.11,31.42,0.02
454,25.47,31.05,0.02
455,25.91,30.59,0.03
456,26.29,30.23,0.03
457,26.68,29.82,0.03
458,27.07,29.46,0.03
459,27.42,29.08,0.03
460,27.72,28.77,0.03
461,28.00,28.48,0.03
462,28.29,28.20,0.03
463,28.56,27.94,0.03
464,28.86,27.60,0.03
465,29.15,27.30,0.03
466,29.47,26.99,0.03
467,29.75,26.72,0.03
468,30.05,26.38,0.03
469,30.35,26.12,0.03
470,30.65,25.81,0.03
471,30.96,25.49,0.03
472,31.26,25.16,0.03
473,31.57,24.86,0.03
474,31.86,24.59,0.03
475,32.16,24.26,0.03
476,32.48,23.94,0.03
477,32.77,23.66,0.03
478,33.07,23.36,0.03
479,33.35,23.09,0.03
480,33.64,22.78,0.03
481,33.91,22.47,0.03
482,34.20,22.19,0.03
483,34.48,21.92,0.03
484,34.75,21.64,0.03
485,35.05,21.33,0.03
486,35.34,21.03,0.03
487,35.62,20.76,0.03
488,35.93,20.43,0.03
489,36.22,20.17,0.04
490,36.51,19.84,0.04
491,36.84,19.51,0.04
492,37.16,19.20,0.04
493,37.47,18.89,0.04
494,37.78,18.55,0.04
495,38.08,18.26,0.04
496,38.41,17.94,0.04
497,38.72,17.62,0.04
498,39.02,17.27,0.04
499,39.31,17.02,0.04
500,39.64,16.67,0.04
501,39.91,16.39,0.04
502,40.22,16.08,0.04
503,40.50,15.80,0.04
504,40.79,15.51,0.04
505,41.09,15.20,0.04
506,41.42,14.88,0.04
507,41.73,14.54,0.04
508,42.05,14.23,0.04
509,42.34,13.94,0.04
510,42.61,13.66,0.04
511,42.93,13.34,0.04
512,43.23,13.05,0.04
513,43.51,12.78,0.04
514,43.86,12.44,0.04
515,44.25,11.99,0.04
516,37.88,18.49,0.04
517,25.57,30.99,0.02
518,11.35,45.45,0.01
519,0.37,56.65,0.00
520,0.74,56.25,0.00
521,1.14,55.83,0.00
522,1.56,55.39,0.00
523,1.90,55.05,0.00
524,2.23,54.70,0.00
525,2.54,54.41,0.00
526,2.84,54.09,0.00
527,3.13,53.82,0.00
528,3.47,53.47,0.00
529,3.77,53.14,0.00
530,4.08,52.84,0.00
531,4.36,52.55,0.00
532,4.66,52.27,0.00
533,4.95,51.96,0.00
534,5.25,51.67,0.00
535,5.55,51.34,0.01
536,5.84,51.06,0.01
537,6.16,50.73,0.01
538,6.45,50.42,0.01
539,6.77,50.11,0.01
540,7.09,49.78,0.01
541,7.37,49.50,0.01
542,7.64,49.23,0.01
543,7.91,48.96,0.01
544,8.22,48.64,0.01
545,8.49,48.40,0.01
546,8.78,48.04,0.01
547,9.09,47.73,0.01
548,9.38,47.45,0.01
549,9.66,47.14,0.01
550,9.95,46.84,0.01
551,10.24,46.54,0.01
552,10.52,46.28,0.01
553,10.80,45.98,0.01
554,11.09,45.69,0.01
555,11.37,45.41,0.01
556,11.68,45.08,0.01
557,11.97,44.80,0.01
558,12.26,44.52,0.01
559,12.58,44.16,0.01
560,12.89,43.86,0.01
561,13.16,43.57,0.01
562,13.46,43.27,0.01
563,13.75,42.99,0.01
564,14.01,42.71,0.01
565,14.28,42.44,0.01
566,14.59,42.14,0.01
567,14.90,41.82,0.01
568,15.18,41.54,0.01
569,15.46,41.25,0.01
570,15.77,40.95,0.01
571,16.06,40.64,0.02
572,16.38,40.33,0.02
573,16.68,39.98,0.02
574,16.98,39.73,0.02
575,17.26,39.44,0.02
576,17.53,39.14,0.02
577,17.84,38.79,0.02
578,18.16,38.52,0.02
579,18.48,38.18,0.02
580,18.77,37.88,0.02
581,19.07,37.58,0.02
582,19.38,37.25,0.02
583,19.64,36.98,0.02
584,19.98,36.64,0.02
585,20.30,36.31,0.02
586,20.59,36.02,0.02
587,20.88,35.74,0.02
588,21.21,35.44,0.02
589,21.53,35.10,0.02
590,21.88,34.73,0.02
591,22.16,34.45,0.02
592,22.46,34.13,0.02
593,22.74,33.84,0.02
594,23.06,33.52,0.02
595,23.37,33.22,0.02
596,23.70,32.84,0.02
597,23.99,32.55,0.02
598,24.41,32.15,0.02
599,24.79,31.79,0.02
600,25.17,31.37,0.02
601,25.56,31.00,0.02
602,25.94,30.61,0.02
603,26.35,30.18,0.03
604,26.72,29.80,0.03
605,27.09,29.40,0.03
606,27.45,29.02,0.03
607,27.87,28.60,0.03
608,28.24,28.23,0.03
609,28.60,27.84,0.03
610,28.96,27.50,0.03
611,29.34,27.12,0.03
612,29.72,26.76,0.03
613,30.08,26.41,0.03
614,30.44,26.03,0.03
615,30.85,25.62,0.03
616,31.23,25.23,0.03
617,31.65,24.79,0.03
618,32.01,24.44,0.03
619,32.42,24.04,0.03
620,32.79,23.66,0.03
621,33.16,23.27,0.03
622,33.54,22.90,0.03
623,33.97,22.43,0.03
624,34.34,22.09,0.03
625,34.71,21.68,0.03
626,35.08,21.32,0.03
627,35.45,20.95,0.03
628,35.82,20.56,0.03
629,36.21,20.18,0.03
630,36.57,19.79,0.04
631,36.94,19.39,0.04
632,37.33,19.01,0.04
633,37.68,18.68,0.04
634,38.07,18.28,0.04
635,38.45,17.88,0.04
636,38.84,17.50,0.04
637,39.22,17.12,0.04
638,39.58,16.75,0.04
639,39.96,16.37,0.04
640,40.33,15.97,0.04
641,40.71,15.61,0.04
642,41.06,15.24,0.04
643,41.42,14.91,0.04
644,41.80,14.48,0.04
645,42.18,14.11,0.04
646,42.57,13.74,0.04
647,42.94,13.37,0.04
648,43.30,12.99,0.04
649,43.66,12.64,0.04
650,43.99,12.30,0.04
651,44.29,11.84,0.04
652,36.41,19.87,0.04
653,23.38,33.11,0.02
654,13.47,43.17,0.01
655,2.59,54.23,0.00
656,0.66,56.29,0.00
657,1.01,55.95,0.00
658,1.38,55.56,0.00
659,1.76,55.19,0.00
660,2.12,54.81,0.00
661,2.49,54.42,0.00
662,2.87,54.05,0.00
663,3.27,53.64,0.00
664,3.63,53.27,0.00
665,4.02,52.89,0.00
666,4.41,52.49,0.00
667,4.76,52.16,0.00
668,5.08,51.80,0.00
669,5.44,51.45,0.01
670,5.79,51.09,0.01
671,6.18,50.70,0.01
672,6.56,50.30,0.01
673,6.88,49.99,0.01
674,7.27,49.57,0.01
675,7.69,49.16,0.01
676,8.09,48.76,0.01
677,8.46,48.38,0.01
678,8.82,47.97,0.01
679,9.17,47.61,0.01
680,9.57,47.21,0.01
681,9.96,46.83,0.01
682,10.29,46.49,0.01
683,10.68,46.05,0.01
684,11.02,45.71,0.01
685,11.37,45.31,0.01
686,11.70,44.98,0.01
687,12.05,44.65,0.01
688,12.40,44.29,0.01
689,12.71,43.97,0.01
690,13.02,43.65,0.01
691,13.34,43.34,0.01
692,13.67,42.99,0.01
693,13.96,42.70,0.01
694,14.28,42.39,0.01
695,14.59,42.07,0.01
696,14.92,41.72,0.01
697,15.24,41.42,0.01
698,15.54,41.12,0.01
699,15.86,40.79,0.02
700,16.18,40.45,0.02
701,16.44,40.18,0.02
702,16.76,39.86,0.02
703,17.04,39.59,0.02
704,17.34,39.29,0.02
705,17.63,38.96,0.02
706,17.97,38.62,0.02
707,18.25,38.38,0.02
708,18.56,38.04,0.02
709,18.86,37.75,0.02
710,19.17,37.41,0.02
711,19.47,37.10,0.02
712,19.77,36.82,0.02
713,20.07,36.49,0.02
714,20.40,36.18,0.02
715,20.73,35.85,0.02
716,21.04,35.51,0.02
717,21.36,35.20,0.02
718,21.65,34.89,0.02
719,21.98,34.55,0.02
720,22.28,34.27,0.02
721,22.58,33.97,0.02
722,22.89,33.64,0.02
723,23.19,33.31,0.02
724,23.51,33.00,0.02
725,23.83,32.66,0.02
726,24.13,32.38,0.02
727,24.41,32.09,0.02
728,24.75,31.75,0.02
729,25.11,31.39,0.02
730,25.51,30.97,0.02
731,25.88,30.62,0.02
732,26.25,30.23,0.03
733,26.64,29.82,0.03
734,27.00,29.46,0.03
735,27.43,29.02,0.03
736,27.85,28.61,0.03
737,28.22,28.24,0.03
738,28.61,27.81,0.03
739,29.01,27.41,0.03
740,29.42,26.98,0.03
741,29.83,26.61,0.03
742,30.19,26.20,0.03
743,30.59,25.80,0.03
744,30.99,25.43,0.03
745,31.35,25.02,0.03
746,31.72,24.67,0.03
747,32.10,24.29,0.03
748,32.50,23.88,0.03
749,32.90,23.48,0.03
750,33.31,23.05,0.03
751,33.68,22.68,0.03
752,34.06,22.28,0.03
753,34.46,21.88,0.03
754,34.83,21.48,0.03
755,35.20,21.14,0.03
756,35.59,20.72,0.03
757,35.95,20.34,0.03
758,36.35,19.96,0.04
759,36.72,19.59,0.04
760,37.08,19.20,0.04
761,37.46,18.80,0.04
762,37.84,18.45,0.04
763,38.20,18.09,0.04
764,38.57,17.73,0.04
765,38.93,17.34,0.04
766,39.32,16.94,0.04
767,39.66,16.61,0.04
768,40.04,16.20,0.04
769,40.42,15.85,0.04
770,40.81,15.44,0.04
771,41.18,15.06,0.04
772,41.54,14.69,0.04
773,41.93,14.31,0.04
774,42.32,13.92,0.04
775,42.68,13.55,0.04
776,43.04,13.22,0.04
777,43.40,12.83,0.04
778,43.76,12.47,0.04
779,44.12,12.12,0.04
780,44.34,11.80,0.04
781,34.86,21.48,0.03
782,24.85,31.65,0.02
783,10.70,46.02,0.01
784,0.49,56.36,0.00
785,0.85,56.00,0.00
786,1.18,55.68,0.00
787,1.55,55.32,0.00
788,1.94,54.88,0.00
789,2.30,54.53,0.00
790,2.67,54.16,0.00
791,3.04,53.76,0.00
792,3.40,53.40,0.00
793,3.80,53.02,0.00
794,4.15,52.66,0.00
795,4.53,52.30,0.00
796,4.88,51.91,0.00
797,5.23,51.57,0.00
798,5.61,51.17,0.01
799,5.98,50.80,0.01
800,6.33,50.44,0.01
801,6.67,50.12,0.01
802,7.04,49.76,0.01
803,7.46,49.34,0.01
804,7.84,48.94,0.01
805,8.22,48.52,0.01
806,8.60,48.14,0.01
807,8.99,47.73,0.01
808,9.40,47.33,0.01
809,9.80,46.94,0.01
810,10.16,46.55,0.01
811,10.55,46.16,0.01
812,10.91,45.78,0.01
813,11.27,45.43,0.01
814,11.64,45.05,0.01
815,12.01,44.68,0.01
816,12.40,44.27,0.01
817,12.80,43.88,0.01
818,13.13,43.54,0.01
819,13.49,43.16,0.01
820,13.88,42.76,0.01
821,14.25,42.39,0.01
822,14.64,41.98,0.01
823,14.96,41.66,0.01
824,15.24,41.37,0.01
825,15.56,41.00,0.01
826,15.86,40.73,0.02
827,16.16,40.41,0.02
828,16.46,40.14,0.02
829,16.77,39.80,0.02
830,17.09,39.49,0.02
831,17.41,39.16,0.02
832,17.70,38.85,0.02
833,17.98,38.58,0.02
834,18.30,38.26,0.02
835,18.61,37.95,0.02
836,18.93,37.64,0.02
837,19.24,37.32,0.02
838,19.55,36.97,0.02
839,19.84,36.72,0.02
840,20.16,36.38,0.02
841,20.47,36.05,0.02
842,20.78,35.74,0.02
843,21.12,35.40,0.02
844,21.44,35.12,0.02
845,21.73,34.80,0.02
846,22.04,34.46,0.02
847,22.33,34.16,0.02
848,22.65,33.83,0.02
849,22.94,33.56,0.02
850,23.27,33.19,0.02
851,23.56,32.91,0.02
852,23.86,32.61,0.02
853,24.20,32.26,0.02
854,24.52,31.95,0.02
855,24.84,31.61,0.02
856,25.18,31.29,0.02
857,25.50,30.93,0.02
858,25.84,30.58,0.02
859,26.24,30.20,0.03
860,26.64,29.77,0.03
861,27.04,29.38,0.03
862,27.41,29.01,0.03
863,27.78,28.64,0.03
864,28.16,28.25,0.03
865,28.56,27.84,0.03
866,28.94,27.43,0.03
867,29.31,27.09,0.03
868,29.68,26.69,0.03
869,30.07,26.31,0.03
870,30.48,25.89,0.03
871,30.84,25.52,0.03
872,31.22,25.13,0.03
873,31.61,24.73,0.03
874,31.99,24.34,0.03
875,32.35,23.98,0.03
876,32.72,23.64,0.03
877,33.08,23.26,0.03
878,33.45,22.86,0.03
879,33.86,22.45,0.03
880,34.28,22.02,0.03
881,34.69,21.59,0.03
882,35.06,21.24,0.03
883,35.45,20.84,0.03
884,35.83,20.45,0.03
885,36.21,20.08,0.03
886,36.59,19.66,0.04
887,36.96,19.31,0.04
888,37.34,18.93,0.04
889,37.73,18.52,0.04
890,38.08,18.18,0.04
891,38.44,17.81,0.04
892,38.80,17.43,0.04
893,39.20,17.02,0.04
894,39.58,16.64,0.04
895,39.94,16.31,0.04
896,40.26,15.99,0.04
897,40.62,15.56,0.04
898,41.02,15.18,0.04
899,41.37,14.86,0.04
900,41.75,14.45,0.04
901,42.11,14.06,0.04
902,42.49,13.70,0.04
903,42.88,13.30,0.04
904,43.25,12.97,0.04
905,43.61,12.59,0.04
906,43.97,12.24,0.04
907,44.30,11.91,0.04
908,40.17,16.10,0.04
909,30.09,26.34,0.03
910,19.84,36.75,0.02
911,9.41,47.35,0.01
912,0.46,56.40,0.00
913,0.81,55.98,0.00
914,1.18,55.62,0.00
915,1.57,55.24,0.00
916,1.95,54.84,0.00
917,2.31,54.48,0.00
918,2.66,54.11,0.00
919,3.00,53.81,0.00
920,3.35,53.43,0.00
921,3.72,53.02,0.00
922,4.08,52.68,0.00
923,4.50,52.26,0.00
924,4.87,51.86,0.00
925,5.24,51.51,0.00
926,5.57,51.15,0.01
927,5.89,50.82,0.01
928,6.28,50.39,0.01
929,6.67,50.02,0.01
930,7.00,49.70,0.01
931,7.37,49.33,0.01
932,7.76,48.94,0.01
933,8.14,48.59,0.01
934,8.47,48.23,0.01
935,8.84,47.84,0.01
936,9.22,47.45,0.01
937,9.57,47.11,0.01
938,9.92,46.73,0.01
939,10.24,46.45,0.01
940,10.61,46.05,0.01
941,10.95,45.69,0.01
942,11.27,45.38,0.01
943,11.66,44.98,0.01
944,11.99,44.64,0.01
945,12.31,44.33,0.01
946,12.60,44.01,0.01
947,12.90,43.70,0.01
948,13.20,43.42,0.01
949,13.51,43.11,0.01
950,13.84,42.80,0.01
951,14.14,42.49,0.01
952,14.46,42.12,0.01
953,14.74,41.86,0.01
954,15.08,41.50,0.01
955,15.41,41.19,0.01
956,15.70,40.88,0.01
957,15.98,40.60,0.02
958,16.27,40.34,0.02
959,16.58,39.97,0.02
960,16.85,39.71,0.02
961,17.16,39.41,0.02
962,17.44,39.11,0.02
963,17.72,38.84,0.02
964,18.03,38.51,0.02
965,18.33,38.24,0.02
966,18.62,37.94,0.02
967,18.93,37.59,0.02
968,19.20,37.34,0.02
969,19.53,36.98,0.02
970,19.81,36.70,0.02
971,20.08,36.46,0.02
972,20.34,36.18,0.02
973,20.67,35.83,0.02
974,20.98,35.52,0.02
975,21.26,35.23,0.02
976,21.56,34.94,0.02
977,21.87,34.62,0.02
978,22.15,34.33,0.02
979,22.43,34.05,0.02
980,22.70,33.77,0.02
981,23.01,33.47,0.02
982,23.30,33.18,0.02
983,23.61,32.86,0.02
984,23.92,32.55,0.02
985,24.20,32.24,0.02
986,24.47,31.98,0.02
987,24.75,31.70,0.02
988,25.05,31.39,0.02
989,25.36,31.07,0.02
990,25.67,30.77,0.02
991,25.93,30.49,0.02
992,26.23,30.20,0.03
993,26.53,29.90,0.03
994,26.82,29.61,0.03
995,27.15,29.26,0.03
996,27.47,28.94,0.03
997,27.75,28.64,0.03
