Time,M_C,ExtFrag,IntFrag
524,342.31,12.82,178.08
532,342.31,12.82,174.69
533,342.31,12.82,174.38
534,342.31,12.82,174.06
535,342.31,12.82,173.72
536,342.31,12.82,173.43
537,342.31,12.82,173.12
538,342.31,12.82,172.78
539,342.31,12.82,172.44
540,342.31,12.82,172.11
541,342.31,12.82,171.77
542,342.31,12.82,171.45
543,342.31,12.82,171.15
544,342.31,12.82,170.84
545,342.31,12.82,170.52
546,342.31,12.82,170.21
547,342.31,12.82,169.90
548,342.31,12.82,169.56
552,342.31,12.82,167.70
553,342.31,12.82,167.58
554,342.32,12.82,167.20
555,342.32,12.82,166.84
556,342.32,12.82,166.49
557,342.32,12.82,166.20
558,342.32,12.82,165.85
559,342.32,12.82,165.55
560,342.32,12.82,165.24
561,342.32,12.82,164.93
562,342.32,12.82,164.61
563,342.32,12.82,164.29
564,342.32,12.82,164.00
565,342.32,12.82,163.67
566,342.32,12.82,163.36
567,342.32,12.82,163.04
568,342.32,12.82,162.67
571,342.32,12.82,161.03
572,342.32,12.82,160.97
573,342.32,12.82,160.76
574,342.32,12.82,160.41
575,342.32,12.82,160.06
576,342.32,12.82,159.73
577,342.32,12.82,159.38
578,342.32,12.82,159.04
579,342.32,12.82,158.68
580,342.32,12.82,158.39
581,342.32,12.82,158.07
582,342.32,12.82,157.74
583,342.32,12.82,157.38
584,342.32,12.82,157.05
585,342.32,12.82,156.74
586,342.32,12.82,156.41
587,342.32,12.82,156.06
588,342.32,12.82,155.70
589,342.32,12.82,155.37
595,342.32,12.82,152.59
596,342.32,12.82,152.58
597,342.32,12.82,152.22
598,342.32,12.82,151.90
599,342.32,12.79,151.60
600,342.32,12.79,151.29
601,342.32,12.79,150.99
602,342.32,12.79,150.67
603,342.32,12.79,150.36
604,342.33,12.79,150.05
605,342.33,12.79,149.75
606,342.33,12.79,149.41
610,342.33,12.79,147.63
611,342.33,12.79,147.54
612,342.33,12.79,147.20
613,342.33,12.78,146.88
614,342.33,12.78,146.59
615,342.33,12.78,146.28
616,342.33,12.78,146.00
617,342.33,12.78,145.68
618,342.33,12.78,145.30
619,342.33,12.78,144.98
620,342.33,12.78,144.66
625,342.33,12.78,142.26
626,342.33,12.78,142.21
627,342.33,12.78,141.87
628,342.33,12.78,141.52
629,342.33,12.78,141.19
630,342.33,12.78,140.86
631,342.33,12.78,140.50
632,342.33,12.78,140.19
633,342.33,12.78,139.88
634,342.33,12.78,139.52
635,342.33,12.78,139.19
636,342.33,12.78,138.83
637,342.33,12.78,138.51
638,342.33,12.78,138.19
639,342.33,12.78,137.82
640,342.33,12.78,137.51
644,342.34,12.78,135.54
645,342.34,12.78,135.49
646,342.34,12.78,135.26
647,342.34,12.78,134.94
648,342.34,12.78,134.59
649,342.34,12.78,134.26
650,342.34,12.78,133.95
651,342.34,12.78,133.63
652,342.34,12.78,133.29
653,342.34,12.78,132.98
654,342.34,12.78,132.67
655,342.34,12.78,132.34
656,342.34,12.78,132.04
657,342.34,12.78,131.75
658,342.34,12.78,131.42
659,342.34,12.78,131.10
660,342.34,12.78,130.80
661,342.34,12.78,130.37
662,342.34,12.78,130.14
663,342.34,12.78,129.77
664,342.34,12.78,129.43
665,342.34,12.78,129.07
666,342.34,12.78,128.72
667,342.34,12.78,128.36
668,342.34,12.78,128.04
669,342.34,12.78,127.67
670,342.34,12.78,127.33
671,342.34,12.77,126.98
672,342.34,12.77,126.67
673,342.34,12.77,126.36
674,342.34,12.77,126.04
675,342.34,12.77,125.69
676,342.34,12.77,125.37
677,342.34,12.77,125.07
678,342.34,12.77,124.75
679,342.34,12.77,124.42
680,342.35,12.77,124.11
681,342.35,12.77,123.76
687,339.67,12.77,120.83
688,339.67,12.77,120.77
689,339.68,12.77,120.46
690,339.68,12.77,120.15
691,339.68,12.77,119.85
692,339.68,12.77,119.49
693,339.68,12.77,119.13
694,339.68,12.77,118.78
695,339.68,12.77,118.47
696,339.68,12.77,118.10
697,339.68,12.77,117.77
698,339.68,12.77,117.44
703,339.68,12.77,115.40
704,339.68,12.77,115.09
705,339.68,12.77,114.70
706,339.68,12.77,114.35
707,339.68,12.77,114.01
708,339.68,12.77,113.70
709,339.68,12.77,113.37
710,339.68,12.77,113.04
711,339.68,12.77,112.73
712,339.68,12.77,112.40
713,339.68,12.77,112.09
714,339.68,12.77,111.71
715,339.68,12.77,111.36
716,339.68,12.77,111.04
717,339.68,12.77,110.71
718,339.68,12.77,110.33
719,339.68,12.77,110.03
720,339.68,12.73,109.72
721,339.68,12.73,109.37
722,339.68,12.73,109.04
725,339.68,12.73,107.79
726,339.68,12.73,107.46
727,339.68,12.73,107.16
728,337.01,12.73,106.85
729,337.01,12.73,106.47
730,337.01,12.73,106.12
731,337.01,12.73,105.75
732,337.01,12.73,105.40
733,337.01,12.73,105.07
734,337.01,12.73,104.75
735,337.01,12.73,104.47
736,337.01,12.73,104.14
737,337.01,12.73,103.80
738,337.01,12.73,103.48
739,337.01,12.73,103.14
740,337.01,12.73,102.79
741,337.01,12.73,102.46
742,337.01,12.73,102.10
751,337.01,12.73,98.18
752,337.02,12.73,97.95
753,337.02,12.73,97.64
754,337.02,12.73,97.30
755,337.02,12.73,96.96
756,337.02,12.73,96.64
757,337.02,12.73,96.28
758,337.02,12.73,95.93
759,337.02,12.73,95.58
760,337.02,12.73,95.26
761,337.02,12.73,94.94
762,337.02,12.73,94.60
763,337.02,12.73,94.30
766,337.02,12.73,92.98
767,337.02,12.73,92.75
768,337.02,12.73,92.46
769,337.02,12.73,92.15
770,337.02,12.73,91.80
771,337.02,12.73,91.46
772,337.02,12.73,91.13
773,337.02,12.73,90.79
774,337.02,12.73,90.42
775,337.02,12.73,90.10
776,337.02,12.73,89.76
779,337.02,12.73,88.55
780,337.02,12.73,88.26
781,337.02,12.73,87.95
782,337.02,12.73,87.61
783,337.02,12.73,87.27
784,337.02,12.73,86.96
785,337.02,12.73,86.64
786,337.02,12.73,86.32
787,337.02,12.73,85.94
788,337.02,12.73,85.57
789,337.02,12.73,85.22
797,337.02,12.73,81.65
798,337.02,12.73,81.54
799,337.02,12.73,81.22
800,334.35,12.73,80.93
801,331.68,12.73,80.62
802,331.68,12.73,80.31
803,331.68,12.73,80.01
804,331.68,12.73,79.69
805,331.68,12.73,79.32
806,331.68,12.73,78.99
807,331.68,12.73,78.64
808,331.68,12.73,78.34
809,331.68,12.73,78.03
810,331.68,12.73,77.72
811,331.68,12.73,77.37
812,331.68,12.73,77.06
813,331.68,12.73,76.75
814,331.68,12.73,76.26
815,331.68,12.73,76.09
816,331.68,12.73,75.72
817,331.68,12.73,75.42
818,331.68,12.73,75.06
819,329.01,12.73,74.75
820,329.01,12.73,74.43
821,329.01,12.73,74.06
822,329.01,12.73,73.73
823,329.01,12.73,73.44
824,329.01,12.73,73.12
825,329.01,12.73,72.82
826,329.01,12.73,72.48
827,329.01,12.72,72.21
828,329.02,12.72,71.84
829,329.02,12.72,71.52
830,329.02,12.72,71.16
831,329.02,12.72,70.86
832,329.02,12.72,70.54
833,329.02,12.72,70.23
834,329.02,12.72,69.88
835,329.02,12.72,69.41
836,326.35,12.72,69.18
837,326.35,12.72,68.86
838,326.35,12.72,68.54
839,326.35,12.72,68.29
840,326.35,12.72,67.97
841,326.35,12.72,67.64
842,326.35,12.72,67.30
843,326.35,12.72,66.98
844,326.35,12.72,66.66
845,326.35,12.72,66.31
848,326.35,12.72,64.76
849,326.35,12.72,64.72
850,323.68,12.72,64.46
851,323.68,12.72,64.16
852,323.68,12.72,63.85
853,323.68,12.72,63.52
854,323.68,12.72,63.16
855,323.68,12.72,62.84
856,323.68,12.72,62.53
857,323.68,12.72,62.20
858,323.68,12.72,61.88
859,323.68,12.72,61.54
863,321.01,12.72,59.62
864,321.01,12.72,59.56
865,321.01,12.72,59.28
866,321.01,12.72,58.88
867,318.33,12.72,58.54
868,318.33,12.72,58.25
869,318.33,12.72,57.90
870,318.33,12.72,57.58
871,318.33,12.72,57.28
872,318.33,12.72,56.93
873,315.66,12.72,56.58
874,315.66,12.72,56.26
876,315.66,12.72,55.32
877,315.66,12.72,55.14
878,315.66,12.72,54.80
879,315.66,12.72,54.49
880,315.66,12.72,54.16
881,315.66,12.72,53.83
882,312.99,12.72,53.51
883,312.99,12.71,53.17
884,310.32,12.71,52.81
885,310.32,12.71,52.45
886,310.32,12.71,52.08
892,296.96,12.71,49.27
893,296.99,12.63,49.20
894,296.99,12.63,48.92
895,296.99,12.63,48.57
896,296.99,12.63,48.29
897,296.99,12.63,47.94
898,294.32,12.63,47.61
899,291.65,12.63,47.25
900,291.65,12.63,46.93
901,291.65,12.63,46.62
902,291.65,12.63,46.30
903,291.65,12.63,45.93
907,288.97,12.63,44.03
908,288.97,12.63,44.00
909,288.97,12.63,43.68
910,288.97,12.63,43.34
911,288.97,12.63,42.99
912,286.30,12.63,42.63
913,286.30,12.63,42.35
914,286.30,12.63,42.02
915,283.63,12.63,41.70
916,283.63,12.63,41.39
917,283.63,12.63,41.05
918,283.63,12.63,40.73
922,275.62,12.63,38.83
923,275.62,12.63,38.80
924,275.62,12.63,38.45
925,275.62,12.63,38.10
926,275.62,12.63,37.81
927,275.62,12.63,37.48
928,272.95,12.63,37.14
929,272.95,12.63,36.83
930,272.95,12.63,36.51
931,272.95,12.63,36.20
932,272.95,12.63,35.87
933,272.95,12.63,35.54
939,262.26,12.63,33.02
940,262.26,12.63,32.77
941,259.59,12.63,32.43
942,256.92,12.63,32.08
943,256.92,12.63,31.72
944,254.24,12.63,31.38
945,254.24,12.63,31.04
946,248.90,12.63,30.78
947,243.56,12.63,30.49
948,240.89,12.63,30.17
949,240.89,12.63,29.86
950,238.21,12.63,29.50
951,238.21,12.63,29.22
952,235.54,12.63,28.94
953,235.54,12.63,28.61
954,235.54,12.63,28.26
955,235.54,12.63,27.92
956,232.87,12.63,27.60
957,232.87,12.63,27.29
958,227.53,12.63,26.74
959,227.53,12.63,26.60
960,227.53,12.63,26.31
961,227.53,12.63,25.98
962,224.86,12.63,25.70
963,224.86,12.63,25.38
964,219.51,12.63,24.98
965,219.51,12.63,24.63
966,216.84,12.63,24.29
967,216.84,12.63,23.99
968,214.17,12.63,23.67
969,211.50,12.63,23.30
970,208.83,12.63,22.97
971,208.83,12.63,22.67
972,208.83,12.63,22.35
973,208.83,12.63,22.04
974,206.16,12.63,21.75
975,206.16,12.62,21.45
976,203.48,12.62,21.15
977,203.48,12.62,20.85
978,203.48,12.62,20.49
979,203.49,12.62,20.21
980,200.81,12.62,19.89
981,200.81,12.62,19.55
982,198.14,12.62,19.23
983,195.47,12.62,18.92
984,195.47,12.62,18.60
985,195.47,12.62,18.25
986,190.13,12.62,17.92
987,187.46,12.62,17.60
988,187.46,12.62,17.22
989,184.78,12.62,16.91
990,184.78,12.62,16.62
991,184.78,12.62,16.28
992,184.78,12.62,15.94
993,184.78,12.62,15.63
994,184.78,12.62,15.30
995,184.78,12.62,14.97
996,184.78,12.62,14.66
997,182.11,12.62,14.34
998,182.11,12.62,14.01
999,176.77,12.62,13.72
1000,176.77,12.62,13.37
1001,176.77,12.62,13.09
1002,176.77,12.62,12.75
1003,168.76,12.62,12.49
1004,168.76,12.62,12.16
1005,160.74,12.62,11.85
1006,158.07,12.62,11.52
1007,158.07,12.62,11.19
1008,158.07,12.62,10.89
1009,155.40,12.62,10.58
1010,152.73,12.62,10.26
1011,152.73,12.62,9.94
1012,152.73,12.62,9.59
1013,150.05,12.61,9.23
1014,147.38,12.61,8.94
1015,147.38,12.61,8.58
1016,144.71,12.61,8.30
1017,139.37,12.61,7.98
1018,134.02,12.61,7.71
1019,126.01,12.61,7.06
1020,126.01,12.61,7.04
1021,126.01,12.61,6.74
1022,115.32,12.61,6.42
1023,115.32,12.61,6.09
1024,112.65,12.61,5.73
1025,107.31,12.61,5.42
1026,101.96,12.61,5.10
1027,93.95,12.61,4.80
1028,93.95,12.61,4.46
1029,88.61,12.61,4.14
1030,85.93,12.61,3.82
1031,77.92,12.61,3.44
1032,72.57,12.61,3.21
1033,72.57,12.61,2.88
1034,61.89,12.61,2.55
1035,48.53,12.61,2.29
1036,48.53,12.61,2.05
1037,40.51,12.61,1.77
1038,32.50,12.61,1.52
1039,29.83,12.61,1.26
1040,24.48,12.61,1.02
1041,19.14,12.61,0.79
1042,13.80,12.61,0.57
1043,11.12,12.61,0.35
1044,5.78,12.61,0.09
1045,67.27,12.98,66.80
1059,99.34,12.95,98.81
1067,104.68,12.95,104.15
1070,126.06,12.95,125.52
1076,152.78,12.95,152.24
1082,179.50,12.95,178.89
1089,190.19,12.95,189.56
1093,200.87,12.95,200.25
1097,214.23,12.95,213.60
1102,232.94,12.95,231.97
1106,235.61,12.95,234.63
1107,243.63,12.95,242.62
1111,254.32,12.95,253.29
1115,265.00,12.95,263.98
1120,283.71,12.95,282.38
1124,289.05,12.95,287.67
1127,302.41,12.95,301.01
1131,302.41,12.95,300.98
1132,313.10,12.95,311.65
1140,329.13,12.92,326.25
1142,329.13,12.92,326.24
1143,337.15,12.92,334.20
1146,339.82,12.92,336.84
1148,342.49,12.92,339.49
1151,342.49,12.92,339.47
1152,342.49,12.92,339.24
1154,342.49,12.92,338.24
1155,342.49,12.92,338.17
1156,342.49,12.92,337.82
1157,342.49,12.92,337.48
1158,342.49,12.92,337.14
1159,342.49,12.92,336.83
1160,342.49,12.92,336.53
1161,342.49,12.92,336.19
1162,342.50,12.92,335.85
1163,342.50,12.92,335.53
1164,342.50,12.92,335.18
1167,342.50,12.92,333.96
1168,342.50,12.92,333.69
1169,342.50,12.92,333.37
1170,342.50,12.92,333.04
1171,342.50,12.92,332.74
1172,342.50,12.92,332.42
1173,342.50,12.92,332.14
1174,342.50,12.92,331.81
1175,342.50,12.92,331.49
1176,342.50,12.92,331.16
1177,342.50,12.92,330.84
1179,342.50,12.92,329.61
1180,342.50,12.92,329.57
1181,342.50,12.92,329.36
1182,342.50,12.92,329.07
1183,342.50,12.92,328.74
1184,342.50,12.92,328.44
1185,342.50,12.92,328.13
1186,342.50,12.92,327.79
1187,342.50,12.91,327.45
1188,342.50,12.91,327.15
1189,342.50,12.91,326.81
1190,342.50,12.91,326.50
1194,342.50,12.91,324.61
1195,342.50,12.91,324.50
1196,342.50,12.91,324.15
1197,342.50,12.91,323.81
1198,342.50,12.91,323.48
1199,342.50,12.91,323.19
1200,342.50,12.91,322.88
1201,342.50,12.91,322.52
1202,342.50,12.91,322.21
1203,342.50,12.91,321.88
1204,342.50,12.91,321.55
1205,342.50,12.91,321.19
1206,342.50,12.91,320.86
1207,342.50,12.91,320.57
1208,342.50,12.91,320.27
1209,342.50,12.91,319.96
1210,342.50,12.91,319.65
1211,342.50,12.91,319.36
1212,342.50,12.91,319.04
1213,342.50,12.91,318.70
1214,342.50,12.91,318.40
1217,342.50,12.91,316.79
1218,342.50,12.91,316.74
1219,342.50,12.91,316.54
1220,342.50,12.91,316.22
1221,342.50,12.91,315.87
1222,342.50,12.91,315.51
1223,342.50,12.91,315.17
1224,342.50,12.91,314.80
1225,342.50,12.91,314.45
1226,342.50,12.91,314.09
1227,342.50,12.91,313.76
1228,342.51,12.91,313.41
1229,342.51,12.91,313.10
1230,342.51,12.91,312.80
1231,342.51,12.91,312.48
1232,342.51,12.91,312.18
1233,342.51,12.91,311.80
1234,342.51,12.91,311.46
1243,342.51,12.91,307.52
1244,342.51,12.91,307.38
1245,342.51,12.91,307.06
1246,342.51,12.91,306.77
1247,342.51,12.91,306.44
1248,342.51,12.91,306.12
1249,342.51,12.91,305.82
1250,342.51,12.91,305.49
1251,342.51,12.91,305.19
1252,342.51,12.91,304.85
1253,342.51,12.91,304.50
1254,342.51,12.91,304.17
1255,342.51,12.91,303.82
1262,342.51,12.91,300.43
1263,342.51,12.91,300.38
1264,342.51,12.91,300.19
1265,342.51,12.88,299.88
1266,342.51,12.88,299.56
1267,342.51,12.88,299.29
1268,342.51,12.88,298.97
1269,342.51,12.88,298.64
1270,342.51,12.88,298.30
1271,342.51,12.88,297.93
1272,342.51,12.88,297.58
1273,342.51,12.88,297.29
1274,342.51,12.88,296.97
1275,342.51,12.88,296.65
1276,342.51,12.88,296.27
1277,342.51,12.88,295.91
1278,342.51,12.88,295.53
1279,342.51,12.88,295.22
1284,342.51,12.88,292.91
1285,342.52,12.88,292.81
1286,342.52,12.88,292.51
1287,342.52,12.88,292.21
1288,342.52,12.88,291.87
1289,342.52,12.88,291.57
1290,342.52,12.88,291.19
1291,342.52,12.88,290.83
1292,342.52,12.88,290.50
1293,342.52,12.88,290.17
1294,342.52,12.88,289.87
1295,342.52,12.88,289.49
1296,342.52,12.88,289.18
1297,342.52,12.88,288.85
1298,342.52,12.88,288.54
1299,342.52,12.88,288.21
1302,342.52,12.88,286.82
1303,342.52,12.88,286.70
1304,342.52,12.88,286.36
1305,342.52,12.88,286.03
1306,342.52,12.88,285.68
1307,342.52,12.88,285.33
1308,342.52,12.88,285.02
1309,342.52,12.88,284.70
1310,342.52,12.88,284.39
1311,342.52,12.88,284.06
1312,342.52,12.88,283.75
1313,342.52,12.88,283.39
1314,342.52,12.88,283.03
