Time,M_C,ExtFrag,IntFrag
144,38.59,29.30,24.93
145,38.59,29.30,24.93
146,38.59,29.30,24.93
147,38.59,29.30,24.93
148,38.59,29.30,24.93
149,38.59,29.30,24.93
150,38.59,29.30,24.93
151,38.59,29.30,24.93
152,38.59,29.30,24.93
153,38.59,29.30,24.93
154,38.59,29.30,24.93
155,38.59,29.30,24.93
156,38.59,29.30,24.93
157,38.59,29.30,24.93
158,38.59,29.30,24.93
159,38.59,29.30,24.93
160,38.59,29.30,24.93
161,38.59,29.30,24.93
162,38.59,29.30,24.93
163,38.59,29.30,24.93
164,38.59,29.30,24.93
165,38.59,29.30,24.93
166,38.59,29.30,24.93
167,38.59,29.30,24.93
168,38.59,29.30,24.93
169,38.59,29.30,24.93
170,38.59,29.30,24.93
171,38.59,29.30,24.93
172,38.60,29.30,24.93
173,38.60,29.30,24.93
174,38.60,29.30,24.93
175,38.60,29.30,24.93
176,38.60,29.30,24.93
177,38.60,29.30,24.93
178,38.60,29.30,24.93
179,38.60,29.30,24.93
180,38.60,29.30,24.93
181,38.60,29.30,24.93
182,38.60,29.30,24.93
183,38.60,29.30,24.93
184,38.60,29.30,24.93
185,38.61,29.30,24.93
186,38.61,29.30,24.93
187,38.61,29.30,24.93
188,38.61,29.30,24.93
189,38.61,29.30,24.93
190,38.61,29.30,24.93
191,38.61,29.30,24.93
192,38.61,29.30,24.93
193,38.61,29.30,24.93
194,38.61,29.30,24.93
195,38.61,29.30,24.93
196,38.61,29.30,24.93
197,38.61,29.30,24.93
198,38.61,29.30,24.93
199,38.61,29.30,24.93
200,38.61,29.30,24.93
201,38.61,29.30,24.93
202,38.61,29.30,24.93
203,38.61,29.30,24.93
204,38.61,29.30,24.93
205,38.61,29.30,24.93
206,38.61,29.30,24.93
207,38.61,29.30,24.93
208,38.61,29.30,24.93
209,38.61,29.30,24.93
210,38.61,29.30,24.93
211,38.61,29.30,24.93
212,38.61,29.30,24.93
213,38.61,29.30,24.93
214,38.61,29.30,24.93
215,38.61,29.30,24.93
216,38.61,29.30,24.93
217,38.61,29.30,24.93
218,38.61,29.30,24.93
219,38.61,29.30,24.93
220,38.61,29.30,24.93
221,38.61,29.30,24.93
222,38.61,29.30,24.93
223,38.61,29.30,24.93
224,38.61,29.30,24.93
225,38.61,29.30,24.93
226,38.61,29.30,24.93
227,38.61,29.30,24.93
228,38.61,29.30,24.93
229,38.61,29.29,24.93
230,38.61,29.29,24.93
231,38.61,29.29,24.93
232,38.61,29.29,24.93
233,38.61,29.29,24.93
234,38.62,29.29,24.91
235,38.62,29.29,24.91
236,38.62,29.29,24.91
237,38.62,29.29,24.91
238,38.62,29.29,24.91
239,38.62,29.29,24.91
240,38.62,29.29,24.91
241,38.62,29.29,24.91
242,38.62,29.29,24.91
243,38.62,29.29,24.91
244,38.62,29.29,24.91
245,38.62,29.29,24.91
246,38.62,29.29,24.91
247,38.62,29.29,24.91
248,38.62,29.29,24.91
249,38.62,29.29,24.91
250,38.62,29.29,24.91
251,38.62,29.29,24.91
252,38.62,29.29,24.91
253,38.62,29.29,24.91
254,38.62,29.29,24.91
255,38.62,29.28,24.91
256,38.62,29.28,24.91
257,38.62,29.28,24.91
258,38.62,29.28,24.91
259,38.62,29.28,24.91
260,38.62,29.28,24.91
261,38.62,29.28,24.91
262,38.62,29.28,24.91
263,38.62,29.28,24.91
264,38.62,29.28,24.91
265,38.62,29.28,24.91
266,38.62,29.28,24.91
267,38.62,29.28,24.91
268,38.62,29.28,24.91
269,38.62,29.28,24.91
270,38.62,29.28,24.91
271,38.62,29.28,24.91
272,38.62,29.28,24.91
273,38.62,29.28,24.91
274,38.63,29.28,24.91
275,38.63,29.28,24.91
276,38.63,29.28,24.91
277,38.63,29.28,24.91
278,38.63,29.28,24.91
279,38.63,29.28,24.91
280,38.63,29.28,24.91
281,38.63,29.28,24.91
282,38.63,29.28,24.91
283,38.63,29.28,24.91
284,38.63,29.28,24.91
285,38.63,29.28,24.91
286,38.63,29.28,24.91
287,38.63,29.28,24.91
288,38.63,29.28,24.91
289,38.63,29.28,24.91
290,38.63,29.28,24.91
291,38.63,29.28,24.91
292,38.63,29.28,24.91
293,38.63,29.28,24.91
294,38.63,29.28,24.91
295,38.63,29.28,24.91
296,38.63,29.28,24.91
297,38.63,29.28,24.91
298,38.63,29.28,24.91
299,38.63,29.28,24.91
300,38.63,29.28,24.91
301,38.63,29.27,24.91
302,38.63,29.27,24.91
303,38.63,29.27,24.91
304,38.63,29.27,24.91
305,38.63,29.27,24.91
306,38.63,29.27,24.91
307,38.63,29.27,24.91
308,38.63,29.27,24.91
309,38.63,29.27,24.91
310,38.63,29.27,24.91
311,38.63,29.27,24.91
312,38.63,29.27,24.91
313,38.63,29.27,24.91
314,38.63,29.27,24.91
315,38.63,29.27,24.91
316,38.63,29.27,24.91
317,38.63,29.27,24.91
318,38.63,29.27,24.91
319,38.63,29.27,24.91
320,38.63,29.27,24.91
321,38.63,29.27,24.91
322,38.63,29.27,24.91
323,38.63,29.27,24.91
324,38.63,29.27,24.91
325,38.63,29.27,24.91
326,38.63,29.27,24.91
327,38.63,29.27,24.91
328,38.63,29.27,24.91
329,38.63,29.27,24.91
330,38.63,29.27,24.91
331,38.63,29.27,24.91
332,38.63,29.27,24.91
333,38.63,29.27,24.91
334,38.63,29.27,24.91
335,38.63,29.27,24.91
336,38.64,29.27,24.91
337,38.64,29.27,24.91
338,38.64,29.27,24.91
339,38.64,29.27,24.91
340,38.64,29.27,24.91
341,38.64,29.27,24.91
342,38.64,29.27,24.91
343,38.64,29.27,24.91
344,38.64,29.27,24.91
345,38.64,29.27,24.91
346,38.64,29.27,24.91
347,38.65,29.25,24.91
348,38.65,29.25,24.91
349,38.65,29.25,24.91
350,38.65,29.25,24.91
351,38.65,29.25,24.91
352,38.65,29.25,24.91
353,38.65,29.25,24.91
354,38.65,29.25,24.91
355,38.65,29.25,24.91
356,38.65,29.25,24.91
357,38.65,29.25,24.91
358,38.65,29.25,24.91
359,38.65,29.25,24.91
360,38.65,29.25,24.91
361,38.65,29.25,24.91
362,38.65,29.25,24.91
363,38.66,29.25,24.91
364,38.66,29.25,24.91
365,38.66,29.25,24.91
366,38.66,29.25,24.91
367,38.66,29.25,24.91
368,38.66,29.25,24.91
369,38.66,29.25,24.91
370,38.66,29.25,24.91
371,38.66,29.25,24.91
372,38.66,29.25,24.91
373,38.66,29.25,24.91
374,38.66,29.25,24.91
375,38.66,29.25,24.91
376,38.66,29.25,24.91
377,38.66,29.25,24.91
378,38.66,29.25,24.91
379,38.66,29.25,24.91
380,38.66,29.25,24.91
381,38.66,29.24,24.91
382,38.66,29.24,24.91
383,38.66,29.24,24.91
384,38.66,29.24,24.91
385,38.66,29.24,24.91
386,38.66,29.24,24.91
387,38.66,29.24,24.91
388,38.66,29.24,24.91
389,38.66,29.24,24.91
390,38.66,29.24,24.91
391,38.66,29.24,24.91
392,38.66,29.24,24.91
393,38.66,29.24,24.91
394,38.66,29.24,24.91
395,38.66,29.24,24.91
396,38.66,29.24,24.91
397,38.66,29.24,24.91
398,38.66,29.24,24.91
399,38.66,29.24,24.91
400,38.66,29.24,24.91
401,38.66,29.24,24.91
402,38.66,29.24,24.91
403,38.66,29.24,24.91
404,38.66,29.24,24.91
405,38.66,29.24,24.91
406,38.66,29.24,24.91
407,38.66,29.24,24.91
408,38.66,29.24,24.91
409,38.66,29.24,24.91
410,38.66,29.24,24.91
411,38.66,29.24,24.91
412,38.66,29.24,24.91
413,38.66,29.24,24.91
414,38.66,29.24,24.91
415,38.66,29.24,24.91
416,38.66,29.24,24.91
417,38.66,29.24,24.91
418,38.66,29.24,24.91
419,38.66,29.24,24.91
420,38.66,29.24,24.91
421,38.66,29.24,24.91
422,38.66,29.24,24.91
423,38.66,29.24,24.91
424,38.66,29.24,24.91
425,38.66,29.24,24.91
426,38.67,29.24,24.91
427,38.67,29.24,24.91
428,38.67,29.24,24.91
429,38.67,29.24,24.91
430,38.67,29.24,24.91
431,38.67,29.24,24.91
432,38.67,29.24,24.91
433,38.67,29.24,24.91
434,38.67,29.24,24.91
435,38.67,29.24,24.91
436,38.67,29.24,24.91
437,38.67,29.24,24.91
438,38.67,29.24,24.91
439,38.67,29.24,24.91
440,38.67,29.24,24.91
441,38.67,29.24,24.91
442,38.67,29.24,24.91
443,38.67,29.24,24.91
444,38.67,29.24,24.91
445,38.67,29.24,24.91
446,38.67,29.24,24.91
447,38.67,29.24,24.91
448,38.67,29.24,24.91
449,38.67,29.24,24.91
450,38.67,29.24,24.91
451,38.67,29.24,24.91
452,38.67,29.24,24.91
453,38.67,29.24,24.91
454,38.67,29.24,24.91
455,38.67,29.24,24.91
456,38.67,29.23,24.91
457,38.67,29.23,24.91
458,38.67,29.23,24.91
459,38.67,29.23,24.91
460,38.67,29.23,24.91
461,38.67,29.23,24.91
462,38.67,29.23,24.91
463,38.67,29.23,24.91
464,38.67,29.23,24.91
465,38.67,29.23,24.91
466,38.67,29.23,24.91
467,38.67,29.23,24.91
468,38.67,29.23,24.91
469,38.67,29.23,24.91
470,38.67,29.23,24.91
471,38.67,29.23,24.91
472,38.67,29.23,24.91
473,38.67,29.23,24.91
474,38.67,29.23,24.91
475,38.67,29.23,24.91
476,38.67,29.23,24.91
477,38.67,29.23,24.91
478,38.67,29.23,24.91
479,38.67,29.23,24.91
480,38.67,29.23,24.91
481,38.67,29.23,24.91
482,38.67,29.23,24.91
483,38.67,29.23,24.91
484,38.67,29.23,24.91
485,38.67,29.23,24.91
486,38.67,29.23,24.91
487,38.67,29.23,24.91
488,38.68,29.23,24.91
489,38.68,29.23,24.91
490,38.68,29.23,24.91
491,38.68,29.23,24.91
492,38.68,29.23,24.91
493,38.68,29.23,24.91
494,38.68,29.23,24.91
495,38.68,29.23,24.91
496,38.68,29.23,24.91
497,38.68,29.23,24.91
498,38.68,29.23,24.91
499,38.68,29.23,24.91
500,38.68,29.23,24.91
501,38.68,29.23,24.91
502,38.68,29.23,24.91
503,38.68,29.23,24.91
504,38.68,29.23,24.91
505,38.68,29.23,24.91
506,38.68,29.23,24.91
507,38.68,29.23,24.91
508,38.68,29.23,24.91
509,38.68,29.23,24.91
510,38.68,29.23,24.91
511,38.68,29.23,24.91
512,38.68,29.23,24.91
513,38.68,29.23,24.91
514,38.68,29.23,24.91
515,38.68,29.23,24.91
516,38.68,29.23,24.91
517,38.68,29.23,24.91
518,38.68,29.23,24.91
519,38.68,29.23,24.91
520,38.68,29.23,24.91
521,38.68,29.23,24.91
522,38.68,29.23,24.91
523,38.68,29.23,24.91
524,38.68,29.23,24.91
525,38.68,29.23,24.91
526,38.68,29.23,24.91
527,38.68,29.23,24.91
528,38.68,29.23,24.91
529,38.68,29.23,24.91
530,38.68,29.23,24.91
531,38.68,29.23,24.91
532,38.68,29.23,24.91
533,38.68,29.23,24.91
534,38.68,29.23,24.91
535,38.68,29.23,24.91
536,38.68,29.23,24.91
537,38.68,29.23,24.91
538,38.68,29.23,24.91
539,38.68,29.23,24.91
540,38.68,29.23,24.91
541,38.68,29.23,24.91
542,38.68,29.23,24.91
543,38.68,29.23,24.91
544,38.68,29.23,24.91
545,38.68,29.23,24.91
546,38.68,29.23,24.91
547,38.68,29.23,24.91
548,38.68,29.23,24.91
549,38.68,29.23,24.91
550,38.68,29.23,24.91
551,38.69,29.23,24.91
552,38.69,29.23,24.91
553,38.69,29.23,24.91
554,38.69,29.23,24.91
555,38.69,29.23,24.91
556,38.69,29.23,24.91
557,38.69,29.22,24.91
558,38.69,29.22,24.91
559,38.69,29.22,24.91
560,38.69,29.22,24.91
561,38.69,29.22,24.91
562,38.69,29.22,24.91
563,38.69,29.22,24.91
564,38.69,29.22,24.91
565,38.69,29.22,24.91
566,38.69,29.22,24.91
567,38.69,29.22,24.91
568,38.69,29.22,24.91
569,38.69,29.22,24.91
570,38.69,29.21,24.91
571,38.69,29.21,24.91
572,38.69,29.21,24.91
573,38.69,29.21,24.91
574,38.69,29.21,24.91
575,38.69,29.21,24.91
576,38.69,29.21,24.91
577,38.69,29.21,24.91
578,38.69,29.21,24.91
579,38.69,29.21,24.91
580,38.69,29.21,24.91
581,38.69,29.21,24.91
582,38.69,29.21,24.91
583,38.69,29.21,24.91
584,38.69,29.21,24.91
585,38.69,29.21,24.91
586,38.69,29.21,24.91
587,38.69,29.21,24.91
588,38.69,29.21,24.91
589,38.69,29.21,24.91
590,38.69,29.21,24.91
591,38.69,29.21,24.91
592,38.69,29.21,24.91
593,38.69,29.21,24.91
594,38.69,29.21,24.91
595,38.69,29.21,24.91
596,38.69,29.21,24.91
597,38.69,29.21,24.91
598,38.69,29.21,24.91
599,38.69,29.21,24.91
600,38.69,29.21,24.91
601,38.69,29.21,24.91
602,38.69,29.21,24.91
603,38.69,29.21,24.91
604,38.69,29.21,24.91
605,38.69,29.21,24.91
606,38.69,29.21,24.91
607,38.69,29.21,24.91
608,38.69,29.21,24.91
609,38.69,29.21,24.91
610,38.69,29.21,24.91
611,38.69,29.21,24.91
612,38.69,29.21,24.91
613,38.70,29.21,24.91
614,38.70,29.21,24.91
615,38.70,29.21,24.91
616,38.70,29.21,24.91
617,38.70,29.21,24.91
618,38.70,29.21,24.91
619,38.70,29.21,24.91
620,38.70,29.21,24.91
621,38.70,29.21,24.91
622,38.70,29.21,24.91
623,38.70,29.21,24.91
624,38.70,29.21,24.91
625,38.70,29.21,24.91
626,38.70,29.21,24.91
627,38.70,29.21,24.91
628,38.70,29.21,24.91
629,38.70,29.21,24.91
630,38.70,29.21,24.91
631,38.70,29.21,24.91
632,38.70,29.21,24.91
633,38.70,29.20,24.91
634,38.70,29.20,24.91
635,38.70,29.20,24.91
636,38.70,29.20,24.91
637,38.70,29.20,24.91
638,38.70,29.20,24.91
639,38.70,29.20,24.91
640,38.70,29.20,24.91
641,38.70,29.20,24.91
642,38.70,29.20,24.91
643,38.70,29.20,24.91
644,38.70,29.20,24.91
645,38.70,29.20,24.91
646,38.70,29.20,24.91
647,38.70,29.20,24.91
648,38.70,29.20,24.91
649,38.70,29.20,24.91
650,38.70,29.20,24.91
651,38.70,29.20,24.91
652,38.70,29.20,24.91
653,38.70,29.20,24.91
654,38.70,29.20,24.91
655,38.70,29.20,24.91
656,38.70,29.20,24.91
657,38.70,29.20,24.91
658,38.70,29.20,24.91
659,38.70,29.20,24.91
660,38.70,29.20,24.91
661,38.70,29.20,24.91
662,38.70,29.20,24.91
663,38.70,29.20,24.91
664,38.70,29.20,24.91
665,38.70,29.20,24.91
666,38.70,29.20,24.91
667,38.70,29.20,24.91
668,38.70,29.20,24.91
669,38.70,29.20,24.91
670,38.70,29.20,24.91
671,38.70,29.20,24.91
672,38.70,29.20,24.91
673,38.70,29.20,24.91
674,38.70,29.20,24.91
675,38.70,29.20,24.91
676,38.71,29.20,24.91
677,38.71,29.20,24.91
678,38.71,29.20,24.91
679,38.71,29.20,24.91
680,38.71,29.20,24.91
681,38.71,29.20,24.91
682,38.71,29.20,24.91
683,38.71,29.20,24.91
684,38.71,29.20,24.91
685,38.71,29.20,24.91
686,38.71,29.20,24.91
687,38.71,29.20,24.91
688,38.73,29.12,24.91
689,38.73,29.12,24.91
690,38.73,29.12,24.91
691,38.73,29.12,24.91
692,38.73,29.12,24.91
693,38.73,29.12,24.91
694,38.73,29.12,24.91
695,38.73,29.12,24.91
696,38.73,29.12,24.91
697,38.73,29.12,24.91
698,38.73,29.12,24.91
699,38.73,29.12,24.91
700,38.74,29.12,24.91
701,38.74,29.12,24.91
702,38.74,29.12,24.91
703,38.74,29.12,24.91
704,38.74,29.12,24.91
705,38.74,29.12,24.91
706,38.74,29.12,24.91
707,38.74,29.12,24.91
708,38.74,29.12,24.91
709,38.74,29.12,24.91
710,38.74,29.12,24.91
711,38.74,29.12,24.91
712,38.74,29.12,24.91
713,38.74,29.12,24.91
714,38.74,29.12,24.91
715,38.74,29.12,24.91
716,38.74,29.12,24.91
717,38.74,29.12,24.91
718,38.74,29.12,24.91
719,38.74,29.12,24.91
720,38.74,29.12,24.91
721,38.74,29.12,24.91
722,38.74,29.12,24.91
723,38.74,29.12,24.91
724,38.74,29.12,24.91
725,38.74,29.12,24.91
726,38.74,29.12,24.91
727,38.74,29.12,24.91
728,38.74,29.12,24.91
729,38.74,29.12,24.91
730,38.74,29.12,24.91
731,38.74,29.12,24.91
732,38.74,29.12,24.91
733,38.74,29.12,24.91
734,38.74,29.12,24.91
735,38.74,29.12,24.91
736,38.74,29.12,24.91
737,38.74,29.12,24.91
738,38.74,29.12,24.91
739,38.74,29.12,24.91
740,38.74,29.12,24.91
741,38.74,29.12,24.91
742,38.74,29.12,24.91
743,38.74,29.12,24.91
744,38.74,29.12,24.91
745,38.74,29.12,24.91
746,38.74,29.12,24.91
747,38.74,29.12,24.91
748,38.74,29.12,24.91
749,38.74,29.12,24.91
750,38.74,29.12,24.91
751,38.74,29.12,24.91
752,38.74,29.12,24.91
753,38.74,29.12,24.91
754,38.74,29.12,24.91
755,38.74,29.12,24.91
756,38.74,29.12,24.91
757,38.74,29.12,24.91
758,38.74,29.12,24.91
759,38.74,29.11,24.91
760,38.74,29.11,24.91
761,38.74,29.11,24.91
762,38.74,29.11,24.91
763,38.75,29.11,24.91
764,38.75,29.11,24.91
765,38.75,29.11,24.91
766,38.75,29.11,24.91
767,38.75,29.11,24.91
768,38.75,29.11,24.91
769,38.75,29.11,24.91
770,38.75,29.11,24.91
771,38.75,29.11,24.91
772,38.75,29.11,24.91
773,38.75,29.11,24.91
774,38.75,29.11,24.91
775,38.75,29.11,24.91
776,38.75,29.11,24.91
777,38.75,29.11,24.91
778,38.75,29.11,24.91
779,38.75,29.11,24.91
780,38.75,29.11,24.91
781,38.75,29.11,24.91
782,38.75,29.11,24.91
783,38.75,29.11,24.91
784,38.75,29.11,24.91
785,38.75,29.11,24.91
786,38.75,29.11,24.91
787,38.75,29.11,24.91
788,38.75,29.11,24.91
789,38.75,29.11,24.91
790,38.75,29.11,24.91
791,38.75,29.11,24.91
792,38.75,29.11,24.91
793,38.75,29.11,24.91
794,38.75,29.11,24.91
795,38.75,29.11,24.91
796,38.75,29.11,24.91
797,38.75,29.10,24.91
798,38.75,29.10,24.91
799,38.75,29.10,24.91
800,38.75,29.10,24.91
801,38.75,29.10,24.91
802,38.75,29.10,24.91
803,38.75,29.10,24.91
804,38.75,29.10,24.91
805,38.75,29.10,24.91
806,38.75,29.10,24.91
807,38.75,29.10,24.91
808,38.75,29.10,24.91
809,38.75,29.10,24.91
810,38.75,29.10,24.91
811,38.75,29.10,24.91
812,38.75,29.10,24.91
813,38.75,29.09,24.91
814,38.75,29.09,24.91
815,38.75,29.09,24.91
816,38.75,29.09,24.91
817,38.75,29.09,24.91
818,38.75,29.09,24.91
819,38.75,29.09,24.91
820,38.75,29.09,24.91
821,38.75,29.09,24.91
822,38.75,29.09,24.91
823,38.75,29.09,24.91
824,38.75,29.09,24.91
825,38.76,29.09,24.91
826,38.76,29.09,24.91
827,38.76,29.09,24.91
828,38.76,29.09,24.91
829,38.76,29.09,24.91
830,38.76,29.09,24.91
831,38.76,29.09,24.91
832,38.76,29.09,24.91
833,38.76,29.09,24.91
834,38.76,29.09,24.91
835,38.76,29.09,24.91
836,38.76,29.09,24.91
837,38.76,29.09,24.91
838,38.76,29.09,24.91
839,38.76,29.09,24.91
840,38.76,29.09,24.91
841,38.76,29.09,24.91
842,38.76,29.09,24.91
843,38.76,29.09,24.91
844,38.76,29.09,24.91
845,38.76,29.09,24.91
846,38.76,29.09,24.91
847,38.76,29.09,24.91
848,38.76,29.09,24.91
849,38.76,29.09,24.91
850,38.76,29.09,24.91
851,38.76,29.09,24.91
852,38.76,29.09,24.91
853,38.76,29.09,24.91
854,38.76,29.09,24.91
855,38.76,29.09,24.91
856,38.76,29.09,24.91
857,38.76,29.09,24.91
858,38.76,29.09,24.91
859,38.76,29.09,24.91
860,38.76,29.09,24.91
861,38.76,29.09,24.91
862,38.76,29.09,24.91
863,38.76,29.09,24.91
864,38.76,29.09,24.91
865,38.76,29.09,24.91
866,38.76,29.09,24.91
867,38.76,29.09,24.91
868,38.76,29.09,24.91
869,38.76,29.09,24.91
870,38.76,29.09,24.91
871,38.76,29.09,24.91
872,38.76,29.09,24.91
873,38.76,29.09,24.91
874,38.76,29.09,24.91
875,38.76,29.09,24.91
876,38.76,29.09,24.91
877,38.76,29.09,24.91
878,38.76,29.09,24.91
879,38.76,29.09,24.91
880,38.76,29.09,24.91
881,38.76,29.09,24.91
882,38.76,29.09,24.91
883,38.76,29.09,24.91
884,38.76,29.09,24.91
885,38.76,29.09,24.91
886,38.76,29.09,24.91
887,38.76,29.09,24.91
888,38.77,29.09,24.91
889,38.77,29.09,24.91
890,38.77,29.09,24.91
891,38.77,29.09,24.91
892,38.77,29.09,24.91
893,38.77,29.09,24.91
894,38.77,29.09,24.91
895,38.77,29.09,24.91
896,38.77,29.09,24.91
897,38.77,29.09,24.91
898,38.77,29.09,24.91
899,38.77,29.09,24.91
900,38.77,29.09,24.91
901,38.77,29.09,24.91
902,38.77,29.09,24.91
903,38.77,29.09,24.91
904,38.77,29.09,24.91
905,38.77,29.09,24.91
906,38.77,29.09,24.91
907,38.77,29.09,24.91
908,38.77,29.09,24.91
909,38.77,29.09,24.91
910,38.77,29.09,24.91
911,38.77,29.08,24.91
912,38.77,29.08,24.91
913,38.77,29.08,24.91
914,38.77,29.08,24.91
915,38.77,29.08,24.91
916,38.77,29.08,24.91
917,38.77,29.08,24.91
918,38.77,29.08,24.91
919,38.77,29.08,24.91
920,38.77,29.08,24.91
921,38.77,29.08,24.91
922,38.77,29.08,24.91
923,38.77,29.08,24.91
924,38.77,29.08,24.91
925,38.77,29.08,24.91
926,38.77,29.08,24.91
927,38.77,29.08,24.91
928,38.77,29.08,24.91
929,38.77,29.08,24.91
930,38.77,29.08,24.91
931,38.77,29.08,24.91
932,38.77,29.08,24.91
933,38.77,29.08,24.91
934,38.77,29.08,24.91
935,38.77,29.08,24.91
936,38.77,29.08,24.91
937,38.77,29.08,24.91
938,38.77,29.08,24.91
939,38.77,29.08,24.91
940,38.77,29.08,24.91
941,38.77,29.08,24.91
942,38.77,29.08,24.91
943,38.77,29.08,24.91
944,38.77,29.08,24.91
945,38.77,29.08,24.91
946,38.77,29.08,24.91
947,38.77,29.08,24.91
948,38.77,29.08,24.91
949,38.77,29.08,24.91
950,38.78,29.08,24.91
951,38.78,29.08,24.91
952,38.78,29.08,24.91
953,38.78,29.08,24.91
954,38.78,29.08,24.91
955,38.78,29.08,24.91
956,38.78,29.08,24.91
957,38.78,29.08,24.91
958,38.78,29.08,24.91
959,38.78,29.08,24.91
960,38.78,29.08,24.91
961,38.78,29.08,24.91
962,38.78,29.08,24.91
963,38.78,29.08,24.91
964,38.78,29.08,24.91
965,38.78,29.08,24.91
966,38.78,29.08,24.91
967,38.78,29.08,24.91
968,38.78,29.08,24.91
969,38.78,29.08,24.91
970,38.78,29.08,24.91
971,38.78,29.08,24.91
972,38.78,29.08,24.91
973,38.78,29.08,24.91
974,38.78,29.08,24.91
975,38.78,29.08,24.91
976,38.78,29.08,24.91
977,38.78,29.08,24.91
978,38.78,29.08,24.91
979,38.78,29.08,24.91
980,38.78,29.08,24.91
981,38.78,29.08,24.91
982,38.78,29.08,24.91
983,38.78,29.08,24.91
984,38.78,29.08,24.91
985,38.78,29.08,24.91
986,38.78,29.08,24.91
987,38.78,29.08,24.91
988,38.78,29.08,24.91
989,38.78,29.08,24.91
990,38.78,29.08,24.91
991,38.78,29.08,24.91
992,38.78,29.08,24.91
993,38.78,29.08,24.91
994,38.78,29.08,24.91
995,38.78,29.08,24.91
996,38.78,29.08,24.91
997,38.78,29.08,24.91
998,38.78,29.08,24.91
999,38.78,29.08,24.91
1000,38.78,29.08,24.91
1001,38.78,29.08,24.91
