Time,M_C,ExtFrag,IntFrag
1,9.44,20.66,9.35
6,10.88,20.65,10.77
7,12.01,20.65,11.89
8,12.63,20.65,12.50
9,12.96,19.67,12.75
10,13.24,19.05,12.81
11,13.31,19.12,12.69
12,13.39,19.12,12.54
13,13.47,19.12,12.40
14,13.54,19.12,12.26
15,13.62,19.12,12.13
16,13.69,19.12,12.01
17,13.78,19.08,11.84
18,13.88,19.02,11.67
19,13.96,18.94,11.51
20,14.03,18.88,11.38
21,14.13,18.70,11.21
22,14.23,18.54,11.03
23,14.33,18.43,10.86
24,14.42,18.38,10.70
25,14.52,18.34,10.51
26,14.61,18.24,10.34
27,14.70,18.11,10.19
28,14.77,18.02,10.06
29,14.88,17.93,9.87
30,14.98,17.87,9.68
31,15.08,17.84,9.50
32,15.17,17.71,9.33
33,15.30,17.49,9.10
34,15.44,17.33,8.86
35,15.56,17.26,8.64
36,15.67,17.18,8.44
37,15.73,17.15,8.32
38,15.76,17.14,8.25
39,15.57,17.14,8.20
40,15.59,17.14,8.16
41,15.60,17.14,8.12
42,15.62,17.12,8.08
43,15.63,17.12,8.04
44,15.65,17.11,8.00
45,15.66,17.11,7.96
46,15.67,17.10,7.91
47,15.69,17.10,7.88
48,15.70,17.10,7.84
49,15.72,17.09,7.80
50,15.73,17.08,7.75
51,15.74,17.08,7.71
52,15.76,17.08,7.66
53,15.78,17.08,7.62
54,15.79,17.05,7.58
55,15.81,17.05,7.53
56,15.82,17.05,7.49
57,15.84,17.05,7.44
58,15.85,17.04,7.39
59,15.87,17.04,7.35
60,15.89,17.02,7.30
61,15.90,17.00,7.25
62,15.92,17.00,7.21
63,15.93,16.98,7.16
64,15.95,16.98,7.12
65,15.96,16.96,7.07
66,15.98,16.95,7.03
67,15.99,16.95,6.98
68,16.01,16.95,6.94
69,16.02,16.93,6.90
70,16.04,16.88,6.85
71,16.05,16.88,6.81
72,16.07,16.88,6.76
73,16.09,16.86,6.71
74,16.10,16.80,6.66
75,16.12,16.80,6.61
76,16.14,16.80,6.57
77,16.15,16.77,6.52
78,16.17,16.75,6.47
79,16.19,16.71,6.42
80,16.21,16.71,6.37
81,16.22,16.71,6.32
82,16.24,16.69,6.27
83,16.26,16.69,6.23
84,16.27,16.67,6.18
85,16.29,16.63,6.14
86,16.30,16.63,6.09
87,16.32,16.61,6.05
88,16.33,16.61,6.00
89,16.35,16.60,5.96
90,16.37,16.58,5.90
91,16.39,16.56,5.85
92,16.41,16.55,5.79
93,16.43,16.49,5.73
94,16.44,16.49,5.68
95,16.46,16.46,5.62
96,16.48,16.43,5.57
97,16.50,16.43,5.51
98,16.52,16.43,5.46
99,16.54,16.38,5.40
100,16.56,16.38,5.34
101,16.58,16.38,5.28
102,16.60,16.37,5.22
103,16.62,16.34,5.15
104,16.64,16.27,5.09
105,16.66,16.27,5.03
106,16.68,16.26,4.98
107,16.70,16.26,4.92
108,16.72,16.21,4.87
109,16.74,16.20,4.82
110,16.76,16.18,4.77
111,16.77,16.17,4.72
112,16.79,16.16,4.67
113,16.81,16.13,4.62
114,16.83,16.09,4.56
115,16.84,16.09,4.52
116,16.86,16.08,4.47
117,16.88,16.07,4.41
118,16.90,16.05,4.35
119,16.92,16.01,4.30
120,16.94,16.00,4.25
121,16.95,15.99,4.19
122,16.97,15.97,4.14
123,16.99,15.96,4.08
124,16.99,15.96,4.08
125,16.99,15.96,4.08
126,16.99,15.96,4.08
127,16.99,15.96,4.08
128,16.99,15.96,4.08
129,16.99,15.96,4.08
130,16.99,15.96,4.08
131,16.99,15.96,4.08
132,16.99,15.96,4.08
133,16.99,15.96,4.08
134,16.99,15.96,4.08
135,16.99,15.96,4.08
136,16.99,15.96,4.08
137,16.99,15.96,4.08
138,16.99,15.96,4.08
139,16.99,15.96,4.08
140,16.99,15.96,4.08
141,16.99,15.96,4.08
142,16.99,15.96,4.08
143,16.99,15.96,4.08
144,17.00,15.96,4.08
145,17.00,15.96,4.08
146,17.00,15.96,4.08
147,17.00,15.96,4.08
148,17.00,15.96,4.08
149,17.00,15.96,4.08
150,17.00,15.96,4.08
151,17.00,15.96,4.08
152,17.00,15.96,4.08
153,17.00,15.96,4.08
154,17.00,15.96,4.08
155,17.00,15.96,4.08
156,17.00,15.96,4.08
157,17.00,15.96,4.08
158,17.00,15.96,4.08
159,17.00,15.96,4.08
160,17.00,15.96,4.08
161,17.00,15.96,4.08
162,17.00,15.96,4.08
163,17.00,15.96,4.08
164,17.00,15.96,4.08
165,17.00,15.96,4.08
166,17.00,15.96,4.08
167,17.00,15.96,4.08
168,17.00,15.96,4.08
169,17.00,15.96,4.08
170,17.00,15.96,4.08
171,17.00,15.96,4.08
172,17.00,15.96,4.08
173,17.00,15.96,4.08
174,17.00,15.96,4.08
175,17.01,15.95,4.08
176,17.01,15.95,4.08
177,17.01,15.95,4.08
178,17.01,15.95,4.08
179,17.01,15.95,4.08
180,17.01,15.95,4.08
181,17.01,15.95,4.08
182,17.01,15.95,4.08
183,17.01,15.95,4.08
184,17.01,15.95,4.08
185,17.01,15.95,4.08
186,17.01,15.95,4.08
187,17.01,15.95,4.08
188,17.01,15.95,4.08
189,17.01,15.95,4.08
190,17.01,15.95,4.08
191,17.01,15.95,4.08
192,17.01,15.95,4.08
193,17.01,15.95,4.08
194,17.01,15.95,4.08
195,17.01,15.95,4.08
196,17.01,15.95,4.08
197,17.01,15.95,4.08
198,17.01,15.95,4.08
199,17.01,15.95,4.08
200,17.01,15.95,4.08
201,17.01,15.95,4.08
202,17.01,15.95,4.08
203,17.01,15.95,4.08
204,17.01,15.95,4.08
205,17.01,15.95,4.08
206,17.01,15.95,4.08
207,17.01,15.95,4.08
208,17.01,15.95,4.08
209,17.01,15.95,4.08
210,17.01,15.95,4.08
211,17.01,15.95,4.08
212,17.01,15.95,4.08
213,17.01,15.95,4.08
214,17.01,15.95,4.08
215,17.01,15.95,4.08
216,17.01,15.95,4.08
217,17.01,15.95,4.08
218,17.01,15.95,4.08
219,17.01,15.95,4.08
220,17.01,15.95,4.08
221,17.02,15.95,4.08
222,17.02,15.95,4.08
223,17.02,15.95,4.08
224,17.02,15.95,4.08
225,17.02,15.95,4.08
226,17.02,15.95,4.08
227,17.02,15.95,4.08
228,17.02,15.95,4.08
229,17.02,15.95,4.08
230,17.02,15.95,4.08
231,17.02,15.95,4.08
232,17.02,15.95,4.08
233,17.02,15.95,4.08
234,17.02,15.95,4.08
235,17.02,15.95,4.08
236,17.02,15.95,4.08
237,17.02,15.95,4.08
238,17.02,15.95,4.08
239,17.02,15.95,4.08
240,17.02,15.95,4.07
241,17.02,15.95,4.07
242,17.02,15.95,4.07
243,17.02,15.95,4.07
244,17.02,15.95,4.07
245,17.02,15.95,4.07
246,17.02,15.95,4.07
247,17.02,15.95,4.07
248,17.02,15.95,4.07
249,17.02,15.95,4.07
250,17.02,15.95,4.07
251,17.02,15.95,4.07
252,17.02,15.95,4.07
253,17.02,15.95,4.07
254,17.02,15.94,4.07
255,17.02,15.94,4.07
256,17.02,15.94,4.07
257,17.02,15.94,4.07
258,17.02,15.94,4.07
259,17.02,15.94,4.07
260,17.02,15.94,4.07
261,17.02,15.94,4.07
262,17.02,15.94,4.07
263,17.02,15.94,4.07
264,17.02,15.94,4.07
265,17.02,15.94,4.07
266,17.02,15.94,4.07
267,17.02,15.94,4.07
268,17.03,15.94,4.07
269,17.03,15.94,4.07
270,17.03,15.94,4.07
271,17.03,15.94,4.07
272,17.03,15.94,4.07
273,17.03,15.94,4.07
274,17.03,15.94,4.07
275,17.03,15.94,4.07
276,17.03,15.94,4.07
277,17.03,15.94,4.07
278,17.03,15.94,4.07
279,17.03,15.94,4.07
280,17.03,15.94,4.07
281,17.03,15.94,4.07
282,17.03,15.94,4.07
283,17.03,15.94,4.07
284,17.03,15.94,4.07
285,17.03,15.94,4.07
286,17.03,15.94,4.07
287,17.03,15.94,4.07
288,17.03,15.94,4.07
289,17.03,15.94,4.07
290,17.03,15.94,4.07
291,17.03,15.94,4.07
292,17.03,15.94,4.07
293,17.03,15.94,4.07
294,17.03,15.94,4.07
295,17.03,15.94,4.07
296,17.03,15.94,4.07
297,17.03,15.94,4.07
298,17.03,15.94,4.07
299,17.03,15.94,4.07
300,17.03,15.94,4.07
301,17.03,15.94,4.07
302,17.03,15.94,4.07
303,17.03,15.94,4.07
304,17.03,15.94,4.07
305,17.03,15.94,4.07
306,17.03,15.94,4.07
307,17.03,15.94,4.07
308,17.03,15.94,4.07
309,17.03,15.94,4.07
310,17.03,15.94,4.07
311,17.03,15.94,4.07
312,17.03,15.94,4.07
313,17.03,15.94,4.07
314,17.03,15.94,4.07
315,17.03,15.94,4.07
316,17.03,15.94,4.07
317,17.03,15.94,4.07
318,17.03,15.94,4.07
319,17.03,15.94,4.07
320,17.03,15.94,4.07
321,17.03,15.94,4.07
322,17.03,15.94,4.07
323,17.03,15.94,4.07
324,17.03,15.94,4.07
325,17.03,15.94,4.07
326,17.03,15.94,4.07
327,17.03,15.94,4.07
328,17.03,15.94,4.07
329,17.03,15.94,4.07
330,17.03,15.94,4.07
331,17.04,15.94,4.07
332,17.04,15.94,4.07
333,17.04,15.94,4.07
334,17.04,15.94,4.07
335,17.04,15.94,4.07
336,17.04,15.94,4.07
337,17.04,15.94,4.07
338,17.04,15.94,4.07
339,17.04,15.94,4.07
340,17.04,15.94,4.07
341,17.04,15.93,4.07
342,17.04,15.93,4.07
343,17.04,15.93,4.07
344,17.04,15.93,4.07
345,17.04,15.93,4.07
346,17.05,15.91,4.07
347,17.05,15.91,4.07
348,17.05,15.91,4.07
349,17.05,15.91,4.07
350,17.05,15.91,4.07
351,17.05,15.91,4.07
352,17.05,15.91,4.07
353,17.05,15.91,4.07
354,17.05,15.91,4.07
355,17.05,15.91,4.07
356,17.05,15.91,4.07
357,17.05,15.91,4.07
358,17.06,15.91,4.07
359,17.06,15.91,4.07
360,17.06,15.91,4.07
361,17.06,15.91,4.07
362,17.06,15.91,4.07
363,17.06,15.91,4.07
364,17.06,15.91,4.07
365,17.06,15.91,4.07
366,17.06,15.91,4.07
367,17.06,15.91,4.07
368,17.06,15.91,4.07
369,17.06,15.91,4.07
370,17.06,15.91,4.07
371,17.06,15.91,4.07
372,17.06,15.91,4.07
373,17.06,15.91,4.07
374,17.06,15.91,4.07
375,17.06,15.91,4.07
376,17.06,15.91,4.07
377,17.06,15.91,4.07
378,17.06,15.91,4.07
379,17.06,15.91,4.07
380,17.06,15.91,4.07
381,17.06,15.91,4.07
382,17.06,15.91,4.07
383,17.06,15.91,4.07
384,17.06,15.91,4.07
385,17.06,15.91,4.07
386,17.06,15.91,4.07
387,17.06,15.91,4.07
388,17.06,15.91,4.07
389,17.06,15.91,4.07
390,17.06,15.91,4.07
391,17.06,15.91,4.07
392,17.06,15.91,4.07
393,17.06,15.91,4.07
394,17.06,15.91,4.07
395,17.06,15.91,4.07
396,17.06,15.91,4.07
397,17.06,15.91,4.07
398,17.06,15.91,4.07
399,17.06,15.91,4.07
400,17.06,15.91,4.07
401,17.06,15.91,4.07
402,17.06,15.91,4.07
403,17.06,15.91,4.07
404,17.06,15.91,4.07
405,17.06,15.91,4.07
406,17.06,15.91,4.07
407,17.06,15.91,4.07
408,17.06,15.91,4.07
409,17.06,15.91,4.07
410,17.06,15.91,4.07
411,17.06,15.91,4.07
412,17.06,15.91,4.07
413,17.06,15.91,4.07
414,17.06,15.91,4.07
415,17.06,15.91,4.07
416,17.06,15.91,4.07
417,17.06,15.91,4.07
418,17.06,15.91,4.07
419,17.06,15.91,4.07
420,17.06,15.91,4.07
421,17.07,15.91,4.07
422,17.07,15.91,4.07
423,17.07,15.91,4.07
424,17.07,15.91,4.07
425,17.07,15.91,4.07
426,17.07,15.91,4.07
427,17.07,15.91,4.07
428,17.07,15.91,4.07
429,17.07,15.91,4.07
430,17.07,15.91,4.07
431,17.07,15.91,4.07
432,17.07,15.91,4.07
433,17.07,15.91,4.07
434,17.07,15.91,4.07
435,17.07,15.91,4.07
436,17.07,15.91,4.07
437,17.07,15.91,4.07
438,17.07,15.91,4.07
439,17.07,15.91,4.07
440,17.07,15.91,4.07
441,17.07,15.91,4.07
442,17.07,15.91,4.07
443,17.07,15.91,4.07
444,17.07,15.91,4.07
445,17.07,15.91,4.07
446,17.07,15.91,4.07
447,17.07,15.91,4.07
448,17.07,15.91,4.07
449,17.07,15.91,4.07
450,17.07,15.91,4.07
451,17.07,15.91,4.07
452,17.07,15.91,4.07
453,17.07,15.91,4.07
454,17.07,15.91,4.07
455,17.07,15.90,4.07
456,17.07,15.90,4.07
457,17.07,15.90,4.07
458,17.07,15.90,4.07
459,17.07,15.90,4.07
460,17.07,15.90,4.07
461,17.07,15.90,4.07
462,17.07,15.90,4.07
463,17.07,15.90,4.07
464,17.07,15.90,4.07
465,17.07,15.90,4.07
466,17.07,15.90,4.07
467,17.07,15.90,4.07
468,17.07,15.90,4.07
469,17.07,15.90,4.07
470,17.07,15.90,4.07
471,17.07,15.90,4.07
472,17.07,15.90,4.07
473,17.07,15.90,4.07
474,17.07,15.90,4.07
475,17.07,15.90,4.07
476,17.07,15.90,4.07
477,17.07,15.90,4.07
478,17.07,15.90,4.07
479,17.07,15.90,4.07
480,17.07,15.90,4.07
481,17.07,15.90,4.07
482,17.07,15.90,4.07
483,17.08,15.90,4.07
484,17.08,15.90,4.07
485,17.08,15.90,4.07
486,17.08,15.90,4.07
487,17.08,15.90,4.07
488,17.08,15.90,4.07
489,17.08,15.90,4.07
490,17.08,15.90,4.07
491,17.08,15.90,4.07
492,17.08,15.90,4.07
493,17.08,15.90,4.07
494,17.08,15.90,4.07
495,17.08,15.90,4.07
496,17.08,15.90,4.07
497,17.08,15.90,4.07
498,17.08,15.90,4.07
499,17.08,15.90,4.07
500,17.08,15.90,4.07
501,17.08,15.90,4.07
502,17.08,15.90,4.07
503,17.08,15.90,4.07
504,17.08,15.90,4.07
505,17.08,15.90,4.07
506,17.08,15.89,4.07
507,17.08,15.89,4.07
508,17.08,15.89,4.07
509,17.08,15.89,4.07
510,17.08,15.89,4.07
511,17.08,15.89,4.07
512,17.08,15.89,4.07
513,17.08,15.89,4.07
514,17.08,15.89,4.07
515,17.08,15.89,4.07
516,17.08,15.89,4.07
517,17.08,15.89,4.07
518,17.08,15.89,4.07
519,17.08,15.89,4.07
520,17.08,15.89,4.07
521,17.08,15.89,4.07
522,17.08,15.89,4.07
523,17.08,15.89,4.07
524,17.08,15.89,4.07
525,17.08,15.89,4.07
526,17.08,15.89,4.07
527,17.08,15.89,4.07
528,17.08,15.89,4.07
529,17.08,15.89,4.07
530,17.08,15.89,4.07
531,17.08,15.89,4.07
532,17.08,15.89,4.07
533,17.08,15.89,4.07
534,17.08,15.89,4.07
535,17.08,15.89,4.07
536,17.08,15.89,4.07
537,17.08,15.89,4.07
538,17.08,15.89,4.07
539,17.08,15.89,4.07
540,17.08,15.89,4.07
541,17.08,15.89,4.07
542,17.08,15.89,4.07
543,17.08,15.89,4.07
544,17.08,15.89,4.07
545,17.09,15.89,4.07
546,17.09,15.89,4.07
547,17.09,15.89,4.07
548,17.09,15.89,4.07
549,17.09,15.89,4.07
550,17.09,15.89,4.07
551,17.09,15.89,4.07
552,17.09,15.89,4.07
553,17.09,15.89,4.07
554,17.09,15.89,4.07
555,17.09,15.89,4.07
556,17.09,15.89,4.07
557,17.09,15.88,4.07
558,17.09,15.88,4.07
559,17.09,15.88,4.07
560,17.09,15.88,4.07
561,17.09,15.88,4.07
562,17.09,15.88,4.07
563,17.09,15.88,4.07
564,17.09,15.88,4.07
565,17.09,15.88,4.07
566,17.09,15.88,4.07
567,17.09,15.88,4.07
568,17.09,15.88,4.07
569,17.09,15.88,4.07
570,17.09,15.88,4.07
571,17.09,15.88,4.07
572,17.09,15.88,4.07
573,17.09,15.88,4.07
574,17.09,15.88,4.07
575,17.09,15.88,4.07
576,17.09,15.88,4.07
577,17.09,15.88,4.07
578,17.09,15.88,4.07
579,17.09,15.88,4.07
580,17.09,15.88,4.07
581,17.09,15.88,4.07
582,17.09,15.88,4.07
583,17.09,15.88,4.07
584,17.09,15.88,4.07
585,17.09,15.88,4.07
586,17.09,15.88,4.07
587,17.09,15.88,4.07
588,17.09,15.88,4.07
589,17.09,15.88,4.07
590,17.09,15.88,4.07
591,17.09,15.88,4.07
592,17.09,15.88,4.07
593,17.09,15.88,4.07
594,17.09,15.88,4.07
595,17.09,15.88,4.07
596,17.09,15.88,4.07
597,17.09,15.88,4.07
598,17.09,15.88,4.07
599,17.09,15.88,4.07
600,17.09,15.88,4.07
601,17.09,15.88,4.07
602,17.09,15.88,4.07
603,17.09,15.88,4.07
604,17.09,15.88,4.07
605,17.09,15.88,4.07
606,17.09,15.88,4.07
607,17.09,15.88,4.07
608,17.10,15.88,4.07
609,17.10,15.88,4.07
610,17.10,15.88,4.07
611,17.10,15.88,4.07
612,17.10,15.88,4.07
613,17.10,15.88,4.07
614,17.10,15.88,4.07
615,17.10,15.88,4.07
616,17.10,15.88,4.07
617,17.10,15.88,4.07
618,17.10,15.88,4.07
619,17.10,15.88,4.07
620,17.10,15.88,4.07
621,17.10,15.88,4.07
622,17.10,15.88,4.07
623,17.10,15.88,4.07
624,17.10,15.88,4.07
625,17.10,15.88,4.07
626,17.10,15.88,4.07
627,17.10,15.88,4.07
628,17.10,15.88,4.07
629,17.10,15.88,4.07
630,17.10,15.88,4.07
631,17.10,15.88,4.07
632,17.10,15.87,4.07
633,17.10,15.87,4.07
634,17.10,15.87,4.07
635,17.10,15.87,4.07
636,17.10,15.87,4.07
637,17.10,15.87,4.07
638,17.10,15.87,4.07
639,17.10,15.87,4.07
640,17.10,15.87,4.07
641,17.10,15.87,4.07
642,17.10,15.87,4.07
643,17.10,15.87,4.07
644,17.10,15.87,4.07
645,17.10,15.87,4.07
646,17.10,15.87,4.07
647,17.10,15.87,4.07
648,17.10,15.87,4.07
649,17.10,15.87,4.07
650,17.10,15.87,4.07
651,17.10,15.87,4.07
652,17.10,15.87,4.07
653,17.10,15.87,4.07
654,17.10,15.87,4.07
655,17.10,15.87,4.07
656,17.10,15.87,4.07
657,17.10,15.87,4.07
658,17.10,15.87,4.07
659,17.10,15.87,4.07
660,17.10,15.87,4.07
661,17.10,15.87,4.07
662,17.10,15.87,4.07
663,17.10,15.87,4.07
664,17.10,15.87,4.07
665,17.10,15.87,4.07
666,17.10,15.87,4.07
667,17.10,15.87,4.07
668,17.10,15.87,4.07
669,17.10,15.87,4.07
670,17.11,15.87,4.07
671,17.11,15.87,4.07
672,17.11,15.87,4.07
673,17.11,15.87,4.07
674,17.11,15.87,4.07
675,17.11,15.87,4.07
676,17.11,15.87,4.07
677,17.11,15.87,4.07
678,17.11,15.87,4.07
679,17.11,15.87,4.07
680,17.11,15.87,4.07
681,17.11,15.87,4.07
682,17.11,15.86,4.07
683,17.11,15.86,4.07
684,17.11,15.86,4.07
685,17.11,15.86,4.07
686,17.11,15.86,4.07
687,17.13,15.78,4.07
688,17.13,15.78,4.07
689,17.13,15.78,4.07
690,17.13,15.78,4.07
691,17.13,15.78,4.07
692,17.13,15.78,4.07
693,17.13,15.78,4.07
694,17.13,15.78,4.07
695,17.14,15.78,4.07
696,17.14,15.78,4.07
697,17.14,15.78,4.07
698,17.14,15.78,4.07
699,17.14,15.78,4.07
700,17.14,15.78,4.07
701,17.14,15.78,4.07
702,17.14,15.78,4.07
703,17.14,15.78,4.07
704,17.14,15.78,4.07
705,17.14,15.78,4.07
706,17.14,15.78,4.07
707,17.14,15.78,4.07
708,17.14,15.78,4.07
709,17.14,15.78,4.07
710,17.14,15.78,4.07
711,17.14,15.78,4.07
712,17.14,15.78,4.07
713,17.14,15.78,4.07
714,17.14,15.78,4.07
715,17.14,15.78,4.07
716,17.14,15.78,4.07
717,17.14,15.78,4.07
718,17.14,15.78,4.07
719,17.14,15.78,4.07
720,17.14,15.78,4.07
721,17.14,15.78,4.07
722,17.14,15.78,4.07
723,17.14,15.78,4.07
724,17.14,15.78,4.07
725,17.14,15.78,4.07
726,17.14,15.78,4.07
727,17.14,15.78,4.07
728,17.14,15.78,4.07
729,17.14,15.78,4.07
730,17.14,15.78,4.07
731,17.14,15.78,4.07
732,17.14,15.78,4.07
733,17.14,15.78,4.07
734,17.14,15.78,4.07
735,17.14,15.78,4.07
736,17.14,15.78,4.07
737,17.14,15.78,4.07
738,17.14,15.78,4.07
739,17.14,15.78,4.07
740,17.14,15.78,4.07
741,17.14,15.78,4.07
742,17.14,15.78,4.07
743,17.14,15.78,4.07
744,17.14,15.78,4.07
745,17.14,15.78,4.07
746,17.14,15.78,4.07
747,17.14,15.78,4.07
748,17.14,15.78,4.07
749,17.14,15.78,4.07
750,17.14,15.78,4.07
751,17.14,15.78,4.07
752,17.14,15.78,4.07
753,17.14,15.78,4.07
754,17.14,15.78,4.07
755,17.14,15.78,4.07
756,17.14,15.78,4.07
757,17.14,15.78,4.07
758,17.15,15.77,4.07
759,17.15,15.77,4.07
760,17.15,15.77,4.07
761,17.15,15.77,4.07
762,17.15,15.77,4.07
763,17.15,15.77,4.07
764,17.15,15.77,4.07
765,17.15,15.77,4.07
766,17.15,15.77,4.07
767,17.15,15.77,4.07
768,17.15,15.77,4.07
769,17.15,15.77,4.07
770,17.15,15.77,4.07
771,17.15,15.77,4.07
772,17.15,15.77,4.07
773,17.15,15.77,4.07
774,17.15,15.77,4.07
775,17.15,15.77,4.07
776,17.15,15.77,4.07
777,17.15,15.77,4.07
778,17.15,15.77,4.07
779,17.15,15.77,4.07
780,17.15,15.77,4.07
781,17.15,15.77,4.07
782,17.15,15.77,4.07
783,17.15,15.77,4.07
784,17.15,15.77,4.07
785,17.15,15.77,4.07
786,17.15,15.77,4.07
787,17.15,15.77,4.07
788,17.15,15.77,4.07
789,17.15,15.77,4.07
790,17.15,15.77,4.07
791,17.15,15.77,4.07
792,17.15,15.77,4.07
793,17.15,15.77,4.07
794,17.15,15.77,4.07
795,17.15,15.77,4.07
796,17.15,15.77,4.07
797,17.15,15.77,4.07
798,17.15,15.77,4.07
799,17.15,15.77,4.07
800,17.15,15.77,4.07
801,17.15,15.77,4.07
802,17.15,15.77,4.07
803,17.15,15.77,4.07
804,17.15,15.77,4.07
805,17.15,15.77,4.07
806,17.15,15.77,4.07
807,17.15,15.77,4.07
808,17.15,15.77,4.07
809,17.15,15.77,4.07
810,17.15,15.77,4.07
811,17.15,15.77,4.07
812,17.15,15.77,4.07
813,17.15,15.76,4.07
814,17.15,15.76,4.07
815,17.15,15.76,4.07
816,17.15,15.76,4.07
817,17.15,15.76,4.07
818,17.15,15.76,4.07
819,17.15,15.76,4.07
820,17.16,15.76,4.07
821,17.16,15.76,4.07
822,17.16,15.76,4.07
823,17.16,15.76,4.07
824,17.16,15.76,4.07
825,17.16,15.76,4.07
826,17.16,15.76,4.07
827,17.16,15.76,4.07
828,17.16,15.76,4.07
829,17.16,15.76,4.07
830,17.16,15.76,4.07
831,17.16,15.76,4.07
832,17.16,15.76,4.07
833,17.16,15.76,4.07
834,17.16,15.76,4.07
835,17.16,15.76,4.07
836,17.16,15.76,4.07
837,17.16,15.76,4.07
838,17.16,15.76,4.07
839,17.16,15.76,4.07
840,17.16,15.76,4.07
841,17.16,15.76,4.07
842,17.16,15.76,4.07
843,17.16,15.76,4.07
844,17.16,15.76,4.07
845,17.16,15.76,4.07
846,17.16,15.76,4.07
847,17.16,15.76,4.07
848,17.16,15.76,4.07
849,17.16,15.76,4.07
850,17.16,15.76,4.07
851,17.16,15.76,4.07
852,17.16,15.76,4.07
853,17.16,15.76,4.07
854,17.16,15.76,4.07
855,17.16,15.76,4.07
856,17.16,15.76,4.07
857,17.16,15.76,4.07
858,17.16,15.76,4.07
859,17.16,15.76,4.07
860,17.16,15.76,4.07
861,17.16,15.76,4.07
862,17.16,15.76,4.07
863,17.16,15.76,4.07
864,17.16,15.76,4.07
865,17.16,15.76,4.07
866,17.16,15.76,4.07
867,17.16,15.76,4.07
868,17.16,15.76,4.07
869,17.16,15.76,4.07
870,17.16,15.76,4.07
871,17.16,15.76,4.07
872,17.16,15.76,4.07
873,17.16,15.76,4.07
874,17.16,15.76,4.07
875,17.16,15.76,4.07
876,17.16,15.76,4.07
877,17.16,15.76,4.07
878,17.16,15.76,4.07
879,17.16,15.76,4.07
880,17.16,15.76,4.07
881,17.16,15.76,4.07
882,17.17,15.76,4.07
883,17.17,15.76,4.07
884,17.17,15.75,4.07
885,17.17,15.75,4.07
886,17.17,15.75,4.07
887,17.17,15.75,4.07
888,17.17,15.75,4.07
889,17.17,15.75,4.07
890,17.17,15.75,4.07
891,17.17,15.75,4.07
892,17.17,15.75,4.07
893,17.17,15.75,4.07
894,17.17,15.75,4.07
895,17.17,15.75,4.07
896,17.17,15.75,4.07
897,17.17,15.75,4.07
898,17.17,15.75,4.07
899,17.17,15.75,4.07
900,17.17,15.75,4.07
901,17.17,15.75,4.07
902,17.17,15.75,4.07
903,17.17,15.75,4.07
904,17.17,15.75,4.07
905,17.17,15.75,4.07
906,17.17,15.75,4.07
907,17.17,15.75,4.07
908,17.17,15.75,4.07
909,17.17,15.75,4.07
910,17.17,15.74,4.07
911,17.17,15.74,4.07
912,17.17,15.74,4.07
913,17.17,15.74,4.07
914,17.17,15.74,4.07
915,17.17,15.74,4.07
916,17.17,15.74,4.07
917,17.17,15.74,4.07
918,17.17,15.74,4.07
919,17.17,15.74,4.07
920,17.17,15.74,4.07
921,17.17,15.74,4.07
922,17.17,15.74,4.07
923,17.17,15.74,4.07
924,17.17,15.74,4.07
925,17.17,15.74,4.07
926,17.17,15.74,4.07
927,17.17,15.74,4.07
928,17.17,15.74,4.07
929,17.17,15.74,4.07
930,17.17,15.74,4.07
931,17.17,15.74,4.07
932,17.17,15.74,4.07
933,17.17,15.74,4.07
934,17.17,15.74,4.07
935,17.17,15.74,4.07
936,17.17,15.74,4.07
937,17.17,15.74,4.07
938,17.17,15.74,4.07
939,17.17,15.74,4.07
940,17.17,15.74,4.07
941,17.17,15.74,4.07
942,17.17,15.74,4.07
943,17.17,15.74,4.07
944,17.17,15.74,4.07
945,17.18,15.74,4.07
946,17.18,15.74,4.07
947,17.18,15.74,4.07
948,17.18,15.74,4.07
949,17.18,15.74,4.07
950,17.18,15.74,4.07
951,17.18,15.74,4.07
952,17.18,15.74,4.07
953,17.18,15.74,4.07
954,17.18,15.74,4.07
955,17.18,15.74,4.07
956,17.18,15.74,4.07
957,17.18,15.74,4.07
958,17.18,15.74,4.07
959,17.18,15.74,4.07
960,17.18,15.74,4.07
961,17.18,15.74,4.07
962,17.18,15.74,4.07
963,17.18,15.74,4.07
964,17.18,15.74,4.07
965,17.18,15.74,4.07
966,17.18,15.74,4.07
967,17.18,15.74,4.07
968,17.18,15.74,4.07
969,17.18,15.74,4.07
970,17.18,15.74,4.07
971,17.18,15.74,4.07
972,17.18,15.74,4.07
973,17.18,15.74,4.07
974,17.18,15.74,4.07
975,17.18,15.74,4.07
976,17.18,15.74,4.07
977,17.18,15.74,4.07
978,17.18,15.74,4.07
979,17.18,15.74,4.07
980,17.18,15.74,4.07
981,17.18,15.74,4.07
982,17.18,15.74,4.07
983,17.18,15.74,4.07
984,17.18,15.74,4.07
985,17.18,15.74,4.07
986,17.18,15.74,4.07
987,17.18,15.74,4.07
988,17.18,15.74,4.07
989,17.18,15.74,4.07
990,17.18,15.74,4.07
991,17.18,15.74,4.07
992,17.18,15.74,4.07
993,17.18,15.74,4.07
994,17.18,15.74,4.07
995,17.18,15.74,4.07
996,17.18,15.74,4.07
997,17.18,15.74,4.07
998,17.18,15.74,4.07
999,17.18,15.74,4.07
1000,17.18,15.74,4.07
1001,17.18,15.74,4.07
1002,17.18,15.74,4.07
