Time,M_C,ExtFrag,IntFrag
413,25.33,18.89,12.14
414,25.33,18.89,12.14
415,25.33,18.89,12.14
416,25.33,18.89,12.14
417,25.33,18.89,12.14
418,25.33,18.89,12.14
419,25.33,18.89,12.14
420,25.33,18.89,12.14
421,25.33,18.89,12.14
422,25.33,18.89,12.14
423,25.33,18.89,12.14
424,25.33,18.89,12.14
425,25.33,18.89,12.14
426,25.33,18.89,12.14
427,25.33,18.89,12.14
428,25.33,18.89,12.14
429,25.33,18.89,12.14
430,25.33,18.89,12.14
431,25.33,18.89,12.14
432,25.33,18.89,12.14
433,25.33,18.89,12.14
434,25.33,18.89,12.14
435,25.33,18.89,12.14
436,25.33,18.89,12.14
437,25.33,18.89,12.14
438,25.34,18.89,12.14
439,25.34,18.89,12.14
440,25.34,18.89,12.14
441,25.34,18.89,12.14
442,25.34,18.89,12.14
443,25.34,18.89,12.14
444,25.34,18.89,12.14
445,25.34,18.89,12.14
446,25.34,18.89,12.14
447,25.34,18.89,12.14
448,25.34,18.89,12.14
449,25.34,18.89,12.14
450,25.34,18.89,12.14
451,25.34,18.89,12.14
452,25.34,18.89,12.14
453,25.34,18.89,12.14
454,25.34,18.89,12.14
455,25.34,18.88,12.14
456,25.34,18.88,12.14
457,25.34,18.88,12.14
458,25.34,18.88,12.14
459,25.34,18.88,12.14
460,25.34,18.88,12.14
461,25.34,18.88,12.14
462,25.34,18.88,12.14
463,25.34,18.88,12.14
464,25.34,18.88,12.14
465,25.34,18.88,12.14
466,25.34,18.88,12.14
467,25.34,18.88,12.14
468,25.34,18.88,12.14
469,25.34,18.88,12.14
470,25.34,18.88,12.14
471,25.34,18.88,12.14
472,25.34,18.88,12.14
473,25.34,18.88,12.14
474,25.34,18.88,12.14
475,25.34,18.88,12.14
476,25.34,18.88,12.14
477,25.34,18.88,12.14
478,25.34,18.88,12.14
479,25.34,18.88,12.14
480,25.34,18.88,12.14
481,25.34,18.88,12.14
482,25.34,18.88,12.14
483,25.34,18.88,12.14
484,25.34,18.88,12.14
485,25.34,18.88,12.14
486,25.34,18.88,12.14
487,25.34,18.88,12.14
488,25.34,18.88,12.14
489,25.34,18.88,12.14
490,25.34,18.88,12.14
491,25.34,18.88,12.14
492,25.34,18.88,12.14
493,25.34,18.88,12.14
494,25.34,18.88,12.14
495,25.34,18.88,12.14
496,25.34,18.88,12.14
497,25.34,18.88,12.14
498,25.34,18.88,12.14
499,25.34,18.88,12.14
500,25.35,18.88,12.14
501,25.35,18.88,12.14
502,25.35,18.88,12.14
503,25.35,18.88,12.14
504,25.35,18.88,12.14
505,25.35,18.88,12.14
506,25.35,18.88,12.14
507,25.35,18.88,12.14
508,25.35,18.88,12.14
509,25.35,18.88,12.14
510,25.35,18.88,12.14
511,25.35,18.88,12.14
512,25.35,18.88,12.14
513,25.35,18.88,12.14
514,25.35,18.88,12.14
515,25.35,18.88,12.14
516,25.35,18.88,12.14
517,25.35,18.88,12.14
518,25.35,18.88,12.14
519,25.35,18.88,12.14
520,25.35,18.88,12.14
521,25.35,18.88,12.14
522,25.35,18.88,12.14
523,25.35,18.88,12.14
524,25.35,18.88,12.14
525,25.35,18.88,12.14
526,25.35,18.88,12.14
527,25.35,18.88,12.14
528,25.35,18.88,12.14
529,25.35,18.88,12.14
530,25.35,18.88,12.14
531,25.35,18.88,12.14
532,25.35,18.88,12.14
533,25.35,18.88,12.14
534,25.35,18.88,12.14
535,25.35,18.88,12.14
536,25.35,18.88,12.14
537,25.35,18.88,12.14
538,25.35,18.88,12.14
539,25.35,18.88,12.14
540,25.35,18.88,12.14
541,25.35,18.88,12.14
542,25.35,18.88,12.14
543,25.35,18.88,12.14
544,25.35,18.88,12.14
545,25.35,18.88,12.14
546,25.35,18.88,12.14
547,25.35,18.88,12.14
548,25.35,18.88,12.14
549,25.35,18.88,12.14
550,25.35,18.88,12.14
551,25.35,18.88,12.14
552,25.35,18.88,12.14
553,25.35,18.88,12.14
554,25.35,18.88,12.14
555,25.35,18.88,12.14
556,25.35,18.88,12.14
557,25.35,18.87,12.14
558,25.35,18.87,12.14
559,25.35,18.87,12.14
560,25.35,18.87,12.14
561,25.35,18.87,12.14
562,25.35,18.87,12.14
563,25.36,18.87,12.14
564,25.36,18.87,12.14
565,25.36,18.87,12.14
566,25.36,18.87,12.14
567,25.36,18.87,12.14
568,25.36,18.87,12.14
569,25.36,18.86,12.14
570,25.36,18.86,12.14
571,25.36,18.86,12.14
572,25.36,18.86,12.14
573,25.36,18.86,12.14
574,25.36,18.86,12.14
575,25.36,18.86,12.14
576,25.36,18.86,12.14
577,25.36,18.86,12.14
578,25.36,18.86,12.14
579,25.36,18.86,12.14
580,25.36,18.86,12.14
581,25.36,18.86,12.14
582,25.36,18.86,12.14
583,25.36,18.86,12.14
584,25.36,18.86,12.14
585,25.36,18.86,12.14
586,25.36,18.86,12.14
587,25.36,18.86,12.14
588,25.36,18.86,12.14
589,25.36,18.86,12.14
590,25.36,18.86,12.14
591,25.36,18.86,12.14
592,25.36,18.86,12.14
593,25.36,18.86,12.14
594,25.36,18.86,12.14
595,25.36,18.86,12.14
596,25.36,18.86,12.14
597,25.36,18.86,12.14
598,25.36,18.86,12.14
599,25.36,18.86,12.14
600,25.36,18.86,12.14
601,25.36,18.86,12.14
602,25.36,18.86,12.14
603,25.36,18.86,12.14
604,25.36,18.86,12.14
605,25.36,18.86,12.14
606,25.36,18.86,12.14
607,25.36,18.86,12.14
608,25.36,18.86,12.14
609,25.36,18.86,12.14
610,25.36,18.86,12.14
611,25.36,18.86,12.14
612,25.36,18.86,12.14
613,25.36,18.86,12.14
614,25.36,18.86,12.14
615,25.36,18.86,12.14
616,25.36,18.86,12.14
617,25.36,18.86,12.14
618,25.36,18.86,12.14
619,25.36,18.86,12.14
620,25.36,18.86,12.14
621,25.36,18.86,12.14
622,25.36,18.86,12.14
623,25.36,18.86,12.14
624,25.36,18.86,12.14
625,25.37,18.86,12.14
626,25.37,18.86,12.14
627,25.37,18.86,12.14
628,25.37,18.86,12.14
629,25.37,18.86,12.14
630,25.37,18.86,12.14
631,25.37,18.86,12.14
632,25.37,18.85,12.14
633,25.37,18.85,12.14
634,25.37,18.85,12.14
635,25.37,18.85,12.14
636,25.37,18.85,12.14
637,25.37,18.85,12.14
638,25.37,18.85,12.14
639,25.37,18.85,12.14
640,25.37,18.85,12.14
641,25.37,18.85,12.14
642,25.37,18.85,12.14
643,25.37,18.85,12.14
644,25.37,18.85,12.14
645,25.37,18.85,12.14
646,25.37,18.85,12.14
647,25.37,18.85,12.14
648,25.37,18.85,12.14
649,25.37,18.85,12.14
650,25.37,18.85,12.14
651,25.37,18.85,12.14
652,25.37,18.85,12.14
653,25.37,18.85,12.14
654,25.37,18.85,12.14
655,25.37,18.85,12.14
656,25.37,18.85,12.14
657,25.37,18.85,12.14
658,25.37,18.85,12.14
659,25.37,18.85,12.14
660,25.37,18.85,12.14
661,25.37,18.85,12.14
662,25.37,18.85,12.14
663,25.37,18.85,12.14
664,25.37,18.85,12.14
665,25.37,18.85,12.14
666,25.37,18.85,12.14
667,25.37,18.85,12.14
668,25.37,18.85,12.14
669,25.37,18.85,12.14
670,25.37,18.85,12.14
671,25.37,18.85,12.14
672,25.37,18.85,12.14
673,25.37,18.85,12.14
674,25.37,18.85,12.14
675,25.37,18.85,12.14
676,25.37,18.85,12.14
677,25.37,18.85,12.14
678,25.37,18.85,12.14
679,25.37,18.85,12.14
680,25.37,18.85,12.14
681,25.37,18.85,12.14
682,25.37,18.84,12.14
683,25.37,18.84,12.14
684,25.37,18.84,12.14
685,25.37,18.84,12.14
686,25.37,18.84,12.14
687,25.40,18.77,12.14
688,25.40,18.77,12.14
689,25.40,18.77,12.14
690,25.40,18.77,12.14
691,25.40,18.77,12.14
692,25.40,18.77,12.14
693,25.40,18.77,12.14
694,25.40,18.77,12.14
695,25.40,18.77,12.14
696,25.40,18.77,12.14
697,25.40,18.77,12.14
698,25.40,18.77,12.14
699,25.40,18.77,12.14
700,25.40,18.77,12.14
701,25.40,18.77,12.14
702,25.40,18.77,12.14
703,25.40,18.77,12.14
704,25.40,18.77,12.14
705,25.40,18.77,12.14
706,25.40,18.77,12.14
707,25.40,18.77,12.14
708,25.40,18.77,12.14
709,25.40,18.77,12.14
710,25.40,18.77,12.14
711,25.40,18.77,12.14
712,25.41,18.77,12.14
713,25.41,18.77,12.14
714,25.41,18.77,12.14
715,25.41,18.77,12.14
716,25.41,18.77,12.14
717,25.41,18.77,12.14
718,25.41,18.77,12.14
719,25.41,18.77,12.14
720,25.41,18.77,12.14
721,25.41,18.77,12.14
722,25.41,18.77,12.14
723,25.41,18.77,12.14
724,25.41,18.77,12.14
725,25.41,18.77,12.14
726,25.41,18.77,12.14
727,25.41,18.77,12.14
728,25.41,18.77,12.14
729,25.41,18.77,12.14
730,25.41,18.77,12.14
731,25.41,18.77,12.14
732,25.41,18.77,12.14
733,25.41,18.77,12.14
734,25.41,18.77,12.14
735,25.41,18.77,12.14
736,25.41,18.77,12.14
737,25.41,18.77,12.14
738,25.41,18.77,12.14
739,25.41,18.77,12.14
740,25.41,18.77,12.14
741,25.41,18.77,12.14
742,25.41,18.77,12.14
743,25.41,18.77,12.14
744,25.41,18.77,12.14
745,25.41,18.77,12.14
746,25.41,18.77,12.14
747,25.41,18.77,12.14
748,25.41,18.77,12.14
749,25.41,18.77,12.14
750,25.41,18.77,12.14
751,25.41,18.77,12.14
752,25.41,18.77,12.14
753,25.41,18.77,12.14
754,25.41,18.77,12.14
755,25.41,18.77,12.14
756,25.41,18.77,12.14
757,25.41,18.77,12.14
758,25.41,18.76,12.14
759,25.41,18.76,12.14
760,25.41,18.76,12.14
761,25.41,18.76,12.14
762,25.41,18.76,12.14
763,25.41,18.76,12.14
764,25.41,18.76,12.14
765,25.41,18.76,12.14
766,25.41,18.76,12.14
767,25.41,18.76,12.14
768,25.41,18.76,12.14
769,25.41,18.76,12.14
770,25.41,18.76,12.14
771,25.41,18.76,12.14
772,25.41,18.76,12.14
773,25.41,18.76,12.14
774,25.41,18.76,12.14
775,25.42,18.76,12.14
776,25.42,18.76,12.14
777,25.42,18.76,12.14
778,25.42,18.76,12.14
779,25.42,18.76,12.14
780,25.42,18.76,12.14
781,25.42,18.76,12.14
782,25.42,18.76,12.14
783,25.42,18.76,12.14
784,25.42,18.76,12.14
785,25.42,18.76,12.14
786,25.42,18.76,12.14
787,25.42,18.76,12.14
788,25.42,18.76,12.14
789,25.42,18.76,12.14
790,25.42,18.76,12.14
791,25.42,18.76,12.14
792,25.42,18.76,12.14
793,25.42,18.76,12.14
794,25.42,18.76,12.14
795,25.42,18.76,12.14
796,25.42,18.75,12.14
797,25.42,18.75,12.14
798,25.42,18.75,12.14
799,25.42,18.75,12.14
800,25.42,18.75,12.14
801,25.42,18.75,12.14
802,25.42,18.75,12.14
803,25.42,18.75,12.14
804,25.42,18.75,12.14
805,25.42,18.75,12.14
806,25.42,18.75,12.14
807,25.42,18.75,12.14
808,25.42,18.75,12.14
809,25.42,18.75,12.14
810,25.42,18.75,12.14
811,25.42,18.75,12.14
812,25.42,18.75,12.14
813,25.42,18.74,12.14
814,25.42,18.74,12.14
815,25.42,18.74,12.14
816,25.42,18.74,12.14
817,25.42,18.74,12.14
818,25.42,18.74,12.14
819,25.42,18.74,12.14
820,25.42,18.74,12.14
821,25.42,18.74,12.14
822,25.42,18.74,12.14
823,25.42,18.74,12.14
824,25.42,18.74,12.14
825,25.42,18.74,12.14
826,25.42,18.74,12.14
827,25.42,18.74,12.14
828,25.42,18.74,12.14
829,25.42,18.74,12.14
830,25.42,18.74,12.14
831,25.42,18.74,12.14
832,25.42,18.74,12.14
833,25.42,18.74,12.14
834,25.42,18.74,12.14
835,25.42,18.74,12.14
836,25.42,18.74,12.14
837,25.43,18.74,12.14
838,25.43,18.74,12.14
839,25.43,18.74,12.14
840,25.43,18.74,12.14
841,25.43,18.74,12.14
842,25.43,18.74,12.14
843,25.43,18.74,12.14
844,25.43,18.74,12.14
845,25.43,18.74,12.14
846,25.43,18.74,12.14
847,25.43,18.74,12.14
848,25.43,18.74,12.14
849,25.43,18.74,12.14
850,25.43,18.74,12.14
851,25.43,18.74,12.14
852,25.43,18.74,12.14
853,25.43,18.74,12.14
854,25.43,18.74,12.14
855,25.43,18.74,12.14
856,25.43,18.74,12.14
857,25.43,18.74,12.14
858,25.43,18.74,12.14
859,25.43,18.74,12.14
860,25.43,18.74,12.14
861,25.43,18.74,12.14
862,25.43,18.74,12.14
863,25.43,18.74,12.14
864,25.43,18.74,12.14
865,25.43,18.74,12.14
866,25.43,18.74,12.14
867,25.43,18.74,12.14
868,25.43,18.74,12.14
869,25.43,18.74,12.14
870,25.43,18.74,12.14
871,25.43,18.74,12.14
872,25.43,18.74,12.14
873,25.43,18.74,12.14
874,25.43,18.74,12.14
875,25.43,18.74,12.14
876,25.43,18.74,12.14
877,25.43,18.74,12.14
878,25.43,18.74,12.14
879,25.43,18.74,12.14
880,25.43,18.74,12.14
881,25.43,18.74,12.14
882,25.43,18.74,12.14
883,25.43,18.74,12.14
884,25.43,18.73,12.14
885,25.43,18.73,12.14
886,25.43,18.73,12.14
887,25.43,18.73,12.14
888,25.43,18.73,12.14
889,25.43,18.73,12.14
890,25.43,18.73,12.14
891,25.43,18.73,12.14
892,25.43,18.73,12.14
893,25.43,18.73,12.14
894,25.43,18.73,12.14
895,25.43,18.73,12.14
896,25.43,18.73,12.14
897,25.43,18.73,12.14
898,25.43,18.73,12.14
899,25.43,18.73,12.14
900,25.44,18.73,12.14
901,25.44,18.73,12.14
902,25.44,18.73,12.14
903,25.44,18.73,12.14
904,25.44,18.73,12.14
905,25.44,18.73,12.14
906,25.44,18.73,12.14
907,25.44,18.73,12.14
908,25.44,18.73,12.14
909,25.44,18.73,12.14
910,25.44,18.73,12.14
911,25.44,18.73,12.14
912,25.44,18.73,12.14
913,25.44,18.73,12.14
914,25.44,18.73,12.14
915,25.44,18.73,12.14
916,25.44,18.73,12.14
917,25.44,18.73,12.14
918,25.44,18.73,12.14
919,25.44,18.73,12.14
920,25.44,18.73,12.14
921,25.44,18.73,12.14
922,25.44,18.73,12.14
923,25.44,18.73,12.14
924,25.44,18.73,12.14
925,25.44,18.73,12.14
926,25.44,18.73,12.14
927,25.44,18.73,12.14
928,25.44,18.73,12.14
929,25.44,18.73,12.14
930,25.44,18.73,12.14
931,25.44,18.73,12.14
932,25.44,18.73,12.14
933,25.44,18.73,12.14
934,25.44,18.73,12.14
935,25.44,18.73,12.14
936,25.44,18.73,12.14
937,25.44,18.73,12.14
938,25.44,18.73,12.14
939,25.44,18.73,12.14
940,25.44,18.73,12.14
941,25.44,18.73,12.14
942,25.44,18.73,12.14
943,25.44,18.73,12.14
944,25.44,18.73,12.14
945,25.44,18.73,12.14
946,25.44,18.73,12.14
947,25.44,18.73,12.14
948,25.44,18.73,12.14
949,25.44,18.73,12.14
950,25.44,18.73,12.14
951,25.44,18.73,12.14
952,25.44,18.73,12.14
953,25.44,18.73,12.14
954,25.44,18.73,12.14
955,25.44,18.73,12.14
956,25.44,18.73,12.14
957,25.44,18.73,12.14
958,25.44,18.73,12.14
959,25.44,18.73,12.14
960,25.44,18.73,12.14
961,25.44,18.73,12.14
962,25.45,18.73,12.14
963,25.45,18.73,12.14
964,25.45,18.73,12.14
965,25.45,18.73,12.14
966,25.45,18.73,12.14
967,25.45,18.73,12.14
968,25.45,18.73,12.14
969,25.45,18.73,12.14
970,25.45,18.73,12.14
971,25.45,18.73,12.14
972,25.45,18.73,12.14
973,25.45,18.73,12.14
974,25.45,18.73,12.14
975,25.45,18.73,12.14
976,25.45,18.73,12.14
977,25.45,18.73,12.14
978,25.45,18.73,12.14
979,25.45,18.73,12.14
980,25.45,18.73,12.14
981,25.45,18.73,12.14
982,25.45,18.73,12.14
983,25.45,18.73,12.14
984,25.45,18.73,12.14
985,25.45,18.73,12.14
986,25.45,18.73,12.14
987,25.45,18.73,12.14
988,25.45,18.73,12.14
989,25.45,18.73,12.14
990,25.45,18.73,12.14
991,25.45,18.73,12.14
992,25.45,18.73,12.14
993,25.45,18.73,12.14
994,25.45,18.73,12.14
995,25.45,18.73,12.14
996,25.45,18.73,12.14
997,25.45,18.73,12.14
998,25.45,18.73,12.14
999,25.45,18.73,12.14
1000,25.45,18.73,12.14
1001,25.45,18.73,12.14
