Time,M_C,ExtFrag,IntFrag
224,29.52,63.25,0.03
225,29.98,60.76,0.03
226,30.47,58.05,0.03
227,31.00,55.13,0.03
228,31.49,52.45,0.03
229,32.01,49.61,0.03
230,32.53,46.73,0.03
231,33.07,43.79,0.03
232,33.65,40.57,0.03
233,34.21,37.47,0.04
234,34.78,34.39,0.04
235,35.26,31.70,0.04
236,35.77,28.98,0.04
237,36.32,25.92,0.04
238,36.85,22.96,0.04
239,37.37,20.10,0.04
240,37.85,17.24,0.04
241,37.86,17.24,0.04
242,37.86,17.24,0.04
243,37.86,17.24,0.04
244,37.86,17.24,0.04
245,37.86,17.24,0.04
246,37.86,17.24,0.04
247,37.86,17.24,0.04
248,37.86,17.24,0.04
249,37.86,17.24,0.04
250,37.86,17.24,0.04
251,37.86,17.24,0.04
252,37.86,17.24,0.04
253,37.86,17.24,0.04
254,37.86,17.24,0.04
255,37.86,17.24,0.04
256,37.86,17.24,0.04
257,37.86,17.24,0.04
258,37.86,17.24,0.04
259,37.86,17.23,0.04
260,37.86,17.23,0.04
261,37.86,17.23,0.04
262,37.86,17.23,0.04
263,37.86,17.23,0.04
264,37.86,17.23,0.04
265,37.86,17.23,0.04
266,37.86,17.23,0.04
267,37.86,17.23,0.04
268,37.86,17.23,0.04
269,37.86,17.23,0.04
270,37.86,17.23,0.04
271,37.86,17.23,0.04
272,37.86,17.23,0.04
273,37.86,17.23,0.04
274,37.86,17.23,0.04
275,37.86,17.23,0.04
276,37.86,17.23,0.04
277,37.86,17.23,0.04
278,37.86,17.23,0.04
279,37.86,17.23,0.04
280,37.86,17.23,0.04
281,37.86,17.23,0.04
282,37.86,17.23,0.04
283,37.86,17.23,0.04
284,37.86,17.23,0.04
285,37.86,17.23,0.04
286,37.86,17.23,0.04
287,37.86,17.23,0.04
288,37.86,17.23,0.04
289,37.86,17.23,0.04
290,37.86,17.23,0.04
291,37.86,17.23,0.04
292,37.86,17.23,0.04
293,37.86,17.23,0.04
294,37.86,17.23,0.04
295,37.86,17.23,0.04
296,37.86,17.23,0.04
297,37.86,17.23,0.04
298,37.86,17.23,0.04
299,37.86,17.23,0.04
300,37.86,17.23,0.04
301,37.86,17.23,0.04
302,37.87,17.23,0.04
303,37.87,17.17,0.04
310,37.87,17.17,0.04
311,37.87,17.17,0.04
312,37.87,17.17,0.04
313,37.87,17.16,0.04
314,37.87,16.54,0.04
315,37.87,16.54,0.04
316,37.20,182.66,0.03
317,37.20,182.66,0.03
318,33.56,186.31,0.03
319,22.39,196.95,0.02
320,13.02,206.29,0.01
321,0.11,219.35,0.00
322,0.11,219.35,0.00
323,0.96,219.24,0.01
324,1.60,216.06,0.01
325,2.02,213.78,0.01
326,2.48,211.39,0.01
327,3.00,208.66,0.01
328,3.72,204.84,0.01
329,4.38,201.38,0.01
330,5.14,197.35,0.01
331,5.79,193.74,0.01
332,6.48,189.95,0.01
333,7.09,186.62,0.01
334,7.68,183.38,0.01
335,8.17,180.66,0.01
336,8.72,177.62,0.01
337,9.15,175.27,0.01
338,9.62,172.71,0.01
339,10.21,169.48,0.01
340,10.86,165.82,0.01
341,11.46,162.59,0.01
342,12.13,158.89,0.02
343,12.63,156.16,0.02
344,13.28,152.59,0.02
345,13.87,149.32,0.02
346,14.42,146.30,0.02
347,14.98,143.23,0.02
348,15.52,140.24,0.02
349,16.06,137.27,0.02
350,16.66,134.00,0.02
351,17.22,130.90,0.02
352,17.92,127.07,0.02
353,18.67,122.91,0.02
354,19.18,120.15,0.02
355,19.69,117.33,0.02
356,20.39,113.55,0.02
357,21.02,110.10,0.02
358,21.41,107.92,0.02
359,21.91,105.21,0.02
360,22.36,102.73,0.02
361,22.92,99.66,0.03
362,23.48,96.56,0.03
363,24.02,93.57,0.03
364,24.58,90.53,0.03
365,25.07,87.84,0.03
366,25.58,85.04,0.03
367,26.30,81.05,0.03
368,27.04,76.98,0.03
369,27.73,73.17,0.03
370,28.51,68.86,0.03
371,29.33,64.36,0.03
372,29.97,60.88,0.03
373,30.56,57.61,0.03
374,31.16,54.30,0.03
375,31.76,50.99,0.03
376,32.43,47.38,0.03
377,32.95,44.48,0.03
378,33.56,41.14,0.03
379,34.16,37.80,0.04
380,34.83,34.14,0.04
381,35.30,31.55,0.04
382,35.93,28.09,0.04
383,36.59,24.44,0.04
384,37.34,20.32,0.04
385,37.83,17.68,0.04
386,37.89,17.09,0.04
387,37.89,17.09,0.04
388,37.89,17.09,0.04
389,37.89,17.09,0.04
390,37.89,17.09,0.04
391,37.89,17.08,0.04
392,37.89,17.08,0.04
393,37.89,17.08,0.04
394,37.89,17.07,0.04
395,37.89,17.07,0.04
396,37.89,17.07,0.04
397,37.89,17.07,0.04
398,37.89,17.07,0.04
399,37.89,17.07,0.04
400,37.89,17.07,0.04
401,37.89,17.07,0.04
402,37.89,17.07,0.04
403,37.89,17.07,0.04
404,37.89,17.07,0.04
405,37.90,17.07,0.04
406,37.90,17.07,0.04
407,37.90,17.07,0.04
408,37.90,17.07,0.04
409,37.90,17.07,0.04
410,37.90,17.07,0.04
411,37.90,17.07,0.04
412,37.90,17.07,0.04
413,37.90,17.07,0.04
414,37.90,17.07,0.04
415,37.90,17.07,0.04
416,37.90,17.07,0.04
417,37.90,17.07,0.04
418,37.90,17.07,0.04
419,37.90,17.07,0.04
420,37.90,17.07,0.04
421,37.90,17.07,0.04
422,37.90,17.07,0.04
423,37.90,17.07,0.04
424,37.90,17.07,0.04
425,37.90,17.07,0.04
426,37.90,17.07,0.04
427,37.90,17.07,0.04
428,37.90,17.07,0.04
429,37.90,17.07,0.04
430,37.90,17.07,0.04
431,37.90,17.07,0.04
432,37.90,17.07,0.04
433,37.90,17.07,0.04
434,37.90,17.07,0.04
435,37.90,17.07,0.04
436,37.90,17.07,0.04
437,37.90,17.07,0.04
438,37.90,17.07,0.04
439,37.90,17.07,0.04
440,37.90,17.07,0.04
441,37.90,17.07,0.04
442,37.90,17.07,0.04
443,37.90,17.07,0.04
444,37.90,17.07,0.04
445,37.90,17.07,0.04
446,37.90,17.07,0.04
447,37.90,17.07,0.04
448,37.90,17.01,0.04
457,37.90,17.01,0.04
458,37.90,17.01,0.04
459,37.90,17.01,0.04
460,37.90,17.01,0.04
461,37.90,16.51,0.04
462,37.90,16.51,0.04
463,37.90,16.51,0.04
464,37.17,181.92,0.03
465,36.05,183.06,0.03
466,22.43,196.23,0.02
467,12.94,205.69,0.01
468,0.18,218.66,0.00
469,0.18,218.68,0.00
470,0.97,218.48,0.01
471,1.46,216.70,0.01
472,2.02,213.81,0.01
473,2.46,211.49,0.01
474,2.98,208.77,0.01
475,3.55,205.84,0.01
476,4.15,202.65,0.01
477,4.78,199.36,0.01
478,5.27,196.64,0.01
479,5.99,192.56,0.01
480,6.64,189.01,0.01
481,7.16,186.16,0.01
482,7.87,182.30,0.01
483,8.59,178.32,0.01
484,9.28,174.53,0.01
485,9.96,170.79,0.01
486,10.61,167.14,0.01
487,11.14,164.32,0.01
488,11.67,161.40,0.02
489,12.24,158.21,0.02
490,12.91,154.57,0.02
491,13.61,150.67,0.02
492,14.33,146.71,0.02
493,15.22,141.84,0.02
494,15.99,137.56,0.02
495,16.80,133.16,0.02
496,17.52,129.25,0.02
497,18.26,125.18,0.02
498,18.94,121.47,0.02
499,19.52,118.30,0.02
500,20.05,115.37,0.02
501,20.73,111.57,0.02
502,21.23,108.85,0.02
503,21.96,104.83,0.02
504,22.72,100.63,0.02
505,23.40,96.95,0.03
506,24.12,92.92,0.03
507,24.69,89.84,0.03
508,25.35,86.22,0.03
509,26.06,82.23,0.03
510,26.61,79.21,0.03
511,27.43,74.72,0.03
512,28.19,70.52,0.03
513,28.91,66.56,0.03
514,29.61,62.74,0.03
515,30.34,58.73,0.03
516,31.04,54.85,0.03
517,31.77,50.87,0.03
518,32.43,47.20,0.03
519,33.11,43.45,0.03
520,33.69,40.32,0.03
521,34.41,36.32,0.04
522,34.95,33.30,0.04
523,35.56,30.06,0.04
524,36.18,26.58,0.04
525,36.98,22.20,0.04
526,37.67,18.39,0.04
527,37.93,16.87,0.04
528,37.93,16.87,0.04
529,37.93,16.87,0.04
530,37.93,16.87,0.04
531,37.93,16.87,0.04
532,37.93,16.87,0.04
533,37.93,16.87,0.04
534,37.93,16.87,0.04
535,37.93,16.87,0.04
536,37.93,16.87,0.04
537,37.93,16.87,0.04
538,37.93,16.87,0.04
539,37.93,16.87,0.04
540,37.93,16.87,0.04
541,37.93,16.87,0.04
542,37.93,16.87,0.04
543,37.93,16.87,0.04
544,37.93,16.87,0.04
545,37.93,16.87,0.04
546,37.93,16.87,0.04
547,37.93,16.87,0.04
548,37.93,16.87,0.04
549,37.93,16.87,0.04
550,37.93,16.87,0.04
551,37.93,16.87,0.04
552,37.93,16.87,0.04
553,37.93,16.87,0.04
554,37.93,16.87,0.04
555,37.93,16.87,0.04
556,37.93,16.87,0.04
557,37.93,16.87,0.04
558,37.93,16.87,0.04
559,37.93,16.87,0.04
560,37.93,16.87,0.04
561,37.93,16.87,0.04
562,37.93,16.87,0.04
563,37.93,16.87,0.04
564,37.93,16.87,0.04
565,37.93,16.87,0.04
566,37.93,16.87,0.04
567,37.93,16.87,0.04
568,37.93,16.87,0.04
569,37.93,16.87,0.04
570,37.93,16.87,0.04
571,37.93,16.87,0.04
572,37.93,16.87,0.04
573,37.93,16.87,0.04
574,37.93,16.87,0.04
575,37.93,16.87,0.04
576,37.93,16.87,0.04
577,37.93,16.87,0.04
578,37.93,16.87,0.04
579,37.93,16.87,0.04
580,37.93,16.87,0.04
581,37.93,16.87,0.04
582,37.93,16.87,0.04
583,37.94,16.87,0.04
584,37.94,16.87,0.04
585,37.94,16.87,0.04
586,37.94,16.87,0.04
587,37.94,16.87,0.04
588,37.94,16.80,0.04
597,37.94,16.80,0.04
598,37.94,16.80,0.04
599,37.94,16.80,0.04
600,37.94,16.80,0.04
601,37.94,16.46,0.04
602,37.94,16.46,0.04
603,37.94,16.46,0.04
605,37.28,182.15,0.03
606,28.05,191.48,0.03
607,17.49,201.44,0.02
608,6.51,212.44,0.01
609,0.20,219.01,0.00
610,0.20,219.01,0.00
611,1.18,218.44,0.01
612,1.68,215.90,0.01
613,2.19,213.14,0.01
614,2.68,210.53,0.01
615,3.13,208.17,0.01
616,3.66,205.45,0.01
617,4.30,202.05,0.01
618,4.78,199.51,0.01
619,5.45,195.80,0.01
620,6.01,192.72,0.01
621,6.49,190.12,0.01
622,6.94,187.60,0.01
623,7.38,185.22,0.01
624,7.83,182.72,0.01
625,8.29,180.16,0.01
626,8.77,177.56,0.01
627,9.27,174.84,0.01
628,9.72,172.34,0.01
629,10.19,169.79,0.01
630,10.66,167.18,0.01
631,11.00,165.30,0.01
632,11.49,162.59,0.01
633,11.96,159.99,0.02
634,12.45,157.34,0.02
635,12.95,154.55,0.02
636,13.33,152.49,0.02
637,13.84,149.70,0.02
638,14.31,147.12,0.02
639,14.80,144.41,0.02
640,15.27,141.85,0.02
641,15.74,139.25,0.02
642,16.25,136.41,0.02
643,16.74,133.72,0.02
644,17.27,130.86,0.02
645,17.78,128.02,0.02
646,18.27,125.31,0.02
647,18.74,122.73,0.02
648,19.25,119.95,0.02
649,19.72,117.39,0.02
650,20.19,114.79,0.02
651,20.69,112.04,0.02
652,21.16,109.44,0.02
653,21.61,106.98,0.02
654,22.04,104.61,0.02
655,22.53,101.90,0.02
656,22.94,99.68,0.03
657,23.41,97.09,0.03
658,23.87,94.55,0.03
659,24.37,91.77,0.03
660,24.87,89.07,0.03
661,25.36,86.36,0.03
662,25.85,83.66,0.03
663,26.30,81.15,0.03
664,26.78,78.55,0.03
665,27.27,75.87,0.03
666,27.76,73.18,0.03
667,28.21,70.64,0.03
668,28.69,68.06,0.03
669,29.07,65.95,0.03
670,29.56,63.27,0.03
671,30.02,60.71,0.03
672,30.39,58.69,0.03
673,30.83,56.31,0.03
674,31.34,53.43,0.03
675,31.81,50.91,0.03
676,32.29,48.23,0.03
677,32.76,45.67,0.03
678,33.21,43.21,0.03
679,33.65,40.80,0.03
680,34.00,38.81,0.04
681,34.37,36.78,0.04
682,34.81,34.40,0.04
683,35.25,31.96,0.04
684,35.61,30.02,0.04
685,36.07,27.45,0.04
686,36.53,24.91,0.04
687,37.02,22.25,0.04
688,37.42,20.05,0.04
689,37.82,17.89,0.04
690,37.95,16.78,0.04
691,37.95,16.78,0.04
692,37.95,16.78,0.04
693,37.95,16.78,0.04
694,37.95,16.78,0.04
695,37.95,16.78,0.04
696,37.95,16.78,0.04
697,37.95,16.78,0.04
698,37.95,16.78,0.04
699,37.95,16.78,0.04
700,37.95,16.78,0.04
701,37.95,16.78,0.04
702,37.95,16.78,0.04
703,37.95,16.78,0.04
704,37.95,16.78,0.04
705,37.95,16.78,0.04
706,37.95,16.78,0.04
707,37.95,16.78,0.04
708,37.95,16.78,0.04
709,37.95,16.78,0.04
710,37.95,16.78,0.04
711,37.95,16.78,0.04
712,37.95,16.78,0.04
713,37.95,16.78,0.04
714,37.98,16.70,0.04
715,37.98,16.70,0.04
716,37.98,16.70,0.04
717,37.98,16.70,0.04
718,37.98,16.70,0.04
719,37.98,16.70,0.04
720,37.98,16.70,0.04
721,37.98,16.70,0.04
722,37.98,16.70,0.04
723,37.98,16.70,0.04
724,37.98,16.70,0.04
725,37.98,16.70,0.04
726,37.98,16.70,0.04
727,37.98,16.70,0.04
728,37.98,16.70,0.04
729,37.98,16.70,0.04
730,37.98,16.70,0.04
731,37.98,16.70,0.04
732,37.98,16.70,0.04
733,37.98,16.70,0.04
734,37.98,16.70,0.04
735,37.98,16.70,0.04
736,37.98,16.70,0.04
737,37.98,16.70,0.04
738,37.98,16.70,0.04
739,37.98,16.70,0.04
740,37.98,16.70,0.04
741,37.98,16.70,0.04
742,37.98,16.70,0.04
743,37.98,16.70,0.04
744,37.98,16.70,0.04
745,37.98,16.70,0.04
746,37.99,16.70,0.04
747,37.99,16.70,0.04
748,37.99,16.70,0.04
749,37.99,16.70,0.04
750,37.99,16.70,0.04
751,37.99,16.70,0.04
752,37.99,16.70,0.04
753,37.99,16.70,0.04
754,37.99,16.70,0.04
755,37.99,16.70,0.04
756,37.99,16.70,0.04
757,37.99,16.70,0.04
758,37.99,16.70,0.04
759,37.99,16.70,0.04
760,37.99,16.70,0.04
761,37.99,16.70,0.04
762,37.99,16.70,0.04
763,37.99,16.67,0.04
771,37.99,16.67,0.04
772,37.99,16.67,0.04
773,37.99,16.67,0.04
774,37.99,16.67,0.04
775,37.99,15.89,0.04
776,37.99,15.89,0.04
777,37.99,15.89,0.04
779,37.24,181.41,0.03
780,29.13,189.64,0.03
781,17.76,200.39,0.02
782,4.96,213.21,0.00
783,0.25,218.17,0.00
784,0.94,218.30,0.01
785,1.42,217.08,0.01
786,1.91,214.46,0.01
787,2.42,211.81,0.01
788,2.89,209.30,0.01
789,3.55,205.81,0.01
790,4.19,202.47,0.01
791,4.67,199.93,0.01
792,5.36,196.21,0.01
793,6.10,192.05,0.01
794,6.81,188.26,0.01
795,7.49,184.48,0.01
796,8.25,180.26,0.01
797,8.71,177.77,0.01
798,9.31,174.47,0.01
799,9.96,170.88,0.01
800,10.39,168.53,0.01
801,10.98,165.25,0.01
802,11.45,162.72,0.01
803,12.07,159.29,0.02
804,12.69,155.85,0.02
805,13.14,153.39,0.02
806,13.85,149.43,0.02
807,14.39,146.57,0.02
808,14.90,143.75,0.02
809,15.57,140.05,0.02
810,16.22,136.46,0.02
811,16.72,133.70,0.02
812,17.39,130.06,0.02
813,18.09,126.19,0.02
814,18.56,123.61,0.02
815,19.02,121.06,0.02
816,19.72,117.23,0.02
817,20.48,113.05,0.02
818,21.12,109.52,0.02
819,21.66,106.55,0.02
820,22.11,104.09,0.02
821,22.57,101.59,0.02
822,23.04,98.95,0.03
823,23.52,96.34,0.03
824,24.03,93.55,0.03
825,24.53,90.80,0.03
826,24.96,88.41,0.03
827,25.46,85.68,0.03
828,25.99,82.72,0.03
829,26.49,79.97,0.03
830,26.95,77.49,0.03
831,27.40,74.97,0.03
832,27.85,72.55,0.03
833,28.31,69.97,0.03
834,28.83,67.16,0.03
835,29.34,64.34,0.03
836,29.89,61.33,0.03
837,30.44,58.30,0.03
838,30.99,55.23,0.03
839,31.52,52.34,0.03
840,32.04,49.48,0.03
841,32.63,46.22,0.03
842,33.15,43.38,0.03
843,33.68,40.48,0.03
844,34.26,37.25,0.04
845,34.87,33.88,0.04
846,35.50,30.47,0.04
847,36.08,27.27,0.04
848,36.61,24.34,0.04
849,37.16,21.34,0.04
850,37.69,18.39,0.04
851,37.99,16.62,0.04
852,37.99,16.62,0.04
853,37.99,16.62,0.04
854,37.99,16.62,0.04
855,37.99,16.62,0.04
856,37.99,16.62,0.04
857,37.99,16.62,0.04
858,37.99,16.62,0.04
859,37.99,16.62,0.04
860,37.99,16.62,0.04
861,37.99,16.62,0.04
862,37.99,16.62,0.04
863,37.99,16.62,0.04
864,37.99,16.62,0.04
865,37.99,16.62,0.04
866,37.99,16.62,0.04
867,37.99,16.62,0.04
868,37.99,16.62,0.04
869,37.99,16.62,0.04
870,37.99,16.62,0.04
871,37.99,16.62,0.04
872,37.99,16.62,0.04
873,37.99,16.62,0.04
874,37.99,16.62,0.04
875,37.99,16.62,0.04
876,37.99,16.62,0.04
877,37.99,16.62,0.04
878,37.99,16.62,0.04
879,37.99,16.62,0.04
880,37.99,16.62,0.04
881,37.99,16.62,0.04
882,37.99,16.62,0.04
883,37.99,16.62,0.04
884,37.99,16.62,0.04
885,37.99,16.62,0.04
886,37.99,16.62,0.04
887,37.99,16.62,0.04
888,37.99,16.62,0.04
889,37.99,16.62,0.04
890,37.99,16.62,0.04
891,37.99,16.62,0.04
892,37.99,16.62,0.04
893,37.99,16.62,0.04
894,37.99,16.62,0.04
895,37.99,16.62,0.04
896,37.99,16.62,0.04
897,37.99,16.62,0.04
898,37.99,16.62,0.04
899,37.99,16.62,0.04
900,37.99,16.62,0.04
901,37.99,16.62,0.04
902,37.99,16.62,0.04
903,37.99,16.62,0.04
904,37.99,16.62,0.04
905,37.99,16.62,0.04
906,38.00,16.62,0.04
907,38.00,16.62,0.04
908,38.00,16.62,0.04
909,38.00,16.62,0.04
910,38.00,16.62,0.04
911,38.00,16.62,0.04
912,38.00,16.62,0.04
913,38.00,16.62,0.04
914,38.00,16.62,0.04
915,38.00,16.62,0.04
916,38.00,16.62,0.04
917,38.00,16.62,0.04
918,38.00,16.62,0.04
919,38.00,16.62,0.04
920,38.00,16.61,0.04
921,38.00,16.58,0.04
930,38.00,16.58,0.04
931,38.00,16.58,0.04
932,38.00,16.58,0.04
933,38.00,16.58,0.04
934,38.00,15.86,0.04
935,38.00,15.86,0.04
936,38.00,15.86,0.04
938,37.25,181.42,0.03
939,30.55,188.21,0.03
940,20.18,198.07,0.02
941,10.47,207.76,0.01
942,0.87,217.38,0.00
943,0.26,218.20,0.00
944,0.98,218.23,0.01
945,1.38,217.45,0.01
946,1.88,214.81,0.01
947,2.34,212.38,0.01
948,2.88,209.55,0.01
949,3.33,207.09,0.01
950,3.82,204.51,0.01
951,4.28,202.21,0.01
952,4.76,199.64,0.01
953,5.22,197.19,0.01
954,5.71,194.47,0.01
955,6.20,191.78,0.01
956,6.68,189.18,0.01
957,7.15,186.58,0.01
958,7.67,183.71,0.01
959,8.16,181.01,0.01
960,8.67,178.24,0.01
961,9.19,175.43,0.01
962,9.74,172.41,0.01
963,10.24,169.68,0.01
964,10.80,166.57,0.01
965,11.29,163.85,0.01
966,11.78,161.19,0.02
967,12.24,158.66,0.02
968,12.71,156.10,0.02
969,13.26,153.06,0.02
970,13.75,150.31,0.02
971,14.18,147.95,0.02
972,14.72,144.97,0.02
973,15.22,142.27,0.02
974,15.69,139.70,0.02
975,16.18,136.95,0.02
976,16.70,134.10,0.02
977,17.19,131.45,0.02
978,17.66,128.85,0.02
979,18.18,125.95,0.02
980,18.74,122.96,0.02
981,19.19,120.40,0.02
982,19.69,117.69,0.02
983,20.15,115.19,0.02
984,20.59,112.75,0.02
985,21.14,109.71,0.02
986,21.71,106.57,0.02
987,22.19,103.94,0.02
988,22.74,100.92,0.02
989,23.28,97.89,0.03
990,23.83,94.90,0.03
991,24.29,92.38,0.03
992,24.78,89.65,0.03
993,25.29,86.85,0.03
994,25.89,83.57,0.03
995,26.48,80.32,0.03
996,27.09,76.96,0.03
997,27.67,73.80,0.03
998,28.29,70.37,0.03
999,28.78,67.66,0.03
1000,29.30,64.82,0.03
1001,29.80,62.09,0.03
1002,30.35,59.05,0.03
1003,30.86,56.26,0.03
1004,31.41,53.27,0.03
1005,31.97,50.17,0.03
1006,32.41,47.76,0.03
1007,32.99,44.54,0.03
1008,33.69,40.73,0.03
1009,34.42,36.70,0.04
1010,35.10,32.91,0.04
1011,35.84,28.80,0.04
1012,36.57,24.85,0.04
1013,37.20,21.39,0.04
1014,37.78,18.20,0.04
1015,38.00,16.68,0.04
1016,38.00,16.68,0.04
1017,38.00,16.68,0.04
1018,38.00,16.68,0.04
1019,38.00,16.68,0.04
1020,38.00,16.68,0.04
1021,38.00,16.68,0.04
1022,38.00,16.68,0.04
1023,38.00,16.68,0.04
1024,38.00,16.68,0.04
1025,38.00,16.68,0.04
1026,38.00,16.68,0.04
1027,38.00,16.68,0.04
1028,38.00,16.68,0.04
1029,38.00,16.68,0.04
1030,38.00,16.68,0.04
1031,38.00,16.68,0.04
1032,38.00,16.68,0.04
1033,38.00,16.68,0.04
1034,38.00,16.68,0.04
1035,38.00,16.68,0.04
1036,38.00,16.68,0.04
1037,38.00,16.68,0.04
1038,38.00,16.68,0.04
1039,38.00,16.68,0.04
1040,38.00,16.68,0.04
1041,38.00,16.68,0.04
1042,38.00,16.68,0.04
