Time,M_C,ExtFrag,IntFrag
2454,302.54,34.19,0.27
2455,302.54,34.19,0.27
2456,302.54,34.19,0.27
2457,302.54,34.19,0.27
2458,302.54,34.19,0.27
2459,302.54,34.19,0.27
2460,302.54,34.19,0.27
2461,302.54,34.19,0.27
2462,302.54,34.19,0.27
2463,302.54,34.19,0.27
2464,302.54,34.19,0.27
2465,302.54,34.19,0.27
2466,302.54,34.19,0.27
2467,302.54,34.19,0.27
2468,302.54,34.19,0.27
2469,302.54,34.19,0.27
2470,302.54,34.19,0.27
2471,302.54,34.19,0.27
2472,302.55,34.19,0.27
2473,302.55,34.19,0.27
2474,302.55,34.19,0.27
2475,302.55,34.19,0.27
2476,302.55,34.19,0.27
2477,302.55,34.19,0.27
2478,302.55,34.19,0.27
2479,302.55,34.19,0.27
2480,302.55,34.18,0.27
2481,302.55,34.18,0.27
2482,302.55,34.18,0.27
2483,302.55,34.18,0.27
2484,302.55,34.18,0.27
2485,302.55,34.18,0.27
2486,302.55,34.18,0.27
2487,302.55,34.18,0.27
2488,302.55,34.18,0.27
2489,302.55,34.18,0.27
2490,302.55,34.18,0.27
2491,302.55,34.18,0.27
2492,302.55,34.18,0.27
2493,302.55,34.18,0.27
2494,302.55,34.18,0.27
2495,302.55,34.18,0.27
2496,302.55,34.18,0.27
2497,302.55,34.18,0.27
2498,302.55,34.18,0.27
2499,302.55,34.18,0.27
2500,302.55,34.18,0.27
2501,302.55,34.18,0.27
2502,302.55,34.18,0.27
2503,302.55,34.18,0.27
2504,302.55,34.18,0.27
2505,302.55,34.18,0.27
2506,302.55,34.18,0.27
2507,302.55,34.18,0.27
2508,302.55,34.18,0.27
2509,302.55,34.18,0.27
2510,302.55,34.18,0.27
2511,302.55,34.18,0.27
2512,302.55,34.18,0.27
2513,302.55,34.18,0.27
2514,302.55,34.18,0.27
2515,302.55,34.18,0.27
2516,302.55,34.18,0.27
2517,302.55,34.18,0.27
2518,302.55,34.18,0.27
2519,302.55,34.18,0.27
2520,302.55,34.18,0.27
2521,302.55,34.18,0.27
2522,302.55,34.18,0.27
2523,302.63,34.10,0.27
2524,302.63,34.10,0.27
2525,302.63,34.10,0.27
2526,302.63,34.09,0.27
2527,302.63,34.09,0.27
2528,302.63,34.09,0.27
2529,302.63,34.09,0.27
2530,302.63,34.09,0.27
2531,302.63,34.09,0.27
2532,302.63,34.09,0.27
2533,302.63,34.09,0.27
2534,302.63,34.09,0.27
2535,302.63,34.09,0.27
2536,302.63,34.09,0.27
2537,302.63,34.09,0.27
2538,302.63,34.09,0.27
2539,302.63,34.09,0.27
2540,302.63,34.09,0.27
2541,302.63,34.09,0.27
2542,302.63,34.09,0.27
2543,302.63,34.09,0.27
2544,302.63,34.09,0.27
2545,302.63,34.09,0.27
2546,302.64,34.09,0.27
2547,302.64,34.09,0.27
2548,302.64,34.09,0.27
2549,302.64,34.09,0.27
2550,302.64,34.09,0.27
2551,302.64,34.09,0.27
2552,302.64,34.09,0.27
2553,302.64,34.09,0.27
2554,302.64,34.09,0.27
2555,302.64,34.09,0.27
2556,302.64,34.09,0.27
2557,302.64,34.09,0.27
2558,302.64,34.09,0.27
2559,302.64,34.09,0.27
2560,302.64,34.09,0.27
2561,302.64,34.09,0.27
2562,302.64,34.09,0.27
2563,302.64,34.09,0.27
2564,302.64,34.09,0.27
2565,302.64,34.09,0.27
2566,302.64,34.09,0.27
2567,302.64,34.09,0.27
2568,302.64,34.09,0.27
2569,302.64,34.09,0.27
2570,302.64,34.09,0.27
2571,302.64,34.09,0.27
2572,302.64,34.09,0.27
2573,302.64,34.09,0.27
2574,302.64,34.09,0.27
2575,302.64,34.09,0.27
2576,302.64,34.09,0.27
2577,302.64,34.09,0.27
2578,302.64,34.09,0.27
2579,302.64,34.09,0.27
2580,302.64,34.09,0.27
2581,302.64,34.09,0.27
2582,302.64,34.09,0.27
2583,302.64,34.09,0.27
2584,302.64,34.09,0.27
2585,302.64,34.09,0.27
2586,302.64,34.09,0.27
2587,302.64,34.09,0.27
2588,302.64,34.09,0.27
2589,302.64,34.09,0.27
2590,302.64,34.09,0.27
2591,302.64,34.09,0.27
2592,302.64,34.09,0.27
2593,302.64,34.09,0.27
2594,302.64,34.09,0.27
2595,302.64,34.09,0.27
2596,302.64,34.09,0.27
2597,302.64,34.09,0.27
2598,302.64,34.09,0.27
2599,302.64,34.09,0.27
2600,302.64,34.09,0.27
2601,302.64,34.09,0.27
2602,302.64,34.09,0.27
2603,302.64,34.09,0.27
2604,302.64,34.09,0.27
2605,302.64,34.09,0.27
2606,302.64,34.09,0.27
2607,302.64,34.09,0.27
2608,302.64,34.09,0.27
2609,302.65,34.09,0.27
2610,302.65,34.09,0.27
2611,302.65,34.09,0.27
2612,302.65,34.09,0.27
2613,302.65,34.09,0.27
2614,302.65,34.09,0.27
2615,302.65,34.09,0.27
2616,302.65,34.09,0.27
2617,302.65,34.09,0.27
2618,302.65,34.09,0.27
2619,302.65,34.09,0.27
2620,302.65,34.09,0.27
2621,302.65,34.09,0.27
2622,302.65,34.09,0.27
2623,302.65,34.09,0.27
2624,302.65,34.09,0.27
2625,302.65,34.09,0.27
2626,302.65,34.09,0.27
2627,302.65,34.09,0.27
2628,302.65,34.09,0.27
2629,302.65,34.09,0.27
2630,302.65,34.09,0.27
2631,302.65,34.09,0.27
2632,302.65,34.09,0.27
2633,302.65,34.09,0.27
2634,302.65,34.09,0.27
2635,302.65,34.09,0.27
2636,302.65,34.09,0.27
2637,302.65,34.09,0.27
2638,302.65,34.09,0.27
2639,302.65,34.09,0.27
2640,302.65,34.09,0.27
2641,302.65,34.09,0.27
2642,302.65,34.09,0.27
2643,302.65,34.09,0.27
2644,302.65,34.09,0.27
2645,302.65,34.09,0.27
2646,302.65,34.09,0.27
2647,302.65,34.09,0.27
2648,302.65,34.09,0.27
2649,302.65,34.09,0.27
2650,302.65,34.09,0.27
2651,302.65,34.09,0.27
2652,302.65,34.08,0.27
2653,302.65,34.08,0.27
2654,302.65,34.08,0.27
2655,302.65,34.08,0.27
2656,302.65,34.08,0.27
2657,302.65,34.08,0.27
2658,302.65,34.08,0.27
2659,302.65,34.07,0.27
2660,302.65,34.07,0.27
2661,302.65,34.07,0.27
2662,302.65,34.07,0.27
2663,302.65,34.07,0.27
2664,302.65,34.07,0.27
2665,302.65,34.07,0.27
2666,302.65,34.07,0.27
2667,302.65,34.07,0.27
2668,302.65,34.07,0.27
2669,302.65,34.07,0.27
2670,302.65,34.07,0.27
2671,302.66,34.07,0.27
2672,302.66,34.07,0.27
2673,302.66,34.07,0.27
2674,302.66,34.07,0.27
2675,302.66,34.07,0.27
2676,302.66,34.07,0.27
2677,302.66,34.07,0.27
2678,302.66,34.07,0.27
2679,302.66,34.07,0.27
2680,302.66,34.07,0.27
2681,302.66,34.07,0.27
2682,302.66,34.07,0.27
2683,302.66,34.07,0.27
2684,302.66,34.07,0.27
2685,302.66,34.07,0.27
2686,302.66,34.07,0.27
2687,302.66,34.07,0.27
2688,302.66,34.07,0.27
2689,302.66,34.07,0.27
2690,302.66,34.07,0.27
2691,302.66,34.07,0.27
2692,302.66,34.07,0.27
2693,302.66,34.07,0.27
2694,302.66,34.07,0.27
2695,302.66,34.07,0.27
2696,302.66,34.07,0.27
2697,302.66,34.07,0.27
2698,302.66,34.07,0.27
2699,302.66,34.07,0.27
2700,302.66,34.07,0.27
2701,302.66,34.07,0.27
2702,302.66,34.07,0.27
2703,302.66,34.07,0.27
2704,302.66,34.07,0.27
2705,302.66,34.07,0.27
2706,302.66,34.07,0.27
2707,302.66,34.07,0.27
2708,302.66,34.07,0.27
2709,302.66,34.07,0.27
2710,302.66,34.07,0.27
2711,302.66,34.07,0.27
2712,302.66,34.07,0.27
2713,302.66,34.07,0.27
2714,302.66,34.07,0.27
2715,302.66,34.07,0.27
2716,302.66,34.07,0.27
2717,302.66,34.07,0.27
2718,302.66,34.07,0.27
2719,302.66,34.07,0.27
2720,302.66,34.07,0.27
2721,302.66,34.07,0.27
2722,302.66,34.07,0.27
2723,302.66,34.07,0.27
2724,302.66,34.07,0.27
2725,302.66,34.07,0.27
2726,302.66,34.07,0.27
2727,302.66,34.07,0.27
2728,302.66,34.07,0.27
2729,302.66,34.07,0.27
2730,302.66,34.07,0.27
2731,302.66,34.07,0.27
2732,302.66,34.07,0.27
2733,302.67,34.07,0.27
2734,302.67,34.07,0.27
2735,302.67,34.07,0.27
2736,302.67,34.06,0.27
2737,302.67,34.06,0.27
2738,302.67,34.06,0.27
2739,302.67,34.06,0.27
2740,302.67,34.06,0.27
2741,302.67,34.06,0.27
2742,302.67,34.06,0.27
2743,302.67,34.06,0.27
2744,302.67,34.06,0.27
2745,302.67,34.06,0.27
2746,302.67,34.06,0.27
2747,302.67,34.06,0.27
2748,302.67,34.06,0.27
2749,302.67,34.06,0.27
2750,302.67,34.06,0.27
2751,302.67,34.06,0.27
2752,302.67,34.06,0.27
2753,302.67,34.06,0.27
2754,302.67,34.06,0.27
2755,302.67,34.06,0.27
2756,302.67,34.06,0.27
2757,302.67,34.06,0.27
2758,302.67,34.06,0.27
2759,302.67,34.06,0.27
2760,302.67,34.06,0.27
2761,302.67,34.06,0.27
2762,302.67,34.06,0.27
2763,302.67,34.06,0.27
2764,302.67,34.06,0.27
2765,302.67,34.06,0.27
2766,302.67,34.06,0.27
2767,302.67,34.06,0.27
2768,302.67,34.06,0.27
2769,302.67,34.06,0.27
2770,302.67,34.06,0.27
2771,302.67,34.06,0.27
2772,302.67,34.06,0.27
2773,302.67,34.05,0.27
2774,302.67,34.05,0.27
2775,302.67,34.05,0.27
2776,302.67,34.05,0.27
2777,302.67,34.05,0.27
2778,302.67,34.05,0.27
2779,302.67,34.05,0.27
2780,302.67,34.05,0.27
2781,302.67,34.05,0.27
2782,302.67,34.05,0.27
2783,302.67,34.05,0.27
2784,302.67,34.05,0.27
2785,302.67,34.05,0.27
2786,302.67,34.05,0.27
2787,302.67,34.05,0.27
2788,302.67,34.05,0.27
2789,302.67,34.05,0.27
2790,302.67,34.05,0.27
2791,302.67,34.05,0.27
2792,302.67,34.05,0.27
2793,302.67,34.05,0.27
2794,302.67,34.05,0.27
2795,302.67,34.05,0.27
2796,302.68,34.05,0.27
2797,302.68,34.05,0.27
2798,302.68,34.05,0.27
2799,302.68,34.05,0.27
2800,302.68,34.05,0.27
2801,302.68,34.05,0.27
2802,302.68,34.05,0.27
2803,302.68,34.05,0.27
2804,302.68,34.05,0.27
2805,302.68,34.05,0.27
2806,302.68,34.05,0.27
2807,302.68,34.05,0.27
2808,302.68,34.05,0.27
2809,302.68,34.05,0.27
2810,302.68,34.05,0.27
2811,302.68,34.05,0.27
2812,302.68,34.05,0.27
2813,302.68,34.05,0.27
2814,302.68,34.05,0.27
2815,302.68,34.05,0.27
2816,302.68,34.05,0.27
2817,302.68,34.05,0.27
2818,302.68,34.05,0.27
2819,302.68,34.05,0.27
2820,302.68,34.05,0.27
2821,302.68,34.05,0.27
2822,302.68,34.05,0.27
2823,302.68,34.05,0.27
2824,302.68,34.05,0.27
2825,302.68,34.05,0.27
2826,302.68,34.05,0.27
2827,302.68,33.98,0.27
2887,302.68,33.98,0.27
2888,302.68,33.98,0.27
2889,302.68,33.98,0.27
2890,302.68,33.98,0.27
2891,302.68,33.98,0.27
2892,302.68,33.98,0.27
2893,302.68,33.98,0.27
2894,302.68,33.98,0.27
2895,302.68,33.98,0.27
2896,302.68,33.98,0.27
2897,302.68,33.98,0.27
2898,302.68,33.98,0.27
2899,302.68,33.98,0.27
2900,302.68,33.98,0.27
2901,302.68,33.98,0.27
2902,302.68,33.52,0.27
2903,302.68,33.52,0.27
2904,302.68,33.48,0.27
2905,302.68,33.23,0.27
2906,302.68,32.95,0.27
2907,302.68,32.61,0.27
2908,302.68,32.48,0.27
2909,302.68,32.48,0.27
2910,302.68,32.48,0.27
2911,302.68,32.48,0.27
2912,302.68,32.48,0.27
2913,302.68,32.48,0.27
2914,302.68,32.48,0.27
2915,302.68,32.48,0.27
2916,302.68,32.48,0.27
2917,302.69,32.48,0.27
2918,302.69,32.48,0.27
2919,302.69,32.48,0.27
2920,302.69,32.48,0.27
2921,189.08,1476.85,0.18
2936,189.08,1476.85,0.18
2937,173.53,1492.60,0.17
2938,151.50,1514.90,0.15
2939,127.33,1539.09,0.12
2940,101.95,1564.52,0.10
2941,78.50,1588.02,0.08
2942,55.05,1611.51,0.05
2943,31.31,1635.30,0.03
2944,7.42,1659.23,0.01
2945,0.49,1666.39,0.00
2946,0.49,1666.39,0.00
2947,0.49,1666.39,0.00
2948,0.49,1666.39,0.00
2949,0.49,1666.39,0.00
2950,5.81,1662.66,0.00
2951,6.63,1661.18,0.00
2952,7.43,1656.93,0.00
2953,8.24,1652.70,0.00
2954,9.12,1647.96,0.01
2955,10.03,1643.21,0.01
2956,10.91,1638.63,0.01
2957,11.88,1633.40,0.01
2958,12.78,1628.45,0.01
2959,13.52,1624.36,0.01
2960,14.31,1620.02,0.01
2961,15.22,1615.02,0.01
2962,16.06,1610.40,0.01
2963,16.90,1605.74,0.01
2964,17.83,1600.70,0.01
2965,18.65,1596.16,0.01
2966,19.56,1591.22,0.02
2967,20.41,1586.52,0.02
2968,21.30,1581.54,0.02
2969,22.20,1576.59,0.02
2970,23.11,1571.70,0.02
2971,23.96,1567.04,0.02
2972,24.81,1562.34,0.02
2973,25.69,1557.48,0.02
2974,26.41,1553.52,0.02
2975,27.39,1548.16,0.02
2976,28.35,1542.84,0.02
2977,29.18,1538.32,0.02
2978,30.04,1533.66,0.02
2979,30.66,1530.23,0.03
2980,31.47,1525.83,0.03
2981,32.37,1520.88,0.03
2982,33.31,1515.68,0.03
2983,34.05,1511.65,0.03
2984,34.83,1507.30,0.03
2985,35.64,1502.89,0.03
2986,36.51,1498.12,0.03
2987,37.43,1493.03,0.03
2988,38.31,1488.20,0.03
2989,39.18,1483.44,0.03
2990,39.93,1479.29,0.03
2991,40.81,1474.45,0.03
2992,41.63,1469.91,0.04
2993,42.55,1464.88,0.04
2994,43.32,1460.67,0.04
2995,44.12,1456.25,0.04
2996,44.92,1451.80,0.04
2997,45.68,1447.71,0.04
2998,46.50,1443.16,0.04
2999,47.16,1439.60,0.04
3000,48.07,1434.53,0.04
3001,48.85,1430.25,0.04
3002,49.54,1426.47,0.04
3003,50.32,1422.20,0.04
3004,50.95,1418.74,0.04
3005,51.61,1415.11,0.04
3006,52.42,1410.60,0.04
3007,53.25,1406.04,0.05
3008,54.16,1401.07,0.05
3009,55.01,1396.33,0.05
3010,55.88,1391.59,0.05
3011,56.83,1386.35,0.05
3012,57.43,1383.06,0.05
3013,58.05,1379.66,0.05
3014,58.92,1374.88,0.05
3015,59.77,1370.16,0.05
3016,60.66,1365.30,0.05
3017,61.59,1360.20,0.05
3018,62.50,1355.25,0.05
3019,63.35,1350.49,0.05
3020,64.06,1346.62,0.06
3021,64.75,1342.84,0.06
3022,65.58,1338.18,0.06
3023,66.52,1333.01,0.06
3024,67.42,1328.14,0.06
3025,68.17,1323.98,0.06
3026,69.01,1319.41,0.06
3027,69.68,1315.71,0.06
3028,70.51,1311.16,0.06
3029,71.42,1306.09,0.06
3030,72.25,1301.54,0.06
3031,73.07,1297.10,0.06
3032,73.92,1292.39,0.06
3033,74.67,1288.30,0.06
3034,75.57,1283.34,0.07
3035,76.28,1279.37,0.07
3036,77.22,1274.26,0.07
3037,78.04,1269.67,0.07
3038,78.85,1265.27,0.07
3039,79.77,1260.20,0.07
3040,80.69,1255.15,0.07
3041,81.44,1250.99,0.07
3042,82.22,1246.70,0.07
3043,83.13,1241.74,0.07
3044,83.89,1237.55,0.07
3045,84.58,1233.77,0.07
3046,85.19,1230.41,0.07
3047,85.98,1226.06,0.07
3048,86.72,1221.98,0.08
3049,87.62,1217.09,0.08
3050,88.31,1213.26,0.08
3051,89.08,1209.04,0.08
3052,89.84,1204.80,0.08
3053,90.73,1199.91,0.08
3054,91.52,1195.56,0.08
3055,92.28,1191.46,0.08
3056,93.08,1186.98,0.08
3057,93.89,1182.59,0.08
3058,94.55,1178.91,0.08
3059,95.31,1174.77,0.08
3060,96.11,1170.39,0.08
3061,97.03,1165.30,0.08
3062,97.92,1160.41,0.09
3063,98.95,1154.76,0.09
3064,99.95,1149.24,0.09
3065,100.92,1143.92,0.09
3066,101.71,1139.60,0.09
3067,102.61,1134.58,0.09
3068,103.41,1130.20,0.09
3069,104.25,1125.58,0.09
3070,105.02,1121.40,0.09
3071,105.94,1116.32,0.09
3072,106.65,1112.37,0.09
3073,107.41,1108.23,0.09
3074,108.24,1103.66,0.09
3075,108.98,1099.59,0.10
3076,109.77,1095.30,0.10
3077,110.71,1090.05,0.10
3078,111.54,1085.52,0.10
3079,112.31,1081.28,0.10
3080,113.19,1076.48,0.10
3081,113.97,1072.13,0.10
3082,114.79,1067.63,0.10
3083,115.63,1063.01,0.10
3084,116.53,1058.04,0.10
3085,117.18,1054.50,0.10
3086,117.91,1050.52,0.10
3087,118.62,1046.56,0.10
3088,119.45,1042.06,0.10
3089,120.23,1037.72,0.11
3090,120.85,1034.34,0.11
3091,121.64,1029.96,0.11
3092,122.56,1024.96,0.11
3093,123.41,1020.27,0.11
3094,124.17,1016.08,0.11
3095,124.92,1011.96,0.11
3096,125.66,1007.86,0.11
3097,126.43,1003.63,0.11
3098,127.25,999.11,0.11
3099,128.00,994.97,0.11
3100,128.75,990.85,0.11
3101,129.53,986.57,0.11
3102,130.30,982.36,0.11
3103,131.14,977.75,0.12
3104,131.91,973.52,0.12
3105,132.59,969.70,0.12
3106,133.45,965.06,0.12
3107,134.32,960.27,0.12
3108,135.12,955.79,0.12
3109,135.83,951.93,0.12
3110,136.63,947.57,0.12
3111,137.67,941.79,0.12
3112,138.49,937.39,0.12
3113,139.26,933.10,0.12
3114,140.10,928.53,0.12
3115,140.85,924.36,0.12
3116,141.72,919.53,0.12
3117,142.47,915.48,0.13
3118,143.32,910.73,0.13
3119,144.31,905.29,0.13
3120,145.15,900.66,0.13
3121,145.94,896.37,0.13
3122,146.71,892.10,0.13
3123,147.45,888.03,0.13
3124,148.28,883.45,0.13
3125,149.09,879.02,0.13
3126,149.81,875.10,0.13
3127,150.57,870.88,0.13
3128,151.24,867.26,0.13
3129,152.02,862.95,0.13
3130,152.77,858.79,0.13
3131,153.36,855.56,0.14
3132,154.10,851.52,0.14
3133,154.81,847.57,0.14
3134,155.58,843.38,0.14
3135,156.43,838.60,0.14
3136,157.19,834.51,0.14
3137,158.01,829.94,0.14
3138,158.74,825.96,0.14
3139,159.56,821.45,0.14
3140,160.33,817.23,0.14
3141,160.97,813.71,0.14
3142,161.75,809.42,0.14
3143,162.49,805.35,0.14
3144,163.25,801.09,0.14
3145,164.01,796.99,0.14
3146,164.98,791.67,0.15
3147,165.77,787.34,0.15
3148,166.46,783.48,0.15
3149,167.24,779.21,0.15
3150,168.03,774.90,0.15
3151,168.79,770.66,0.15
3152,169.60,766.23,0.15
3153,170.58,760.88,0.15
3154,171.34,756.66,0.15
3155,172.25,751.67,0.15
3156,173.26,746.11,0.15
3157,173.99,742.12,0.15
3158,174.83,737.52,0.15
3159,175.71,732.69,0.16
3160,176.68,727.32,0.16
3161,177.47,722.96,0.16
3162,178.33,718.23,0.16
3163,179.22,713.37,0.16
3164,179.97,709.24,0.16
3165,180.74,704.97,0.16
3166,181.53,700.63,0.16
3167,182.34,696.17,0.16
3168,183.14,691.79,0.16
3169,183.97,687.23,0.16
3170,184.75,682.90,0.16
3171,185.64,678.02,0.16
3172,186.55,672.98,0.16
3173,187.50,667.79,0.17
3174,188.35,663.12,0.17
3175,189.04,659.38,0.17
3176,189.79,655.15,0.17
3177,190.56,651.02,0.17
3178,191.32,646.78,0.17
3179,192.16,642.18,0.17
3180,192.95,637.87,0.17
3181,193.76,633.31,0.17
3182,194.53,629.14,0.17
3183,195.34,624.73,0.17
3184,196.04,620.84,0.17
3185,196.72,617.12,0.17
3186,197.51,612.75,0.17
3187,198.32,608.30,0.18
3188,199.15,603.70,0.18
3189,199.95,599.37,0.18
3190,200.73,595.07,0.18
3191,201.56,590.45,0.18
3192,202.24,586.73,0.18
3193,203.04,582.38,0.18
3194,203.79,578.24,0.18
3195,204.59,573.82,0.18
3196,205.30,569.91,0.18
3197,206.09,565.57,0.18
3198,206.74,562.05,0.18
3199,207.50,557.81,0.18
3200,208.15,554.29,0.18
3201,208.85,550.38,0.18
3202,209.56,546.50,0.19
3203,210.17,543.16,0.19
3204,210.83,539.51,0.19
3205,211.52,535.75,0.19
3206,212.27,531.62,0.19
3207,212.92,528.07,0.19
3208,213.70,523.77,0.19
3209,214.51,519.30,0.19
3210,215.24,515.23,0.19
3211,216.07,510.66,0.19
3212,216.88,506.25,0.19
3213,217.87,500.84,0.19
3214,218.63,496.68,0.19
3215,219.36,492.62,0.19
3216,220.18,488.07,0.20
3217,221.04,483.39,0.20
3218,221.86,478.84,0.20
3219,222.63,474.56,0.20
3220,223.31,470.90,0.20
3221,224.07,466.71,0.20
3222,224.81,462.66,0.20
3223,225.55,458.61,0.20
3224,226.27,454.59,0.20
3225,227.01,450.51,0.20
3226,227.67,446.89,0.20
3227,228.49,442.41,0.20
3228,229.39,437.47,0.20
3229,230.20,432.95,0.20
3230,231.15,427.79,0.20
3231,232.17,422.12,0.21
3232,232.99,417.60,0.21
3233,234.02,411.94,0.21
3234,234.98,406.73,0.21
3235,235.90,401.63,0.21
3236,236.70,397.25,0.21
3237,237.48,392.95,0.21
3238,238.20,389.02,0.21
3239,238.94,384.91,0.21
3240,239.71,380.70,0.21
3241,240.49,376.39,0.21
3242,241.23,372.34,0.21
3243,241.90,368.66,0.21
3244,242.66,364.45,0.22
3245,243.49,359.92,0.22
3246,244.22,355.87,0.22
3247,244.97,351.70,0.22
3248,245.79,347.27,0.22
3249,246.57,342.92,0.22
3250,247.36,338.66,0.22
3251,248.11,334.45,0.22
3252,248.85,330.38,0.22
3253,249.65,326.02,0.22
3254,250.43,321.80,0.22
3255,251.39,316.51,0.22
3256,252.20,312.04,0.22
3257,252.88,308.33,0.22
3258,253.57,304.50,0.23
3259,254.32,300.38,0.23
3260,255.11,296.09,0.23
3261,255.88,291.83,0.23
3262,256.64,287.65,0.23
3263,257.31,283.94,0.23
3264,258.02,280.09,0.23
3265,258.86,275.41,0.23
3266,259.63,271.21,0.23
3267,260.37,267.06,0.23
3268,261.05,263.38,0.23
3269,261.73,259.65,0.23
3270,262.46,255.63,0.23
3271,263.23,251.40,0.23
3272,263.82,248.12,0.23
3273,264.59,243.87,0.23
3274,265.30,240.02,0.24
3275,266.08,235.70,0.24
3276,266.71,232.24,0.24
3277,267.56,227.55,0.24
3278,268.30,223.46,0.24
3279,269.14,218.92,0.24
3280,269.97,214.30,0.24
3281,270.91,209.14,0.24
3282,271.68,204.96,0.24
3283,272.42,200.84,0.24
3284,273.10,197.10,0.24
3285,273.72,193.71,0.24
3286,274.48,189.59,0.24
3287,275.22,185.45,0.24
3288,276.02,181.08,0.25
3289,276.89,176.30,0.25
3290,277.77,171.45,0.25
3291,278.48,167.55,0.25
3292,279.09,164.15,0.25
3293,279.68,160.93,0.25
3294,280.61,155.81,0.25
3295,281.54,150.70,0.25
3296,282.47,145.57,0.25
3297,283.22,141.41,0.25
3298,283.92,137.61,0.25
3299,284.55,134.16,0.25
3300,285.29,130.09,0.25
3301,285.87,126.91,0.25
3302,286.72,122.20,0.25
3303,287.60,117.37,0.26
3304,288.55,112.16,0.26
3305,289.43,107.32,0.26
3306,290.37,102.14,0.26
3307,291.29,97.05,0.26
3308,292.07,92.82,0.26
3309,292.81,88.73,0.26
3310,293.57,84.52,0.26
3311,294.22,80.99,0.26
3312,294.90,77.22,0.26
3313,295.55,73.69,0.26
3314,296.27,69.73,0.26
3315,297.01,65.64,0.26
3316,297.87,60.91,0.26
3317,298.48,57.55,0.27
3318,299.30,53.06,0.27
3319,300.17,48.19,0.27
3320,300.98,43.77,0.27
3321,301.70,39.84,0.27
3322,302.45,35.69,0.27
3323,302.60,34.19,0.27
3324,302.60,34.19,0.27
3325,302.60,34.19,0.27
3326,302.60,34.19,0.27
3327,302.61,34.19,0.27
3328,302.61,34.19,0.27
3329,302.61,34.19,0.27
3330,302.61,34.19,0.27
3331,302.61,34.19,0.27
3332,302.61,34.19,0.27
3333,302.61,34.19,0.27
3334,302.61,34.19,0.27
3335,302.61,34.19,0.27
3336,302.61,34.19,0.27
3337,302.61,34.19,0.27
3338,302.61,34.19,0.27
3339,302.62,34.19,0.27
3340,302.62,34.19,0.27
3341,302.63,34.18,0.27
3353,302.63,34.18,0.27
3354,302.63,34.18,0.27
3355,302.63,34.18,0.27
3356,302.63,34.18,0.27
3357,302.63,34.18,0.27
3358,302.63,34.18,0.27
3359,302.63,34.18,0.27
3360,302.63,34.18,0.27
3361,302.63,34.17,0.27
3362,302.63,34.17,0.27
3363,302.63,34.17,0.27
3364,302.63,34.17,0.27
3365,302.63,34.17,0.27
3366,302.63,34.16,0.27
3367,302.63,34.16,0.27
3368,302.63,34.16,0.27
3369,302.63,34.16,0.27
3370,302.63,34.16,0.27
3371,302.63,34.16,0.27
3372,302.63,34.16,0.27
3373,302.63,34.16,0.27
3374,302.63,34.16,0.27
3375,302.63,34.16,0.27
3376,302.63,34.16,0.27
3377,302.63,34.16,0.27
3378,302.63,34.16,0.27
3379,302.63,34.16,0.27
3380,302.63,34.16,0.27
3381,302.63,34.16,0.27
3382,302.63,34.16,0.27
3383,302.63,34.16,0.27
3384,302.63,34.16,0.27
3385,302.63,34.16,0.27
3386,302.64,34.16,0.27
3387,302.64,34.16,0.27
3388,302.64,34.16,0.27
3389,302.64,34.16,0.27
3390,302.64,34.16,0.27
3391,302.64,34.16,0.27
3392,302.64,34.16,0.27
3393,302.64,34.16,0.27
3394,302.64,34.16,0.27
3395,302.64,34.16,0.27
3396,302.64,34.16,0.27
3397,302.64,34.16,0.27
3398,302.64,34.16,0.27
3399,302.64,34.16,0.27
3400,302.64,34.16,0.27
3401,302.64,34.16,0.27
3402,302.64,34.16,0.27
3403,302.64,34.16,0.27
3404,302.64,34.16,0.27
3405,302.64,34.16,0.27
3406,302.64,34.16,0.27
3407,302.64,34.16,0.27
3408,302.64,34.16,0.27
3409,302.64,34.16,0.27
3410,302.64,34.16,0.27
3411,302.64,34.16,0.27
3412,302.64,34.16,0.27
3413,302.64,34.16,0.27
3414,302.64,34.16,0.27
3415,302.64,34.16,0.27
3416,302.64,34.16,0.27
3417,302.64,34.16,0.27
3418,302.64,34.16,0.27
3419,302.64,34.16,0.27
3420,302.64,34.16,0.27
3421,302.64,34.16,0.27
3422,302.64,34.16,0.27
3423,302.64,34.16,0.27
3424,302.64,34.16,0.27
3425,302.64,34.16,0.27
3426,302.64,34.16,0.27
3427,302.64,34.16,0.27
3428,302.64,34.16,0.27
3429,302.64,34.16,0.27
3430,302.64,34.16,0.27
3431,302.64,34.16,0.27
3432,302.64,34.16,0.27
3433,302.64,34.16,0.27
3434,302.64,34.16,0.27
3435,302.64,34.16,0.27
3436,302.64,34.16,0.27
3437,302.64,34.16,0.27
3438,302.64,34.16,0.27
3439,302.64,34.16,0.27
3440,302.64,34.16,0.27
3441,302.64,34.16,0.27
3442,302.64,34.16,0.27
3443,302.64,34.16,0.27
3444,302.64,34.16,0.27
3445,302.64,34.16,0.27
3446,302.64,34.16,0.27
3447,302.64,34.16,0.27
3448,302.65,34.16,0.27
3449,302.65,34.16,0.27
3450,302.65,34.16,0.27
3451,302.65,34.16,0.27
3452,302.65,34.16,0.27
3453,302.65,34.16,0.27
3454,302.65,34.16,0.27
3455,302.65,34.16,0.27
3456,302.65,34.16,0.27
3457,302.65,34.16,0.27
3458,302.65,34.16,0.27
