Time,M_C,ExtFrag,IntFrag
3624,106.53,1043.21,0.68
3625,106.63,1041.78,0.45
3626,106.72,1040.34,0.22
3627,108.14,1038.99,1.34
3628,108.15,1038.98,1.33
3629,108.22,1037.85,1.15
3630,108.31,1036.38,0.92
3631,108.41,1034.86,0.68
3632,108.51,1033.45,0.45
3633,108.60,1032.08,0.23
3634,108.69,1030.66,0.01
3635,110.03,1030.66,1.34
3636,110.09,1029.66,1.18
3637,110.19,1028.17,0.94
3638,110.29,1026.75,0.71
3639,110.37,1025.39,0.49
3640,110.47,1023.93,0.26
3641,110.56,1022.61,0.04
3642,111.91,1022.35,1.34
3643,111.96,1021.60,1.22
3644,112.05,1020.31,1.01
3645,112.14,1018.84,0.78
3646,112.23,1017.38,0.55
3647,112.32,1015.99,0.32
3648,112.42,1014.66,0.10
3649,113.80,1014.01,1.34
3650,113.81,1013.79,1.30
3651,113.90,1012.32,1.08
3652,113.99,1010.98,0.85
3653,114.08,1009.59,0.63
3654,114.18,1008.22,0.41
3655,114.26,1006.86,0.20
3656,115.68,1005.66,1.34
3657,115.68,1005.66,1.34
3658,115.77,1004.17,1.10
3659,115.86,1002.98,0.90
3660,115.95,1001.56,0.68
3661,116.03,1000.29,0.48
3662,116.12,998.85,0.25
3663,116.22,997.45,0.02
3664,117.56,997.32,1.34
3665,117.73,996.37,1.20
3666,117.82,994.96,0.98
3667,117.91,993.53,0.75
3668,118.00,992.09,0.51
3669,118.10,990.79,0.30
3670,118.19,989.36,0.08
3671,119.55,988.91,1.34
3672,119.59,988.38,1.25
3673,119.68,986.98,1.03
3674,119.77,985.52,0.79
3675,119.87,984.22,0.58
3676,119.95,982.80,0.36
3677,120.04,981.46,0.15
3678,121.44,980.59,1.34
3679,121.45,980.30,1.29
3680,121.55,978.79,1.05
3681,121.65,977.38,0.83
3682,121.74,976.04,0.61
3683,121.82,974.72,0.40
3684,121.91,973.30,0.17
3685,123.32,972.25,1.34
3686,123.32,972.22,1.34
3687,123.41,970.95,1.13
3688,123.50,969.47,0.90
3689,123.60,968.01,0.66
3690,123.69,966.62,0.44
3691,123.79,965.21,0.21
3692,125.20,963.93,1.34
3693,125.20,963.93,1.34
3694,125.29,962.59,1.12
3695,125.39,961.19,0.90
3696,125.48,959.76,0.67
3697,125.57,958.43,0.46
3698,125.66,956.94,0.22
3699,127.09,955.59,1.34
3700,127.09,955.58,1.33
3701,127.19,954.02,1.09
3702,127.29,952.52,0.85
3703,127.39,951.03,0.60
3704,127.49,949.53,0.36
3705,127.58,948.12,0.14
3706,128.97,947.24,1.34
3707,128.98,947.08,1.31
3708,129.08,945.69,1.08
3709,129.17,944.23,0.85
3710,129.26,942.77,0.62
3711,129.37,941.13,0.35
3712,129.47,939.71,0.13
3713,130.86,938.98,1.34
3714,130.89,938.38,1.25
3715,130.99,936.90,1.01
3716,131.08,935.50,0.78
3717,131.18,934.05,0.55
3718,131.27,932.62,0.32
3719,131.37,931.16,0.09
3720,132.74,930.62,1.34
3721,132.79,929.87,1.22
3722,132.87,928.54,1.01
3723,132.97,927.16,0.79
3724,133.05,925.78,0.57
3725,133.15,924.42,0.35
3726,133.24,923.01,0.11
3727,134.62,922.30,1.34
3728,134.62,922.30,1.34
3729,134.72,920.86,1.11
3730,134.82,919.39,0.87
3731,134.90,918.01,0.65
3732,134.99,916.62,0.43
3733,135.09,915.15,0.19
3734,136.50,913.96,1.34
3735,136.51,913.93,1.34
3736,136.57,912.95,1.18
3737,136.66,911.55,0.96
3738,136.76,909.99,0.70
3739,136.87,908.52,0.47
3740,136.96,907.00,0.23
3741,137.06,905.62,0.00
3742,138.39,905.62,1.34
3743,138.46,904.63,1.18
3744,138.55,903.16,0.94
3745,138.64,901.80,0.73
3746,138.73,900.48,0.51
3747,138.82,899.14,0.30
3748,138.91,897.77,0.08
3749,140.27,897.31,1.34
3750,140.28,897.20,1.32
3751,140.38,895.74,1.09
3752,140.46,894.40,0.88
3753,140.56,893.03,0.65
3754,140.64,891.70,0.44
3755,140.74,890.26,0.21
3756,142.16,888.97,1.34
3757,142.16,888.97,1.34
3758,142.24,887.78,1.15
3759,142.33,886.41,0.93
3760,142.41,885.10,0.72
3761,142.50,883.73,0.50
3762,142.59,882.35,0.28
3763,142.68,880.97,0.06
3764,144.04,880.62,1.34
3765,144.07,880.16,1.27
3766,144.15,878.91,1.06
3767,144.25,877.45,0.82
3768,144.35,875.97,0.59
3769,144.44,874.55,0.36
3770,144.53,873.15,0.14
3771,145.93,872.35,1.34
3772,145.93,872.31,1.33
3773,146.02,870.86,1.11
3774,146.12,869.47,0.88
3775,146.21,867.96,0.63
3776,146.30,866.62,0.42
3777,146.40,865.17,0.19
3778,147.81,864.00,1.34
3779,147.81,864.00,1.34
3780,147.87,863.08,1.19
3781,147.96,861.70,0.97
3782,148.05,860.29,0.74
3783,148.14,858.87,0.52
3784,148.24,857.45,0.29
3785,148.33,856.06,0.06
3786,149.69,855.68,1.34
3787,149.71,855.42,1.29
3788,149.80,854.06,1.08
3789,149.89,852.69,0.86
3790,149.98,851.28,0.63
3791,150.07,849.89,0.41
3792,150.17,848.46,0.18
3793,151.57,847.34,1.34
3794,151.58,847.33,1.34
3795,151.64,846.36,1.18
3796,151.73,845.02,0.96
3797,151.82,843.69,0.76
3798,151.91,842.32,0.53
3799,152.04,840.27,0.21
3800,153.46,839.00,1.34
3801,153.55,837.60,1.12
3802,153.66,835.99,0.85
3803,153.80,833.86,0.52
3804,153.89,832.45,0.29
3805,153.99,831.01,0.05
3806,155.36,830.41,1.31
3807,155.45,828.99,1.07
3808,155.59,826.91,0.73
3809,155.72,824.88,0.41
3810,155.85,822.96,0.10
3811,157.22,822.35,1.34
3812,157.29,821.40,1.19
3813,157.38,819.98,0.95
3814,157.48,818.55,0.73
3815,157.57,817.16,0.50
3816,157.67,815.60,0.26
3817,157.76,814.21,0.03
3818,159.11,814.05,1.34
3819,159.15,813.49,1.25
3820,159.23,812.20,1.04
3821,159.33,810.70,0.80
3822,159.45,808.87,0.51
3823,159.58,806.97,0.20
3824,160.99,805.74,1.34
3825,160.99,805.74,1.34
3826,161.10,804.07,1.08
3827,161.22,802.16,0.77
3828,161.35,800.19,0.46
3829,161.49,798.14,0.12
3830,162.87,797.39,1.34
3831,162.90,797.09,1.29
3832,163.02,795.19,0.98
3833,163.16,793.09,0.65
3834,163.26,791.58,0.41
3835,163.39,789.66,0.10
3836,164.77,788.85,1.32
3837,164.89,787.03,1.01
3838,165.03,785.09,0.69
3839,165.13,783.55,0.44
3840,165.26,781.41,0.10
3841,166.65,780.55,1.32
3842,166.74,779.23,1.10
3843,166.87,777.30,0.78
3844,167.00,775.35,0.47
3845,167.14,773.24,0.13
3846,168.53,772.45,1.34
3847,168.62,771.02,1.11
3848,168.74,769.16,0.81
3849,168.84,767.59,0.56
3850,168.97,765.77,0.26
3851,170.41,764.12,1.34
3852,170.45,763.45,1.23
3853,170.58,761.45,0.91
3854,170.72,759.45,0.59
3855,170.81,757.98,0.35
3856,170.95,755.95,0.02
3857,172.32,755.35,1.28
3858,172.44,753.43,0.96
3859,172.58,751.38,0.63
3860,172.72,749.30,0.30
3861,174.17,747.50,1.34
3862,174.21,746.98,1.25
3863,174.31,745.48,1.01
3864,174.45,743.27,0.66
3865,174.59,741.18,0.33
3866,176.06,739.16,1.34
3867,176.09,738.74,1.27
3868,176.22,736.68,0.94
3869,176.33,735.10,0.69
3870,176.46,733.10,0.37
3871,176.59,730.97,0.03
3872,177.96,730.48,1.30
3873,178.10,728.41,0.95
3874,178.25,726.16,0.59
3875,178.35,724.63,0.34
3876,179.82,722.48,1.34
3877,179.86,722.01,1.26
3878,179.98,720.12,0.96
3879,180.09,718.46,0.69
3880,180.23,716.28,0.34
3881,181.71,714.16,1.34
3882,181.75,713.62,1.25
3883,181.85,712.04,0.99
3884,181.99,710.02,0.67
3885,182.12,707.88,0.33
3886,183.59,705.84,1.34
3887,183.64,705.20,1.23
3888,183.78,703.05,0.89
3889,183.92,700.86,0.54
3890,184.07,698.56,0.17
3891,185.47,697.53,1.34
3892,185.47,697.53,1.34
3893,185.58,695.97,1.09
3894,185.71,693.83,0.75
3895,185.85,691.73,0.41
3896,185.98,689.80,0.10
3897,187.36,689.20,1.34
3898,187.44,687.95,1.14
3899,187.58,685.86,0.81
3900,187.71,683.95,0.49
3901,187.84,681.84,0.16
3902,189.24,680.88,1.34
3903,189.31,679.72,1.16
3904,189.45,677.64,0.82
3905,189.59,675.60,0.49
3906,189.73,673.45,0.16
3907,191.12,672.52,1.34
3908,191.20,671.41,1.16
3909,191.33,669.41,0.84
3910,191.42,667.98,0.61
3911,191.55,666.07,0.30
3912,191.67,664.30,0.01
3913,193.03,663.64,1.27
3914,193.17,661.79,0.95
3915,193.27,660.27,0.71
3916,193.40,658.20,0.38
3917,193.53,656.34,0.08
3918,194.89,655.77,1.33
3919,195.00,654.23,1.08
3920,195.13,652.27,0.76
3921,195.23,650.72,0.51
3922,195.36,648.68,0.19
3923,196.78,647.54,1.34
3924,196.83,646.76,1.21
3925,196.93,645.17,0.96
3926,197.06,643.21,0.65
3927,197.20,641.07,0.30
3928,198.66,639.20,1.34
3929,198.69,638.70,1.26
3930,198.80,637.05,0.99
3931,198.92,635.15,0.69
3932,199.05,633.23,0.38
3933,199.19,631.10,0.04
3934,200.55,630.69,1.30
3935,200.66,629.09,1.05
3936,200.79,627.06,0.72
3937,200.92,625.02,0.40
3938,201.06,623.01,0.08
3939,202.42,622.56,1.34
3940,202.46,622.11,1.27
3941,202.56,620.59,1.02
3942,202.65,619.09,0.78
3943,202.79,616.93,0.44
3944,202.92,615.13,0.15
3945,204.31,614.23,1.34
3946,204.31,614.23,1.34
3947,204.43,612.41,1.05
3948,204.55,610.59,0.75
3949,204.65,609.08,0.51
3950,204.76,607.38,0.24
3951,206.19,605.89,1.34
3952,206.22,605.32,1.26
3953,206.34,603.65,0.98
3954,206.44,602.07,0.73
3955,206.56,600.23,0.43
3956,206.66,598.75,0.19
3957,208.07,597.57,1.34
3958,208.07,597.57,1.34
3959,208.15,596.47,1.16
3960,208.28,594.45,0.84
3961,208.42,592.28,0.49
3962,208.54,590.62,0.22
3963,209.96,589.26,1.34
3964,209.98,589.02,1.30
3965,210.07,587.57,1.07
3966,210.17,585.99,0.82
3967,210.31,583.84,0.47
3968,210.46,581.60,0.12
3969,211.84,580.78,1.33
3970,211.94,579.34,1.09
3971,212.08,577.30,0.76
3972,212.23,575.02,0.40
3973,212.35,573.17,0.10
3974,213.74,572.39,1.30
3975,213.86,570.61,1.02
3976,213.99,568.62,0.70
3977,214.08,567.16,0.47
3978,214.18,565.71,0.23
3979,215.61,564.27,1.34
3980,215.61,564.27,1.34
3981,215.73,562.40,1.04
3982,215.85,560.67,0.76
3983,215.96,558.97,0.49
3984,216.11,556.62,0.11
3985,217.50,555.88,1.32
3986,217.60,554.40,1.09
3987,217.69,552.89,0.85
3988,217.83,550.72,0.51
3989,217.97,548.46,0.15
3990,219.37,547.59,1.34
3991,219.45,546.38,1.15
3992,219.59,544.30,0.81
3993,219.74,542.00,0.44
3994,219.88,539.76,0.09
3995,221.26,539.29,1.34
3996,221.31,538.52,1.21
3997,221.44,536.47,0.89
3998,221.58,534.45,0.56
3999,221.72,532.34,0.23
4000,223.14,530.94,1.34
4001,223.20,530.04,1.19
4002,223.34,527.87,0.85
4003,223.46,526.03,0.55
4004,223.60,523.85,0.21
4005,225.03,522.61,1.34
4006,225.07,521.94,1.23
4007,225.20,520.03,0.92
4008,225.29,518.55,0.68
4009,225.42,516.69,0.39
4010,225.52,515.06,0.12
4011,226.91,514.33,1.34
4012,226.91,514.25,1.33
4013,227.01,512.81,1.10
4014,227.12,511.06,0.82
4015,227.24,509.17,0.52
4016,227.38,507.02,0.18
4017,228.79,505.98,1.34
4018,228.87,504.77,1.15
4019,229.01,502.65,0.81
4020,229.17,500.26,0.43
4021,229.31,498.05,0.07
4022,230.68,497.65,1.34
4023,230.72,497.02,1.24
4024,230.83,495.27,0.96
4025,230.97,493.14,0.62
4026,231.07,491.62,0.37
4027,231.17,490.20,0.15
4028,232.56,489.37,1.34
4029,232.57,489.14,1.30
4030,232.68,487.45,1.04
4031,232.79,485.81,0.78
4032,232.92,483.73,0.45
4033,233.02,482.21,0.21
4034,234.44,480.99,1.34
4035,234.45,480.96,1.34
4036,234.53,479.62,1.12
4037,234.63,478.14,0.88
4038,234.73,476.62,0.64
4039,234.82,475.20,0.41
4040,234.92,473.64,0.17
4041,236.32,472.65,1.34
4042,236.33,472.65,1.34
4043,236.41,471.32,1.13
4044,236.56,469.08,0.76
4045,236.70,466.89,0.42
4046,236.84,464.66,0.06
4047,238.21,464.27,1.34
4048,238.28,463.18,1.16
4049,238.38,461.72,0.93
4050,238.48,460.14,0.67
4051,238.57,458.77,0.45
4052,238.66,457.41,0.23
4053,238.75,456.01,0.01
4054,240.09,456.01,1.34
4055,240.16,454.98,1.18
4056,240.25,453.56,0.95
4057,240.35,452.08,0.71
4058,240.44,450.70,0.49
4059,240.53,449.27,0.26
4060,240.63,447.84,0.03
4061,241.98,447.68,1.34
4062,242.02,447.06,1.24
4063,242.11,445.67,1.02
4064,242.20,444.23,0.79
4065,242.29,442.80,0.56
4066,242.39,441.41,0.34
4067,242.48,439.91,0.09
4068,243.86,439.34,1.34
4069,243.89,438.84,1.26
4070,243.98,437.55,1.05
4071,244.08,436.04,0.81
4072,244.16,434.69,0.59
4073,244.25,433.32,0.37
4074,244.34,431.98,0.16
4075,245.74,431.01,1.34
4076,245.74,431.01,1.34
4077,245.83,429.72,1.13
4078,245.92,428.34,0.91
4079,246.01,427.00,0.70
4080,246.09,425.65,0.48
4081,246.19,424.24,0.25
4082,246.28,422.89,0.04
4083,247.63,422.70,1.34
4084,247.67,421.94,1.22
4085,247.77,420.62,1.01
4086,247.86,419.25,0.79
4087,247.95,417.82,0.56
4088,248.04,416.44,0.34
4089,248.13,415.00,0.11
4090,249.51,414.37,1.34
4091,249.52,414.20,1.31
4092,249.61,412.81,1.09
4093,249.71,411.28,0.85
4094,249.81,409.79,0.61
4095,249.91,408.20,0.35
4096,250.01,406.77,0.12
4097,251.40,406.02,1.34
4098,251.42,405.70,1.29
4099,251.51,404.23,1.05
4100,251.61,402.73,0.81
4101,251.71,401.27,0.57
4102,251.80,399.88,0.35
4103,251.89,398.42,0.12
4104,253.28,397.71,1.34
4105,253.29,397.46,1.30
4106,253.39,396.00,1.07
4107,253.49,394.54,0.83
4108,253.59,393.02,0.59
4109,253.69,391.52,0.35
4110,253.78,390.01,0.11
4111,255.16,389.41,1.34
4112,255.19,389.05,1.28
4113,255.29,387.52,1.04
4114,255.38,385.90,0.79
4115,255.52,383.80,0.45
4116,255.65,381.90,0.14
4117,257.04,381.02,1.34
4118,257.14,379.50,1.09
4119,257.28,377.43,0.76
4120,257.42,375.35,0.43
4121,257.55,373.30,0.10
4122,259.00,371.62,1.16
4123,259.10,370.13,0.92
4124,259.17,369.08,0.76
4125,259.27,367.55,0.51
4126,259.37,366.03,0.27
4127,259.46,364.63,0.04
4128,260.86,363.68,1.22
4129,260.96,362.16,0.99
4130,261.02,361.23,0.83
4131,261.12,359.73,0.59
4132,261.21,358.27,0.36
4133,261.32,356.70,0.11
4134,262.75,355.25,1.22
4135,262.81,354.23,1.05
4136,262.89,353.10,0.87
4137,262.99,351.55,0.62
4138,263.08,350.19,0.40
4139,263.15,349.20,0.24
4140,263.24,347.74,0.01
4141,264.64,346.74,1.18
4142,264.74,345.23,0.94
4143,264.84,343.79,0.71
4144,264.91,342.77,0.54
4145,264.98,341.66,0.37
4146,265.08,340.21,0.13
4147,266.46,339.36,1.34
4148,266.54,338.29,1.16
4149,266.66,336.32,0.85
4150,266.80,334.28,0.52
4151,266.93,332.37,0.21
4152,268.35,331.09,1.34
4153,268.35,331.02,1.33
4154,268.47,329.12,1.03
4155,268.60,327.16,0.71
4156,268.70,325.57,0.46
4157,268.83,323.65,0.15
4158,270.23,322.73,1.34
4159,270.35,320.85,1.04
4160,270.48,318.80,0.72
4161,270.59,317.25,0.47
4162,270.69,315.65,0.20
4163,272.11,314.38,1.34
4164,272.19,313.16,1.15
4165,272.32,311.16,0.82
4166,272.45,309.14,0.50
4167,272.59,307.12,0.17
4168,274.00,306.08,1.34
4169,274.02,305.62,1.27
4170,274.12,304.14,1.03
4171,274.22,302.62,0.78
4172,274.32,301.10,0.54
4173,274.43,299.43,0.28
4174,274.53,297.99,0.04
4175,275.90,297.36,1.30
4176,276.01,295.70,1.02
4177,276.15,293.70,0.69
4178,276.26,292.02,0.42
4179,276.40,289.80,0.07
4180,277.78,289.00,1.29
4181,277.92,287.05,0.97
4182,278.02,285.53,0.71
4183,278.12,283.96,0.47
4184,278.25,281.96,0.15
4185,279.64,281.08,1.34
4186,279.65,281.08,1.34
4187,279.75,279.34,1.06
4188,279.87,277.61,0.79
4189,280.02,275.28,0.41
4190,280.17,273.20,0.07
4191,281.53,272.76,1.34
4192,281.57,272.23,1.25
4193,281.68,270.48,0.97
4194,281.81,268.39,0.64
4195,281.95,266.34,0.31
4196,282.05,264.73,0.06
4197,283.41,264.45,1.34
4198,283.46,263.70,1.22
4199,283.57,262.09,0.96
4200,283.67,260.50,0.71
4201,283.80,258.50,0.40
4202,283.91,256.78,0.11
4203,285.29,256.10,1.34
4204,285.34,255.39,1.23
4205,285.45,253.70,0.96
4206,285.55,252.23,0.72
4207,285.67,250.41,0.43
4208,285.77,248.90,0.19
4209,287.18,247.78,1.34
4210,287.21,247.22,1.25
4211,287.33,245.54,0.98
4212,287.44,243.79,0.71
4213,287.55,242.02,0.42
4214,287.64,240.70,0.20
4215,289.06,239.45,1.34
4216,289.08,239.27,1.31
4217,289.17,237.80,1.07
4218,289.26,236.30,0.84
4219,289.36,234.84,0.60
4220,289.46,233.42,0.37
4221,289.56,231.88,0.13
4222,290.95,231.13,1.34
4223,290.96,230.97,1.31
4224,291.06,229.36,1.06
4225,291.16,227.90,0.82
4226,291.25,226.41,0.58
4227,291.35,224.98,0.36
4228,291.44,223.54,0.12
4229,292.83,222.80,1.34
4230,292.83,222.80,1.34
4231,292.92,221.30,1.11
4232,293.02,219.95,0.88
4233,293.12,218.38,0.64
4234,293.21,216.92,0.40
4235,293.35,214.88,0.07
4236,294.74,214.17,1.29
4237,294.87,212.02,0.95
4238,295.01,209.82,0.59
4239,295.17,207.53,0.23
4240,296.59,206.13,1.34
4241,296.67,205.05,1.17
4242,296.82,202.75,0.80
4243,296.97,200.55,0.44
4244,297.07,199.00,0.19
4245,298.48,197.80,1.34
4246,298.54,196.88,1.19
4247,298.68,194.77,0.85
4248,298.82,192.70,0.52
4249,298.96,190.43,0.16
4250,300.36,189.47,1.34
4251,300.45,188.09,1.12
4252,300.55,186.59,0.88
4253,300.68,184.59,0.56
4254,300.82,182.52,0.23
4255,302.25,181.15,1.34
4256,302.25,181.15,1.34
4257,302.35,179.63,1.10
4258,302.45,177.95,0.83
4259,302.59,175.90,0.50
4260,302.74,173.66,0.14
4261,304.13,172.83,1.34
4262,304.23,171.37,1.10
4263,304.36,169.16,0.76
4264,304.51,167.04,0.42
4265,304.65,164.88,0.07
4266,306.01,164.45,1.34
4267,306.12,162.93,1.09
4268,306.21,161.48,0.86
4269,306.34,159.49,0.54
4270,306.47,157.40,0.20
4271,307.89,156.16,1.34
4272,307.96,155.18,1.18
4273,308.10,153.08,0.85
4274,308.23,151.09,0.53
4275,308.35,149.23,0.23
4276,309.78,147.82,1.34
4277,309.89,146.27,1.08
4278,310.02,144.26,0.76
4279,310.15,142.06,0.42
4280,310.29,140.08,0.09
4281,311.66,139.52,1.34
4282,311.68,139.27,1.31
4283,311.78,137.70,1.05
4284,311.91,135.81,0.74
4285,312.00,134.27,0.50
4286,312.14,132.24,0.18
4287,313.54,131.21,1.34
4288,313.55,131.18,1.34
4289,313.67,129.27,1.03
4290,313.77,127.70,0.78
4291,313.88,126.14,0.53
4292,314.01,124.12,0.21
4293,315.43,122.84,1.34
4294,315.48,121.97,1.20
4295,315.61,120.02,0.89
4296,315.75,118.02,0.57
4297,315.88,115.98,0.24
4298,317.31,114.53,1.34
4299,317.37,113.70,1.21
4300,317.50,111.61,0.87
4301,317.64,109.59,0.55
4302,317.78,107.48,0.21
4303,319.20,106.20,1.34
4304,319.28,104.91,1.13
4305,319.41,102.92,0.82
4306,319.54,100.88,0.49
4307,319.67,98.88,0.17
4308,321.08,97.89,1.34
4309,321.15,96.68,1.16
4310,321.30,94.48,0.80
4311,321.43,92.55,0.48
4312,321.53,90.97,0.23
4313,322.96,89.53,1.34
4314,322.96,89.53,1.34
4315,323.04,88.44,1.16
4316,323.14,86.83,0.91
4317,323.27,84.75,0.57
4318,323.41,82.66,0.24
4319,324.84,81.22,1.34
4320,324.89,80.46,1.22
4321,325.04,78.34,0.88
4322,325.17,76.20,0.54
4323,325.27,74.74,0.30
4324,325.37,73.18,0.06
4325,326.73,72.84,1.34
4326,326.84,71.17,1.06
4327,326.97,69.25,0.76
4328,327.11,67.16,0.42
4329,327.21,65.60,0.17
4330,328.61,64.55,1.34
4331,328.61,64.55,1.34
4332,328.70,63.30,1.13
4333,328.79,61.84,0.90
4334,328.91,59.95,0.60
4335,329.05,57.98,0.29
4336,329.16,56.27,0.02
4337,330.50,56.18,1.34
4338,330.57,55.22,1.17
4339,330.71,52.92,0.81
4340,330.85,50.88,0.49
4341,330.97,48.93,0.18
4342,332.38,47.91,1.34
4343,332.44,46.86,1.18
4344,332.54,45.45,0.95
4345,332.63,44.06,0.72
4346,332.74,42.47,0.47
4347,332.84,40.90,0.21
4348,334.26,39.58,1.34
4349,334.26,39.58,1.34
4350,334.37,37.87,1.07
4351,334.48,36.24,0.80
4352,334.56,35.07,0.61
4353,335.30,34.07,0.86
4367,335.57,33.67,0.85
4368,335.59,33.67,0.85
4369,335.71,33.67,0.85
4370,335.88,33.62,0.91
4372,336.02,33.53,0.95
4373,336.11,33.48,0.98
4374,336.21,33.41,1.02
4375,336.28,33.37,1.04
4376,336.35,33.32,1.06
4377,336.50,33.16,1.10
4383,336.37,32.91,0.88
4384,336.43,32.91,0.88
4385,336.49,32.91,0.88
4386,336.58,32.90,0.90
4387,336.67,32.85,0.93
4388,336.74,32.80,0.95
4389,336.81,32.75,0.97
4390,336.87,32.70,0.98
4391,336.92,32.64,0.99
4392,336.98,32.59,1.00
4393,337.00,32.52,0.98
4395,336.93,32.40,0.86
4396,336.96,32.40,0.87
4397,337.01,32.40,0.86
4398,337.13,32.34,0.90
4399,337.23,32.25,0.92
4400,337.30,32.23,0.95
4401,337.37,32.18,0.97
4402,337.43,32.12,0.98
4403,337.49,32.08,0.99
4404,337.56,32.04,1.01
4405,337.63,31.99,1.04
4406,337.70,31.95,1.06
4409,337.56,31.78,0.88
4410,337.58,31.78,0.89
4411,337.72,31.63,0.86
4412,337.90,31.55,0.92
4414,338.09,31.43,0.98
4416,338.27,31.30,1.03
4417,338.46,31.18,1.10
4419,338.60,31.09,1.14
4427,338.62,30.70,0.97
4428,338.69,30.70,0.99
4429,338.76,30.70,1.01
4430,338.83,30.70,1.04
4431,338.78,30.62,0.95
4432,338.77,30.55,0.85
4433,338.81,30.55,0.86
4434,338.82,30.55,0.86
4435,338.83,30.55,0.84
4436,338.79,30.55,0.80
4437,338.67,30.47,0.68
4438,338.60,30.47,0.61
4439,338.60,30.47,0.61
4440,338.61,30.46,0.61
4441,338.61,30.46,0.61
4442,338.61,30.46,0.61
4443,338.61,30.46,0.61
4444,338.61,30.46,0.61
4445,338.61,30.46,0.61
4446,338.61,30.46,0.61
4447,338.61,30.46,0.61
4448,338.61,30.46,0.61
4449,338.61,30.46,0.61
4450,338.61,30.46,0.61
4451,338.61,30.46,0.61
4452,338.61,30.46,0.61
4453,338.61,30.46,0.61
4454,338.61,30.46,0.61
4455,338.61,30.46,0.61
4456,338.61,30.46,0.61
4457,338.61,30.46,0.61
4458,338.61,30.46,0.61
4459,338.61,30.46,0.61
4460,338.61,30.46,0.61
4461,338.61,30.46,0.61
4462,338.61,30.46,0.61
4463,338.61,30.46,0.61
4464,338.61,30.46,0.61
4465,338.61,30.46,0.61
4466,338.61,30.46,0.61
4467,338.61,30.46,0.61
4468,338.61,30.46,0.61
4469,338.61,30.46,0.61
4470,338.61,30.46,0.61
4471,338.61,30.46,0.61
4472,338.61,30.46,0.61
4473,338.61,30.46,0.61
4474,338.61,30.46,0.61
4475,338.61,30.46,0.61
4476,338.61,30.46,0.61
4477,338.61,30.46,0.61
4478,338.61,30.46,0.61
4479,338.61,30.46,0.61
4480,338.61,30.46,0.61
4481,338.61,30.46,0.61
4482,338.61,30.46,0.61
4483,338.61,30.46,0.61
4484,338.61,30.46,0.61
4485,338.61,30.46,0.61
4486,338.61,30.46,0.61
4487,338.61,30.46,0.61
4488,338.61,30.46,0.61
4489,338.61,30.46,0.61
4490,338.61,30.46,0.61
4491,338.61,30.46,0.61
4492,338.61,30.46,0.61
4493,338.61,30.46,0.61
4494,338.61,30.46,0.61
4495,338.61,30.46,0.61
4496,338.61,30.46,0.61
4497,338.61,30.46,0.61
4498,338.61,30.46,0.61
4499,338.61,30.46,0.61
4500,338.61,30.46,0.61
4501,338.61,30.46,0.61
4502,338.62,30.46,0.61
4503,338.62,30.46,0.61
4504,338.62,30.46,0.61
4505,338.62,30.46,0.61
4506,338.62,30.46,0.61
4507,338.62,30.46,0.61
4508,338.62,30.46,0.61
4509,338.62,30.46,0.61
4510,338.62,30.46,0.61
4511,338.62,30.46,0.61
4512,338.62,30.46,0.61
4513,338.62,30.45,0.61
4514,338.62,30.45,0.61
4515,338.62,30.45,0.61
4516,338.62,30.45,0.61
4517,338.62,30.45,0.61
4518,338.62,30.45,0.61
4519,338.62,30.45,0.61
4520,338.62,30.45,0.61
4521,338.62,30.45,0.61
4522,338.62,30.45,0.61
4523,338.62,30.45,0.61
4524,338.62,30.45,0.61
4525,338.62,30.45,0.61
4526,338.62,30.45,0.61
4527,338.62,30.45,0.61
4528,338.62,30.45,0.61
4529,338.62,30.45,0.61
4530,338.62,30.45,0.61
4531,338.62,30.45,0.61
4532,338.62,30.45,0.61
4533,338.62,30.45,0.61
4534,338.62,30.45,0.61
4535,338.62,30.45,0.61
4536,338.62,30.45,0.61
4537,338.62,30.45,0.61
4538,338.62,30.45,0.61
4539,338.62,30.45,0.61
4540,338.62,30.45,0.61
4541,338.62,30.45,0.61
4542,338.62,30.45,0.61
4543,338.62,30.45,0.61
4544,338.62,30.45,0.61
4545,338.62,30.45,0.61
4546,338.62,30.45,0.61
4547,338.62,30.45,0.61
4548,338.62,30.45,0.61
4549,338.62,30.45,0.61
4550,338.62,30.45,0.61
4551,338.62,30.45,0.61
4552,338.62,30.45,0.61
4553,338.62,30.45,0.61
4554,338.62,30.45,0.61
4555,338.62,30.45,0.61
4556,338.62,30.45,0.61
4557,338.62,30.45,0.61
4558,338.62,30.45,0.61
4559,338.62,30.45,0.61
4560,338.62,30.45,0.61
4561,338.62,30.45,0.61
4562,338.62,30.45,0.61
4563,338.62,30.45,0.61
4564,338.63,30.45,0.61
4565,338.63,30.45,0.61
4566,338.63,30.45,0.61
4567,338.63,30.45,0.61
4568,338.63,30.45,0.61
4569,338.63,30.45,0.61
4570,338.63,30.45,0.61
4571,338.63,30.45,0.61
4572,338.63,30.45,0.61
4573,338.63,30.45,0.61
4574,338.63,30.45,0.61
4575,338.63,30.45,0.61
4576,338.63,30.45,0.61
4577,338.63,30.45,0.61
4578,338.63,30.45,0.61
4579,338.63,30.45,0.61
4580,338.63,30.45,0.61
4581,338.63,30.45,0.61
4582,338.63,30.45,0.61
4583,338.63,30.45,0.61
4584,338.63,30.45,0.61
