Time,M_C,ExtFrag,IntFrag
100,37.09,600.31,0.34
101,37.19,598.70,0.07
102,38.56,598.25,1.34
103,38.60,597.68,1.25
104,38.69,596.25,1.02
105,38.79,594.77,0.78
106,38.88,593.38,0.56
107,38.98,591.87,0.32
108,39.09,590.12,0.04
109,40.44,589.92,1.34
110,40.51,588.86,1.17
111,40.62,587.24,0.91
112,40.71,585.74,0.67
113,40.82,584.00,0.40
114,40.92,582.56,0.16
115,42.33,581.57,1.34
116,42.33,581.54,1.33
117,42.43,579.95,1.08
118,42.52,578.59,0.86
119,42.62,577.11,0.62
120,42.71,575.70,0.39
121,42.82,574.21,0.14
122,44.21,573.36,1.34
123,44.26,572.62,1.22
124,44.39,570.62,0.90
125,44.53,568.48,0.56
126,44.66,566.47,0.23
127,46.11,564.78,1.30
128,46.20,563.41,1.08
129,46.29,562.06,0.85
130,46.38,560.66,0.63
131,46.48,559.19,0.39
132,46.58,557.76,0.16
133,48.01,556.23,1.26
134,48.10,554.93,1.04
135,48.19,553.41,0.80
136,48.29,551.93,0.57
137,48.36,550.96,0.40
138,48.45,549.61,0.19
139,48.52,548.51,0.01
140,49.92,547.56,1.20
141,50.02,546.08,0.96
142,50.11,544.52,0.72
143,50.21,543.15,0.49
144,50.30,541.71,0.26
145,50.37,540.63,0.08
146,51.81,539.14,1.19
147,51.90,537.75,0.96
148,52.00,536.25,0.72
149,52.10,534.68,0.47
150,52.17,533.55,0.29
151,52.27,532.06,0.05
152,53.63,531.66,1.32
153,53.76,529.77,1.02
154,53.89,527.65,0.68
155,54.03,525.62,0.35
156,54.16,523.62,0.03
157,55.51,523.46,1.34
158,55.57,522.51,1.19
159,55.70,520.52,0.87
160,55.82,518.69,0.58
161,55.95,516.73,0.26
162,57.39,515.12,1.34
163,57.43,514.57,1.25
164,57.56,512.61,0.93
165,57.69,510.50,0.60
166,57.82,508.62,0.29
167,59.27,506.77,1.34
168,59.30,506.40,1.27
169,59.43,504.52,0.97
170,59.53,502.98,0.73
171,59.66,501.04,0.41
172,59.77,499.40,0.15
173,61.17,498.45,1.34
174,61.18,498.27,1.31
175,61.29,496.60,1.04
176,61.39,495.04,0.79
177,61.49,493.52,0.54
178,61.59,491.94,0.29
179,61.70,490.42,0.05
180,63.06,489.99,1.32
181,63.16,488.52,1.08
182,63.27,486.77,0.80
183,63.40,484.80,0.48
184,63.50,483.33,0.24
185,64.93,481.78,1.34
186,64.98,481.20,1.23
187,65.08,479.71,1.00
188,65.18,478.06,0.74
189,65.31,476.16,0.43
190,65.41,474.52,0.17
191,66.82,473.50,1.34
192,66.82,473.50,1.34
193,66.91,472.04,1.11
194,67.03,470.30,0.83
195,67.15,468.40,0.52
196,67.26,466.80,0.26
197,68.70,465.16,1.34
198,68.73,464.80,1.27
199,68.84,463.14,1.01
200,68.96,461.13,0.69
201,69.10,459.04,0.36
202,69.24,456.98,0.03
203,70.59,456.75,1.34
204,70.66,455.63,1.15
205,70.80,453.55,0.81
206,70.90,452.06,0.57
207,71.00,450.56,0.33
208,72.47,448.48,1.34
209,72.47,448.45,1.33
210,72.56,447.02,1.10
211,72.69,445.10,0.79
212,72.82,443.19,0.48
213,72.93,441.33,0.19
214,74.35,440.18,1.34
215,74.35,440.18,1.33
216,74.43,439.03,1.16
217,74.54,437.39,0.89
218,74.65,435.71,0.62
219,74.76,433.99,0.34
220,74.87,432.27,0.07
221,76.23,431.82,1.34
222,76.26,431.50,1.28
223,76.36,429.94,1.03
224,76.45,428.63,0.82
225,76.56,426.98,0.55
226,76.66,425.31,0.29
227,76.77,423.79,0.04
228,78.12,423.53,1.34
229,78.13,423.44,1.32
230,78.22,421.94,1.08
231,78.34,420.24,0.81
232,78.44,418.70,0.56
233,78.54,417.13,0.31
234,78.65,415.54,0.06
235,80.00,415.19,1.34
236,80.06,414.33,1.19
237,80.18,412.58,0.91
238,80.29,410.86,0.64
239,80.40,409.18,0.37
240,80.51,407.56,0.11
241,81.88,406.88,1.34
242,81.90,406.63,1.30
243,82.01,405.07,1.05
244,82.12,403.33,0.77
245,82.23,401.63,0.50
246,82.34,399.98,0.23
247,82.43,398.59,0.01
248,83.77,398.55,1.34
249,83.84,397.41,1.15
250,83.94,395.84,0.91
251,84.06,394.06,0.62
252,84.16,392.60,0.38
253,84.29,390.65,0.07
254,85.65,390.21,1.34
255,85.72,389.13,1.16
256,85.83,387.50,0.90
257,85.93,385.89,0.65
258,86.04,384.25,0.38
259,86.15,382.71,0.13
260,87.53,381.91,1.34
261,87.55,381.67,1.31
262,87.65,380.05,1.04
263,87.77,378.35,0.77
264,87.89,376.53,0.48
265,87.99,375.00,0.23
266,89.42,373.52,1.34
267,89.43,373.46,1.32
268,89.54,371.62,1.03
269,89.65,370.04,0.78
270,89.76,368.27,0.49
271,89.87,366.69,0.24
272,91.30,365.21,1.34
273,91.30,365.21,1.34
274,91.40,363.80,1.11
275,91.50,362.19,0.85
276,91.61,360.62,0.60
277,91.72,358.91,0.32
278,91.83,357.16,0.04
279,93.19,356.89,1.34
280,93.29,355.25,1.08
281,93.45,352.93,0.70
282,93.60,350.55,0.32
283,95.07,348.54,1.34
284,95.11,347.86,1.23
285,95.28,345.45,0.84
286,95.44,342.93,0.43
287,95.60,340.58,0.05
288,96.97,339.85,1.29
289,97.12,337.68,0.93
290,97.27,335.45,0.56
291,97.41,333.36,0.22
292,98.84,331.97,1.34
293,98.87,331.52,1.26
294,98.99,329.53,0.95
295,99.14,327.41,0.60
296,99.27,325.46,0.29
297,100.72,323.62,1.34
298,100.73,323.53,1.32
299,100.87,321.26,0.96
300,101.03,318.97,0.58
301,101.18,316.58,0.21
302,102.60,315.34,1.34
303,102.65,314.60,1.23
304,102.79,312.38,0.87
305,102.94,310.09,0.50
306,103.10,307.69,0.12
307,104.49,307.05,1.34
308,104.58,305.51,1.10
309,104.73,303.14,0.72
310,104.89,300.75,0.34
311,106.37,298.66,1.34
312,106.41,297.95,1.23
313,106.57,295.51,0.83
314,106.71,293.54,0.51
315,106.85,291.24,0.15
316,108.25,290.33,1.34
317,108.35,288.88,1.10
318,108.50,286.50,0.73
319,108.66,284.21,0.36
320,108.78,282.30,0.05
321,110.15,281.68,1.30
322,110.28,279.86,1.00
323,110.41,277.81,0.67
324,110.56,275.52,0.30
325,112.01,273.67,1.34
326,112.05,273.18,1.26
327,112.19,271.06,0.92
328,112.34,268.68,0.54
329,112.51,266.12,0.13
330,113.90,265.29,1.34
331,114.02,263.48,1.04
332,114.18,261.18,0.67
333,114.33,258.70,0.27
334,115.79,256.99,1.34
335,115.84,256.19,1.20
336,115.99,253.91,0.84
337,116.14,251.49,0.45
338,116.28,249.38,0.12
339,117.67,248.63,1.33
340,117.80,246.56,1.00
341,117.94,244.55,0.67
342,118.14,241.78,0.24
343,119.56,240.33,1.34
344,119.66,238.77,1.09
345,119.83,236.41,0.70
346,119.97,234.31,0.37
347,120.09,232.40,0.06
348,121.45,232.02,1.34
349,121.55,230.56,1.10
350,121.69,228.34,0.75
351,121.84,226.12,0.39
352,121.97,224.19,0.08
353,123.33,223.74,1.34
354,123.40,222.66,1.17
355,123.52,220.78,0.87
356,123.65,218.94,0.57
357,123.79,216.73,0.22
358,125.21,215.35,1.34
359,125.24,215.03,1.28
360,125.36,213.20,0.99
361,125.50,211.02,0.64
362,125.65,208.88,0.29
363,127.10,207.06,1.34
364,127.14,206.38,1.23
365,127.30,204.10,0.86
366,127.45,201.66,0.48
367,127.59,199.56,0.13
368,128.98,198.71,1.34
369,129.12,196.59,0.99
370,129.27,194.41,0.64
371,129.42,191.98,0.26
372,130.87,190.40,1.34
373,130.94,189.29,1.15
374,131.08,187.21,0.83
375,131.20,185.39,0.53
376,131.32,183.52,0.23
377,132.75,182.08,1.34
378,132.80,181.26,1.21
379,132.95,178.97,0.84
380,133.08,176.99,0.52
381,133.23,174.63,0.15
382,134.63,173.72,1.34
383,134.73,172.20,1.09
384,134.88,169.88,0.72
385,135.04,167.52,0.34
386,136.52,165.41,1.34
387,136.57,164.67,1.21
388,136.71,162.43,0.86
389,136.82,160.87,0.61
390,136.91,159.42,0.37
391,137.01,157.93,0.13
392,138.40,157.13,1.34
393,138.40,157.09,1.33
394,138.49,155.76,1.12
395,138.56,154.62,0.94
396,138.66,153.13,0.70
397,138.75,151.75,0.48
398,138.85,150.34,0.25
399,138.94,148.92,0.02
400,140.28,148.80,1.34
401,140.35,147.71,1.17
402,140.45,146.18,0.92
403,140.55,144.77,0.69
404,140.65,143.28,0.45
405,140.74,141.80,0.22
406,142.17,140.45,1.34
407,142.17,140.45,1.34
408,142.26,139.10,1.12
409,142.36,137.45,0.86
410,142.47,135.83,0.60
411,142.57,134.37,0.36
412,142.66,132.88,0.12
413,144.05,132.12,1.34
414,144.06,132.04,1.32
415,144.15,130.65,1.10
416,144.25,129.09,0.85
417,144.34,127.65,0.62
418,144.44,126.15,0.39
419,144.54,124.77,0.15
420,145.93,123.80,1.34
421,145.93,123.80,1.34
422,146.02,122.52,1.13
423,146.12,121.07,0.90
424,146.21,119.66,0.67
425,146.30,118.18,0.44
426,146.41,116.60,0.19
427,147.82,115.50,1.34
428,147.83,115.34,1.31
429,147.93,113.77,1.07
430,148.02,112.34,0.84
431,148.11,111.09,0.63
432,148.21,109.55,0.38
433,148.30,108.05,0.15
434,149.70,107.17,1.34
435,149.71,107.08,1.33
436,149.80,105.66,1.10
437,149.89,104.23,0.87
438,149.98,102.78,0.64
439,150.06,101.70,0.46
440,150.16,100.23,0.23
441,150.25,98.88,0.01
442,151.58,98.84,1.34
443,151.63,98.18,1.23
444,151.72,96.73,1.00
445,151.81,95.28,0.77
446,151.91,93.91,0.55
447,152.00,92.45,0.32
448,152.10,91.02,0.09
449,153.47,90.49,1.34
450,153.48,90.33,1.31
451,153.58,88.77,1.06
452,153.67,87.29,0.83
453,153.76,86.05,0.63
454,153.85,84.63,0.40
455,153.94,83.34,0.19
456,155.35,82.14,1.34
457,155.35,82.14,1.34
458,155.44,80.83,1.12
459,155.54,79.34,0.89
460,155.63,77.93,0.66
461,155.73,76.42,0.42
462,155.82,75.00,0.19
463,157.23,73.80,1.34
464,157.24,73.80,1.34
465,157.31,72.68,1.15
466,157.40,71.30,0.93
467,157.50,69.85,0.70
468,157.59,68.36,0.47
469,157.68,67.05,0.25
470,157.77,65.68,0.03
471,159.11,65.49,1.34
472,159.17,64.70,1.21
473,159.26,63.37,1.00
474,159.35,61.96,0.77
475,159.44,60.62,0.55
476,159.54,59.07,0.31
477,159.63,57.64,0.08
478,161.00,57.16,1.34
479,161.04,56.61,1.25
480,161.13,55.20,1.02
481,161.23,53.77,0.79
482,161.32,52.38,0.57
483,161.42,50.89,0.33
484,161.49,49.83,0.15
485,162.88,48.82,1.34
486,162.89,48.82,1.33
487,162.98,47.40,1.11
488,163.08,45.98,0.88
489,163.17,44.48,0.64
490,163.26,43.09,0.42
491,163.35,41.74,0.20
492,164.77,40.53,1.34
493,164.77,40.53,1.34
494,164.87,39.04,1.10
495,164.96,37.63,0.88
496,165.05,36.32,0.66
497,165.14,34.89,0.43
498,165.24,33.45,0.20
499,166.65,32.19,1.34
500,166.65,32.19,1.34
501,166.72,31.22,1.18
502,166.81,29.84,0.96
503,166.90,28.51,0.75
504,166.99,27.00,0.51
505,167.08,25.75,0.31
506,167.81,24.92,0.55
525,168.07,24.61,0.55
526,168.28,24.61,0.62
529,168.49,24.51,0.69
533,168.61,24.45,0.73
534,168.75,24.35,0.77
536,168.87,24.28,0.81
540,168.98,24.20,0.85
541,169.08,24.15,0.88
542,169.15,24.10,0.90
543,169.20,24.08,0.92
544,169.27,24.02,0.94
545,169.34,23.97,0.96
546,169.41,23.92,0.99
547,169.48,23.88,1.01
548,169.55,23.83,1.03
549,169.64,23.76,1.06
550,169.71,23.72,1.09
561,169.34,23.42,0.65
562,169.34,23.42,0.65
563,169.32,23.42,0.63
564,169.26,23.42,0.57
565,169.33,23.42,0.53
566,169.32,23.42,0.52
567,169.27,23.42,0.48
568,169.19,23.42,0.39
569,169.10,23.42,0.31
570,169.10,23.42,0.31
571,169.10,23.42,0.31
572,169.10,23.42,0.31
573,169.10,23.42,0.31
574,169.10,23.42,0.31
575,169.10,23.42,0.31
576,169.10,23.42,0.31
577,169.10,23.42,0.31
578,169.10,23.42,0.31
579,169.10,23.42,0.31
580,169.10,23.42,0.31
581,169.10,23.42,0.31
582,169.10,23.42,0.31
583,169.10,23.42,0.31
584,169.10,23.42,0.31
585,169.10,23.42,0.31
586,169.10,23.42,0.31
587,169.10,23.42,0.31
588,169.11,23.42,0.31
589,169.11,23.42,0.31
590,169.11,23.42,0.31
591,169.11,23.42,0.31
592,169.11,23.41,0.31
593,169.11,23.41,0.31
594,169.11,23.41,0.31
595,169.11,23.41,0.31
596,169.11,23.41,0.31
597,169.11,23.41,0.31
598,169.11,23.41,0.31
599,169.11,23.41,0.31
600,169.11,23.41,0.31
601,169.11,23.41,0.31
602,169.11,23.41,0.31
603,169.11,23.41,0.31
604,169.11,23.41,0.31
605,169.11,23.41,0.31
606,169.11,23.41,0.31
607,169.11,23.41,0.31
608,169.11,23.41,0.31
609,169.11,23.41,0.31
610,169.11,23.41,0.31
611,169.11,23.41,0.31
612,169.11,23.41,0.31
613,169.11,23.41,0.31
614,169.11,23.41,0.31
615,169.11,23.41,0.31
616,169.11,23.41,0.31
617,169.11,23.41,0.31
618,169.11,23.41,0.31
619,169.11,23.41,0.31
620,169.11,23.41,0.31
621,169.11,23.41,0.31
622,169.11,23.41,0.31
623,169.11,23.41,0.31
624,169.11,23.41,0.31
625,169.11,23.41,0.31
626,169.11,23.41,0.31
627,169.11,23.41,0.31
628,169.11,23.41,0.31
629,169.11,23.41,0.31
630,169.11,23.41,0.31
631,169.11,23.41,0.31
632,169.11,23.41,0.31
633,169.11,23.41,0.31
634,169.11,23.41,0.31
635,169.11,23.41,0.31
636,169.11,23.41,0.31
637,169.11,23.41,0.31
638,169.11,23.41,0.31
639,169.11,23.41,0.31
640,169.11,23.41,0.31
641,169.11,23.41,0.31
642,169.11,23.41,0.31
643,169.11,23.41,0.31
644,169.11,23.41,0.31
645,169.11,23.41,0.31
646,169.11,23.41,0.31
647,169.11,23.41,0.31
648,169.11,23.41,0.31
649,169.11,23.41,0.31
650,169.12,23.41,0.31
651,169.12,23.41,0.31
652,169.12,23.41,0.31
653,169.12,23.41,0.31
654,169.12,23.41,0.31
655,169.12,23.41,0.31
656,169.12,23.41,0.31
657,169.12,23.41,0.31
658,169.12,23.41,0.31
659,169.12,23.41,0.31
660,169.12,23.41,0.31
661,169.12,23.41,0.31
662,169.12,23.41,0.31
663,169.12,23.41,0.31
664,169.12,23.41,0.31
665,169.12,23.41,0.31
666,169.12,23.40,0.31
667,169.12,23.40,0.31
668,169.12,23.40,0.31
669,169.12,23.40,0.31
670,169.12,23.40,0.31
671,169.12,23.40,0.31
672,169.12,23.40,0.31
673,169.12,23.40,0.31
674,169.12,23.40,0.31
675,169.12,23.40,0.31
676,169.12,23.40,0.31
677,169.12,23.40,0.31
678,169.12,23.40,0.31
679,169.12,23.40,0.31
680,169.12,23.40,0.31
681,169.12,23.40,0.31
682,169.12,23.40,0.31
683,169.12,23.40,0.31
684,169.12,23.40,0.31
685,169.12,23.40,0.31
686,169.12,23.40,0.31
687,169.12,23.40,0.31
688,169.12,23.40,0.31
689,169.12,23.40,0.31
690,169.12,23.40,0.31
691,169.12,23.40,0.31
692,169.12,23.40,0.31
693,169.12,23.40,0.31
694,169.12,23.40,0.31
695,169.12,23.40,0.31
696,169.12,23.40,0.31
697,169.12,23.40,0.31
698,169.12,23.40,0.31
699,169.12,23.40,0.31
700,169.12,23.40,0.31
701,169.12,23.40,0.31
702,169.12,23.40,0.31
703,169.12,23.40,0.31
704,169.12,23.40,0.31
705,169.12,23.40,0.31
706,169.12,23.40,0.31
707,169.12,23.40,0.31
708,169.12,23.40,0.31
709,169.12,23.40,0.31
710,169.12,23.40,0.31
711,169.12,23.40,0.31
712,169.12,23.40,0.31
713,169.13,23.40,0.31
714,169.13,23.40,0.31
715,169.13,23.39,0.31
716,169.13,23.39,0.31
717,169.13,23.39,0.31
718,169.13,23.39,0.31
719,169.13,23.39,0.31
720,169.15,23.31,0.31
721,169.15,23.31,0.31
722,169.15,23.31,0.31
723,169.15,23.31,0.31
724,169.15,23.31,0.31
725,169.15,23.31,0.31
726,169.15,23.31,0.31
727,169.15,23.31,0.31
728,169.15,23.31,0.31
729,169.15,23.31,0.31
730,169.15,23.31,0.31
731,169.15,23.31,0.31
732,169.15,23.31,0.31
733,169.15,23.31,0.31
734,169.15,23.31,0.31
735,169.15,23.31,0.31
736,169.15,23.31,0.31
737,169.15,23.31,0.31
738,169.16,23.31,0.31
739,169.16,23.31,0.31
740,169.16,23.31,0.31
741,169.16,23.31,0.31
742,169.16,23.31,0.31
743,169.16,23.31,0.31
744,169.16,23.31,0.31
745,169.16,23.31,0.31
746,169.16,23.31,0.31
747,169.16,23.31,0.31
748,169.16,23.31,0.31
749,169.16,23.31,0.31
750,169.16,23.31,0.31
751,169.16,23.31,0.31
752,169.16,23.31,0.31
753,169.16,23.31,0.31
754,169.16,23.31,0.31
755,169.16,23.31,0.31
756,169.16,23.31,0.31
757,169.16,23.31,0.31
758,161.14,23.31,0.31
759,135.76,23.31,0.31
760,109.04,23.31,0.31
761,82.32,23.31,0.31
762,55.60,23.31,0.30
763,54.27,23.28,0.00
792,54.27,23.28,0.00
793,54.27,23.28,0.00
794,54.27,23.28,0.00
795,54.27,23.28,0.00
796,54.27,23.28,0.00
797,54.27,23.28,0.00
798,54.27,23.28,0.00
799,54.27,23.28,0.00
800,54.27,22.47,0.00
801,54.27,22.47,0.00
802,54.27,22.47,0.00
803,54.27,22.34,0.00
804,54.27,22.34,0.00
805,54.27,22.34,0.00
806,54.27,22.34,0.00
807,54.27,22.34,0.00
808,54.27,22.34,0.00
809,54.27,22.34,0.00
810,0.15,741.65,0.00
818,0.15,741.65,0.00
819,0.15,741.65,0.00
820,0.15,741.65,0.00
821,0.15,741.65,0.00
822,1.45,742.70,1.34
823,6.72,737.45,1.16
824,6.83,736.32,0.87
825,6.95,734.53,0.56
826,7.12,732.03,0.15
827,8.51,731.20,1.34
828,8.59,729.98,1.13
829,8.75,727.64,0.74
830,8.91,725.24,0.33
831,9.05,723.30,0.01
832,10.42,722.59,1.26
833,10.55,720.76,0.95
834,10.65,719.30,0.70
835,10.79,717.12,0.36
836,12.27,714.88,1.33
837,12.32,714.20,1.22
838,12.48,711.83,0.84
839,12.63,709.41,0.45
840,12.77,707.50,0.14
841,14.16,706.59,1.34
842,14.26,704.96,1.07
843,14.41,702.78,0.73
844,14.58,700.05,0.29
845,16.04,698.25,1.34
846,16.12,697.13,1.15
847,16.25,695.12,0.82
848,16.38,693.06,0.50
849,16.54,690.66,0.12
850,17.95,689.59,1.29
851,18.06,687.87,1.00
852,18.18,686.20,0.72
853,18.28,684.58,0.46
854,18.41,682.57,0.15
855,19.81,681.66,1.34
856,19.95,679.52,0.99
857,20.06,677.86,0.72
858,20.20,675.61,0.36
859,20.35,673.35,0.01
860,21.74,672.68,1.23
861,21.87,670.52,0.89
862,21.98,668.80,0.61
863,22.10,667.23,0.35
864,22.21,665.48,0.08
865,23.57,665.02,1.34
866,23.68,663.44,1.08
867,23.79,661.82,0.82
868,23.92,659.72,0.49
869,24.06,657.53,0.14
870,25.46,656.69,1.34
871,25.56,655.09,1.08
872,25.67,653.54,0.83
873,25.78,651.77,0.55
874,25.92,649.67,0.21
875,27.34,648.37,1.33
876,27.35,648.20,1.31
877,27.47,646.44,1.03
878,27.58,644.74,0.76
879,27.72,642.62,0.42
880,27.83,640.98,0.15
881,29.23,640.05,1.34
882,29.29,639.02,1.17
883,29.44,636.74,0.81
884,29.55,635.05,0.54
885,29.66,633.38,0.27
886,31.11,631.70,1.34
887,31.14,631.23,1.26
888,31.25,629.61,1.00
889,31.35,627.97,0.74
890,31.49,625.87,0.40
891,31.59,624.36,0.15
892,32.99,623.40,1.33
893,32.99,623.37,1.33
894,33.11,621.49,1.03
895,33.25,619.40,0.70
896,33.36,617.72,0.43
897,33.48,615.88,0.13
898,34.87,615.05,1.34
899,34.88,614.96,1.32
900,35.00,613.16,1.03
901,35.14,611.09,0.70
902,35.24,609.48,0.44
903,35.35,607.86,0.18
904,36.76,606.71,1.34
905,36.81,605.98,1.21
906,36.91,604.41,0.96
907,37.01,602.94,0.73
908,37.11,601.41,0.48
909,37.20,599.99,0.25
910,37.30,598.54,0.02
911,38.64,598.41,1.34
912,38.68,597.85,1.25
913,38.77,596.48,1.03
914,38.86,595.02,0.79
915,38.96,593.52,0.55
916,39.05,592.17,0.34
917,39.15,590.66,0.09
918,40.52,590.08,1.34
919,40.54,589.89,1.31
920,40.63,588.54,1.09
921,40.73,587.03,0.85
922,40.84,585.35,0.58
923,40.94,583.78,0.32
924,41.03,582.43,0.11
925,42.41,581.78,1.34
926,42.41,581.75,1.33
927,42.51,580.23,1.09
928,42.60,578.80,0.87
929,42.70,577.44,0.63
930,42.79,575.89,0.39
931,42.89,574.52,0.17
932,44.29,573.48,1.34
933,44.29,573.48,1.34
934,44.38,572.17,1.12
935,44.47,570.88,0.91
936,44.56,569.38,0.68
937,44.65,567.95,0.45
938,44.74,566.65,0.24
939,44.84,565.16,0.00
940,46.17,565.16,1.34
941,46.22,564.49,1.23
942,46.31,563.12,1.01
943,46.41,561.67,0.78
944,46.50,560.23,0.55
945,46.60,558.79,0.31
946,46.70,557.21,0.06
947,48.06,556.86,1.34
948,48.08,556.63,1.30
949,48.16,555.22,1.08
950,48.26,553.85,0.85
951,48.35,552.37,0.62
952,48.45,550.84,0.38
953,48.54,549.42,0.15
954,49.94,548.52,1.34
955,49.95,548.47,1.33
956,50.01,547.50,1.18
957,50.10,546.11,0.95
958,50.19,544.68,0.72
959,50.28,543.37,0.51
960,50.38,541.90,0.28
961,50.47,540.43,0.04
962,51.83,540.20,1.34
963,51.85,539.85,1.28
964,51.94,538.39,1.05
965,52.04,536.95,0.82
966,52.13,535.50,0.59
967,52.23,534.03,0.35
968,52.32,532.77,0.14
969,53.71,531.87,1.34
970,53.71,531.84,1.33
971,53.79,530.76,1.14
972,53.89,529.30,0.91
973,53.98,527.88,0.68
974,54.08,526.40,0.44
975,54.17,524.95,0.21
976,55.59,523.66,1.34
977,55.60,523.66,1.34
978,55.68,522.32,1.13
979,55.77,520.98,0.90
980,55.86,519.57,0.68
981,55.95,518.19,0.46
982,56.04,516.76,0.23
983,56.14,515.38,0.01
984,57.48,515.32,1.34
985,57.53,514.55,1.21
986,57.62,513.05,0.98
987,57.72,511.73,0.76
988,57.81,510.27,0.53
989,57.90,508.88,0.30
990,57.99,507.48,0.08
991,59.36,506.99,1.34
992,59.40,506.48,1.25
993,59.48,505.04,1.03
994,59.58,503.61,0.80
995,59.68,502.18,0.57
996,59.77,500.78,0.34
997,59.86,499.37,0.12
998,61.24,498.65,1.34
999,61.25,498.62,1.33
1000,61.34,497.20,1.10
1001,61.44,495.71,0.87
1002,61.53,494.33,0.64
1003,61.62,492.99,0.43
1004,61.71,491.61,0.20
1005,63.13,490.34,1.34
1006,63.13,490.30,1.33
1007,63.23,488.75,1.08
1008,63.37,486.52,0.73
1009,63.51,484.51,0.40
1010,63.62,482.88,0.14
1011,65.01,481.95,1.34
1012,65.11,480.41,1.08
1013,65.20,479.07,0.86
1014,65.30,477.62,0.63
1015,65.39,476.28,0.42
1016,65.48,474.80,0.18
1017,66.89,473.68,1.34
1018,66.89,473.68,1.34
1019,66.99,472.32,1.12
1020,67.08,470.95,0.90
1021,67.17,469.50,0.67
1022,67.26,468.05,0.44
1023,67.36,466.58,0.20
1024,68.78,465.37,1.34
1025,68.79,465.02,1.29
1026,68.86,464.20,1.15
1027,68.95,462.76,0.93
1028,69.04,461.32,0.69
1029,69.13,459.96,0.48
1030,69.22,458.59,0.26
1031,69.31,457.29,0.04
1032,70.66,457.02,1.34
1033,70.73,455.95,1.17
1034,70.82,454.55,0.94
1035,70.91,453.22,0.73
1036,71.00,451.84,0.51
1037,71.09,450.48,0.29
1038,71.18,449.04,0.06
1039,72.55,448.68,1.34
1040,72.57,448.39,1.29
1041,72.66,446.94,1.06
1042,72.75,445.52,0.83
1043,72.84,444.20,0.61
1044,72.94,442.63,0.37
1045,73.03,441.23,0.15
1046,74.43,440.39,1.34
1047,74.43,440.39,1.34
1048,74.53,438.87,1.10
1049,74.62,437.45,0.87
1050,74.72,436.02,0.64
1051,74.81,434.61,0.41
1052,74.90,433.11,0.18
1053,76.31,432.01,1.34
1054,76.31,432.01,1.34
1055,76.38,431.01,1.17
1056,76.47,429.61,0.95
1057,76.57,428.09,0.71
1058,76.67,426.62,0.47
1059,76.75,425.31,0.26
1060,76.84,423.97,0.04
1061,78.20,423.71,1.34
1062,78.23,423.30,1.27
1063,78.31,421.95,1.05
1064,78.41,420.51,0.83
