Time,M_C,ExtFrag,IntFrag
347,24.13,4.55,0.45
348,24.13,4.55,0.40
349,24.13,4.55,0.32
350,24.13,4.55,0.25
351,24.13,4.54,0.16
352,24.13,4.54,0.08
353,24.13,4.54,0.02
354,32.13,4.54,8.00
359,32.13,4.54,8.00
360,32.15,4.52,7.92
361,32.15,4.52,7.85
362,32.15,4.52,7.77
363,32.15,4.52,7.70
364,32.15,4.52,7.64
365,32.15,4.52,7.53
366,32.15,4.52,7.47
367,32.15,4.52,7.38
368,32.15,4.52,7.32
369,32.15,4.52,7.24
370,32.15,4.52,7.17
371,32.15,4.52,7.12
372,32.15,4.52,7.04
373,32.15,4.52,6.96
374,32.15,4.52,6.89
375,32.15,4.52,6.82
376,32.15,4.52,6.74
377,32.15,4.52,6.66
378,32.15,4.52,6.59
379,32.15,4.52,6.51
380,32.15,4.52,6.44
381,32.15,4.52,6.37
382,32.15,4.52,6.31
383,32.15,4.52,6.25
384,32.15,4.52,6.18
385,32.15,4.52,6.11
386,32.15,4.52,6.05
387,32.15,4.52,5.98
388,32.15,4.52,5.91
389,32.15,4.52,5.84
390,32.15,4.52,5.76
391,32.15,4.52,5.70
392,32.15,4.52,5.63
393,32.15,4.52,5.57
394,32.15,4.52,5.51
395,32.15,4.52,5.43
396,32.15,4.52,5.35
397,32.15,4.52,5.27
398,32.15,4.52,5.21
399,32.15,4.52,5.15
400,32.15,4.52,5.08
401,32.15,4.52,5.00
402,32.15,4.52,4.92
403,32.15,4.52,4.85
404,32.15,4.52,4.77
405,32.16,4.52,4.69
406,32.16,4.52,4.62
407,32.16,4.52,4.54
408,32.16,4.52,4.46
409,32.16,4.52,4.36
410,32.16,4.52,4.30
411,32.16,4.52,4.22
412,32.16,4.52,4.15
413,32.16,4.52,4.08
414,32.16,4.52,4.02
415,32.16,4.52,3.95
416,32.16,4.52,3.88
417,32.16,4.52,3.81
418,32.16,4.52,3.73
419,32.16,4.52,3.67
420,32.16,4.52,3.60
421,32.16,4.52,3.53
422,32.16,4.52,3.45
423,32.16,4.52,3.38
424,32.16,4.52,3.32
425,32.16,4.52,3.24
426,32.16,4.52,3.17
427,32.16,4.52,3.11
428,32.16,4.52,3.03
429,32.16,4.52,2.96
430,32.16,4.52,2.89
431,32.16,4.52,2.81
432,32.16,4.52,2.73
433,32.16,4.52,2.66
434,32.16,4.52,2.60
435,32.16,4.52,2.52
436,32.16,4.52,2.46
437,32.16,4.52,2.39
438,32.16,4.52,2.32
439,32.16,4.52,2.24
440,32.16,4.52,2.18
441,32.16,4.52,2.10
442,32.16,4.52,2.03
443,32.16,4.52,1.97
444,32.16,4.52,1.90
445,32.16,4.52,1.83
446,32.16,4.52,1.76
447,32.16,4.52,1.70
448,32.16,4.52,1.65
449,32.16,4.52,1.57
450,32.16,4.52,1.52
451,32.16,4.52,1.45
452,32.16,4.52,1.37
453,32.16,4.52,1.30
454,32.16,4.52,1.23
455,32.16,4.52,1.15
456,32.16,4.52,1.06
457,32.16,4.52,0.98
458,32.16,4.52,0.90
459,32.16,4.52,0.84
460,32.16,4.52,0.76
461,32.16,4.52,0.70
462,32.16,4.52,0.62
463,32.16,4.52,0.55
464,32.16,4.52,0.48
465,32.16,4.52,0.43
466,32.16,4.52,0.36
467,32.16,4.52,0.29
468,32.16,4.52,0.20
469,32.16,4.51,0.13
470,32.17,4.51,0.06
471,40.17,4.51,8.00
476,40.17,4.51,8.00
477,40.17,4.51,7.95
478,40.17,4.51,7.88
479,40.17,4.51,7.80
480,40.17,4.51,7.71
481,40.17,4.51,7.65
482,40.17,4.51,7.58
483,40.17,4.51,7.50
484,40.17,4.51,7.43
485,40.17,4.51,7.35
486,40.17,4.51,7.28
487,40.17,4.51,7.19
488,40.17,4.51,7.14
489,40.17,4.51,7.07
490,40.17,4.51,7.00
491,40.17,4.51,6.93
492,40.17,4.51,6.86
493,40.17,4.51,6.78
494,40.17,4.51,6.70
495,40.17,4.51,6.61
496,40.17,4.51,6.55
497,40.17,4.51,6.46
498,40.17,4.51,6.37
499,40.17,4.51,6.29
500,40.17,4.51,6.22
501,40.17,4.51,6.17
502,40.17,4.51,6.11
503,40.17,4.51,6.03
504,40.17,4.51,5.97
505,40.17,4.51,5.90
506,40.17,4.51,5.81
507,40.17,4.51,5.73
508,40.17,4.51,5.65
509,40.17,4.51,5.57
510,40.17,4.51,5.50
511,40.17,4.51,5.44
512,40.17,4.51,5.35
513,40.17,4.51,5.27
514,40.17,4.51,5.20
515,40.17,4.51,5.13
516,40.17,4.51,5.05
517,40.17,4.51,4.99
518,40.17,4.51,4.92
519,40.17,4.50,4.84
520,40.17,4.50,4.78
521,40.17,4.50,4.69
522,40.17,4.50,4.61
523,40.17,4.50,4.53
524,40.17,4.50,4.46
525,40.17,4.49,4.41
526,40.17,4.49,4.35
527,40.17,4.49,4.28
528,40.17,4.49,4.21
529,40.17,4.49,4.14
530,40.17,4.49,4.07
531,40.17,4.49,4.00
532,40.17,4.49,3.91
533,40.17,4.49,3.84
534,40.17,4.49,3.77
535,40.17,4.49,3.69
536,40.17,4.49,3.62
537,40.17,4.49,3.55
538,40.17,4.49,3.47
539,40.17,4.49,3.42
540,40.17,4.49,3.35
541,40.18,4.49,3.28
542,40.18,4.49,3.22
543,40.18,4.49,3.15
544,40.18,4.49,3.09
545,40.18,4.49,3.03
546,40.18,4.49,2.96
547,40.18,4.49,2.88
548,40.18,4.49,2.78
549,40.18,4.49,2.70
550,40.18,4.49,2.62
551,40.18,4.49,2.57
552,40.18,4.49,2.51
553,40.18,4.49,2.46
554,40.18,4.49,2.39
555,40.18,4.49,2.32
556,40.18,4.49,2.25
557,40.18,4.49,2.19
558,40.18,4.49,2.13
559,40.18,4.49,2.08
560,40.18,4.49,2.02
561,40.18,4.49,1.96
562,40.18,4.49,1.90
563,40.18,4.49,1.84
564,40.18,4.49,1.78
565,40.18,4.49,1.72
566,40.18,4.49,1.65
567,40.18,4.49,1.60
568,40.18,4.49,1.55
569,40.18,4.49,1.46
570,40.18,4.49,1.37
571,40.18,4.49,1.28
572,40.18,4.49,1.19
573,40.18,4.49,1.10
574,40.18,4.49,1.02
575,40.18,4.49,0.92
576,40.18,4.49,0.84
577,40.18,4.49,0.76
578,40.18,4.49,0.71
579,40.18,4.49,0.64
580,40.18,4.49,0.56
581,40.18,4.49,0.50
582,40.18,4.49,0.42
583,40.18,4.49,0.36
584,40.18,4.49,0.28
585,40.18,4.49,0.22
586,40.18,4.49,0.16
587,40.18,4.48,0.09
588,40.18,4.48,0.04
589,48.18,4.48,8.00
594,48.18,4.48,8.00
595,48.18,4.48,7.95
596,48.18,4.48,7.86
597,48.18,4.48,7.79
598,48.18,4.48,7.72
599,48.18,4.48,7.64
600,48.18,4.48,7.57
601,48.18,4.48,7.50
602,48.18,4.48,7.43
603,48.18,4.48,7.34
604,48.18,4.48,7.27
605,48.18,4.48,7.22
606,48.18,4.48,7.15
607,48.18,4.48,7.08
608,48.18,4.48,7.01
609,48.18,4.48,6.92
610,48.18,4.48,6.85
611,48.18,4.48,6.76
612,48.18,4.48,6.69
613,48.18,4.48,6.61
614,48.19,4.48,6.55
615,48.19,4.48,6.48
616,48.19,4.48,6.41
617,48.19,4.48,6.33
618,48.19,4.48,6.26
619,48.19,4.48,6.20
620,48.19,4.48,6.13
621,48.19,4.48,6.07
622,48.19,4.48,5.99
623,48.19,4.48,5.91
624,48.19,4.48,5.85
625,48.19,4.48,5.78
626,48.19,4.48,5.68
627,48.19,4.48,5.58
628,48.19,4.48,5.50
629,48.19,4.48,5.45
630,48.19,4.48,5.38
631,48.19,4.48,5.30
632,48.19,4.48,5.22
633,48.19,4.48,5.14
634,48.19,4.48,5.09
635,48.19,4.48,5.02
636,48.19,4.48,4.94
637,48.19,4.48,4.86
638,48.19,4.48,4.79
639,48.19,4.48,4.71
640,48.19,4.48,4.63
641,48.19,4.48,4.54
642,48.19,4.48,4.47
643,48.19,4.48,4.40
644,48.19,4.48,4.34
645,48.19,4.48,4.26
646,48.19,4.48,4.20
647,48.19,4.48,4.12
648,48.19,4.48,4.04
649,48.19,4.48,3.97
650,48.19,4.48,3.88
651,48.19,4.48,3.83
652,48.19,4.48,3.75
653,48.19,4.48,3.70
654,48.19,4.48,3.62
655,48.19,4.48,3.54
656,48.19,4.48,3.47
657,48.19,4.48,3.39
658,48.19,4.48,3.30
659,48.19,4.48,3.25
660,48.19,4.48,3.17
661,48.19,4.48,3.08
662,48.19,4.48,3.01
663,48.19,4.48,2.92
664,48.19,4.48,2.84
665,48.19,4.48,2.76
666,48.19,4.48,2.68
667,48.19,4.48,2.63
668,48.19,4.48,2.49
669,48.19,4.48,2.40
670,48.19,4.48,2.33
671,48.19,4.48,2.26
672,48.19,4.48,2.20
673,48.19,4.48,2.13
674,48.19,4.48,2.05
675,48.19,4.48,1.98
676,48.19,4.48,1.89
677,48.19,4.48,1.81
678,48.20,4.48,1.74
679,48.20,4.48,1.67
680,48.20,4.48,1.60
681,48.20,4.48,1.53
682,48.20,4.48,1.46
683,48.20,4.48,1.38
684,48.20,4.48,1.31
685,48.20,4.48,1.24
686,48.20,4.48,1.16
687,48.20,4.48,1.11
688,48.20,4.48,1.02
689,48.20,4.48,0.97
690,48.20,4.48,0.92
691,48.20,4.48,0.84
692,48.20,4.48,0.79
693,48.20,4.48,0.73
694,48.20,4.48,0.66
695,48.20,4.48,0.59
696,48.20,4.48,0.54
697,48.20,4.48,0.48
698,48.20,4.48,0.40
699,48.20,4.48,0.32
700,48.20,4.48,0.25
701,48.20,4.48,0.18
702,48.20,4.48,0.11
703,48.20,4.48,0.02
704,56.20,4.47,8.00
708,56.20,4.47,8.00
709,56.20,4.47,8.00
710,56.20,4.47,7.91
711,56.20,4.47,7.85
712,56.23,4.39,7.78
713,56.23,4.39,7.71
714,56.23,4.39,7.63
715,56.23,4.39,7.54
716,56.23,4.39,7.46
717,56.23,4.39,7.39
718,56.23,4.39,7.32
719,56.23,4.39,7.26
720,56.23,4.39,7.17
721,56.23,4.39,7.08
722,56.23,4.39,7.01
723,56.23,4.39,6.85
724,56.23,4.39,6.70
725,56.23,4.39,6.61
726,56.23,4.39,6.54
727,56.23,4.39,6.47
728,56.23,4.39,6.39
729,56.23,4.39,6.32
730,56.23,4.39,6.24
731,56.23,4.39,6.17
732,56.23,4.39,6.11
733,56.23,4.39,6.04
734,56.23,4.39,5.95
735,56.23,4.39,5.87
736,56.23,4.39,5.78
737,56.23,4.39,5.68
738,56.23,4.39,5.63
739,56.23,4.39,5.56
740,56.23,4.39,5.48
741,56.23,4.39,5.40
742,56.23,4.39,5.32
743,56.23,4.39,5.25
744,56.23,4.39,5.19
745,56.23,4.39,5.07
746,56.23,4.39,5.01
747,56.23,4.39,4.93
748,56.23,4.39,4.86
749,56.23,4.39,4.78
750,56.23,4.39,4.70
751,56.23,4.39,4.63
752,56.23,4.39,4.56
753,56.23,4.39,4.47
754,56.23,4.39,4.39
755,56.23,4.39,4.27
756,56.23,4.39,4.19
757,56.23,4.39,4.11
758,56.23,4.39,4.02
759,56.23,4.39,3.95
760,56.23,4.39,3.89
761,56.23,4.39,3.82
762,56.23,4.39,3.75
763,56.23,4.39,3.67
764,56.23,4.39,3.60
765,56.23,4.39,3.52
766,56.23,4.39,3.45
767,56.23,4.39,3.40
768,56.23,4.39,3.34
769,56.23,4.39,3.28
770,56.23,4.39,3.23
771,56.23,4.39,3.16
772,56.23,4.39,3.08
773,56.24,4.39,3.01
774,56.24,4.39,2.95
775,56.24,4.39,2.88
776,56.24,4.39,2.83
777,56.24,4.39,2.75
778,56.24,4.39,2.70
779,56.24,4.39,2.61
780,56.24,4.39,2.56
781,56.24,4.39,2.49
782,56.24,4.39,2.41
783,56.24,4.39,2.34
784,56.24,4.38,2.25
785,56.24,4.38,2.16
786,56.24,4.38,2.08
787,56.24,4.38,2.01
788,56.24,4.38,1.94
789,56.24,4.38,1.87
790,56.24,4.38,1.82
791,56.24,4.38,1.73
792,56.24,4.38,1.66
793,56.24,4.38,1.60
794,56.24,4.38,1.51
795,56.24,4.38,1.44
796,56.24,4.38,1.35
797,56.24,4.38,1.29
798,56.24,4.38,1.21
799,56.24,4.38,1.13
800,56.24,4.38,1.07
801,56.24,4.38,1.01
802,56.24,4.38,0.96
803,56.24,4.38,0.90
804,56.24,4.38,0.82
805,56.24,4.38,0.74
806,56.24,4.38,0.69
807,56.24,4.38,0.62
808,56.24,4.38,0.56
809,56.24,4.38,0.50
810,56.24,4.38,0.42
811,56.24,4.38,0.36
812,56.24,4.38,0.28
813,56.24,4.38,0.19
814,56.24,4.38,0.12
815,56.24,4.38,0.06
816,64.24,4.38,8.00
821,64.24,4.38,8.00
822,64.24,4.38,7.96
823,64.24,4.38,7.89
824,64.24,4.38,7.81
825,64.24,4.38,7.74
826,64.24,4.38,7.66
827,64.24,4.38,7.58
828,64.24,4.38,7.53
829,64.24,4.38,7.45
830,64.24,4.38,7.36
831,64.24,4.38,7.29
832,64.24,4.38,7.22
833,64.24,4.38,7.13
834,64.24,4.38,7.06
835,64.24,4.38,6.98
836,64.24,4.38,6.91
837,64.24,4.38,6.82
838,64.24,4.38,6.75
839,64.24,4.38,6.69
840,64.25,4.38,6.61
841,64.25,4.38,6.54
842,64.25,4.38,6.48
843,64.25,4.38,6.40
844,64.25,4.38,6.32
845,64.25,4.38,6.25
846,64.25,4.38,6.17
847,64.25,4.38,6.10
848,64.25,4.38,6.04
849,64.25,4.38,5.98
850,64.25,4.38,5.89
851,64.25,4.38,5.82
852,64.25,4.38,5.76
853,64.25,4.38,5.70
854,64.25,4.38,5.63
855,64.25,4.38,5.55
856,64.25,4.38,5.48
857,64.25,4.38,5.40
858,64.25,4.38,5.32
859,64.25,4.38,5.25
860,64.25,4.38,5.17
861,64.25,4.38,5.09
862,64.25,4.38,5.03
863,64.25,4.38,4.97
864,64.25,4.38,4.90
865,64.25,4.38,4.83
866,64.25,4.38,4.76
867,64.25,4.38,4.69
868,64.25,4.38,4.62
869,64.25,4.38,4.57
870,64.25,4.38,4.51
871,64.25,4.38,4.44
872,64.25,4.38,4.39
873,64.25,4.38,4.32
874,64.25,4.38,4.24
875,64.25,4.38,4.17
876,64.25,4.38,4.09
877,64.25,4.38,4.04
878,64.25,4.38,3.97
879,64.25,4.38,3.90
880,64.25,4.38,3.83
881,64.25,4.38,3.77
882,64.25,4.38,3.70
883,64.25,4.38,3.64
884,64.25,4.38,3.57
885,64.25,4.38,3.51
886,64.25,4.38,3.45
887,64.25,4.38,3.38
888,64.25,4.38,3.31
889,64.25,4.38,3.23
890,64.25,4.38,3.16
891,64.25,4.38,3.09
892,64.25,4.38,3.01
893,64.25,4.38,2.92
894,64.25,4.38,2.85
895,64.25,4.38,2.77
896,64.25,4.38,2.69
897,64.25,4.38,2.61
898,64.25,4.38,2.55
899,64.25,4.38,2.47
900,64.25,4.38,2.40
901,64.25,4.38,2.33
902,64.25,4.38,2.25
903,64.25,4.38,2.17
904,64.25,4.38,2.10
905,64.26,4.38,2.02
906,64.26,4.38,1.96
907,64.26,4.38,1.88
908,64.26,4.38,1.81
909,64.26,4.38,1.71
910,64.26,4.38,1.63
911,64.26,4.38,1.55
912,64.26,4.38,1.47
913,64.26,4.38,1.40
914,64.26,4.37,1.33
915,64.26,4.37,1.26
916,64.26,4.37,1.18
917,64.26,4.37,1.08
918,64.26,4.37,1.00
919,64.26,4.37,0.91
920,64.26,4.37,0.83
921,64.26,4.37,0.75
922,64.26,4.37,0.68
923,64.26,4.37,0.61
924,64.26,4.37,0.53
925,64.26,4.37,0.45
926,64.26,4.37,0.36
927,64.26,4.37,0.27
928,64.26,4.37,0.20
929,64.26,4.37,0.14
930,64.26,4.37,0.05
931,72.26,4.37,8.00
936,72.26,4.37,8.00
937,72.26,4.37,7.98
938,72.26,4.37,7.92
939,72.26,4.37,7.86
940,72.26,4.37,7.79
941,72.26,4.37,7.71
942,72.26,4.37,7.63
943,72.26,4.36,7.54
944,72.26,4.36,7.46
945,72.26,4.36,7.40
946,72.26,4.36,7.34
947,72.26,4.36,7.27
948,72.26,4.36,7.20
949,72.26,4.36,7.13
950,72.26,4.36,7.05
951,72.26,4.36,6.96
952,72.26,4.36,6.90
953,72.26,4.36,6.81
954,72.26,4.36,6.72
955,72.26,4.36,6.66
956,72.26,4.36,6.56
957,72.26,4.36,6.48
958,72.26,4.36,6.40
959,72.26,4.36,6.32
960,72.26,4.36,6.25
961,72.26,4.36,6.20
962,72.26,4.36,6.11
963,72.26,4.36,6.05
964,72.26,4.36,5.97
965,72.26,4.36,5.89
966,72.26,4.36,5.81
967,72.26,4.36,5.72
968,72.26,4.36,5.64
969,72.26,4.36,5.59
970,72.26,4.36,5.51
971,72.26,4.36,5.44
972,72.26,4.36,5.35
973,72.26,4.36,5.28
974,72.26,4.36,5.20
975,72.26,4.36,5.11
976,72.27,4.36,5.02
977,72.27,4.36,4.94
978,72.27,4.36,4.87
979,72.27,4.36,4.79
980,72.27,4.36,4.71
981,72.27,4.36,4.62
982,72.27,4.36,4.53
983,72.27,4.36,4.47
984,72.27,4.36,4.40
985,72.27,4.36,4.33
986,72.27,4.36,4.26
987,72.27,4.36,4.19
988,72.27,4.36,4.11
989,72.27,4.36,4.04
990,72.27,4.36,3.99
991,72.27,4.36,3.91
992,72.27,4.36,3.83
993,72.27,4.36,3.74
994,72.27,4.36,3.66
995,56.27,4.36,3.63
996,24.27,4.36,3.63
997,0.27,4.36,0.00
998,8.16,4.53,8.00
1003,8.16,4.53,8.00
1004,8.19,4.45,7.96
1005,8.19,4.45,7.89
1006,8.19,4.45,7.82
1007,8.19,4.45,7.74
1008,8.19,4.45,7.66
1009,8.19,4.45,7.55
1010,8.19,4.45,7.48
1011,8.19,4.45,7.40
1012,8.19,4.45,7.33
1013,8.19,4.45,7.25
1014,8.19,4.45,7.19
1015,8.19,4.45,7.10
1016,8.19,4.45,7.03
1017,8.19,4.45,6.97
1018,8.19,4.45,6.89
1019,8.19,4.45,6.82
1020,8.19,4.45,6.73
1021,8.19,4.45,6.65
1022,8.19,4.45,6.57
1023,8.19,4.45,6.49
1024,8.20,4.45,6.40
1025,8.20,4.45,6.32
1026,8.20,4.45,6.26
1027,8.20,4.45,6.17
1028,8.20,4.45,6.12
1029,8.20,4.45,6.05
1030,8.20,4.45,5.97
1031,8.20,4.45,5.90
1032,8.20,4.45,5.78
1033,8.20,4.45,5.71
1034,8.20,4.45,5.63
1035,8.20,4.45,5.57
